id,prob_is_fake,y_pred,y_true
d1,0.923546,1,1.0
d102,0.7100006,1,1.0
d104,0.9270469,1,1.0
d108,0.9421859,1,1.0
d123,0.27895176,0,1.0
d128,0.61831653,1,1.0
d162,0.9603282,1,1.0
d20,0.17584974,0,1.0
d35,0.51406187,1,1.0
d4,0.9931092,1,1.0
d41,0.7195756,1,1.0
d5,0.99756867,1,1.0
d51,0.9657089,1,1.0
d53,0.83406377,1,1.0
d54,0.92585856,1,1.0
d58,0.22712284,0,1.0
d63,0.15570444,0,1.0
d65,0.72176486,1,1.0
d81,0.2900583,0,1.0
a,0.3163755,0,0.0
b,0.64062315,1,0.0
c,0.38899505,0,0.0
d,0.10252015,0,0.0
e,0.98862326,1,0.0
f,0.9219837,1,0.0
g,0.22712284,0,0.0
h,0.26083228,0,0.0
i,0.047851123,0,0.0
j,0.23380633,0,0.0
k,0.113466606,0,0.0
l,0.8294321,1,0.0
m,0.9608986,1,0.0
n,0.120418884,0,0.0
o,0.040972404,0,0.0
p,0.18893379,0,0.0
q,0.021497386,0,0.0
r,0.6093403,1,0.0
s,0.45809075,0,0.0
