id,prob_is_fake,y_pred,y_true
d105,0.60426116,1,1.0
d106,0.43214685,0,1.0
d110,0.97703505,1,1.0
d114,0.997282,1,1.0
d13,0.95467573,1,1.0
d152,0.97527504,1,1.0
d164,0.8913232,1,1.0
d171,0.8862084,1,1.0
d174,0.97889555,1,1.0
d18,0.34952003,0,1.0
d181,0.72462785,1,1.0
d29,0.8136051,1,1.0
d48,0.7760228,1,1.0
d50,0.18272722,0,1.0
d70,0.007739177,0,1.0
d77,0.989131,1,1.0
d78,0.17619304,0,1.0
d79,0.9350884,1,1.0
d83,0.3279648,0,1.0
a,0.20185392,0,0.0
b,0.0135417,0,0.0
c,0.5345672,1,0.0
d,0.0064323163,0,0.0
e,0.3524121,0,0.0
f,0.039829172,0,0.0
g,0.5464335,1,0.0
h,0.9477475,1,0.0
i,0.33909696,0,0.0
j,0.72547364,1,0.0
k,0.010117209,0,0.0
l,0.120975174,0,0.0
m,0.91401047,1,0.0
n,0.5458577,1,0.0
o,0.5147002,1,0.0
p,0.14815761,0,0.0
q,0.98924863,1,0.0
r,0.7119019,1,0.0
s,0.5374353,1,0.0
