id,prob_is_fake,y_pred,y_true
d10,0.76820916,1,1.0
d118,0.63086915,1,1.0
d132,0.87187713,1,1.0
d142,0.797576,1,1.0
d144,0.7974435,1,1.0
d148,0.9290981,1,1.0
d150,0.3126076,0,1.0
d151,0.9829694,1,1.0
d156,0.21144444,0,1.0
d179,0.96719354,1,1.0
d26,0.018307943,0,1.0
d46,0.6451676,1,1.0
d71,0.7654866,1,1.0
d74,0.9211539,1,1.0
d85,0.5156718,1,1.0
d9,0.8978791,1,1.0
d93,0.96670413,1,1.0
d96,0.913515,1,1.0
a,0.05010695,0,0.0
b,0.7246883,1,0.0
c,0.06603404,0,0.0
d,0.92015743,1,0.0
e,0.06575997,0,0.0
f,0.0037143766,0,0.0
g,0.78967726,1,0.0
h,0.08046083,0,0.0
i,0.009887677,0,0.0
j,0.90742946,1,0.0
k,0.9445032,1,0.0
l,0.27366188,0,0.0
m,0.9852697,1,0.0
n,0.13002785,0,0.0
o,0.20680796,0,0.0
p,0.22965188,0,0.0
q,0.07367586,0,0.0
r,0.37712368,0,0.0
