id,prob_is_fake,y_pred,y_true
d103_1,0.99894065,1,1.0
d103_10,0.99894065,1,1.0
d103_11,0.99894065,1,1.0
d103_12,0.9926367,1,1.0
d103_13,0.9930902,1,1.0
d103_14,0.9991559,1,1.0
d103_15,0.9991559,1,1.0
d103_16,0.9926367,1,1.0
d103_17,0.99894065,1,1.0
d103_18,0.99894065,1,1.0
d103_19,0.9991559,1,1.0
d103_2,0.99894065,1,1.0
d103_20,0.9991559,1,1.0
d103_21,0.99894065,1,1.0
d103_22,0.99894065,1,1.0
d103_23,0.99894065,1,1.0
d103_24,0.9991559,1,1.0
d103_25,0.9991559,1,1.0
d103_26,0.9985032,1,1.0
d103_27,0.9995815,1,1.0
d103_28,0.9995815,1,1.0
d103_3,0.9926367,1,1.0
d103_4,0.9930902,1,1.0
d103_5,0.9926367,1,1.0
d103_6,0.99894065,1,1.0
d103_7,0.9991559,1,1.0
d103_8,0.9991559,1,1.0
d103_9,0.9991559,1,1.0
d107_1,0.99894065,1,1.0
d107_10,0.99894065,1,1.0
d107_11,0.99894065,1,1.0
d107_12,0.9898797,1,1.0
d107_13,0.9988881,1,1.0
d107_14,0.9898797,1,1.0
d107_15,0.9898797,1,1.0
d107_16,0.99894065,1,1.0
d107_17,0.99894065,1,1.0
d107_18,0.99894065,1,1.0
d107_19,0.99894065,1,1.0
d107_2,0.99894065,1,1.0
d107_20,0.9988881,1,1.0
d107_21,0.9988881,1,1.0
d107_22,0.9988881,1,1.0
d107_23,0.9988881,1,1.0
d107_24,0.9985032,1,1.0
d107_25,0.9985032,1,1.0
d107_26,0.9985032,1,1.0
d107_27,0.9995815,1,1.0
d107_28,0.9995815,1,1.0
d107_29,0.9995815,1,1.0
d107_3,0.9906572,1,1.0
d107_30,0.9995815,1,1.0
d107_31,0.9995815,1,1.0
d107_32,0.9995815,1,1.0
d107_4,0.9952609,1,1.0
d107_5,0.9898797,1,1.0
d107_6,0.99894065,1,1.0
d107_7,0.9988881,1,1.0
d107_8,0.9988881,1,1.0
d107_9,0.99894065,1,1.0
d116_1,0.99894065,1,1.0
d116_10,0.9991559,1,1.0
d116_11,0.9985032,1,1.0
d116_12,0.99562496,1,1.0
d116_13,0.9995815,1,1.0
d116_14,0.9995815,1,1.0
d116_2,0.907352,1,1.0
d116_3,0.99894065,1,1.0
d116_4,0.99894065,1,1.0
d116_5,0.99894065,1,1.0
d116_6,0.99894065,1,1.0
d116_7,0.9991559,1,1.0
d116_8,0.9991559,1,1.0
d116_9,0.9991559,1,1.0
d120_1,0.9960014,1,1.0
d120_10,0.8934046,1,1.0
d120_11,0.9973295,1,1.0
