id,prob_is_fake,y_pred,y_true
174,0.70335317,1,1.0
175,0.7325154,1,1.0
176,0.70335317,1,1.0
177,0.70335317,1,1.0
178,0.70335317,1,1.0
179,0.70335317,1,1.0
180,0.7325154,1,1.0
181,0.70335317,1,1.0
182,0.70335317,1,1.0
183,0.7325154,1,1.0
184,0.70335317,1,1.0
185,0.7325154,1,1.0
186,0.70335317,1,1.0
187,0.7325154,1,1.0
188,0.70335317,1,1.0
189,0.70335317,1,1.0
190,0.7325154,1,1.0
191,0.5030273,1,1.0
192,0.5030273,1,1.0
193,0.7325154,1,1.0
194,0.70335317,1,1.0
195,0.70335317,1,1.0
196,0.70335317,1,1.0
197,0.70335317,1,1.0
198,0.70335317,1,1.0
199,0.7325154,1,1.0
200,0.70335317,1,1.0
201,0.7325154,1,1.0
202,0.70335317,1,1.0
203,0.7325154,1,1.0
204,0.70335317,1,1.0
205,0.7325154,1,1.0
206,0.70335317,1,1.0
207,0.70335317,1,1.0
208,0.70335317,1,1.0
209,0.70335317,1,1.0
210,0.70335317,1,1.0
211,0.70335317,1,1.0
212,0.7325154,1,1.0
213,0.7325154,1,1.0
214,0.70335317,1,1.0
215,0.70335317,1,1.0
216,0.7325154,1,1.0
217,0.70335317,1,1.0
218,0.7325154,1,1.0
219,0.70335317,1,1.0
220,0.7325154,1,1.0
221,0.70335317,1,1.0
222,0.7325154,1,1.0
223,0.5030273,1,1.0
224,0.5030273,1,1.0
225,0.7325154,1,1.0
226,0.70335317,1,1.0
227,0.70335317,1,1.0
228,0.70335317,1,1.0
229,0.70335317,1,1.0
230,0.70335317,1,1.0
231,0.7325154,1,1.0
371,0.70335317,1,1.0
372,0.7325154,1,1.0
373,0.70335317,1,1.0
374,0.70335317,1,1.0
375,0.7325154,1,1.0
376,0.70335317,1,1.0
377,0.7325154,1,1.0
378,0.70335317,1,1.0
379,0.7325154,1,1.0
380,0.70335317,1,1.0
381,0.7325154,1,1.0
382,0.70335317,1,1.0
383,0.7325154,1,1.0
384,0.5030273,1,1.0
385,0.5030273,1,1.0
386,0.70335317,1,1.0
387,0.7325154,1,1.0
388,0.5030273,1,1.0
389,0.5030273,1,1.0
390,0.5030273,1,1.0
391,0.5030273,1,1.0
392,0.5030273,1,1.0
393,0.5030273,1,1.0
394,0.7325154,1,1.0
395,0.70335317,1,1.0
396,0.7325154,1,1.0
397,0.70335317,1,1.0
398,0.7325154,1,1.0
399,0.70335317,1,1.0
400,0.70335317,1,1.0
401,0.7325154,1,1.0
462,0.70335317,1,1.0
463,0.7325154,1,1.0
464,0.70335317,1,1.0
465,0.70335317,1,1.0
466,0.7325154,1,1.0
467,0.70335317,1,1.0
468,0.7325154,1,1.0
469,0.70335317,1,1.0
470,0.7325154,1,1.0
471,0.70335317,1,1.0
472,0.7325154,1,1.0
473,0.70335317,1,1.0
474,0.7325154,1,1.0
475,0.70335317,1,1.0
476,0.7325154,1,1.0
477,0.7325154,1,1.0
478,0.7325154,1,1.0
479,0.5030273,1,1.0
480,0.5030273,1,1.0
481,0.70335317,1,1.0
482,0.7325154,1,1.0
483,0.7325154,1,1.0
484,0.70335317,1,1.0
485,0.70335317,1,1.0
486,0.7325154,1,1.0
487,0.70335317,1,1.0
488,0.7325154,1,1.0
1198,0.70335317,1,1.0
1199,0.7325154,1,1.0
1200,0.70335317,1,1.0
1201,0.70335317,1,1.0
1202,0.7325154,1,1.0
1203,0.70335317,1,1.0
1204,0.7325154,1,1.0
1205,0.7325154,1,1.0
1206,0.70335317,1,1.0
1207,0.70335317,1,1.0
1208,0.7325154,1,1.0
1209,0.70335317,1,1.0
1210,0.7325154,1,1.0
1211,0.70335317,1,1.0
1212,0.7325154,1,1.0
1213,0.5030273,1,1.0
1214,0.5030273,1,1.0
1215,0.5030273,1,1.0
1216,0.5030273,1,1.0
1217,0.7325154,1,1.0
1218,0.70335317,1,1.0
1219,0.70335317,1,1.0
1220,0.70335317,1,1.0
1221,0.70335317,1,1.0
1222,0.70335317,1,1.0
1223,0.70335317,1,1.0
1224,0.7325154,1,1.0
1225,0.7325154,1,1.0
1226,0.70335317,1,1.0
1227,0.7325154,1,1.0
1228,0.70335317,1,1.0
1229,0.70335317,1,1.0
1230,0.7325154,1,1.0
1522,0.70335317,1,1.0
1523,0.7325154,1,1.0
1524,0.70335317,1,1.0
1525,0.7325154,1,1.0
1526,0.70335317,1,1.0
1527,0.7325154,1,1.0
1528,0.70335317,1,1.0
1529,0.70335317,1,1.0
1530,0.7325154,1,1.0
1531,0.7325154,1,1.0
1532,0.70335317,1,1.0
1533,0.70335317,1,1.0
1534,0.7325154,1,1.0
1535,0.70335317,1,1.0
1536,0.7325154,1,1.0
1537,0.70335317,1,1.0
1538,0.7325154,1,1.0
1539,0.70335317,1,1.0
1540,0.7325154,1,1.0
1541,0.70335317,1,1.0
1542,0.7325154,1,1.0
1543,0.5030273,1,1.0
1544,0.5030273,1,1.0
1545,0.5030273,1,1.0
1546,0.5030273,1,1.0
1547,0.70335317,1,1.0
1548,0.70335317,1,1.0
1549,0.70335317,1,1.0
1550,0.70335317,1,1.0
1551,0.70335317,1,1.0
1552,0.7325154,1,1.0
1553,0.70335317,1,1.0
1554,0.7325154,1,1.0
1891,0.70335317,1,1.0
1892,0.7325154,1,1.0
1893,0.70335317,1,1.0
1894,0.7325154,1,1.0
1895,0.70335317,1,1.0
1896,0.70335317,1,1.0
1897,0.70335317,1,1.0
1898,0.70335317,1,1.0
1899,0.70335317,1,1.0
1900,0.70335317,1,1.0
1901,0.7325154,1,1.0
1902,0.7325154,1,1.0
1903,0.70335317,1,1.0
1904,0.70335317,1,1.0
1905,0.7325154,1,1.0
1906,0.70335317,1,1.0
1907,0.7325154,1,1.0
1908,0.70335317,1,1.0
1909,0.7325154,1,1.0
1910,0.70335317,1,1.0
1911,0.7325154,1,1.0
1912,0.5030273,1,1.0
1913,0.5030273,1,1.0
1914,0.5030273,1,1.0
1915,0.5030273,1,1.0
1916,0.70335317,1,1.0
1917,0.70335317,1,1.0
1918,0.70335317,1,1.0
1919,0.70335317,1,1.0
1920,0.70335317,1,1.0
1921,0.7325154,1,1.0
1922,0.70335317,1,1.0
1923,0.7325154,1,1.0
2120,0.70335317,1,1.0
2121,0.7325154,1,1.0
2122,0.70335317,1,1.0
2123,0.70335317,1,1.0
2124,0.7325154,1,1.0
2125,0.70335317,1,1.0
2126,0.7325154,1,1.0
2127,0.70335317,1,1.0
2128,0.7325154,1,1.0
2129,0.70335317,1,1.0
2130,0.7325154,1,1.0
2131,0.70335317,1,1.0
2132,0.7325154,1,1.0
2133,0.5030273,1,1.0
2134,0.5030273,1,1.0
2135,0.70335317,1,1.0
2136,0.7325154,1,1.0
2137,0.5030273,1,1.0
2138,0.5030273,1,1.0
2139,0.5030273,1,1.0
2140,0.5030273,1,1.0
2141,0.5030273,1,1.0
2142,0.5030273,1,1.0
2143,0.70335317,1,1.0
2144,0.7325154,1,1.0
2145,0.7325154,1,1.0
2146,0.70335317,1,1.0
2147,0.7325154,1,1.0
2148,0.70335317,1,1.0
2149,0.70335317,1,1.0
2150,0.7325154,1,1.0
2198,0.70335317,1,1.0
2199,0.7325154,1,1.0
2200,0.70335317,1,1.0
2201,0.7325154,1,1.0
2202,0.70335317,1,1.0
2203,0.7325154,1,1.0
2204,0.70335317,1,1.0
2205,0.7325154,1,1.0
2206,0.70335317,1,1.0
2207,0.70335317,1,1.0
2208,0.7325154,1,1.0
2209,0.7325154,1,1.0
2210,0.70335317,1,1.0
2211,0.70335317,1,1.0
2212,0.7325154,1,1.0
2213,0.70335317,1,1.0
2214,0.7325154,1,1.0
2215,0.70335317,1,1.0
2216,0.7325154,1,1.0
2217,0.70335317,1,1.0
2218,0.7325154,1,1.0
2219,0.70335317,1,1.0
2220,0.7325154,1,1.0
2221,0.5030273,1,1.0
2222,0.5030273,1,1.0
2223,0.5030273,1,1.0
2224,0.5030273,1,1.0
2225,0.70335317,1,1.0
2226,0.70335317,1,1.0
2227,0.70335317,1,1.0
2228,0.70335317,1,1.0
2229,0.70335317,1,1.0
2230,0.7325154,1,1.0
2422,0.70335317,1,1.0
2423,0.7325154,1,1.0
2424,0.7325154,1,1.0
2425,0.7325154,1,1.0
2426,0.7325154,1,1.0
2427,0.7325154,1,1.0
2428,0.5030273,1,1.0
2429,0.5030273,1,1.0
2430,0.7325154,1,1.0
2431,0.70335317,1,1.0
2432,0.70335317,1,1.0
2433,0.7325154,1,1.0
2434,0.7325154,1,1.0
2435,0.70335317,1,1.0
2436,0.7325154,1,1.0
2437,0.70335317,1,1.0
2438,0.70335317,1,1.0
2439,0.7325154,1,1.0
2627,0.7325154,1,1.0
2628,0.70335317,1,1.0
2629,0.70335317,1,1.0
2630,0.7325154,1,1.0
2631,0.70335317,1,1.0
2632,0.7325154,1,1.0
2633,0.70335317,1,1.0
2634,0.5030273,1,1.0
2635,0.7325154,1,1.0
2636,0.5030273,1,1.0
2637,0.5030273,1,1.0
2638,0.7325154,1,1.0
2639,0.70335317,1,1.0
2640,0.7325154,1,1.0
2641,0.70335317,1,1.0
2642,0.7325154,1,1.0
2643,0.70335317,1,1.0
2644,0.7325154,1,1.0
2645,0.70335317,1,1.0
2646,0.70335317,1,1.0
2647,0.7325154,1,1.0
2648,0.70335317,1,1.0
2649,0.7325154,1,1.0
2650,0.70335317,1,1.0
2651,0.70335317,1,1.0
2652,0.7325154,1,1.0
2974,0.7325154,1,1.0
2975,0.70335317,1,1.0
2976,0.70335317,1,1.0
2977,0.7325154,1,1.0
2978,0.70335317,1,1.0
2979,0.70335317,1,1.0
2980,0.7325154,1,1.0
2981,0.7325154,1,1.0
2982,0.7325154,1,1.0
2983,0.5030273,1,1.0
2984,0.5030273,1,1.0
