id,prob_is_fake,y_pred,y_true
d121_1,0.998982,1,1.0
d121_10,0.998982,1,1.0
d121_11,0.998982,1,1.0
d121_12,0.9917337,1,1.0
d121_13,0.999042,1,1.0
d121_14,0.99228454,1,1.0
d121_15,0.99228454,1,1.0
d121_16,0.998982,1,1.0
d121_17,0.998982,1,1.0
d121_18,0.998982,1,1.0
d121_19,0.998982,1,1.0
d121_2,0.998982,1,1.0
d121_20,0.999042,1,1.0
d121_21,0.999042,1,1.0
d121_22,0.999042,1,1.0
d121_23,0.999042,1,1.0
d121_24,0.9983229,1,1.0
d121_25,0.9983229,1,1.0
d121_26,0.9983229,1,1.0
d121_27,0.99937785,1,1.0
d121_28,0.99937785,1,1.0
d121_29,0.99937785,1,1.0
d121_3,0.9926218,1,1.0
d121_30,0.99937785,1,1.0
d121_31,0.99937785,1,1.0
d121_32,0.99937785,1,1.0
d121_4,0.99605787,1,1.0
d121_5,0.99228454,1,1.0
d121_6,0.998982,1,1.0
d121_7,0.999042,1,1.0
d121_8,0.999042,1,1.0
d121_9,0.998982,1,1.0
d124_1,0.999158,1,1.0
d124_10,0.9983229,1,1.0
d124_11,0.9890738,1,1.0
d124_12,0.9890738,1,1.0
d124_13,0.99937785,1,1.0
d124_14,0.99937785,1,1.0
d124_2,0.8658074,1,1.0
d124_3,0.999158,1,1.0
d124_4,0.8658074,1,1.0
d124_5,0.999158,1,1.0
d124_6,0.999158,1,1.0
d124_7,0.99917406,1,1.0
d124_8,0.99917406,1,1.0
d124_9,0.99917406,1,1.0
d12_1,0.998982,1,1.0
d12_10,0.97973686,1,1.0
d12_11,0.998982,1,1.0
d12_12,0.998982,1,1.0
d12_13,0.999042,1,1.0
d12_14,0.999042,1,1.0
d12_15,0.998982,1,1.0
d12_16,0.998982,1,1.0
d12_17,0.97973686,1,1.0
d12_18,0.999042,1,1.0
d12_19,0.999042,1,1.0
d12_2,0.998982,1,1.0
d12_20,0.998982,1,1.0
d12_21,0.998982,1,1.0
d12_22,0.998982,1,1.0
d12_23,0.999042,1,1.0
d12_24,0.999042,1,1.0
d12_25,0.99720025,1,1.0
d12_26,0.9989472,1,1.0
d12_27,0.9989472,1,1.0
d12_28,0.9852564,1,1.0
d12_29,0.57962483,1,1.0
d12_3,0.97973686,1,1.0
d12_30,0.57962483,1,1.0
d12_4,0.995611,1,1.0
d12_5,0.97973686,1,1.0
d12_6,0.998982,1,1.0
d12_7,0.999042,1,1.0
d12_8,0.999042,1,1.0
d12_9,0.995611,1,1.0
d134_1,0.998982,1,1.0
d134_10,0.99605787,1,1.0
d134_11,0.9926218,1,1.0
d134_12,0.998982,1,1.0
d134_13,0.998982,1,1.0
d134_14,0.998982,1,1.0
d134_15,0.998982,1,1.0
d134_16,0.998982,1,1.0
d134_17,0.999042,1,1.0
d134_18,0.999042,1,1.0
d134_19,0.999042,1,1.0
d134_2,0.998982,1,1.0
d134_20,0.999042,1,1.0
d134_21,0.999042,1,1.0
d134_22,0.999042,1,1.0
d134_23,0.9970789,1,1.0
d134_24,0.9970789,1,1.0
d134_25,0.9970789,1,1.0
d134_26,0.9970789,1,1.0
d134_27,0.9983229,1,1.0
d134_28,0.9983229,1,1.0
d134_29,0.99937785,1,1.0
d134_3,0.96480364,1,1.0
d134_30,0.99937785,1,1.0
d134_31,0.99937785,1,1.0
d134_32,0.99937785,1,1.0
d134_4,0.9960846,1,1.0
d134_5,0.98957646,1,1.0
d134_6,0.998982,1,1.0
d134_7,0.90719694,1,1.0
d134_8,0.90719694,1,1.0
d134_9,0.96480364,1,1.0
d135_1,0.98976374,1,1.0
d135_10,0.99720025,1,1.0
d135_11,0.98926276,1,1.0
d135_12,0.98926276,1,1.0
d135_13,0.9833249,1,1.0
d135_14,0.9890738,1,1.0
d135_2,0.21297002,0,1.0
d135_3,0.98976374,1,1.0
d135_4,0.98976374,1,1.0
d135_5,0.98976374,1,1.0
d135_6,0.98976374,1,1.0
d135_7,0.99264914,1,1.0
d135_8,0.99264914,1,1.0
d135_9,0.99264914,1,1.0
d139_1,0.99594396,1,1.0
d139_10,0.9852564,1,1.0
d139_11,0.6507852,1,1.0
d139_12,0.6507852,1,1.0
d139_13,0.99720025,1,1.0
d139_14,0.9803689,1,1.0
d139_15,0.9989472,1,1.0
d139_16,0.9989472,1,1.0
d139_2,0.99594396,1,1.0
d139_3,0.99594396,1,1.0
d139_4,0.99594396,1,1.0
d139_5,0.6569065,1,1.0
d139_6,0.99594396,1,1.0
d139_7,0.999042,1,1.0
d139_8,0.999042,1,1.0
d139_9,0.999042,1,1.0
d157_1,0.9137964,1,1.0
d157_10,0.96443576,1,1.0
d157_11,0.9781512,1,1.0
d157_12,0.999158,1,1.0
d157_13,0.999158,1,1.0
d157_14,0.999158,1,1.0
d157_15,0.999158,1,1.0
d157_16,0.999158,1,1.0
d157_17,0.99917406,1,1.0
d157_18,0.99917406,1,1.0
d157_19,0.99917406,1,1.0
d157_2,0.93076676,1,1.0
d157_20,0.99917406,1,1.0
d157_21,0.99917406,1,1.0
d157_22,0.99917406,1,1.0
d157_23,0.9938548,1,1.0
d157_24,0.9938548,1,1.0
d157_25,0.9992893,1,1.0
d157_26,0.9992893,1,1.0
d157_27,0.9983229,1,1.0
d157_28,0.99937785,1,1.0
d157_29,0.99937785,1,1.0
d157_3,0.999158,1,1.0
d157_4,0.9781512,1,1.0
d157_5,0.8967495,1,1.0
d157_6,0.9137964,1,1.0
d157_7,0.999158,1,1.0
d157_8,0.999158,1,1.0
d157_9,0.9781512,1,1.0
d169_1,0.998982,1,1.0
d169_10,0.9890738,1,1.0
d169_11,0.99809355,1,1.0
d169_12,0.99809355,1,1.0
d169_13,0.99937785,1,1.0
d169_14,0.99937785,1,1.0
d169_15,0.99937785,1,1.0
d169_16,0.99937785,1,1.0
d169_2,0.998982,1,1.0
d169_3,0.998982,1,1.0
d169_4,0.998982,1,1.0
d169_5,0.77621,1,1.0
d169_6,0.998982,1,1.0
d169_7,0.999042,1,1.0
d169_8,0.999042,1,1.0
d169_9,0.999042,1,1.0
d170_1,0.9258985,1,1.0
d170_10,0.9992893,1,1.0
d170_11,0.9869033,1,1.0
d170_12,0.9047562,1,1.0
d170_13,0.9047562,1,1.0
d170_14,0.9869033,1,1.0
d170_15,0.9258985,1,1.0
d170_16,0.9258985,1,1.0
d170_17,0.9258985,1,1.0
d170_18,0.9258985,1,1.0
d170_19,0.9992893,1,1.0
