id,prob_is_fake,y_pred,y_true
623,0.69559807,1,1.0
624,0.72403276,1,1.0
625,0.69559807,1,1.0
626,0.69559807,1,1.0
627,0.69559807,1,1.0
628,0.69559807,1,1.0
629,0.72403276,1,1.0
630,0.69559807,1,1.0
631,0.69559807,1,1.0
632,0.72403276,1,1.0
633,0.69559807,1,1.0
634,0.72403276,1,1.0
635,0.69559807,1,1.0
636,0.72403276,1,1.0
637,0.69559807,1,1.0
638,0.72403276,1,1.0
639,0.69559807,1,1.0
640,0.72403276,1,1.0
641,0.72403276,1,1.0
642,0.5053641,1,1.0
643,0.5053641,1,1.0
644,0.69559807,1,1.0
645,0.72403276,1,1.0
646,0.69559807,1,1.0
647,0.69559807,1,1.0
648,0.69559807,1,1.0
649,0.69559807,1,1.0
650,0.72403276,1,1.0
707,0.69559807,1,1.0
708,0.72403276,1,1.0
709,0.69559807,1,1.0
710,0.72403276,1,1.0
711,0.69559807,1,1.0
712,0.72403276,1,1.0
713,0.69559807,1,1.0
714,0.69559807,1,1.0
715,0.69559807,1,1.0
716,0.69559807,1,1.0
717,0.69559807,1,1.0
718,0.69559807,1,1.0
719,0.69559807,1,1.0
720,0.72403276,1,1.0
721,0.69559807,1,1.0
722,0.72403276,1,1.0
723,0.69559807,1,1.0
724,0.72403276,1,1.0
725,0.69559807,1,1.0
726,0.72403276,1,1.0
727,0.69559807,1,1.0
728,0.72403276,1,1.0
729,0.69559807,1,1.0
730,0.72403276,1,1.0
731,0.69559807,1,1.0
732,0.72403276,1,1.0
733,0.69559807,1,1.0
734,0.69559807,1,1.0
735,0.5053641,1,1.0
736,0.5053641,1,1.0
737,0.69559807,1,1.0
738,0.69559807,1,1.0
739,0.72403276,1,1.0
740,0.69559807,1,1.0
741,0.72403276,1,1.0
787,0.72403276,1,1.0
788,0.69559807,1,1.0
789,0.69559807,1,1.0
790,0.69559807,1,1.0
791,0.69559807,1,1.0
792,0.69559807,1,1.0
793,0.72403276,1,1.0
794,0.72403276,1,1.0
795,0.69559807,1,1.0
796,0.69559807,1,1.0
797,0.72403276,1,1.0
798,0.69559807,1,1.0
799,0.72403276,1,1.0
800,0.69559807,1,1.0
801,0.72403276,1,1.0
802,0.5053641,1,1.0
803,0.5053641,1,1.0
804,0.72403276,1,1.0
805,0.69559807,1,1.0
806,0.69559807,1,1.0
807,0.72403276,1,1.0
808,0.69559807,1,1.0
809,0.69559807,1,1.0
810,0.69559807,1,1.0
811,0.72403276,1,1.0
812,0.72403276,1,1.0
813,0.72403276,1,1.0
814,0.72403276,1,1.0
815,0.72403276,1,1.0
816,0.72403276,1,1.0
817,0.72403276,1,1.0
818,0.69559807,1,1.0
819,0.69559807,1,1.0
850,0.69559807,1,1.0
851,0.72403276,1,1.0
852,0.69559807,1,1.0
853,0.69559807,1,1.0
854,0.72403276,1,1.0
855,0.69559807,1,1.0
856,0.72403276,1,1.0
857,0.69559807,1,1.0
858,0.72403276,1,1.0
859,0.69559807,1,1.0
860,0.72403276,1,1.0
861,0.69559807,1,1.0
862,0.72403276,1,1.0
863,0.69559807,1,1.0
864,0.72403276,1,1.0
865,0.5053641,1,1.0
866,0.5053641,1,1.0
867,0.5053641,1,1.0
868,0.5053641,1,1.0
869,0.5053641,1,1.0
870,0.5053641,1,1.0
871,0.69559807,1,1.0
872,0.72403276,1,1.0
873,0.72403276,1,1.0
874,0.69559807,1,1.0
875,0.72403276,1,1.0
876,0.69559807,1,1.0
877,0.69559807,1,1.0
878,0.72403276,1,1.0
956,0.69559807,1,1.0
957,0.72403276,1,1.0
958,0.72403276,1,1.0
959,0.72403276,1,1.0
960,0.72403276,1,1.0
961,0.72403276,1,1.0
962,0.5053641,1,1.0
963,0.5053641,1,1.0
964,0.69559807,1,1.0
965,0.72403276,1,1.0
966,0.69559807,1,1.0
