id,prob_is_fake,y_pred,y_true
672,0.7184912,1,1.0
673,0.7249141,1,1.0
674,0.7184912,1,1.0
675,0.7249141,1,1.0
676,0.7184912,1,1.0
677,0.7249141,1,1.0
678,0.7184912,1,1.0
679,0.7184912,1,1.0
680,0.7249141,1,1.0
681,0.7249141,1,1.0
682,0.7184912,1,1.0
683,0.7184912,1,1.0
684,0.7249141,1,1.0
685,0.7184912,1,1.0
686,0.7249141,1,1.0
687,0.7184912,1,1.0
688,0.7249141,1,1.0
689,0.7184912,1,1.0
690,0.7249141,1,1.0
691,0.7184912,1,1.0
692,0.7249141,1,1.0
693,0.5060088,1,1.0
694,0.5060088,1,1.0
695,0.5060088,1,1.0
696,0.5060088,1,1.0
697,0.5060088,1,1.0
698,0.5060088,1,1.0
699,0.7184912,1,1.0
700,0.7184912,1,1.0
701,0.7184912,1,1.0
702,0.7184912,1,1.0
703,0.7184912,1,1.0
704,0.7249141,1,1.0
705,0.7184912,1,1.0
706,0.7249141,1,1.0
773,0.7184912,1,1.0
774,0.7249141,1,1.0
775,0.5060088,1,1.0
776,0.5060088,1,1.0
777,0.7249141,1,1.0
778,0.7184912,1,1.0
779,0.7184912,1,1.0
780,0.7249141,1,1.0
781,0.7249141,1,1.0
782,0.7184912,1,1.0
783,0.7249141,1,1.0
784,0.7184912,1,1.0
785,0.7184912,1,1.0
786,0.7249141,1,1.0
923,0.7184912,1,1.0
924,0.7249141,1,1.0
925,0.7184912,1,1.0
926,0.7184912,1,1.0
927,0.7249141,1,1.0
928,0.7249141,1,1.0
929,0.7184912,1,1.0
930,0.7184912,1,1.0
931,0.7249141,1,1.0
932,0.7184912,1,1.0
933,0.7249141,1,1.0
934,0.7184912,1,1.0
935,0.7184912,1,1.0
936,0.7184912,1,1.0
937,0.7249141,1,1.0
938,0.7184912,1,1.0
939,0.7249141,1,1.0
940,0.7184912,1,1.0
941,0.7249141,1,1.0
942,0.7184912,1,1.0
943,0.7249141,1,1.0
944,0.7249141,1,1.0
945,0.5060088,1,1.0
946,0.5060088,1,1.0
947,0.7249141,1,1.0
948,0.7249141,1,1.0
949,0.7184912,1,1.0
950,0.7184912,1,1.0
951,0.7184912,1,1.0
952,0.7184912,1,1.0
953,0.7184912,1,1.0
954,0.7184912,1,1.0
955,0.7184912,1,1.0
1046,0.7184912,1,1.0
1047,0.7249141,1,1.0
1048,0.7184912,1,1.0
1049,0.7184912,1,1.0
1050,0.7184912,1,1.0
1051,0.7184912,1,1.0
1052,0.7249141,1,1.0
1053,0.7249141,1,1.0
1054,0.7184912,1,1.0
1055,0.7184912,1,1.0
1056,0.7249141,1,1.0
1057,0.7184912,1,1.0
1058,0.7184912,1,1.0
1059,0.7249141,1,1.0
1060,0.7249141,1,1.0
1061,0.7184912,1,1.0
1062,0.7249141,1,1.0
1063,0.5060088,1,1.0
1064,0.5060088,1,1.0
1065,0.5060088,1,1.0
1066,0.5060088,1,1.0
1067,0.7184912,1,1.0
1068,0.7249141,1,1.0
1069,0.7184912,1,1.0
1070,0.7184912,1,1.0
1071,0.7184912,1,1.0
1072,0.7249141,1,1.0
1073,0.7249141,1,1.0
1074,0.7249141,1,1.0
1075,0.7249141,1,1.0
1076,0.7249141,1,1.0
1077,0.7249141,1,1.0
1078,0.7249141,1,1.0
1079,0.7184912,1,1.0
1080,0.7184912,1,1.0
1081,0.7184912,1,1.0
1082,0.7249141,1,1.0
1083,0.5060088,1,1.0
1084,0.5060088,1,1.0
1085,0.7249141,1,1.0
1086,0.7184912,1,1.0
1087,0.7249141,1,1.0
1088,0.7184912,1,1.0
1089,0.7184912,1,1.0
1090,0.7249141,1,1.0
1091,0.7249141,1,1.0
1092,0.7184912,1,1.0
1093,0.7184912,1,1.0
1094,0.7249141,1,1.0
1182,0.7184912,1,1.0
1183,0.7249141,1,1.0
1184,0.7249141,1,1.0
1185,0.7249141,1,1.0
1186,0.5060088,1,1.0
1187,0.5060088,1,1.0
1188,0.7249141,1,1.0
1189,0.7184912,1,1.0
1190,0.7184912,1,1.0
1191,0.7249141,1,1.0
1192,0.7249141,1,1.0
1193,0.7184912,1,1.0
1194,0.7249141,1,1.0
1195,0.7184912,1,1.0
1196,0.7184912,1,1.0
1197,0.7249141,1,1.0
1640,0.7249141,1,1.0
1641,0.7249141,1,1.0
1642,0.7184912,1,1.0
1643,0.7184912,1,1.0
1644,0.7184912,1,1.0
1645,0.7184912,1,1.0
1646,0.7249141,1,1.0
1647,0.7249141,1,1.0
1648,0.7184912,1,1.0
1649,0.7184912,1,1.0
1650,0.7249141,1,1.0
1651,0.7184912,1,1.0
1652,0.7249141,1,1.0
1653,0.7184912,1,1.0
1654,0.7249141,1,1.0
1655,0.7249141,1,1.0
1656,0.7249141,1,1.0
1657,0.7249141,1,1.0
1658,0.5060088,1,1.0
1659,0.5060088,1,1.0
1660,0.7184912,1,1.0
1661,0.7184912,1,1.0
1662,0.7184912,1,1.0
1663,0.7249141,1,1.0
1664,0.5060088,1,1.0
1665,0.7249141,1,1.0
1666,0.7249141,1,1.0
1667,0.7184912,1,1.0
1668,0.7249141,1,1.0
1669,0.7184912,1,1.0
1670,0.7184912,1,1.0
1671,0.7184912,1,1.0
2043,0.7184912,1,1.0
2044,0.7249141,1,1.0
2045,0.5060088,1,1.0
2046,0.5060088,1,1.0
2047,0.5060088,1,1.0
2048,0.5060088,1,1.0
2049,0.7249141,1,1.0
2050,0.7184912,1,1.0
2051,0.7184912,1,1.0
2052,0.7249141,1,1.0
2053,0.7249141,1,1.0
2054,0.7184912,1,1.0
2055,0.7249141,1,1.0
2056,0.7184912,1,1.0
2057,0.7184912,1,1.0
2058,0.7249141,1,1.0
2092,0.7184912,1,1.0
2093,0.7249141,1,1.0
2094,0.7249141,1,1.0
2095,0.7249141,1,1.0
2096,0.7184912,1,1.0
2097,0.7184912,1,1.0
2098,0.7249141,1,1.0
2099,0.7249141,1,1.0
2100,0.7249141,1,1.0
2101,0.7184912,1,1.0
2102,0.7249141,1,1.0
2103,0.7184912,1,1.0
2104,0.7249141,1,1.0
2105,0.7184912,1,1.0
2106,0.7249141,1,1.0
2107,0.7184912,1,1.0
2108,0.7249141,1,1.0
2109,0.7184912,1,1.0
2110,0.7249141,1,1.0
2111,0.5060088,1,1.0
2112,0.5060088,1,1.0
2113,0.7249141,1,1.0
2114,0.7184912,1,1.0
2115,0.7184912,1,1.0
2116,0.7184912,1,1.0
2117,0.7249141,1,1.0
2118,0.7184912,1,1.0
2119,0.7249141,1,1.0
2151,0.7249141,1,1.0
2152,0.7184912,1,1.0
2153,0.5060088,1,1.0
2154,0.5060088,1,1.0
2155,0.7249141,1,1.0
2156,0.7184912,1,1.0
2157,0.7184912,1,1.0
2158,0.7184912,1,1.0
2159,0.7184912,1,1.0
2160,0.7184912,1,1.0
2161,0.7249141,1,1.0
2162,0.7184912,1,1.0
2163,0.7184912,1,1.0
2164,0.7249141,1,1.0
2165,0.7249141,1,1.0
2166,0.7184912,1,1.0
2167,0.7249141,1,1.0
2168,0.7184912,1,1.0
2231,0.7184912,1,1.0
2232,0.7249141,1,1.0
2233,0.7184912,1,1.0
2234,0.7184912,1,1.0
2235,0.7249141,1,1.0
2236,0.7249141,1,1.0
2237,0.7184912,1,1.0
2238,0.7249141,1,1.0
2239,0.7184912,1,1.0
2240,0.7249141,1,1.0
2241,0.7184912,1,1.0
2242,0.7249141,1,1.0
2243,0.7184912,1,1.0
2244,0.7249141,1,1.0
2245,0.5060088,1,1.0
2246,0.5060088,1,1.0
2247,0.7184912,1,1.0
2248,0.7249141,1,1.0
2249,0.7184912,1,1.0
2250,0.7249141,1,1.0
2251,0.7184912,1,1.0
2252,0.7184912,1,1.0
2253,0.7249141,1,1.0
2254,0.7184912,1,1.0
2255,0.7249141,1,1.0
2256,0.7249141,1,1.0
2277,0.7184912,1,1.0
2278,0.7249141,1,1.0
2279,0.7249141,1,1.0
2280,0.7249141,1,1.0
2281,0.7184912,1,1.0
2282,0.7184912,1,1.0
2283,0.7249141,1,1.0
2284,0.7249141,1,1.0
2285,0.7249141,1,1.0
2286,0.7184912,1,1.0
2287,0.7249141,1,1.0
2288,0.7184912,1,1.0
2289,0.7249141,1,1.0
2290,0.7184912,1,1.0
2291,0.7249141,1,1.0
2292,0.7184912,1,1.0
2293,0.7249141,1,1.0
2294,0.7184912,1,1.0
2295,0.7249141,1,1.0
2296,0.5060088,1,1.0
2297,0.5060088,1,1.0
2298,0.5060088,1,1.0
