id,prob_is_fake,y_pred,y_true
12,0.7930909,1,1.0
16,0.64454484,1,1.0
19,0.9108429,1,1.0
23,0.42145675,0,1.0
43,0.8945461,1,1.0
58,0.3024336,0,1.0
62,0.8340598,1,1.0
69,0.86311877,1,1.0
75,0.750037,1,1.0
76,0.43768898,0,1.0
90,0.9265005,1,1.0
94,0.7859538,1,1.0
100,0.76156265,1,1.0
115,0.9340478,1,1.0
117,0.43182924,0,1.0
118,0.5622248,1,1.0
127,0.9023879,1,1.0
154,0.68925613,1,1.0
168,0.49989226,0,1.0
177,0.043510366,0,1.0
180,0.25992358,0,1.0
189,0.2233997,0,1.0
204,0.82552654,1,1.0
223,0.71373135,1,1.0
237,0.67467946,1,1.0
258,0.9805048,1,1.0
265,0.7912564,1,1.0
272,0.9721348,1,1.0
273,0.7657143,1,1.0
279,0.93978137,1,1.0
285,0.8872941,1,1.0
325,0.9430249,1,1.0
336,0.9482432,1,1.0
341,0.918976,1,1.0
357,0.8931525,1,1.0
367,0.5989435,1,1.0
369,0.4763438,0,1.0
376,0.9511318,1,1.0
384,0.99197376,1,1.0
394,0.3624792,0,1.0
396,0.37924293,0,1.0
397,0.9653026,1,1.0
413,0.60647225,1,1.0
417,0.7380036,1,1.0
418,0.2422497,0,1.0
427,0.996216,1,1.0
432,0.3607818,0,1.0
435,0.6896482,1,1.0
445,0.96343684,1,1.0
447,0.35947144,0,1.0
455,0.6136015,1,1.0
457,0.8670486,1,1.0
474,0.48316815,0,1.0
488,0.35808358,0,1.0
499,0.92603934,1,1.0
501,0.3803359,0,1.0
513,0.8379488,1,1.0
522,0.7611001,1,1.0
545,0.6460377,1,1.0
548,0.32255384,0,1.0
560,0.23555093,0,1.0
577,0.6981388,1,1.0
581,0.16374616,0,1.0
612,0.3863668,0,1.0
634,0.90685755,1,1.0
645,0.97324425,1,1.0
661,0.5686715,1,1.0
669,0.6359125,1,1.0
671,0.44396195,0,1.0
694,0.9603193,1,1.0
697,0.7562662,1,1.0
702,0.993087,1,1.0
718,0.9466914,1,1.0
719,0.9880778,1,1.0
727,0.67710936,1,1.0
746,0.8881164,1,1.0
753,0.9444162,1,1.0
754,0.7989,1,1.0
757,0.64454484,1,1.0
765,0.9203517,1,1.0
772,0.4016947,0,1.0
774,0.5008615,1,1.0
778,0.96987087,1,1.0
789,0.837869,1,1.0
818,0.8594755,1,1.0
821,0.7604503,1,1.0
835,0.98632336,1,1.0
846,0.95096385,1,1.0
856,0.95807034,1,1.0
883,0.9055032,1,1.0
893,0.9448933,1,1.0
896,0.92462176,1,1.0
901,0.34467575,0,1.0
921,0.4650091,0,1.0
923,0.557242,1,1.0
941,0.91455793,1,1.0
964,0.70248795,1,1.0
975,0.97940135,1,1.0
991,0.6237284,1,1.0
1001,0.9186566,1,1.0
1010,0.99389786,1,1.0
1028,0.9527204,1,1.0
1036,0.42146206,0,1.0
1044,0.982219,1,1.0
1048,0.98083556,1,1.0
1068,0.36331365,0,1.0
1073,0.0911453,0,1.0
1079,0.88712597,1,1.0
1095,0.79264367,1,1.0
1106,0.92982835,1,1.0
1113,0.6626925,1,1.0
0,0.003253753,0,0.0
1,0.82350117,1,0.0
2,0.6417518,1,0.0
3,0.048637338,0,0.0
4,0.032857284,0,0.0
5,0.5926695,1,0.0
6,0.43766993,0,0.0
7,0.36158866,0,0.0
8,0.46366918,0,0.0
9,0.0026489433,0,0.0
10,0.23284407,0,0.0
11,0.0059072985,0,0.0
12,0.0597207,0,0.0
13,0.44190526,0,0.0
14,0.040032916,0,0.0
15,0.30645257,0,0.0
16,0.4469153,0,0.0
17,0.42920706,0,0.0
18,0.58381623,1,0.0
19,0.16870287,0,0.0
20,0.15585026,0,0.0
21,0.92216516,1,0.0
22,0.7961057,1,0.0
23,0.48823297,0,0.0
24,0.36236283,0,0.0
25,0.44873178,0,0.0
26,0.07667127,0,0.0
27,0.013734716,0,0.0
28,0.5305881,1,0.0
29,0.68364733,1,0.0
30,0.17185348,0,0.0
31,0.07140838,0,0.0
32,0.3705336,0,0.0
33,0.6534945,1,0.0
34,0.7131557,1,0.0
35,0.2403447,0,0.0
36,0.12446969,0,0.0
37,0.004623067,0,0.0
38,0.5689871,1,0.0
39,0.8856263,1,0.0
40,0.5884555,1,0.0
41,0.009673049,0,0.0
42,0.019692706,0,0.0
43,0.49211916,0,0.0
44,0.5091846,1,0.0
45,0.0059305774,0,0.0
46,0.17001095,0,0.0
47,0.6767949,1,0.0
48,0.11713475,0,0.0
49,0.2093447,0,0.0
50,0.32762793,0,0.0
51,0.20814729,0,0.0
52,0.20139822,0,0.0
53,0.8410525,1,0.0
54,0.008358719,0,0.0
55,0.5243409,1,0.0
56,0.005673054,0,0.0
57,0.4533379,0,0.0
58,0.049204294,0,0.0
59,0.6644254,1,0.0
60,0.03922612,0,0.0
61,0.26245874,0,0.0
62,0.6941,1,0.0
63,0.19151066,0,0.0
64,0.849933,1,0.0
65,0.38743958,0,0.0
66,0.28821942,0,0.0
67,0.76638067,1,0.0
68,0.03496488,0,0.0
69,0.008458259,0,0.0
70,0.11067683,0,0.0
71,0.15362045,0,0.0
72,0.043159027,0,0.0
73,0.3009187,0,0.0
74,0.8391033,1,0.0
75,0.1730111,0,0.0
76,0.7174529,1,0.0
77,0.80083156,1,0.0
78,0.17738727,0,0.0
79,0.24471083,0,0.0
80,0.7181784,1,0.0
81,0.042500194,0,0.0
82,0.11542989,0,0.0
83,0.71890163,1,0.0
84,0.48095614,0,0.0
85,0.036830865,0,0.0
86,0.1206109,0,0.0
87,0.46418476,0,0.0
88,0.17555606,0,0.0
89,0.47038773,0,0.0
90,0.15240268,0,0.0
91,0.1676531,0,0.0
92,0.2584144,0,0.0
93,0.024093473,0,0.0
94,0.30405524,0,0.0
95,0.37010536,0,0.0
96,0.59607315,1,0.0
97,0.8213245,1,0.0
98,0.7452068,1,0.0
99,0.05309954,0,0.0
100,0.32980785,0,0.0
101,0.3913437,0,0.0
102,0.117554024,0,0.0
103,0.090707146,0,0.0
104,0.155348,0,0.0
105,0.036274794,0,0.0
106,0.18538482,0,0.0
107,0.7694652,1,0.0
108,0.961331,1,0.0
109,0.8421922,1,0.0
110,0.45062315,0,0.0
