id,prob_is_fake,y_pred,y_true
9,0.35148686,0,1.0
33,0.09650026,0,1.0
37,0.20837769,0,1.0
38,0.5175321,1,1.0
54,0.9944348,1,1.0
104,0.6188171,1,1.0
112,0.89432985,1,1.0
120,0.9429403,1,1.0
123,0.12727666,0,1.0
124,0.43993,0,1.0
144,0.7582541,1,1.0
147,0.827449,1,1.0
148,0.73190224,1,1.0
151,0.6152795,1,1.0
152,0.801902,1,1.0
153,0.9657587,1,1.0
161,0.55408907,1,1.0
163,0.6140923,1,1.0
184,0.72253156,1,1.0
187,0.71385974,1,1.0
195,0.9754563,1,1.0
198,0.85759103,1,1.0
203,0.081405796,0,1.0
208,0.36337942,0,1.0
227,0.90892327,1,1.0
230,0.70092523,1,1.0
247,0.8347371,1,1.0
254,0.9694763,1,1.0
263,0.9946084,1,1.0
280,0.9368914,1,1.0
294,0.8397727,1,1.0
298,0.52332604,1,1.0
304,0.94671255,1,1.0
326,0.95949394,1,1.0
346,0.66720045,1,1.0
349,0.16190007,0,1.0
365,0.9844172,1,1.0
375,0.98375213,1,1.0
401,0.46877518,0,1.0
404,0.60388136,1,1.0
415,0.76670915,1,1.0
420,0.7817827,1,1.0
422,0.8513287,1,1.0
438,0.85923874,1,1.0
439,0.6446434,1,1.0
453,0.94055945,1,1.0
464,0.2723789,0,1.0
470,0.9642206,1,1.0
489,0.9143224,1,1.0
504,0.5477987,1,1.0
551,0.7673184,1,1.0
572,0.97324884,1,1.0
580,0.6707104,1,1.0
587,0.94222677,1,1.0
609,0.7450678,1,1.0
610,0.7979824,1,1.0
611,0.9739134,1,1.0
624,0.5316514,1,1.0
641,0.26757523,0,1.0
652,0.7276623,1,1.0
659,0.21195641,0,1.0
660,0.97295433,1,1.0
670,0.9424842,1,1.0
673,0.9500114,1,1.0
681,0.72849864,1,1.0
688,0.67126906,1,1.0
706,0.9640489,1,1.0
711,0.059450418,0,1.0
750,0.96280944,1,1.0
752,0.9356177,1,1.0
771,0.61835986,1,1.0
779,0.037368007,0,1.0
801,0.52260864,1,1.0
820,0.99323833,1,1.0
834,0.48520252,0,1.0
836,0.39609292,0,1.0
837,0.90437263,1,1.0
854,0.9439328,1,1.0
859,0.7501788,1,1.0
866,0.92522967,1,1.0
868,0.93781006,1,1.0
878,0.6454109,1,1.0
880,0.8334823,1,1.0
887,0.95742595,1,1.0
902,0.99668235,1,1.0
910,0.93181026,1,1.0
914,0.9909151,1,1.0
920,0.99114335,1,1.0
928,0.84900486,1,1.0
948,0.9339787,1,1.0
959,0.2473119,0,1.0
979,0.98531115,1,1.0
1007,0.52841884,1,1.0
1008,0.71717805,1,1.0
1024,0.27471274,0,1.0
1030,0.833618,1,1.0
1031,0.59801215,1,1.0
1038,0.22597048,0,1.0
1047,0.97749466,1,1.0
1051,0.97482854,1,1.0
1052,0.7001464,1,1.0
1056,0.849051,1,1.0
1071,0.84465706,1,1.0
1082,0.52714044,1,1.0
1086,0.97994435,1,1.0
1093,0.07829941,0,1.0
1099,0.8641523,1,1.0
1100,0.7646068,1,1.0
1101,0.51943874,1,1.0
1107,0.34411544,0,1.0
1114,0.54667807,1,1.0
0,0.29501104,0,0.0
1,0.6335406,1,0.0
2,0.1104185,0,0.0
3,0.015215913,0,0.0
4,0.1388578,0,0.0
5,0.04433482,0,0.0
6,0.42946115,0,0.0
7,0.11748553,0,0.0
8,0.35989758,0,0.0
9,0.065126866,0,0.0
10,0.35387647,0,0.0
11,0.53805727,1,0.0
12,0.010640225,0,0.0
13,0.007114409,0,0.0
14,0.07857562,0,0.0
15,0.2835298,0,0.0
16,0.9936761,1,0.0
17,0.05593895,0,0.0
18,0.06818579,0,0.0
19,0.0063609267,0,0.0
20,0.16055034,0,0.0
21,0.7849529,1,0.0
22,0.84724164,1,0.0
23,0.90900546,1,0.0
24,0.5331145,1,0.0
25,0.048167914,0,0.0
26,0.048946027,0,0.0
27,0.85638046,1,0.0
28,0.13302082,0,0.0
29,0.07310386,0,0.0
30,0.20381042,0,0.0
31,0.677542,1,0.0
32,0.147393,0,0.0
33,0.014348862,0,0.0
34,0.89507914,1,0.0
35,0.57329285,1,0.0
36,0.034779433,0,0.0
37,0.63130337,1,0.0
38,0.66900164,1,0.0
39,0.029753286,0,0.0
40,0.73894197,1,0.0
41,0.8842293,1,0.0
42,0.016318321,0,0.0
43,0.5745261,1,0.0
44,0.010122086,0,0.0
45,0.82384133,1,0.0
46,0.336746,0,0.0
47,0.0604098,0,0.0
48,0.014899742,0,0.0
49,0.023884272,0,0.0
50,0.0037823138,0,0.0
51,0.19250044,0,0.0
52,0.47801757,0,0.0
53,0.33816424,0,0.0
54,0.25922698,0,0.0
55,0.011017233,0,0.0
56,0.07934047,0,0.0
57,0.63444185,1,0.0
58,0.010062728,0,0.0
59,0.1362727,0,0.0
60,0.05560692,0,0.0
61,0.07869856,0,0.0
62,0.017691405,0,0.0
63,0.67250806,1,0.0
64,0.50062066,1,0.0
65,0.6334209,1,0.0
66,0.17995559,0,0.0
67,0.20894417,0,0.0
68,0.8087623,1,0.0
69,0.10730789,0,0.0
70,0.16618988,0,0.0
71,0.1942874,0,0.0
72,0.43129268,0,0.0
73,0.6467961,1,0.0
74,0.015518763,0,0.0
75,0.44325176,0,0.0
76,0.86522454,1,0.0
77,0.696207,1,0.0
78,0.2039993,0,0.0
79,0.25829056,0,0.0
80,0.79875755,1,0.0
81,0.003128387,0,0.0
82,0.72626567,1,0.0
83,0.76903445,1,0.0
84,0.71003926,1,0.0
85,0.0023674774,0,0.0
86,0.09621919,0,0.0
87,0.006247346,0,0.0
88,0.14400372,0,0.0
89,0.40467426,0,0.0
90,0.9745744,1,0.0
91,0.1229245,0,0.0
92,0.5215727,1,0.0
93,0.022493852,0,0.0
94,0.20463173,0,0.0
95,0.0008264041,0,0.0
96,0.039429188,0,0.0
97,0.049526606,0,0.0
98,0.7058999,1,0.0
99,0.7336399,1,0.0
100,0.44092923,0,0.0
101,0.7338767,1,0.0
102,0.027481189,0,0.0
103,0.1532717,0,0.0
104,0.04099375,0,0.0
105,0.12166868,0,0.0
106,0.8466623,1,0.0
107,0.16178581,0,0.0
108,0.48019493,0,0.0
109,0.6098763,1,0.0
110,0.9250294,1,0.0
