id,prob_is_fake,y_pred,y_true
24,0.42609552,0,1.0
25,0.64317566,1,1.0
26,0.43781352,0,1.0
27,0.63350403,1,1.0
55,0.6283685,1,1.0
56,0.42609552,0,1.0
95,0.37574238,0,1.0
96,0.46977434,0,1.0
97,0.18065065,0,1.0
98,0.76322323,1,1.0
99,0.36107355,0,1.0
108,0.25057524,0,1.0
109,0.5885722,1,1.0
110,0.72056854,1,1.0
124,0.6382437,1,1.0
125,0.67303234,1,1.0
126,0.5422045,1,1.0
127,0.72056854,1,1.0
382,0.54559064,1,1.0
454,0.46753675,0,1.0
455,0.42609552,0,1.0
529,0.6058744,1,1.0
530,0.73667914,1,1.0
531,0.5885722,1,1.0
532,0.61152625,1,1.0
550,0.72056854,1,1.0
551,0.5546621,1,1.0
552,0.31910583,0,1.0
553,0.58679336,1,1.0
589,0.53431064,1,1.0
590,0.3429034,0,1.0
708,0.64136803,1,1.0
709,0.54668236,1,1.0
796,0.46753675,0,1.0
957,0.44807473,0,1.0
1133,0.42707375,0,1.0
1134,0.46417752,0,1.0
1187,0.4606409,0,1.0
1188,0.48797283,0,1.0
1255,0.54085404,1,1.0
1256,0.60337526,1,1.0
1293,0.47256932,0,1.0
1339,0.42609552,0,1.0
1340,0.3955345,0,1.0
1379,0.4263777,0,1.0
1380,0.72056854,1,1.0
1381,0.67303234,1,1.0
1382,0.44749227,0,1.0
1411,0.46977434,0,1.0
1412,0.46977434,0,1.0
1413,0.58148724,1,1.0
1414,0.43781352,0,1.0
1464,0.6700286,1,1.0
1465,0.67303234,1,1.0
1494,0.58224195,1,1.0
1495,0.42609552,0,1.0
1496,0.610988,1,1.0
1497,0.5914141,1,1.0
1869,0.5532257,1,1.0
1870,0.24731681,0,1.0
1873,0.46753675,0,1.0
1874,0.36107355,0,1.0
1875,0.5707611,1,1.0
1890,0.46977434,0,1.0
1891,0.43781352,0,1.0
1892,0.5910571,1,1.0
1893,0.5292502,1,1.0
1894,0.6700286,1,1.0
1895,0.6382437,1,1.0
1896,0.46977434,0,1.0
2041,0.5885722,1,1.0
2042,0.9172138,1,1.0
2043,0.8762514,1,1.0
2044,0.453935,0,1.0
2045,0.46185797,0,1.0
2046,0.5760766,1,1.0
2047,0.5539678,1,1.0
2048,0.5395575,1,1.0
2156,0.45980853,0,1.0
2157,0.46977434,0,1.0
2158,0.5433332,1,1.0
2159,0.57593054,1,1.0
2373,0.44487202,0,1.0
2374,0.453935,0,1.0
2375,0.44588333,0,1.0
2376,0.46185797,0,1.0
2601,0.46977434,0,1.0
2602,0.45307305,0,1.0
2603,0.45980853,0,1.0
2604,0.44487202,0,1.0
2613,0.4105885,0,1.0
2614,0.36944,0,1.0
2749,0.46977434,0,1.0
2750,0.46753675,0,1.0
2784,0.4622612,0,1.0
2890,0.5720177,1,1.0
2891,0.4548742,0,1.0
2892,0.48606697,0,1.0
2893,0.46977434,0,1.0
2946,0.57590437,1,1.0
2947,0.4622612,0,1.0
3080,0.5720177,1,1.0
3081,0.69359493,1,1.0
3082,0.57590437,1,1.0
3141,0.4105885,0,1.0
3142,0.41434252,0,1.0
3143,0.36944,0,1.0
3178,0.47256932,0,1.0
3194,0.6595513,1,1.0
3195,0.6288476,1,1.0
3234,0.65241605,1,1.0
3235,0.7081805,1,1.0
3303,0.42609552,0,1.0
3304,0.3955345,0,1.0
3315,0.5129479,1,1.0
3316,0.50199705,1,1.0
3317,0.7081805,1,1.0
3318,0.6056422,1,1.0
3319,0.5191959,1,1.0
3320,0.6987267,1,1.0
3329,0.5885722,1,1.0
3338,0.42609552,0,1.0
3426,0.6595513,1,1.0
3427,0.47256932,0,1.0
3428,0.6486635,1,1.0
3429,0.41482896,0,1.0
3430,0.4622612,0,1.0
3431,0.42609552,0,1.0
3432,0.3791057,0,1.0
3433,0.51053745,1,1.0
3434,0.53062016,1,1.0
3435,0.5720177,1,1.0
3436,0.47256932,0,1.0
3437,0.46977434,0,1.0
3585,0.6382437,1,1.0
3586,0.5422045,1,1.0
3591,0.6382437,1,1.0
3592,0.5707611,1,1.0
3676,0.60650927,1,1.0
3677,0.7081752,1,1.0
3686,0.46601078,0,1.0
3727,0.6382437,1,1.0
3728,0.608339,1,1.0
3784,0.46977434,0,1.0
3785,0.4622612,0,1.0
3786,0.46977434,0,1.0
3830,0.47660172,0,1.0
3831,0.46977434,0,1.0
3875,0.21431965,0,1.0
3876,0.6827688,1,1.0
3877,0.98800695,1,1.0
3884,0.6716823,1,1.0
3885,0.86934114,1,1.0
3886,0.6962657,1,1.0
3890,0.573651,1,1.0
3891,0.5578986,1,1.0
3892,0.98800695,1,1.0
3893,0.4622612,0,1.0
3994,0.46977434,0,1.0
3995,0.47660172,0,1.0
4045,0.46977434,0,1.0
4073,0.5155232,1,1.0
4074,0.4606409,0,1.0
4083,0.3955345,0,1.0
4084,0.6067118,1,1.0
4085,0.75649774,1,1.0
4086,0.75448436,1,1.0
4087,0.46977434,0,1.0
4088,0.57590437,1,1.0
4100,0.58561814,1,1.0
4101,0.61693406,1,1.0
4102,0.6953137,1,1.0
4103,0.65525514,1,1.0
4137,0.50199705,1,1.0
4138,0.42609552,0,1.0
4147,0.3955345,0,1.0
4278,0.59498656,1,1.0
4279,0.6382437,1,1.0
4369,0.5422045,1,1.0
4370,0.46753675,0,1.0
4371,0.39895737,0,1.0
4451,0.5707611,1,1.0
4452,0.5914141,1,1.0
4453,0.601307,1,1.0
4548,0.36107355,0,1.0
4549,0.43781352,0,1.0
4550,0.66285264,1,1.0
4578,0.5988483,1,1.0
4579,0.6267112,1,1.0
4585,0.5988483,1,1.0
4586,0.42609552,0,1.0
4643,0.41569135,0,1.0
4644,0.44856328,0,1.0
4657,0.44807473,0,1.0
4754,0.48797283,0,1.0
4789,0.51053745,1,1.0
4790,0.50164324,1,1.0
4797,0.5205273,1,1.0
4813,0.46185797,0,1.0
4975,0.36107355,0,1.0
4976,0.59498656,1,1.0
5026,0.6382437,1,1.0
5027,0.73667914,1,1.0
5044,0.4751736,0,1.0
5045,0.5834914,1,1.0
5051,0.5845888,1,1.0
5052,0.44807473,0,1.0
5084,0.68423134,1,1.0
5085,0.7736408,1,1.0
5086,0.5834914,1,1.0
5207,0.46977434,0,1.0
5208,0.47256932,0,1.0
5261,0.6288476,1,1.0
5262,0.5766845,1,1.0
5280,0.5205273,1,1.0
5281,0.46917894,0,1.0
5282,0.5481699,1,1.0
5283,0.453935,0,1.0
5284,0.46185797,0,1.0
5377,0.73667914,1,1.0
5378,0.47393385,0,1.0
5379,0.61152625,1,1.0
5400,0.61152625,1,1.0
5401,0.5292502,1,1.0
5417,0.50370795,1,1.0
5418,0.60763526,1,1.0
5510,0.53431064,1,1.0
5511,0.43794662,0,1.0
5591,0.42609552,0,1.0
5663,0.57590437,1,1.0
5664,0.6486858,1,1.0
5669,0.4622612,0,1.0
5670,0.48797283,0,1.0
5696,0.37428808,0,1.0
5697,0.46977434,0,1.0
5717,0.52746886,1,1.0
5718,0.49567574,0,1.0
5719,0.37053943,0,1.0
5728,0.46977434,0,1.0
5763,0.59161854,1,1.0
5764,0.3955345,0,1.0
6043,0.47256932,0,1.0
6044,0.44560516,0,1.0
6045,0.6716823,1,1.0
6046,0.42609552,0,1.0
6122,0.49567574,0,1.0
6123,0.42609552,0,1.0
6124,0.48797283,0,1.0
6148,0.84238815,1,1.0
6149,0.46977434,0,1.0
6150,0.5436779,1,1.0
6320,0.50164324,1,1.0
6339,0.5191959,1,1.0
6340,0.44560516,0,1.0
6341,0.8222754,1,1.0
6342,0.50199705,1,1.0
6343,0.3955345,0,1.0
6344,0.46977434,0,1.0
6345,0.6960262,1,1.0
6346,0.42609552,0,1.0
6347,0.51053745,1,1.0
6348,0.46977434,0,1.0
6349,0.3791057,0,1.0
6367,0.5869985,1,1.0
6368,0.3955345,0,1.0
6428,0.593593,1,1.0
6429,0.5792352,1,1.0
6686,0.6382437,1,1.0
6687,0.42609552,0,1.0
6688,0.4207456,0,1.0
6689,0.73667914,1,1.0
6690,0.58224195,1,1.0
6791,0.4198011,0,1.0
6792,0.52970994,1,1.0
6793,0.46753675,0,1.0
6951,0.6629601,1,1.0
6952,0.7330198,1,1.0
6953,0.6283685,1,1.0
6954,0.5766845,1,1.0
6955,0.31910583,0,1.0
6956,0.5532257,1,1.0
6957,0.6688197,1,1.0
7013,0.43781352,0,1.0
7014,0.46977434,0,1.0
7015,0.5765419,1,1.0
7016,0.64376605,1,1.0
7049,0.42609552,0,1.0
7093,0.51053745,1,1.0
7094,0.50164324,1,1.0
7219,0.44749227,0,1.0
7220,0.6751419,1,1.0
7221,0.5301675,1,1.0
7222,0.5885722,1,1.0
7321,0.6382437,1,1.0
7322,0.50370795,1,1.0
7323,0.44749227,0,1.0
7324,0.46977434,0,1.0
7325,0.4263777,0,1.0
7326,0.43781352,0,1.0
7398,0.72056854,1,1.0
7399,0.51053745,1,1.0
7400,0.46977434,0,1.0
7401,0.65453863,1,1.0
7402,0.5885722,1,1.0
7403,0.42893913,0,1.0
7551,0.41965786,0,1.0
7552,0.4422396,0,1.0
7553,0.44749227,0,1.0
7554,0.7708135,1,1.0
7555,0.6124202,1,1.0
7556,0.42814627,0,1.0
7644,0.75448436,1,1.0
7645,0.3736697,0,1.0
7646,0.6283685,1,1.0
7647,0.46753675,0,1.0
7648,0.7081752,1,1.0
7716,0.58679336,1,1.0
7717,0.72056854,1,1.0
7718,0.53431064,1,1.0
7719,0.6595513,1,1.0
7720,0.42609552,0,1.0
7721,0.42814627,0,1.0
7738,0.51875734,1,1.0
7739,0.6953137,1,1.0
7740,0.44749227,0,1.0
7801,0.6751419,1,1.0
7802,0.62231654,1,1.0
7803,0.77432144,1,1.0
7804,0.60650927,1,1.0
7850,0.5720177,1,1.0
7851,0.36107355,0,1.0
7852,0.60650927,1,1.0
7853,0.42609552,0,1.0
7904,0.5422045,1,1.0
7905,0.6283685,1,1.0
7906,0.54668236,1,1.0
7907,0.5885722,1,1.0
7908,0.6124202,1,1.0
7909,0.6688949,1,1.0
7910,0.60650927,1,1.0
7911,0.36107355,0,1.0
8018,0.50164324,1,1.0
8019,0.51053745,1,1.0
8065,0.4606409,0,1.0
8066,0.48797283,0,1.0
8067,0.46977434,0,1.0
8068,0.49567574,0,1.0
8096,0.3955345,0,1.0
8097,0.59161854,1,1.0
8098,0.46977434,0,1.0
8183,0.46977434,0,1.0
8234,0.44856328,0,1.0
8235,0.5834914,1,1.0
8280,0.5935869,1,1.0
8281,0.46977434,0,1.0
