id,prob_is_fake,y_pred,y_true
7965,0.51713485,1,1.0
15652,0.49774334,0,1.0
4557,0.51713485,1,1.0
2972,0.51713485,1,1.0
967,0.5242043,1,1.0
7288,0.59282994,1,1.0
17118,0.7136465,1,1.0
11232,0.51713485,1,1.0
10538,0.4716783,0,1.0
4578,0.51713485,1,1.0
3975,0.5570619,1,1.0
9644,0.53248954,1,1.0
10779,0.51713485,1,1.0
15607,0.33565038,0,1.0
5029,0.71493196,1,1.0
6095,0.38596353,0,1.0
3106,0.4716783,0,1.0
12734,0.4697978,0,1.0
2273,0.51713485,1,1.0
12798,0.45672497,0,1.0
5070,0.51713485,1,1.0
733,0.39195704,0,1.0
7254,0.4716783,0,1.0
14597,0.4716783,0,1.0
8686,0.33565038,0,1.0
420,0.51713485,1,1.0
14880,0.6631142,1,1.0
16049,0.49774334,0,1.0
1387,0.48943645,0,1.0
17241,0.51713485,1,1.0
2476,0.51713485,1,1.0
17222,0.51713485,1,1.0
10057,0.5309963,1,1.0
15784,0.4887397,0,1.0
8439,0.4716783,0,1.0
7067,0.51713485,1,1.0
6938,0.38552517,0,1.0
14249,0.5027429,1,1.0
2361,0.5027429,1,1.0
7128,0.4716783,0,1.0
7207,0.4936377,0,1.0
6081,0.4696459,0,1.0
4848,0.39522055,0,1.0
274,0.51713485,1,1.0
16694,0.4716783,0,1.0
6643,0.4716783,0,1.0
14544,0.4716783,0,1.0
14532,0.5633339,1,1.0
6004,0.4936377,0,1.0
8953,0.37266985,0,1.0
16552,0.4716783,0,1.0
7139,0.5380336,1,1.0
94,0.5280725,1,1.0
4246,0.51713485,1,1.0
18173,0.51713485,1,1.0
11137,0.36573523,0,1.0
16700,0.5027429,1,1.0
8286,0.4716783,0,1.0
6739,0.51713485,1,1.0
14049,0.5309963,1,1.0
6591,0.4716783,0,1.0
8160,0.54846895,1,1.0
11077,0.51713485,1,1.0
6288,0.4716783,0,1.0
8789,0.5027429,1,1.0
2542,0.4716783,0,1.0
18452,0.51713485,1,1.0
9037,0.5336532,1,1.0
18039,0.4716783,0,1.0
8376,0.52873343,1,1.0
385,0.4716783,0,1.0
16468,0.5737414,1,1.0
6061,0.38596353,0,1.0
4972,0.5062308,1,1.0
5907,0.38596353,0,1.0
4028,0.51713485,1,1.0
6059,0.4716783,0,1.0
3646,0.45086652,0,1.0
5259,0.39522055,0,1.0
900,0.4716783,0,1.0
14425,0.4716783,0,1.0
8099,0.52379125,1,1.0
13401,0.51713485,1,1.0
8017,0.51713485,1,1.0
15523,0.51117176,1,1.0
9065,0.51713485,1,1.0
15274,0.48289952,0,1.0
14267,0.38552517,0,1.0
14133,0.51713485,1,1.0
4980,0.51713485,1,1.0
16064,0.6424698,1,1.0
16147,0.51713485,1,1.0
10146,0.51713485,1,1.0
11252,0.5037394,1,1.0
10561,0.51713485,1,1.0
6715,0.67644566,1,1.0
843,0.65990055,1,1.0
16494,0.64341354,1,1.0
5545,0.53248954,1,1.0
3512,0.51713485,1,1.0
17440,0.51713485,1,1.0
9520,0.4716783,0,1.0
721,0.4697978,0,1.0
10115,0.5284134,1,1.0
581,0.53248954,1,1.0
13201,0.52379125,1,1.0
6740,0.64341354,1,1.0
16904,0.4716783,0,1.0
10400,0.51713485,1,1.0
11824,0.51713485,1,1.0
5891,0.51713485,1,1.0
14397,0.5666669,1,1.0
10185,0.5027429,1,1.0
17653,0.4716783,0,1.0
660,0.4936377,0,1.0
5809,0.4936377,0,1.0
12908,0.51713485,1,1.0
14182,0.51713485,1,1.0
10398,0.4936377,0,1.0
15001,0.5511194,1,1.0
14715,0.51713485,1,1.0
2852,0.51713485,1,1.0
12050,0.51713485,1,1.0
6567,0.51713485,1,1.0
13097,0.51117176,1,1.0
9192,0.42805022,0,1.0
14888,0.51713485,1,1.0
16953,0.52379125,1,1.0
9580,0.4716783,0,1.0
5564,0.51713485,1,1.0
1126,0.51713485,1,1.0
12336,0.51713485,1,1.0
11042,0.4404475,0,1.0
2117,0.7139613,1,1.0
3345,0.51713485,1,1.0
9626,0.47842777,0,1.0
2827,0.51713485,1,1.0
4423,0.4815352,0,1.0
6885,0.39759135,0,1.0
12537,0.4271587,0,1.0
1892,0.51713485,1,1.0
10426,0.51713485,1,1.0
3199,0.51713485,1,1.0
5061,0.51713485,1,1.0
11328,0.5743195,1,1.0
17142,0.5259775,1,1.0
15831,0.51713485,1,1.0
8234,0.4716783,0,1.0
11790,0.51713485,1,1.0
3133,0.51713485,1,1.0
1873,0.55238104,1,1.0
5593,0.3931102,0,1.0
7956,0.51713485,1,1.0
11001,0.5171548,1,1.0
18323,0.5511194,1,1.0
16048,0.4716783,0,1.0
3255,0.48943645,0,1.0
6900,0.51713485,1,1.0
5510,0.4716783,0,1.0
9620,0.5027429,1,1.0
626,0.51713485,1,1.0
4196,0.4716783,0,1.0
10989,0.51713485,1,1.0
3718,0.5970633,1,1.0
6065,0.5813126,1,1.0
1745,0.4716783,0,1.0
11517,0.35247704,0,1.0
15789,0.56531376,1,1.0
5551,0.4716783,0,1.0
14605,0.5027429,1,1.0
5129,0.4716783,0,1.0
605,0.51713485,1,1.0
13381,0.51713485,1,1.0
638,0.4716783,0,1.0
2103,0.48852852,0,1.0
4690,0.51713485,1,1.0
14655,0.53455424,1,1.0
4591,0.51713485,1,1.0
12055,0.51713485,1,1.0
12832,0.5570619,1,1.0
17537,0.51713485,1,1.0
1577,0.4507304,0,1.0
15082,0.51713485,1,1.0
17389,0.4716783,0,1.0
16256,0.3931102,0,1.0
10838,0.47615924,0,1.0
8296,0.51713485,1,1.0
6521,0.47723508,0,1.0
17166,0.51713485,1,1.0
8227,0.4716783,0,1.0
498,0.5743195,1,1.0
17175,0.4936377,0,1.0
2773,0.4716783,0,1.0
10527,0.51713485,1,1.0
11005,0.45672497,0,1.0
10065,0.53455424,1,1.0
4333,0.4404475,0,1.0
12709,0.39195704,0,1.0
8065,0.6194862,1,1.0
14869,0.49234363,0,1.0
17091,0.5970633,1,1.0
14843,0.51713485,1,1.0
7006,0.51713485,1,1.0
16039,0.40541375,0,1.0
13596,0.4716783,0,1.0
10873,0.51713485,1,1.0
17835,0.4716783,0,1.0
17573,0.5511194,1,1.0
17229,0.51713485,1,1.0
4634,0.6194862,1,1.0
5495,0.4987803,0,1.0
4876,0.51713485,1,1.0
8351,0.64341354,1,1.0
13443,0.51713485,1,1.0
13713,0.4716783,0,1.0
10593,0.51713485,1,1.0
6317,0.3518711,0,1.0
14989,0.5346686,1,1.0
13128,0.51713485,1,1.0
15558,0.3828475,0,1.0
15547,0.51713485,1,1.0
11401,0.32697293,0,1.0
3386,0.4716783,0,1.0
16314,0.4716783,0,1.0
17470,0.45369974,0,1.0
6414,0.55566216,1,1.0
2963,0.59072393,1,1.0
15791,0.5171548,1,1.0
4624,0.5284134,1,1.0
13533,0.51713485,1,1.0
4345,0.51713485,1,1.0
9183,0.4716783,0,1.0
4717,0.38448143,0,1.0
16605,0.49346286,0,1.0
9122,0.49170792,0,1.0
10177,0.5027429,1,1.0
3122,0.51713485,1,1.0
10760,0.48943645,0,1.0
10630,0.51713485,1,1.0
9794,0.4716783,0,1.0
3153,0.5970633,1,1.0
13611,0.5027429,1,1.0
2730,0.5076749,1,1.0
14067,0.51713485,1,1.0
9045,0.6426823,1,1.0
14769,0.46147034,0,1.0
13841,0.33318597,0,1.0
3595,0.51713485,1,1.0
12968,0.4936377,0,1.0
11125,0.4987803,0,1.0
17356,0.51713485,1,1.0
16969,0.5462105,1,1.0
12434,0.51713485,1,1.0
10758,0.4716783,0,1.0
9073,0.51713485,1,1.0
14015,0.4716783,0,1.0
6854,0.5813126,1,1.0
1194,0.39970434,0,1.0
10756,0.51713485,1,1.0
13382,0.44170353,0,1.0
16040,0.3985986,0,1.0
766,0.5514276,1,1.0
3548,0.44279128,0,1.0
5448,0.51713485,1,1.0
13331,0.51713485,1,1.0
18451,0.47336268,0,1.0
12005,0.4716783,0,1.0
4865,0.51713485,1,1.0
9302,0.51713485,1,1.0
11766,0.45672497,0,1.0
15199,0.51713485,1,1.0
11746,0.4716783,0,1.0
5207,0.4716783,0,1.0
4116,0.51713485,1,1.0
3974,0.33318597,0,1.0
