id,prob_is_fake,y_pred,y_true
9731,0.41334987,0,1.0
15505,0.51675534,1,1.0
8548,0.48445457,0,1.0
16574,0.51675534,1,1.0
12770,0.5282441,1,1.0
297,0.49611405,0,1.0
17692,0.48445457,0,1.0
10156,0.44419372,0,1.0
16745,0.51675534,1,1.0
4292,0.5013109,1,1.0
14860,0.5079101,1,1.0
4202,0.5282441,1,1.0
1835,0.48445457,0,1.0
2703,0.51675534,1,1.0
6240,0.49611405,0,1.0
15870,0.51675534,1,1.0
11726,0.56361353,1,1.0
3798,0.51675534,1,1.0
12760,0.51675534,1,1.0
4501,0.51675534,1,1.0
5576,0.48445457,0,1.0
15260,0.51675534,1,1.0
13644,0.51675534,1,1.0
13670,0.5592036,1,1.0
12517,0.48445457,0,1.0
5260,0.51675534,1,1.0
4161,0.48445457,0,1.0
2880,0.43349013,0,1.0
12708,0.5463753,1,1.0
1308,0.51675534,1,1.0
6187,0.49862894,0,1.0
5065,0.51675534,1,1.0
7711,0.26241472,0,1.0
17894,0.40980026,0,1.0
7301,0.48445457,0,1.0
497,0.61284983,1,1.0
11149,0.5542176,1,1.0
13872,0.23555475,0,1.0
8293,0.51675534,1,1.0
5580,0.44713688,0,1.0
17817,0.51675534,1,1.0
11171,0.49857026,0,1.0
14844,0.48445457,0,1.0
5249,0.5480245,1,1.0
3169,0.48445457,0,1.0
6495,0.51675534,1,1.0
15193,0.41526133,0,1.0
2054,0.51675534,1,1.0
13322,0.51675534,1,1.0
9577,0.5214805,1,1.0
1086,0.51675534,1,1.0
7208,0.51675534,1,1.0
15419,0.51675534,1,1.0
8415,0.45787865,0,1.0
8727,0.51675534,1,1.0
10683,0.51675534,1,1.0
18110,0.5303758,1,1.0
4253,0.51675534,1,1.0
1447,0.48445457,0,1.0
6694,0.5066983,1,1.0
4042,0.5542176,1,1.0
11882,0.49879697,0,1.0
1051,0.5161537,1,1.0
1981,0.38311076,0,1.0
15993,0.51675534,1,1.0
18031,0.46103397,0,1.0
193,0.51675534,1,1.0
4934,0.51675534,1,1.0
9877,0.51675534,1,1.0
11482,0.51675534,1,1.0
12900,0.5542176,1,1.0
10326,0.6377543,1,1.0
7841,0.51675534,1,1.0
16972,0.48445457,0,1.0
18010,0.584821,1,1.0
9630,0.51675534,1,1.0
5505,0.51675534,1,1.0
14461,0.51675534,1,1.0
6625,0.46568188,0,1.0
15119,0.48445457,0,1.0
8041,0.49231243,0,1.0
3736,0.51675534,1,1.0
8422,0.48445457,0,1.0
15944,0.45886838,0,1.0
13142,0.51675534,1,1.0
15157,0.49611405,0,1.0
9148,0.75899124,1,1.0
8163,0.49611405,0,1.0
16950,0.51675534,1,1.0
8071,0.48445457,0,1.0
11585,0.51675534,1,1.0
12352,0.51675534,1,1.0
3236,0.51675534,1,1.0
8994,0.5059611,1,1.0
1152,0.5998834,1,1.0
17914,0.48445457,0,1.0
17811,0.4035553,0,1.0
6831,0.51675534,1,1.0
13393,0.48445457,0,1.0
16144,0.49341717,0,1.0
3141,0.51675534,1,1.0
8100,0.51675534,1,1.0
4496,0.48445457,0,1.0
17966,0.51675534,1,1.0
262,0.372979,0,1.0
2464,0.5009585,1,1.0
12226,0.5009585,1,1.0
8808,0.51675534,1,1.0
10645,0.51675534,1,1.0
12194,0.48161045,0,1.0
12186,0.51675534,1,1.0
6907,0.51675534,1,1.0
14713,0.49231243,0,1.0
12087,0.6729436,1,1.0
17405,0.6377543,1,1.0
5196,0.47366327,0,1.0
12912,0.51675534,1,1.0
656,0.45367694,0,1.0
7268,0.48445457,0,1.0
9363,0.46943626,0,1.0
18440,0.37251267,0,1.0
11376,0.550839,1,1.0
13728,0.43320653,0,1.0
1482,0.51675534,1,1.0
1044,0.51675534,1,1.0
5419,0.51675534,1,1.0
13564,0.47377688,0,1.0
17130,0.48445457,0,1.0
15941,0.51675534,1,1.0
961,0.50343615,1,1.0
1839,0.51675534,1,1.0
17701,0.56286806,1,1.0
242,0.3387959,0,1.0
10658,0.51675534,1,1.0
4034,0.51675534,1,1.0
9897,0.53496367,1,1.0
3823,0.44219583,0,1.0
17633,0.5822439,1,1.0
14996,0.49611405,0,1.0
10715,0.45231888,0,1.0
2335,0.51675534,1,1.0
10703,0.51675534,1,1.0
10598,0.38808957,0,1.0
10884,0.54255676,1,1.0
6936,0.43489707,0,1.0
1952,0.49009183,0,1.0
11442,0.50213146,1,1.0
8381,0.51675534,1,1.0
7950,0.51675534,1,1.0
14031,0.45886838,0,1.0
6751,0.51675534,1,1.0
17330,0.51675534,1,1.0
12158,0.4769962,0,1.0
2798,0.51675534,1,1.0
4569,0.49341717,0,1.0
6228,0.51675534,1,1.0
2209,0.56361353,1,1.0
4416,0.44713688,0,1.0
18001,0.50998604,1,1.0
1242,0.5714081,1,1.0
11612,0.43320653,0,1.0
5504,0.6551852,1,1.0
10979,0.5066983,1,1.0
10617,0.51675534,1,1.0
11687,0.37934783,0,1.0
293,0.48445457,0,1.0
15911,0.51675534,1,1.0
15458,0.51675534,1,1.0
3348,0.51675534,1,1.0
16577,0.49611405,0,1.0
1207,0.51675534,1,1.0
4144,0.35787532,0,1.0
5683,0.51874,1,1.0
7542,0.51675534,1,1.0
8755,0.48445457,0,1.0
8748,0.51675534,1,1.0
9495,0.47901475,0,1.0
18325,0.49611405,0,1.0
12801,0.4496535,0,1.0
9542,0.47397894,0,1.0
1299,0.43866837,0,1.0
8676,0.49576116,0,1.0
7669,0.51675534,1,1.0
3717,0.5823887,1,1.0
16024,0.63901997,1,1.0
10923,0.48445457,0,1.0
18095,0.51675534,1,1.0
4271,0.48445457,0,1.0
14672,0.51675534,1,1.0
1159,0.32278517,0,1.0
4630,0.48161045,0,1.0
10816,0.5079101,1,1.0
16704,0.51675534,1,1.0
4572,0.6377543,1,1.0
14053,0.4918242,0,1.0
10739,0.45136085,0,1.0
2903,0.63423413,1,1.0
11582,0.30134383,0,1.0
2925,0.48445457,0,1.0
2375,0.48445457,0,1.0
4598,0.6729436,1,1.0
10897,0.5398539,1,1.0
9358,0.51675534,1,1.0
7606,0.58706343,1,1.0
9645,0.51675534,1,1.0
16214,0.4884026,0,1.0
13254,0.48445457,0,1.0
8816,0.51675534,1,1.0
10882,0.5364438,1,1.0
16170,0.5335547,1,1.0
9808,0.6729436,1,1.0
2141,0.41059014,0,1.0
18115,0.49611405,0,1.0
430,0.4035553,0,1.0
17288,0.51675534,1,1.0
15034,0.47901475,0,1.0
8618,0.51675534,1,1.0
15211,0.5666172,1,1.0
788,0.42187688,0,1.0
8663,0.5214805,1,1.0
8489,0.51675534,1,1.0
13028,0.51675534,1,1.0
9882,0.51675534,1,1.0
8696,0.51675534,1,1.0
14352,0.51675534,1,1.0
12625,0.40233928,0,1.0
17078,0.47624007,0,1.0
18195,0.51675534,1,1.0
15064,0.51675534,1,1.0
3517,0.51675534,1,1.0
15017,0.53438,1,1.0
14260,0.5405397,1,1.0
680,0.45886838,0,1.0
3379,0.67587215,1,1.0
10020,0.48994985,0,1.0
4259,0.51675534,1,1.0
6882,0.51675534,1,1.0
18217,0.51675534,1,1.0
11962,0.51675534,1,1.0
5958,0.51675534,1,1.0
10357,0.53652525,1,1.0
15893,0.51675534,1,1.0
7352,0.51675534,1,1.0
14958,0.51675534,1,1.0
1421,0.5517282,1,1.0
5866,0.48445457,0,1.0
8830,0.52401066,1,1.0
14516,0.47370914,0,1.0
4013,0.51675534,1,1.0
5266,0.51675534,1,1.0
2823,0.51675534,1,1.0
6341,0.6811768,1,1.0
4180,0.51675534,1,1.0
6185,0.50998604,1,1.0
17375,0.49659202,0,1.0
1218,0.5629582,1,1.0
11853,0.5364438,1,1.0
13276,0.46103397,0,1.0
18298,0.52717185,1,1.0
11924,0.4843115,0,1.0
104,0.49611405,0,1.0
13947,0.49611405,0,1.0
15915,0.43320653,0,1.0
991,0.51675534,1,1.0
17171,0.51675534,1,1.0
11697,0.49576116,0,1.0
17203,0.51675534,1,1.0
4249,0.37934783,0,1.0
3054,0.5482298,1,1.0
1936,0.5676661,1,1.0
12199,0.51675534,1,1.0
9803,0.51675534,1,1.0
12370,0.51675534,1,1.0
16995,0.51675534,1,1.0
6459,0.51675534,1,1.0
1547,0.51675534,1,1.0
2312,0.48445457,0,1.0
4904,0.34469536,0,1.0
5147,0.48445457,0,1.0
292,0.51675534,1,1.0
13572,0.51675534,1,1.0
16637,0.51675534,1,1.0
8802,0.48445457,0,1.0
13490,0.48161045,0,1.0
9196,0.49611405,0,1.0
1566,0.4847715,0,1.0
6818,0.380802,0,1.0
6357,0.51675534,1,1.0
10221,0.40233928,0,1.0
4275,0.51675534,1,1.0
12468,0.51675534,1,1.0
9132,0.51675534,1,1.0
18466,0.50797874,1,1.0
3431,0.48445457,0,1.0
12127,0.4856199,0,1.0
2251,0.45360014,0,1.0
11407,0.52401066,1,1.0
10203,0.51675534,1,1.0
11310,0.49606648,0,1.0
16669,0.49611405,0,1.0
9199,0.4918242,0,1.0
16939,0.33423403,0,1.0
3615,0.49611405,0,1.0
13044,0.48445457,0,1.0
2433,0.51675534,1,1.0
7194,0.5289161,1,1.0
17821,0.48445457,0,1.0
17059,0.49611405,0,1.0
10737,0.51675534,1,1.0
7930,0.51675534,1,1.0
13182,0.49009183,0,1.0
11761,0.5542176,1,1.0
14979,0.51675534,1,1.0
10619,0.51675534,1,1.0
7654,0.48445457,0,1.0
10500,0.5998834,1,1.0
17730,0.40071693,0,1.0
13018,0.49611405,0,1.0
5853,0.3387959,0,1.0
601,0.51675534,1,1.0
5587,0.51675534,1,1.0
12281,0.53496367,1,1.0
5353,0.57921976,1,1.0
4535,0.48161045,0,1.0
6647,0.51675534,1,1.0
15343,0.49611405,0,1.0
15239,0.5009585,1,1.0
13289,0.51675534,1,1.0
13933,0.4843115,0,1.0
5321,0.49269307,0,1.0
13330,0.5624867,1,1.0
3398,0.46234906,0,1.0
6036,0.51675534,1,1.0
13078,0.5536958,1,1.0
5021,0.48445457,0,1.0
6477,0.51675534,1,1.0
1283,0.51675534,1,1.0
14942,0.49857026,0,1.0
13192,0.48236683,0,1.0
18209,0.51675534,1,1.0
14163,0.51675534,1,1.0
6310,0.51675534,1,1.0
9750,0.51675534,1,1.0
14718,0.49832922,0,1.0
10425,0.51675534,1,1.0
11027,0.51675534,1,1.0
3259,0.51675534,1,1.0
7609,0.51675534,1,1.0
18071,0.52717185,1,1.0
1694,0.43650123,0,1.0
13058,0.51675534,1,1.0
3970,0.51675534,1,1.0
12655,0.52401066,1,1.0
6096,0.4884026,0,1.0
17695,0.48445457,0,1.0
15599,0.51675534,1,1.0
7035,0.49611405,0,1.0
14361,0.5480245,1,1.0
9213,0.48445457,0,1.0
11632,0.46103397,0,1.0
9666,0.52308273,1,1.0
8378,0.48161045,0,1.0
2319,0.38824797,0,1.0
16761,0.51675534,1,1.0
4555,0.49611405,0,1.0
2696,0.46787518,0,1.0
16638,0.48445457,0,1.0
7891,0.45367694,0,1.0
6902,0.5536958,1,1.0
11135,0.51675534,1,1.0
3863,0.47377688,0,1.0
7251,0.45367694,0,1.0
13326,0.5335547,1,1.0
6603,0.48445457,0,1.0
9784,0.51675534,1,1.0
3088,0.41102016,0,1.0
9740,0.51675534,1,1.0
12762,0.51675534,1,1.0
16816,0.48445457,0,1.0
2835,0.51675534,1,1.0
12325,0.3395127,0,1.0
5393,0.48445457,0,1.0
2148,0.48445457,0,1.0
16197,0.5998834,1,1.0
17897,0.52303296,1,1.0
5825,0.51675534,1,1.0
7855,0.49611405,0,1.0
18203,0.4765506,0,1.0
11737,0.48848748,0,1.0
5764,0.51675534,1,1.0
17187,0.46787518,0,1.0
16116,0.51675534,1,1.0
3119,0.51675534,1,1.0
11306,0.51675534,1,1.0
10145,0.51675534,1,1.0
13578,0.49051332,0,1.0
99,0.5546421,1,1.0
16192,0.45829725,0,1.0
17266,0.5676661,1,1.0
7034,0.5214805,1,1.0
720,0.48445457,0,1.0
5115,0.51675534,1,1.0
14812,0.49857026,0,1.0
7753,0.5542176,1,1.0
1154,0.48445457,0,1.0
2070,0.51675534,1,1.0
11380,0.48445457,0,1.0
7514,0.4137489,0,1.0
9306,0.5634898,1,1.0
1409,0.51675534,1,1.0
15541,0.48445457,0,1.0
17922,0.51675534,1,1.0
12098,0.50973034,1,1.0
7423,0.51675534,1,1.0
15221,0.48445457,0,1.0
3189,0.48312324,0,1.0
9661,0.51675534,1,1.0
18200,0.53428423,1,1.0
12364,0.51675534,1,1.0
1964,0.51675534,1,1.0
11016,0.53470767,1,1.0
13451,0.52308273,1,1.0
11955,0.51675534,1,1.0
9179,0.5289161,1,1.0
2931,0.51675534,1,1.0
10482,0.47661263,0,1.0
10059,0.49611405,0,1.0
6789,0.51675534,1,1.0
17517,0.52303296,1,1.0
14909,0.49611405,0,1.0
13724,0.48445457,0,1.0
15107,0.51675534,1,1.0
2100,0.45829725,0,1.0
13324,0.51675534,1,1.0
15844,0.48445457,0,1.0
15351,0.51675534,1,1.0
5375,0.46868747,0,1.0
11342,0.48445457,0,1.0
17547,0.51675534,1,1.0
1557,0.47901475,0,1.0
130,0.5009585,1,1.0
5845,0.49231243,0,1.0
15860,0.48445457,0,1.0
16505,0.34366226,0,1.0
10324,0.49611405,0,1.0
14684,0.51675534,1,1.0
6159,0.51675534,1,1.0
18533,0.44219583,0,1.0
4877,0.51675534,1,1.0
11097,0.4884026,0,1.0
12003,0.42741317,0,1.0
11188,0.5398539,1,1.0
11307,0.5962394,1,1.0
13083,0.51675534,1,1.0
10915,0.60618496,1,1.0
9711,0.48445457,0,1.0
5270,0.46568188,0,1.0
4247,0.51675534,1,1.0
12586,0.55223286,1,1.0
15673,0.48445457,0,1.0
5559,0.6475039,1,1.0
13826,0.49269307,0,1.0
7807,0.48445457,0,1.0
4611,0.47377688,0,1.0
12229,0.47661263,0,1.0
2309,0.5811663,1,1.0
5525,0.5458937,1,1.0
16299,0.5480245,1,1.0
8661,0.48445457,0,1.0
10747,0.57637715,1,1.0
438,0.5822439,1,1.0
17217,0.55223286,1,1.0
12917,0.30761382,0,1.0
6467,0.48445457,0,1.0
12826,0.4764418,0,1.0
8206,0.51675534,1,1.0
11663,0.51675534,1,1.0
18281,0.47901475,0,1.0
16293,0.51675534,1,1.0
11243,0.51675534,1,1.0
9922,0.49051332,0,1.0
17366,0.51675534,1,1.0
5088,0.51675534,1,1.0
12476,0.49311313,0,1.0
6932,0.5624867,1,1.0
12088,0.5822439,1,1.0
4858,0.5235016,1,1.0
550,0.3387959,0,1.0
3173,0.57921976,1,1.0
2845,0.49611405,0,1.0
6302,0.53652525,1,1.0
12195,0.51675534,1,1.0
8667,0.48445457,0,1.0
4989,0.5289161,1,1.0
7637,0.4165569,0,1.0
11937,0.51675534,1,1.0
14831,0.51675534,1,1.0
12385,0.6729436,1,1.0
178,0.4905123,0,1.0
3917,0.51675534,1,1.0
6076,0.49611405,0,1.0
3221,0.51675534,1,1.0
15751,0.41526133,0,1.0
11606,0.48445457,0,1.0
1899,0.51675534,1,1.0
1425,0.6120514,1,1.0
4147,0.47661263,0,1.0
9331,0.51675534,1,1.0
6455,0.51675534,1,1.0
16894,0.51874,1,1.0
7399,0.48445457,0,1.0
9510,0.48445457,0,1.0
8385,0.42324528,0,1.0
14447,0.51675534,1,1.0
9247,0.47901475,0,1.0
16228,0.51675534,1,1.0
9007,0.4935883,0,1.0
10976,0.51675534,1,1.0
18248,0.52303296,1,1.0
858,0.45720166,0,1.0
17923,0.49611405,0,1.0
8975,0.49857026,0,1.0
4030,0.51675534,1,1.0
15746,0.66694313,1,1.0
7477,0.49611405,0,1.0
11286,0.48161045,0,1.0
5726,0.5404239,1,1.0
14396,0.51675534,1,1.0
15124,0.4935883,0,1.0
3442,0.51675534,1,1.0
9712,0.51675534,1,1.0
4629,0.4847715,0,1.0
14829,0.51675534,1,1.0
9818,0.49006435,0,1.0
8916,0.48445457,0,1.0
12787,0.48445457,0,1.0
11130,0.37934783,0,1.0
7231,0.51675534,1,1.0
5153,0.52303296,1,1.0
2580,0.37934783,0,1.0
3216,0.54535294,1,1.0
14340,0.51675534,1,1.0
9245,0.51675534,1,1.0
13338,0.48445457,0,1.0
