id,prob_is_fake,y_pred,y_true
70,0.49882025,0,1.0
107,0.49882025,0,1.0
146,0.5194555,1,1.0
217,0.51158404,1,1.0
218,0.49882025,0,1.0
334,0.49882025,0,1.0
335,0.51158404,1,1.0
352,0.49882025,0,1.0
486,0.51158404,1,1.0
487,0.49882025,0,1.0
496,0.49882025,0,1.0
540,0.51158404,1,1.0
559,0.51158404,1,1.0
560,0.51158404,1,1.0
565,0.51158404,1,1.0
583,0.51158404,1,1.0
623,0.5097216,1,1.0
624,0.51158404,1,1.0
701,0.51158404,1,1.0
745,0.51158404,1,1.0
746,0.49882025,0,1.0
760,0.49882025,0,1.0
761,0.51158404,1,1.0
774,0.51158404,1,1.0
775,0.49882025,0,1.0
776,0.51158404,1,1.0
777,0.49882025,0,1.0
852,0.49882025,0,1.0
905,0.51158404,1,1.0
906,0.49882025,0,1.0
948,0.51158404,1,1.0
949,0.49882025,0,1.0
951,0.49882025,0,1.0
972,0.49882025,0,1.0
973,0.51158404,1,1.0
1094,0.5194555,1,1.0
1095,0.51819307,1,1.0
1183,0.51819307,1,1.0
1184,0.5194555,1,1.0
1202,0.5194555,1,1.0
1203,0.51819307,1,1.0
1214,0.51819307,1,1.0
1215,0.5194555,1,1.0
1226,0.5194555,1,1.0
1230,0.5194555,1,1.0
1255,0.51158404,1,1.0
1282,0.51158404,1,1.0
1310,0.51158404,1,1.0
1329,0.51158404,1,1.0
1342,0.51158404,1,1.0
1351,0.51158404,1,1.0
1372,0.51158404,1,1.0
1391,0.51158404,1,1.0
1462,0.511137,1,1.0
1463,0.51158404,1,1.0
1475,0.511137,1,1.0
1476,0.51158404,1,1.0
1522,0.51158404,1,1.0
1574,0.51158404,1,1.0
1582,0.51158404,1,1.0
1587,0.51158404,1,1.0
1605,0.51158404,1,1.0
1647,0.51158404,1,1.0
1660,0.51158404,1,1.0
1665,0.51158404,1,1.0
1693,0.51158404,1,1.0
1694,0.51819307,1,1.0
1695,0.5194555,1,1.0
1706,0.49882025,0,1.0
1753,0.51158404,1,1.0
1754,0.49882025,0,1.0
1775,0.49882025,0,1.0
1795,0.49882025,0,1.0
1798,0.49882025,0,1.0
1820,0.49882025,0,1.0
1855,0.51158404,1,1.0
1859,0.515346,1,1.0
1904,0.51158404,1,1.0
1997,0.511137,1,1.0
2007,0.51158404,1,1.0
2012,0.5212825,1,1.0
2013,0.51158404,1,1.0
2014,0.5212825,1,1.0
2015,0.51162046,1,1.0
2016,0.5097216,1,1.0
2017,0.51158404,1,1.0
2055,0.51158404,1,1.0
2056,0.51162046,1,1.0
2057,0.5212825,1,1.0
2060,0.51158404,1,1.0
2062,0.51158404,1,1.0
2084,0.49882025,0,1.0
2122,0.49882025,0,1.0
2132,0.51158404,1,1.0
2133,0.49882025,0,1.0
2176,0.49882025,0,1.0
2177,0.51158404,1,1.0
2239,0.51158404,1,1.0
2240,0.49882025,0,1.0
2241,0.4501225,0,1.0
2273,0.49882025,0,1.0
2274,0.4501225,0,1.0
2295,0.51158404,1,1.0
2296,0.49882025,0,1.0
2331,0.51158404,1,1.0
2332,0.49882025,0,1.0
2353,0.51158404,1,1.0
2391,0.49882025,0,1.0
2398,0.511137,1,1.0
2399,0.51158404,1,1.0
2400,0.51486355,1,1.0
2423,0.511137,1,1.0
2424,0.51158404,1,1.0
2431,0.51158404,1,1.0
2500,0.49882025,0,1.0
2513,0.49882025,0,1.0
2517,0.49882025,0,1.0
2546,0.49882025,0,1.0
2595,0.51158404,1,1.0
2597,0.51158404,1,1.0
2625,0.51158404,1,1.0
2672,0.51158404,1,1.0
2715,0.51158404,1,1.0
2737,0.515346,1,1.0
2743,0.51158404,1,1.0
2760,0.51158404,1,1.0
2797,0.49882025,0,1.0
2846,0.49882025,0,1.0
2878,0.49882025,0,1.0
2879,0.49882025,0,1.0
2888,0.51158404,1,1.0
2909,0.51158404,1,1.0
2910,0.511137,1,1.0
2938,0.5194555,1,1.0
2939,0.51819307,1,1.0
3017,0.51158404,1,1.0
3056,0.51158404,1,1.0
3057,0.49882025,0,1.0
3073,0.49882025,0,1.0
3085,0.49882025,0,1.0
3091,0.49882025,0,1.0
3094,0.51158404,1,1.0
3095,0.49882025,0,1.0
3156,0.51158404,1,1.0
3157,0.511137,1,1.0
3179,0.51158404,1,1.0
3199,0.51158404,1,1.0
3220,0.51158404,1,1.0
3396,0.51158404,1,1.0
3439,0.51158404,1,1.0
3447,0.5194555,1,1.0
3601,0.49882025,0,1.0
3694,0.515346,1,1.0
3730,0.51158404,1,1.0
3743,0.51158404,1,1.0
3766,0.51158404,1,1.0
3866,0.51158404,1,1.0
3867,0.49882025,0,1.0
3895,0.51158404,1,1.0
3896,0.49882025,0,1.0
3924,0.51158404,1,1.0
3925,0.49882025,0,1.0
3981,0.51158404,1,1.0
3982,0.49882025,0,1.0
4027,0.49882025,0,1.0
4028,0.51158404,1,1.0
4034,0.51158404,1,1.0
4035,0.49882025,0,1.0
4045,0.51158404,1,1.0
4046,0.49882025,0,1.0
4099,0.51158404,1,1.0
4100,0.49882025,0,1.0
4101,0.51158404,1,1.0
4102,0.49882025,0,1.0
4103,0.51158404,1,1.0
4104,0.49882025,0,1.0
4119,0.51158404,1,1.0
4120,0.49882025,0,1.0
4193,0.511137,1,1.0
4194,0.51158404,1,1.0
4232,0.51158404,1,1.0
4245,0.51158404,1,1.0
4250,0.51158404,1,1.0
4265,0.51158404,1,1.0
4270,0.51158404,1,1.0
4286,0.51158404,1,1.0
4337,0.51819307,1,1.0
4338,0.5194555,1,1.0
4354,0.51158404,1,1.0
4359,0.515346,1,1.0
4385,0.51819307,1,1.0
4386,0.5194555,1,1.0
4405,0.51819307,1,1.0
4406,0.5194555,1,1.0
4597,0.5194555,1,1.0
4598,0.51819307,1,1.0
4646,0.51819307,1,1.0
4647,0.5194555,1,1.0
4709,0.4501225,0,1.0
4850,0.51819307,1,1.0
4851,0.5194555,1,1.0
4868,0.5194555,1,1.0
