id,prob_is_fake,y_pred,y_true
10,0.49654523,0,1.0
23,0.49654523,0,1.0
34,0.49654523,0,1.0
37,0.49654523,0,1.0
42,0.49654523,0,1.0
132,0.50549865,1,1.0
170,0.50549865,1,1.0
200,0.49654523,0,1.0
207,0.49654523,0,1.0
222,0.50549865,1,1.0
260,0.50549865,1,1.0
294,0.50549865,1,1.0
347,0.49654523,0,1.0
426,0.5051696,1,1.0
444,0.49654523,0,1.0
471,0.49654523,0,1.0
488,0.50549865,1,1.0
511,0.49654523,0,1.0
531,0.49654523,0,1.0
541,0.49654523,0,1.0
564,0.49654523,0,1.0
580,0.49654523,0,1.0
717,0.50549865,1,1.0
719,0.50549865,1,1.0
725,0.50549865,1,1.0
726,0.50549865,1,1.0
751,0.50549865,1,1.0
766,0.50549865,1,1.0
796,0.50549865,1,1.0
833,0.5051696,1,1.0
835,0.50549865,1,1.0
874,0.49654523,0,1.0
890,0.50549865,1,1.0
944,0.49654523,0,1.0
945,0.49654523,0,1.0
963,0.49654523,0,1.0
1012,0.49654523,0,1.0
1031,0.50549865,1,1.0
1048,0.50549865,1,1.0
1059,0.49654523,0,1.0
1079,0.49654523,0,1.0
1109,0.49654523,0,1.0
1115,0.49654523,0,1.0
1119,0.49654523,0,1.0
1123,0.50549865,1,1.0
1164,0.49654523,0,1.0
1165,0.49654523,0,1.0
1235,0.49654523,0,1.0
1238,0.50549865,1,1.0
1282,0.50549865,1,1.0
1287,0.50549865,1,1.0
1308,0.50549865,1,1.0
1339,0.49654523,0,1.0
1357,0.49654523,0,1.0
1382,0.49654523,0,1.0
1385,0.49654523,0,1.0
1387,0.49654523,0,1.0
1428,0.49654523,0,1.0
1449,0.50549865,1,1.0
1461,0.49654523,0,1.0
1464,0.49654523,0,1.0
1467,0.5051696,1,1.0
1481,0.49654523,0,1.0
1487,0.5051696,1,1.0
1530,0.50549865,1,1.0
1560,0.50549865,1,1.0
1588,0.49654523,0,1.0
1626,0.49654523,0,1.0
1637,0.49654523,0,1.0
1641,0.49654523,0,1.0
1671,0.49654523,0,1.0
1678,0.5051696,1,1.0
1716,0.49654523,0,1.0
1736,0.49654523,0,1.0
1739,0.5051696,1,1.0
1746,0.5051696,1,1.0
1809,0.50549865,1,1.0
1828,0.50549865,1,1.0
1839,0.49654523,0,1.0
1843,0.49654523,0,1.0
1861,0.49654523,0,1.0
1862,0.5051696,1,1.0
1912,0.49654523,0,1.0
1935,0.49654523,0,1.0
1940,0.50549865,1,1.0
1985,0.49654523,0,1.0
1995,0.50549865,1,1.0
2002,0.50549865,1,1.0
2052,0.50549865,1,1.0
2093,0.49654523,0,1.0
2121,0.49654523,0,1.0
2123,0.49654523,0,1.0
2133,0.49654523,0,1.0
2144,0.49654523,0,1.0
2149,0.49654523,0,1.0
2166,0.49654523,0,1.0
2298,0.49654523,0,1.0
2334,0.49654523,0,1.0
2346,0.49654523,0,1.0
2406,0.49654523,0,1.0
2418,0.49654523,0,1.0
2428,0.49654523,0,1.0
2455,0.49654523,0,1.0
2540,0.49654523,0,1.0
2572,0.49654523,0,1.0
2606,0.49654523,0,1.0
2622,0.49654523,0,1.0
2635,0.50549865,1,1.0
2654,0.49654523,0,1.0
2707,0.50549865,1,1.0
2728,0.49654523,0,1.0
2743,0.49654523,0,1.0
2779,0.49654523,0,1.0
2805,0.49654523,0,1.0
2823,0.49654523,0,1.0
2827,0.50549865,1,1.0
2840,0.49654523,0,1.0
2853,0.49654523,0,1.0
2867,0.49654523,0,1.0
2868,0.49654523,0,1.0
2897,0.49654523,0,1.0
2917,0.49654523,0,1.0
2929,0.49654523,0,1.0
2930,0.49654523,0,1.0
2971,0.49654523,0,1.0
2991,0.49654523,0,1.0
3015,0.49654523,0,1.0
3064,0.49654523,0,1.0
3075,0.50549865,1,1.0
3129,0.50549865,1,1.0
3185,0.49654523,0,1.0
3186,0.49654523,0,1.0
3193,0.49654523,0,1.0
3217,0.50549865,1,1.0
3276,0.50549865,1,1.0
3299,0.50549865,1,1.0
3303,0.50549865,1,1.0
3321,0.50549865,1,1.0
3358,0.50549865,1,1.0
3361,0.50549865,1,1.0
3368,0.50549865,1,1.0
3401,0.50549865,1,1.0
3428,0.50549865,1,1.0
3437,0.50549865,1,1.0
3452,0.50549865,1,1.0
3462,0.50549865,1,1.0
3463,0.50549865,1,1.0
3470,0.50549865,1,1.0
3478,0.50549865,1,1.0
3485,0.50549865,1,1.0
3491,0.50549865,1,1.0
3523,0.50549865,1,1.0
3524,0.50549865,1,1.0
3526,0.50549865,1,1.0
3533,0.50549865,1,1.0
3544,0.50549865,1,1.0
3602,0.50549865,1,1.0
3628,0.5051696,1,1.0
3685,0.50549865,1,1.0
3732,0.50549865,1,1.0
3742,0.50549865,1,1.0
3754,0.50549865,1,1.0
3812,0.50549865,1,1.0
3847,0.49654523,0,1.0
3865,0.5051696,1,1.0
3869,0.5051696,1,1.0
3874,0.49654523,0,1.0
3935,0.49654523,0,1.0
3980,0.50549865,1,1.0
4054,0.50549865,1,1.0
4095,0.49654523,0,1.0
4137,0.50549865,1,1.0
4183,0.50549865,1,1.0
4190,0.50549865,1,1.0
4194,0.50549865,1,1.0
4223,0.50549865,1,1.0
4237,0.5051696,1,1.0
4310,0.5051696,1,1.0
4332,0.50549865,1,1.0
4354,0.50549865,1,1.0
4359,0.50549865,1,1.0
4383,0.50549865,1,1.0
4395,0.50549865,1,1.0
4415,0.49654523,0,1.0
4418,0.50549865,1,1.0
4452,0.5051696,1,1.0
4458,0.49654523,0,1.0
4494,0.50549865,1,1.0
4515,0.49654523,0,1.0
4526,0.50549865,1,1.0
4546,0.5051696,1,1.0
4564,0.49654523,0,1.0
4578,0.5051696,1,1.0
4583,0.50549865,1,1.0
4630,0.49654523,0,1.0
4641,0.50549865,1,1.0
4649,0.50549865,1,1.0
4654,0.49654523,0,1.0
4728,0.50549865,1,1.0
4809,0.50549865,1,1.0
4855,0.50549865,1,1.0
4888,0.5051696,1,1.0
4890,0.5051696,1,1.0
4962,0.50549865,1,1.0
4981,0.50549865,1,1.0
4987,0.50549865,1,1.0
4994,0.49654523,0,1.0
5004,0.50549865,1,1.0
5078,0.50549865,1,1.0
5091,0.50549865,1,1.0
5129,0.50549865,1,1.0
5133,0.50549865,1,1.0
5136,0.49654523,0,1.0
5150,0.49654523,0,1.0
5232,0.50549865,1,1.0
5245,0.50549865,1,1.0
5310,0.50549865,1,1.0
5333,0.50549865,1,1.0
5344,0.50549865,1,1.0
5347,0.49654523,0,1.0
5379,0.50549865,1,1.0
5475,0.50549865,1,1.0
5482,0.50549865,1,1.0
5521,0.50549865,1,1.0
5537,0.49654523,0,1.0
5581,0.49654523,0,1.0
5590,0.49654523,0,1.0
5596,0.50549865,1,1.0
5599,0.50549865,1,1.0
5633,0.50549865,1,1.0
5682,0.49654523,0,1.0
5692,0.49654523,0,1.0
5731,0.49654523,0,1.0
5735,0.50549865,1,1.0
5746,0.33877084,0,1.0
5818,0.50549865,1,1.0
5852,0.50549865,1,1.0
5863,0.50549865,1,1.0
5885,0.49654523,0,1.0
5900,0.50549865,1,1.0
5938,0.49654523,0,1.0
5971,0.49654523,0,1.0
6014,0.50549865,1,1.0
6019,0.50549865,1,1.0
6024,0.50549865,1,1.0
6034,0.5051696,1,1.0
6064,0.50549865,1,1.0
6081,0.5051696,1,1.0
6105,0.50549865,1,1.0
6118,0.50549865,1,1.0
6150,0.50549865,1,1.0
6221,0.50549865,1,1.0
6240,0.50549865,1,1.0
6275,0.50549865,1,1.0
6280,0.49654523,0,1.0
6358,0.50549865,1,1.0
6372,0.50549865,1,1.0
6380,0.50549865,1,1.0
6394,0.49654523,0,1.0
6395,0.49654523,0,1.0
6402,0.5051696,1,1.0
6430,0.50549865,1,1.0
6438,0.50549865,1,1.0
6442,0.50549865,1,1.0
6443,0.50549865,1,1.0
6461,0.49654523,0,1.0
6484,0.49654523,0,1.0
