id,prob_is_fake,y_pred,y_true
41,0.5037384,1,1.0
67,0.5037384,1,1.0
88,0.50576305,1,1.0
137,0.49959263,0,1.0
205,0.49959263,0,1.0
217,0.5037384,1,1.0
322,0.49959263,0,1.0
330,0.5037384,1,1.0
370,0.49959263,0,1.0
388,0.5037384,1,1.0
389,0.5037384,1,1.0
394,0.49959263,0,1.0
408,0.49959263,0,1.0
433,0.5037384,1,1.0
494,0.49959263,0,1.0
529,0.49959263,0,1.0
538,0.49959263,0,1.0
545,0.49959263,0,1.0
546,0.49959263,0,1.0
593,0.5037384,1,1.0
629,0.49959263,0,1.0
657,0.49959263,0,1.0
659,0.5037384,1,1.0
677,0.49959263,0,1.0
759,0.5037384,1,1.0
805,0.5037384,1,1.0
816,0.5037384,1,1.0
822,0.5037384,1,1.0
829,0.50576305,1,1.0
832,0.50576305,1,1.0
847,0.49959263,0,1.0
871,0.49959263,0,1.0
895,0.49959263,0,1.0
914,0.49959263,0,1.0
927,0.49959263,0,1.0
936,0.49959263,0,1.0
953,0.49959263,0,1.0
967,0.5037384,1,1.0
1005,0.49959263,0,1.0
1011,0.49959263,0,1.0
1049,0.49959263,0,1.0
1100,0.49959263,0,1.0
1108,0.49959263,0,1.0
1113,0.49959263,0,1.0
1130,0.50576305,1,1.0
1163,0.5037384,1,1.0
1173,0.49959263,0,1.0
1178,0.49959263,0,1.0
1199,0.5037384,1,1.0
1207,0.5037384,1,1.0
1239,0.49959263,0,1.0
1256,0.5037384,1,1.0
1273,0.5037384,1,1.0
1276,0.5037384,1,1.0
1297,0.5037384,1,1.0
1332,0.49959263,0,1.0
1335,0.49959263,0,1.0
1363,0.5037384,1,1.0
1441,0.49959263,0,1.0
1450,0.5037384,1,1.0
1454,0.5037384,1,1.0
1455,0.49959263,0,1.0
1471,0.50576305,1,1.0
1474,0.49959263,0,1.0
1476,0.49959263,0,1.0
1495,0.5037384,1,1.0
1518,0.5037384,1,1.0
1525,0.49959263,0,1.0
1554,0.49959263,0,1.0
1594,0.49959263,0,1.0
1613,0.49959263,0,1.0
1623,0.49959263,0,1.0
1644,0.49959263,0,1.0
1663,0.5037384,1,1.0
1694,0.5037384,1,1.0
1700,0.49959263,0,1.0
1711,0.49959263,0,1.0
1715,0.49959263,0,1.0
1768,0.5037384,1,1.0
1779,0.5037384,1,1.0
1782,0.5037384,1,1.0
1806,0.5037384,1,1.0
1847,0.49959263,0,1.0
1849,0.49959263,0,1.0
1876,0.49959263,0,1.0
1899,0.5037384,1,1.0
1936,0.49959263,0,1.0
1947,0.49959263,0,1.0
1953,0.49959263,0,1.0
1970,0.49959263,0,1.0
1998,0.5037384,1,1.0
2044,0.5037384,1,1.0
2069,0.5037384,1,1.0
2070,0.5037384,1,1.0
2076,0.5037384,1,1.0
2096,0.49959263,0,1.0
2111,0.5037384,1,1.0
2168,0.49959263,0,1.0
2195,0.49959263,0,1.0
2210,0.5037384,1,1.0
2221,0.5037384,1,1.0
2227,0.5037384,1,1.0
2230,0.49959263,0,1.0
2276,0.49959263,0,1.0
2297,0.49959263,0,1.0
2316,0.49959263,0,1.0
2333,0.5037384,1,1.0
2456,0.49959263,0,1.0
2496,0.49959263,0,1.0
2501,0.50576305,1,1.0
2588,0.5037384,1,1.0
2643,0.49959263,0,1.0
2660,0.49959263,0,1.0
2673,0.49959263,0,1.0
2695,0.49959263,0,1.0
