id,prob_is_fake,y_pred,y_true
67,0.49906838,0,1.0
68,0.51322734,1,1.0
69,0.49906838,0,1.0
84,0.49906838,0,1.0
85,0.51322734,1,1.0
162,0.51304346,1,1.0
188,0.511944,1,1.0
212,0.49906838,0,1.0
284,0.49906838,0,1.0
343,0.49906838,0,1.0
385,0.49906838,0,1.0
393,0.49906838,0,1.0
398,0.49906838,0,1.0
406,0.49906838,0,1.0
423,0.49906838,0,1.0
426,0.49906838,0,1.0
430,0.49906838,0,1.0
483,0.49906838,0,1.0
489,0.49906838,0,1.0
492,0.49906838,0,1.0
532,0.51322734,1,1.0
587,0.537703,1,1.0
607,0.5012904,1,1.0
608,0.5209132,1,1.0
609,0.51322734,1,1.0
671,0.51322734,1,1.0
684,0.51322734,1,1.0
722,0.51322734,1,1.0
786,0.49906838,0,1.0
787,0.51322734,1,1.0
794,0.49906838,0,1.0
824,0.49906838,0,1.0
877,0.51322734,1,1.0
913,0.49906838,0,1.0
914,0.511944,1,1.0
1047,0.51304346,1,1.0
1048,0.50981003,1,1.0
1123,0.51304346,1,1.0
1124,0.50981003,1,1.0
1136,0.51304346,1,1.0
1137,0.50981003,1,1.0
1145,0.51304346,1,1.0
1146,0.511944,1,1.0
1237,0.50981003,1,1.0
1238,0.51304346,1,1.0
1267,0.51322734,1,1.0
1307,0.51322734,1,1.0
1387,0.51322734,1,1.0
1407,0.511944,1,1.0
1520,0.51322734,1,1.0
1523,0.51322734,1,1.0
1524,0.51322734,1,1.0
1558,0.51322734,1,1.0
1586,0.51322734,1,1.0
1646,0.49906838,0,1.0
1712,0.49906838,0,1.0
1786,0.49906838,0,1.0
1801,0.49906838,0,1.0
1881,0.51322734,1,1.0
1882,0.5012904,1,1.0
1885,0.5012904,1,1.0
1886,0.51322734,1,1.0
1988,0.5012904,1,1.0
1989,0.51322734,1,1.0
1990,0.51322734,1,1.0
1991,0.5012904,1,1.0
2003,0.51322734,1,1.0
2018,0.51322734,1,1.0
2146,0.49906838,0,1.0
2244,0.49906838,0,1.0
2245,0.51322734,1,1.0
2246,0.49906838,0,1.0
2342,0.51322734,1,1.0
2371,0.51322734,1,1.0
2372,0.49906838,0,1.0
2393,0.49906838,0,1.0
2394,0.51322734,1,1.0
2449,0.51322734,1,1.0
2452,0.51322734,1,1.0
2467,0.511944,1,1.0
2468,0.51304346,1,1.0
2624,0.29508126,0,1.0
2626,0.51322734,1,1.0
2685,0.51322734,1,1.0
2686,0.511944,1,1.0
2702,0.51322734,1,1.0
2769,0.49906838,0,1.0
2770,0.51322734,1,1.0
2795,0.49906838,0,1.0
2823,0.49906838,0,1.0
2827,0.49906838,0,1.0
2898,0.51322734,1,1.0
2989,0.51322734,1,1.0
2992,0.51322734,1,1.0
3019,0.3345408,0,1.0
3020,0.51322734,1,1.0
3021,0.5492842,1,1.0
3052,0.49906838,0,1.0
3053,0.51322734,1,1.0
3066,0.49906838,0,1.0
3074,0.49906838,0,1.0
3086,0.49906838,0,1.0
3126,0.51322734,1,1.0
3129,0.51322734,1,1.0
3130,0.49906838,0,1.0
3258,0.51322734,1,1.0
3259,0.5209132,1,1.0
3329,0.51322734,1,1.0
3330,0.5012904,1,1.0
3331,0.51322734,1,1.0
3332,0.53196263,1,1.0
3344,0.511944,1,1.0
3384,0.51322734,1,1.0
3404,0.51322734,1,1.0
3419,0.51322734,1,1.0
3438,0.51322734,1,1.0
3463,0.51322734,1,1.0
3513,0.49906838,0,1.0
3514,0.51322734,1,1.0
3551,0.49906838,0,1.0
3552,0.51322734,1,1.0
3564,0.51322734,1,1.0
3565,0.49906838,0,1.0
3587,0.49906838,0,1.0
3660,0.49906838,0,1.0
3668,0.49906838,0,1.0
3669,0.51322734,1,1.0
3687,0.51322734,1,1.0
3708,0.29508126,0,1.0
3709,0.57064116,1,1.0
3733,0.51322734,1,1.0
3764,0.511944,1,1.0
3765,0.51322734,1,1.0
3793,0.51322734,1,1.0
3794,0.49906838,0,1.0
3875,0.49906838,0,1.0
3876,0.51322734,1,1.0
3908,0.49906838,0,1.0
3909,0.51322734,1,1.0
4071,0.49906838,0,1.0
4072,0.51322734,1,1.0
4084,0.49906838,0,1.0
4085,0.51322734,1,1.0
4089,0.29508126,0,1.0
4090,0.49906838,0,1.0
4128,0.49906838,0,1.0
4166,0.51322734,1,1.0
4167,0.5012904,1,1.0
4199,0.51322734,1,1.0
4200,0.5492842,1,1.0
4236,0.51322734,1,1.0
4285,0.511944,1,1.0
4294,0.51322734,1,1.0
4295,0.51322734,1,1.0
4414,0.51304346,1,1.0
4508,0.50981003,1,1.0
4509,0.51304346,1,1.0
4510,0.50981003,1,1.0
4511,0.51304346,1,1.0
4514,0.511944,1,1.0
4515,0.50981003,1,1.0
4516,0.51304346,1,1.0
4652,0.50981003,1,1.0
4653,0.51304346,1,1.0
4696,0.511944,1,1.0
4697,0.51322734,1,1.0
4705,0.51322734,1,1.0
4777,0.51304346,1,1.0
4778,0.50981003,1,1.0
4788,0.50981003,1,1.0
4789,0.51322734,1,1.0
4790,0.36441648,0,1.0
4791,0.511944,1,1.0
4884,0.51304346,1,1.0
4885,0.50981003,1,1.0
4888,0.51304346,1,1.0
4889,0.50981003,1,1.0
4898,0.51304346,1,1.0
4899,0.50981003,1,1.0
4902,0.50981003,1,1.0
4903,0.51304346,1,1.0
4921,0.50981003,1,1.0
4922,0.51304346,1,1.0
4947,0.51304346,1,1.0
4948,0.50981003,1,1.0
4961,0.51304346,1,1.0
4962,0.50981003,1,1.0
4981,0.50981003,1,1.0
4982,0.51304346,1,1.0
5163,0.50981003,1,1.0
5164,0.51304346,1,1.0
5663,0.51304346,1,1.0
5664,0.50981003,1,1.0
5754,0.50981003,1,1.0
5755,0.51304346,1,1.0
5787,0.50981003,1,1.0
5788,0.51304346,1,1.0
5815,0.50981003,1,1.0
5816,0.51304346,1,1.0
5863,0.50981003,1,1.0
5864,0.51304346,1,1.0
5886,0.5012904,1,1.0
5887,0.51322734,1,1.0
5891,0.5012904,1,1.0
5913,0.536766,1,1.0
5914,0.51322734,1,1.0
5941,0.51322734,1,1.0
5942,0.53196263,1,1.0
5943,0.5209132,1,1.0
5944,0.5012904,1,1.0
5945,0.4848265,0,1.0
5961,0.51322734,1,1.0
5973,0.50981003,1,1.0
5974,0.51304346,1,1.0
5992,0.511944,1,1.0
6018,0.51304346,1,1.0
6019,0.50981003,1,1.0
6026,0.51304346,1,1.0
6027,0.50981003,1,1.0
6028,0.511944,1,1.0
6049,0.50981003,1,1.0
6050,0.51304346,1,1.0
6069,0.50981003,1,1.0
6070,0.51304346,1,1.0
6099,0.50981003,1,1.0
6100,0.51304346,1,1.0
6119,0.50981003,1,1.0
6120,0.51304346,1,1.0
6160,0.51304346,1,1.0
6161,0.50981003,1,1.0
6162,0.50981003,1,1.0
6163,0.51304346,1,1.0
6164,0.50981003,1,1.0
6165,0.51304346,1,1.0
6180,0.51304346,1,1.0
6181,0.50981003,1,1.0
6228,0.50981003,1,1.0
6229,0.511944,1,1.0
6230,0.51304346,1,1.0
6329,0.511944,1,1.0
6330,0.51304346,1,1.0
6418,0.50981003,1,1.0
6419,0.51304346,1,1.0
6435,0.50981003,1,1.0
6436,0.51304346,1,1.0
6437,0.50981003,1,1.0
6438,0.51304346,1,1.0
6444,0.51304346,1,1.0
6445,0.511944,1,1.0
6562,0.51304346,1,1.0
6563,0.50981003,1,1.0
6614,0.50981003,1,1.0
6615,0.51304346,1,1.0
6696,0.50981003,1,1.0
6697,0.51304346,1,1.0
6741,0.51304346,1,1.0
6742,0.50981003,1,1.0
6746,0.51304346,1,1.0
6747,0.50981003,1,1.0
6801,0.511944,1,1.0
6812,0.51322734,1,1.0
6865,0.511944,1,1.0
6866,0.50981003,1,1.0
6867,0.51304346,1,1.0
6972,0.50981003,1,1.0
6973,0.51304346,1,1.0
7141,0.50981003,1,1.0
7142,0.51322734,1,1.0
7143,0.51304346,1,1.0
7175,0.50981003,1,1.0
7176,0.51304346,1,1.0
7197,0.45449293,0,1.0
7205,0.51322734,1,1.0
7260,0.51304346,1,1.0
7261,0.50981003,1,1.0
7292,0.51304346,1,1.0
7293,0.50981003,1,1.0
7314,0.50981003,1,1.0
7315,0.51304346,1,1.0
7340,0.50981003,1,1.0
7354,0.50981003,1,1.0
7355,0.51304346,1,1.0
7416,0.51322734,1,1.0
7465,0.50981003,1,1.0
7466,0.51304346,1,1.0
7475,0.51304346,1,1.0
7476,0.50981003,1,1.0
7477,0.51322734,1,1.0
7478,0.511944,1,1.0
7487,0.51304346,1,1.0
7694,0.511944,1,1.0
7695,0.50981003,1,1.0
7696,0.51304346,1,1.0
7767,0.51304346,1,1.0
7768,0.50981003,1,1.0
7769,0.50981003,1,1.0
7770,0.51304346,1,1.0
7771,0.51322734,1,1.0
7779,0.51322734,1,1.0
7808,0.51304346,1,1.0
7851,0.50981003,1,1.0
7852,0.51304346,1,1.0
7951,0.511944,1,1.0
7952,0.51304346,1,1.0
8054,0.511944,1,1.0
8055,0.51304346,1,1.0
8113,0.51304346,1,1.0
8114,0.50981003,1,1.0
8115,0.511944,1,1.0
8233,0.51304346,1,1.0
8234,0.50981003,1,1.0
8235,0.51304346,1,1.0
8236,0.50981003,1,1.0
8237,0.511944,1,1.0
8266,0.51304346,1,1.0
8267,0.50981003,1,1.0
8349,0.51322734,1,1.0
