id,prob_is_fake,y_pred,y_true
36,0.50261104,1,1.0
48,0.50261104,1,1.0
81,0.49830714,0,1.0
93,0.49830714,0,1.0
97,0.49830714,0,1.0
111,0.49830714,0,1.0
136,0.50261104,1,1.0
156,0.50261104,1,1.0
190,0.50261104,1,1.0
193,0.50261104,1,1.0
200,0.50261104,1,1.0
233,0.50261104,1,1.0
242,0.50261104,1,1.0
274,0.50261104,1,1.0
323,0.50261104,1,1.0
332,0.50261104,1,1.0
349,0.50261104,1,1.0
372,0.50261104,1,1.0
390,0.50261104,1,1.0
396,0.50261104,1,1.0
421,0.50261104,1,1.0
461,0.5259251,1,1.0
462,0.50261104,1,1.0
538,0.49830714,0,1.0
579,0.50261104,1,1.0
652,0.50261104,1,1.0
702,0.50261104,1,1.0
718,0.50261104,1,1.0
721,0.50261104,1,1.0
730,0.50261104,1,1.0
751,0.50261104,1,1.0
754,0.50261104,1,1.0
785,0.49830714,0,1.0
816,0.49830714,0,1.0
818,0.49830714,0,1.0
890,0.49830714,0,1.0
1116,0.50261104,1,1.0
1121,0.50261104,1,1.0
1153,0.50261104,1,1.0
1156,0.50261104,1,1.0
1170,0.50261104,1,1.0
1246,0.50261104,1,1.0
1315,0.49830714,0,1.0
1336,0.50261104,1,1.0
1339,0.50261104,1,1.0
1362,0.50261104,1,1.0
1393,0.50261104,1,1.0
1415,0.50261104,1,1.0
1427,0.50261104,1,1.0
1433,0.50261104,1,1.0
1445,0.50261104,1,1.0
1446,0.5259251,1,1.0
1458,0.5259251,1,1.0
1502,0.50261104,1,1.0
1569,0.48451215,0,1.0
1570,0.50261104,1,1.0
1641,0.49830714,0,1.0
1653,0.50261104,1,1.0
1677,0.50261104,1,1.0
1739,0.50261104,1,1.0
1763,0.49830714,0,1.0
1764,0.50261104,1,1.0
1840,0.50261104,1,1.0
1857,0.50261104,1,1.0
1860,0.50261104,1,1.0
1922,0.5259251,1,1.0
1949,0.50261104,1,1.0
2024,0.50261104,1,1.0
2117,0.50261104,1,1.0
2118,0.5259251,1,1.0
2133,0.50261104,1,1.0
2134,0.5259251,1,1.0
2161,0.50261104,1,1.0
2215,0.50261104,1,1.0
2229,0.49830714,0,1.0
2230,0.50261104,1,1.0
2241,0.50261104,1,1.0
2242,0.50261104,1,1.0
2243,0.49830714,0,1.0
2244,0.50261104,1,1.0
2299,0.50261104,1,1.0
2329,0.50261104,1,1.0
2410,0.50261104,1,1.0
2457,0.50261104,1,1.0
2458,0.49830714,0,1.0
2481,0.50261104,1,1.0
2507,0.50261104,1,1.0
2513,0.50261104,1,1.0
2521,0.50261104,1,1.0
2536,0.50261104,1,1.0
2537,0.5259251,1,1.0
2604,0.50261104,1,1.0
2641,0.50261104,1,1.0
2658,0.50261104,1,1.0
2669,0.50261104,1,1.0
2670,0.4615967,0,1.0
2673,0.50261104,1,1.0
2689,0.50261104,1,1.0
2691,0.31963223,0,1.0
2692,0.50261104,1,1.0
2699,0.48451215,0,1.0
2700,0.50503504,1,1.0
2701,0.49830714,0,1.0
2702,0.5259251,1,1.0
2703,0.50261104,1,1.0
