id,prob_is_fake,y_pred,y_true
30,0.4594581,0,1.0
31,0.55531657,1,1.0
190,0.5988619,1,1.0
191,0.6331055,1,1.0
229,0.39932275,0,1.0
230,0.40985808,0,1.0
231,0.46418673,0,1.0
232,0.5728543,1,1.0
359,0.5212353,1,1.0
360,0.51553565,1,1.0
383,0.50038195,1,1.0
384,0.44803974,0,1.0
401,0.63751024,1,1.0
402,0.59477586,1,1.0
459,0.4594581,0,1.0
494,0.6135136,1,1.0
495,0.57676446,1,1.0
575,0.37029675,0,1.0
576,0.61401135,1,1.0
628,0.44329238,0,1.0
629,0.4582747,0,1.0
630,0.66899246,1,1.0
631,0.40675613,0,1.0
632,0.40282494,0,1.0
808,0.4594581,0,1.0
809,0.39728424,0,1.0
810,0.57067955,1,1.0
816,0.4594581,0,1.0
817,0.39728424,0,1.0
818,0.5747644,1,1.0
840,0.31044027,0,1.0
901,0.6282174,1,1.0
902,0.53134555,1,1.0
903,0.59477586,1,1.0
904,0.61401135,1,1.0
905,0.4582747,0,1.0
906,0.37029675,0,1.0
907,0.71898,1,1.0
952,0.4594581,0,1.0
958,0.41463387,0,1.0
975,0.6826585,1,1.0
976,0.64548284,1,1.0
977,0.71505284,1,1.0
1001,0.41463387,0,1.0
1002,0.42298526,0,1.0
1086,0.7058601,1,1.0
1087,0.56815463,1,1.0
1100,0.4594581,0,1.0
1101,0.4594581,0,1.0
1172,0.41649908,0,1.0
1173,0.66119057,1,1.0
1174,0.56964296,1,1.0
1175,0.5966218,1,1.0
1176,0.5895534,1,1.0
1177,0.5966218,1,1.0
1178,0.5965043,1,1.0
1253,0.44872463,0,1.0
1254,0.44803974,0,1.0
1298,0.44803974,0,1.0
1299,0.44872463,0,1.0
1324,0.44803974,0,1.0
1333,0.6456852,1,1.0
1334,0.64875495,1,1.0
1475,0.40282494,0,1.0
1476,0.4594581,0,1.0
1531,0.63620436,1,1.0
1532,0.5373381,1,1.0
1542,0.64934486,1,1.0
1543,0.5373381,1,1.0
1616,0.14407282,0,1.0
1620,0.44329238,0,1.0
1621,0.5373381,1,1.0
1622,0.6135136,1,1.0
1638,0.6166149,1,1.0
1639,0.57804644,1,1.0
1640,0.7129324,1,1.0
1641,0.49380842,0,1.0
1738,0.66899246,1,1.0
1813,0.40675613,0,1.0
1814,0.61401135,1,1.0
1824,0.59041506,1,1.0
1825,0.31044027,0,1.0
1975,0.65104204,1,1.0
1976,0.71918523,1,1.0
1977,0.71238315,1,1.0
1978,0.4594581,0,1.0
1979,0.6106267,1,1.0
1980,0.4316568,0,1.0
2076,0.599434,1,1.0
2077,0.44004685,0,1.0
2078,0.5132635,1,1.0
2079,0.46233943,0,1.0
2080,0.4539075,0,1.0
2081,0.4594581,0,1.0
2082,0.4316568,0,1.0
2083,0.5201603,1,1.0
2084,0.56964296,1,1.0
2085,0.4488138,0,1.0
2224,0.46233943,0,1.0
2225,0.58688617,1,1.0
2226,0.40985808,0,1.0
2227,0.4488138,0,1.0
2228,0.5051614,1,1.0
2229,0.44004685,0,1.0
2230,0.60136545,1,1.0
2231,0.56001323,1,1.0
2232,0.4594581,0,1.0
2233,0.39932275,0,1.0
2234,0.4539075,0,1.0
2235,0.4316568,0,1.0
2432,0.37938842,0,1.0
2433,0.5013927,1,1.0
2434,0.4594581,0,1.0
2435,0.4316568,0,1.0
2436,0.43365076,0,1.0
2437,0.44463676,0,1.0
2438,0.44607908,0,1.0
2481,0.44607908,0,1.0
2482,0.44463676,0,1.0
2615,0.4594581,0,1.0
2616,0.41687283,0,1.0
2617,0.4316568,0,1.0
2618,0.4594581,0,1.0
2640,0.4594581,0,1.0
2641,0.44463676,0,1.0
2642,0.4316568,0,1.0
2643,0.43365076,0,1.0
2644,0.37938842,0,1.0
2645,0.4213284,0,1.0
2646,0.44607908,0,1.0
2647,0.454167,0,1.0
2730,0.67167675,1,1.0
2731,0.43365076,0,1.0
2732,0.59181166,1,1.0
2733,0.5318394,1,1.0
2734,0.4728874,0,1.0
2735,0.532526,1,1.0
2736,0.43365076,0,1.0
2737,0.63565665,1,1.0
2773,0.4594581,0,1.0
2774,0.4594581,0,1.0
2789,0.39771923,0,1.0
2838,0.65259117,1,1.0
2839,0.4946749,0,1.0
2859,0.66959554,1,1.0
2860,0.6043064,1,1.0
2861,0.64548284,1,1.0
2929,0.45729777,0,1.0
2930,0.43365076,0,1.0
3155,0.44803974,0,1.0
3156,0.41649908,0,1.0
3157,0.47789046,0,1.0
3162,0.47789046,0,1.0
3192,0.44872463,0,1.0
3355,0.44872463,0,1.0
3382,0.63565665,1,1.0
3383,0.6000495,1,1.0
3443,0.44872463,0,1.0
3523,0.44607908,0,1.0
3524,0.44463676,0,1.0
3691,0.39728424,0,1.0
3692,0.5440219,1,1.0
3721,0.5628501,1,1.0
3722,0.5804301,1,1.0
3753,0.66959554,1,1.0
3754,0.7849733,1,1.0
3782,0.4589404,0,1.0
3783,0.43365076,0,1.0
3832,0.43365076,0,1.0
3903,0.42298526,0,1.0
4334,0.57067955,1,1.0
4335,0.6390453,1,1.0
4354,0.5747644,1,1.0
4355,0.4582747,0,1.0
4356,0.59041506,1,1.0
4392,0.57182884,1,1.0
4393,0.7931788,1,1.0
4394,0.48110223,0,1.0
4395,0.7367965,1,1.0
4396,0.57427466,1,1.0
4437,0.4594581,0,1.0
4438,0.46067804,0,1.0
4439,0.6390453,1,1.0
4440,0.4675325,0,1.0
4454,0.39728424,0,1.0
4455,0.7204227,1,1.0
4456,0.4594581,0,1.0
4614,0.4594581,0,1.0
4615,0.4594581,0,1.0
4633,0.5174762,1,1.0
4634,0.43365076,0,1.0
4670,0.4594581,0,1.0
4671,0.44022703,0,1.0
4682,0.6674708,1,1.0
4683,0.4324473,0,1.0
4688,0.6823822,1,1.0
4689,0.56964296,1,1.0
4744,0.4738639,0,1.0
4745,0.47789046,0,1.0
4746,0.4594581,0,1.0
4847,0.46067804,0,1.0
4848,0.5394732,1,1.0
4849,0.5177226,1,1.0
4850,0.4594581,0,1.0
4932,0.14407282,0,1.0
5040,0.47789046,0,1.0
5104,0.43365076,0,1.0
5105,0.43365076,0,1.0
5109,0.51553565,1,1.0
5231,0.6000495,1,1.0
5287,0.60725665,1,1.0
5288,0.44004685,0,1.0
5289,0.6373318,1,1.0
5290,0.4594581,0,1.0
5291,0.4585784,0,1.0
5292,0.4316568,0,1.0
5293,0.6607117,1,1.0
5369,0.5914874,1,1.0
5370,0.6298728,1,1.0
5398,0.40675613,0,1.0
5399,0.64934486,1,1.0
5472,0.64934486,1,1.0
5516,0.5955146,1,1.0
5517,0.6298728,1,1.0
5527,0.4582747,0,1.0
5528,0.44329238,0,1.0
5628,0.4316568,0,1.0
5629,0.46973234,0,1.0
5630,0.5013927,1,1.0
5631,0.44463676,0,1.0
5632,0.44004685,0,1.0
5633,0.44607908,0,1.0
5685,0.44803974,0,1.0
5699,0.6554973,1,1.0
5700,0.43365076,0,1.0
5725,0.67167675,1,1.0
5726,0.47789046,0,1.0
5727,0.50038195,1,1.0
5734,0.4589404,0,1.0
5735,0.4333837,0,1.0
5736,0.44872463,0,1.0
5739,0.4589404,0,1.0
5740,0.6418572,1,1.0
5741,0.44872463,0,1.0
5878,0.66899246,1,1.0
5879,0.6390453,1,1.0
5947,0.5747644,1,1.0
5948,0.39728424,0,1.0
5971,0.44872463,0,1.0
5972,0.4589404,0,1.0
6015,0.6418572,1,1.0
6016,0.47789046,0,1.0
6017,0.8492766,1,1.0
6238,0.4594581,0,1.0
6239,0.57237333,1,1.0
6306,0.43365076,0,1.0
6307,0.4738639,0,1.0
6308,0.4589404,0,1.0
6332,0.58296525,1,1.0
6333,0.59203124,1,1.0
6366,0.44803974,0,1.0
6391,0.44872463,0,1.0
6403,0.61855227,1,1.0
6404,0.6595333,1,1.0
6418,0.6215636,1,1.0
6419,0.4107481,0,1.0
6420,0.56964296,1,1.0
6421,0.4202713,0,1.0
6422,0.5524497,1,1.0
6423,0.76057595,1,1.0
6439,0.4329344,0,1.0
6440,0.56964296,1,1.0
6441,0.58688617,1,1.0
6442,0.4952685,0,1.0
6584,0.6207586,1,1.0
6585,0.43365076,0,1.0
6608,0.71898,1,1.0
6609,0.59477586,1,1.0
6610,0.44375923,0,1.0
6611,0.75916284,1,1.0
6671,0.34177193,0,1.0
6672,0.63144034,1,1.0
6676,0.6838647,1,1.0
6677,0.50091964,1,1.0
6678,0.46067804,0,1.0
6679,0.6823822,1,1.0
6680,0.4594581,0,1.0
6681,0.60182256,1,1.0
6716,0.5561259,1,1.0
6717,0.43365076,0,1.0
6718,0.56964296,1,1.0
6719,0.42514434,0,1.0
6908,0.4594581,0,1.0
6909,0.39276907,0,1.0
6910,0.63708526,1,1.0
6911,0.42265067,0,1.0
6912,0.7931788,1,1.0
6913,0.725886,1,1.0
6999,0.44022703,0,1.0
7000,0.6352359,1,1.0
7001,0.5804301,1,1.0
7069,0.4502271,0,1.0
7070,0.43365076,0,1.0
7071,0.57128507,1,1.0
7124,0.44872463,0,1.0
7127,0.57273006,1,1.0
7128,0.4589404,0,1.0
7129,0.72651887,1,1.0
7211,0.77994865,1,1.0
7212,0.66542274,1,1.0
7213,0.44375923,0,1.0
7214,0.48560664,0,1.0
7363,0.6390453,1,1.0
7364,0.66899246,1,1.0
7365,0.58688617,1,1.0
7366,0.43365076,0,1.0
7380,0.62503475,1,1.0
7381,0.66542274,1,1.0
7431,0.7204227,1,1.0
7432,0.56964296,1,1.0
7433,0.68926877,1,1.0
7434,0.43365076,0,1.0
7592,0.66542274,1,1.0
7593,0.42514434,0,1.0
7594,0.6548026,1,1.0
7595,0.77994865,1,1.0
7657,0.61401135,1,1.0
7658,0.40282494,0,1.0
7712,0.59041506,1,1.0
7713,0.58688617,1,1.0
7714,0.4594581,0,1.0
7715,0.46067804,0,1.0
7842,0.43365076,0,1.0
7843,0.40282494,0,1.0
8028,0.47789046,0,1.0
8227,0.56245863,1,1.0
8228,0.67167675,1,1.0
8261,0.47789046,0,1.0
8262,0.30325073,0,1.0
8304,0.6292196,1,1.0
8305,0.53536224,1,1.0
8306,0.44872463,0,1.0
8307,0.72651887,1,1.0
8308,0.4594581,0,1.0
8415,0.44607908,0,1.0
8416,0.44463676,0,1.0
8417,0.51553565,1,1.0
8418,0.50359815,1,1.0
8440,0.50359815,1,1.0
8441,0.5212353,1,1.0
8442,0.51553565,1,1.0
8660,0.6373318,1,1.0
8661,0.6908775,1,1.0
8671,0.75207627,1,1.0
8672,0.6908775,1,1.0
8801,0.45729777,0,1.0
8821,0.6595333,1,1.0
8822,0.51227844,1,1.0
8953,0.46973234,0,1.0
8954,0.44463676,0,1.0
8955,0.44607908,0,1.0
8956,0.5013927,1,1.0
8957,0.44463676,0,1.0
9094,0.43365076,0,1.0
9095,0.6487868,1,1.0
9096,0.40985808,0,1.0
9097,0.4585784,0,1.0
9098,0.6816161,1,1.0
9099,0.39932275,0,1.0
9100,0.4316568,0,1.0
9101,0.4594581,0,1.0
9187,0.5582713,1,1.0
9188,0.4585784,0,1.0
9189,0.6215636,1,1.0
9190,0.4594581,0,1.0
9191,0.4213284,0,1.0
9192,0.41687283,0,1.0
9193,0.4594581,0,1.0
9194,0.6487868,1,1.0
9195,0.454167,0,1.0
9196,0.40985808,0,1.0
9205,0.4585784,0,1.0
9206,0.4594581,0,1.0
9207,0.56964296,1,1.0
9208,0.5668984,1,1.0
9209,0.57563066,1,1.0
9210,0.55999243,1,1.0
9252,0.46973234,0,1.0
9253,0.64584386,1,1.0
9254,0.6962258,1,1.0
9255,0.58688617,1,1.0
9256,0.5961323,1,1.0
9257,0.6595333,1,1.0
9258,0.6372442,1,1.0
9259,0.5013927,1,1.0
9609,0.6215636,1,1.0
9610,0.40985808,0,1.0
9611,0.57563066,1,1.0
9612,0.43365076,0,1.0
9613,0.6487868,1,1.0
9614,0.58688617,1,1.0
9728,0.6372442,1,1.0
9729,0.5582713,1,1.0
9730,0.5668984,1,1.0
9731,0.56964296,1,1.0
9732,0.5961323,1,1.0
9901,0.43365076,0,1.0
9902,0.44463676,0,1.0
9903,0.44607908,0,1.0
9904,0.55999243,1,1.0
9905,0.56964296,1,1.0
9906,0.58688617,1,1.0
9939,0.5212133,1,1.0
9940,0.39652565,0,1.0
9941,0.50359815,1,1.0
9942,0.5961323,1,1.0
9943,0.4585784,0,1.0
9944,0.5212353,1,1.0
9945,0.44463676,0,1.0
9946,0.51553565,1,1.0
9947,0.44607908,0,1.0
9948,0.55999243,1,1.0
