id,prob_is_fake,y_pred,y_true
9,0.5019118,1,1.0
33,0.5019118,1,1.0
78,0.4964444,0,1.0
184,0.4964444,0,1.0
185,0.5019118,1,1.0
189,0.5019118,1,1.0
226,0.5019118,1,1.0
238,0.5019118,1,1.0
239,0.5019118,1,1.0
255,0.5019118,1,1.0
350,0.5019118,1,1.0
354,0.5019118,1,1.0
364,0.5019118,1,1.0
388,0.5019118,1,1.0
417,0.5019118,1,1.0
543,0.5019118,1,1.0
609,0.5019118,1,1.0
625,0.5019118,1,1.0
651,0.5019118,1,1.0
662,0.5019118,1,1.0
734,0.5019118,1,1.0
746,0.5019118,1,1.0
802,0.4964444,0,1.0
810,0.4964444,0,1.0
836,0.4964444,0,1.0
850,0.4964444,0,1.0
887,0.4964444,0,1.0
889,0.4964444,0,1.0
936,0.40365097,0,1.0
967,0.5019118,1,1.0
992,0.5019118,1,1.0
1070,0.5201684,1,1.0
1071,0.5019118,1,1.0
1113,0.4964444,0,1.0
1138,0.5019118,1,1.0
1173,0.5019118,1,1.0
1192,0.5019118,1,1.0
1319,0.5019118,1,1.0
1342,0.5019118,1,1.0
1383,0.5019118,1,1.0
1540,0.5019118,1,1.0
1588,0.5019118,1,1.0
1613,0.5019118,1,1.0
1614,0.5201684,1,1.0
1627,0.5019118,1,1.0
1628,0.5150145,1,1.0
1629,0.51390386,1,1.0
1647,0.5019118,1,1.0
1710,0.5019118,1,1.0
1717,0.5019118,1,1.0
1720,0.5019118,1,1.0
1734,0.5019118,1,1.0
1794,0.5019118,1,1.0
1795,0.4964444,0,1.0
1800,0.4964444,0,1.0
1801,0.5019118,1,1.0
1806,0.5019118,1,1.0
1811,0.5019118,1,1.0
1812,0.4964444,0,1.0
1844,0.5019118,1,1.0
1845,0.5019118,1,1.0
1910,0.36713806,0,1.0
1911,0.5019118,1,1.0
1912,0.5201684,1,1.0
1937,0.5201684,1,1.0
1938,0.5019118,1,1.0
1971,0.5019118,1,1.0
1981,0.5019118,1,1.0
1982,0.5019118,1,1.0
1996,0.5019118,1,1.0
2008,0.5019118,1,1.0
2013,0.5019118,1,1.0
2044,0.5019118,1,1.0
2054,0.5019118,1,1.0
2055,0.4964444,0,1.0
2075,0.5019118,1,1.0
2107,0.4964444,0,1.0
2122,0.5019118,1,1.0
2123,0.5201684,1,1.0
2124,0.51390386,1,1.0
2131,0.5150145,1,1.0
