id,prob_is_fake,y_pred,y_true
286,0.4646958,0,1.0
287,0.4646958,0,1.0
288,0.4646958,0,1.0
289,0.4646958,0,1.0
290,0.4646958,0,1.0
291,0.4646958,0,1.0
292,0.4646958,0,1.0
293,0.4646958,0,1.0
294,0.4646958,0,1.0
295,0.4646958,0,1.0
296,0.4646958,0,1.0
297,0.4646958,0,1.0
298,0.4646958,0,1.0
299,0.4646958,0,1.0
300,0.4646958,0,1.0
301,0.4646958,0,1.0
302,0.4646958,0,1.0
303,0.4646958,0,1.0
304,0.49319062,0,1.0
305,0.4646958,0,1.0
306,0.4646958,0,1.0
307,0.4646958,0,1.0
308,0.4646958,0,1.0
309,0.4646958,0,1.0
310,0.49319062,0,1.0
311,0.4646958,0,1.0
312,0.4646958,0,1.0
313,0.4646958,0,1.0
314,0.4646958,0,1.0
315,0.4646958,0,1.0
316,0.4646958,0,1.0
317,0.4646958,0,1.0
318,0.4646958,0,1.0
319,0.4646958,0,1.0
320,0.4646958,0,1.0
321,0.4646958,0,1.0
322,0.4646958,0,1.0
323,0.4646958,0,1.0
324,0.4646958,0,1.0
325,0.4646958,0,1.0
326,0.4646958,0,1.0
327,0.4646958,0,1.0
328,0.4646958,0,1.0
329,0.4646958,0,1.0
330,0.4646958,0,1.0
331,0.4646958,0,1.0
332,0.4646958,0,1.0
333,0.4646958,0,1.0
334,0.4646958,0,1.0
335,0.4646958,0,1.0
336,0.4646958,0,1.0
337,0.4646958,0,1.0
338,0.4646958,0,1.0
339,0.4646958,0,1.0
340,0.4646958,0,1.0
341,0.4646958,0,1.0
342,0.4646958,0,1.0
343,0.4646958,0,1.0
344,0.4646958,0,1.0
345,0.4646958,0,1.0
346,0.4646958,0,1.0
347,0.4646958,0,1.0
348,0.4646958,0,1.0
349,0.4646958,0,1.0
350,0.4646958,0,1.0
351,0.4646958,0,1.0
352,0.4646958,0,1.0
543,0.4646958,0,1.0
544,0.4646958,0,1.0
545,0.4646958,0,1.0
546,0.4646958,0,1.0
547,0.4646958,0,1.0
