id,prob_is_fake,y_pred,y_true
i100_75_4i,0.9964407,1,1.0
i101_77_9i,0.995983,1,1.0
i107_05_1i,0.99479467,1,1.0
i111_42_2i,0.058033664,0,1.0
i119_90_4i,0.99290943,1,1.0
i124_40_3i,0.36707917,0,1.0
i134_32_7i,0.9978352,1,1.0
i135_20_6i,0.9822827,1,1.0
i1464_53_5i,0.9831871,1,1.0
i1861_32_1i,0.9529502,1,1.0
i191_24_2i,0.99564785,1,1.0
i207_08_9i,0.90625304,1,1.0
i50_07_7i,0.9970626,1,1.0
i51_28_5i,0.078447856,0,1.0
i51_79_6i,0.92662024,1,1.0
i540_73_8i,0.99387664,1,1.0
i608_93_5i,0.9554814,1,1.0
i60_11_7i,0.9935088,1,1.0
i64_17_5i,0.36707917,0,1.0
i67_63_0i,0.99614054,1,1.0
i68_76_8i,0.98087907,1,1.0
i74_87_3i,0.9972873,1,1.0
i75_34_3i,0.34593144,0,1.0
i78_00_2i,0.9852894,1,1.0
i78_92_2i,0.9952708,1,1.0
i79_10_7i,0.9944404,1,1.0
i82_68_8i,0.77193964,1,1.0
i91_59_8i,0.9978352,1,1.0
i95_53_4i,0.99962664,1,1.0
i95_63_6i,0.9682435,1,1.0
i95_94_3i,0.98515344,1,1.0
i98_07_7i,0.92493945,1,1.0
i98_88_4i,0.9968646,1,1.0
a,0.0024445713,0,0.0
b,0.010495889,0,0.0
c,0.0070456015,0,0.0
d,0.093230896,0,0.0
e,0.024478646,0,0.0
f,0.007195736,0,0.0
g,0.0896579,0,0.0
h,0.14814824,0,0.0
i,0.21066992,0,0.0
j,0.95524323,1,0.0
k,0.029249873,0,0.0
l,0.0021992726,0,0.0
m,0.9448,1,0.0
n,0.013109773,0,0.0
o,0.0024324511,0,0.0
p,0.022381969,0,0.0
q,0.34639478,0,0.0
r,0.17272627,0,0.0
s,0.9432081,1,0.0
t,0.050344948,0,0.0
u,0.9200974,1,0.0
v,0.16676337,0,0.0
w,0.0956729,0,0.0
x,0.9984322,1,0.0
y,0.9596142,1,0.0
z,0.08246744,0,0.0
A,0.0034522354,0,0.0
B,0.40001565,0,0.0
C,0.18574236,0,0.0
D,0.028585838,0,0.0
E,0.14661331,0,0.0
F,0.7431981,1,0.0
G,0.026715402,0,0.0
