id,prob_is_fake,y_pred,y_true
i103_23_1i,0.9407493,1,1.0
i107_18_6i,0.9991008,1,1.0
i107_21_1i,0.018841084,0,1.0
i108_60_1i,0.019335102,0,1.0
i114_26_1i,0.99155176,1,1.0
i120_12_7i,0.64915085,1,1.0
i121_75_5i,0.6301577,1,1.0
i124_48_1i,0.99708825,1,1.0
i126_99_8i,0.9855422,1,1.0
i1634_04_4i,0.9943045,1,1.0
i193_39_5i,0.9812562,1,1.0
i218_01_9i,0.876437,1,1.0
i303_34_4i,0.86911917,1,1.0
i319_86_8i,0.7276105,1,1.0
i33820_53_0i,0.015521956,0,1.0
i50_32_8i,0.9972977,1,1.0
i55_21_0i,0.07458164,0,1.0
i57_24_9i,0.9923739,1,1.0
i57_74_9i,0.78909063,1,1.0
i60_51_5i,0.36157402,0,1.0
i610_39_9i,0.9969042,1,1.0
i63_25_2i,0.05861448,0,1.0
i67_66_3i,0.9964071,1,1.0
i74_95_3i,0.9942206,1,1.0
i759_73_9i,0.9532225,1,1.0
i75_35_4i,0.98348224,1,1.0
i75_55_8i,0.9990482,1,1.0
i78_87_5i,0.0043761744,0,1.0
i79_11_8i,0.9990521,1,1.0
i85_44_9i,0.99433374,1,1.0
i90_04_0i,0.9884226,1,1.0
i94_59_7i,0.99449027,1,1.0
i95_47_6i,0.99917656,1,1.0
a,0.09756852,0,0.0
b,0.008139817,0,0.0
c,0.016926168,0,0.0
d,0.3664616,0,0.0
e,0.7122072,1,0.0
f,0.0021009662,0,0.0
g,0.10866695,0,0.0
h,0.0053675994,0,0.0
i,0.9421236,1,0.0
j,0.54090923,1,0.0
k,0.4841338,0,0.0
l,0.18087521,0,0.0
m,0.011851205,0,0.0
n,0.027242098,0,0.0
o,0.016926168,0,0.0
p,0.0019798279,0,0.0
q,0.9699168,1,0.0
r,0.0038842994,0,0.0
s,0.004700986,0,0.0
t,0.5805312,1,0.0
u,0.2617388,0,0.0
v,0.07749672,0,0.0
w,0.22783794,0,0.0
x,0.72533256,1,0.0
y,0.086908765,0,0.0
z,0.06587892,0,0.0
A,0.59264725,1,0.0
B,0.030289127,0,0.0
C,0.012577598,0,0.0
D,0.022169415,0,0.0
E,0.035917994,0,0.0
F,0.11797138,0,0.0
G,0.0025302977,0,0.0
