id,prob_is_fake,y_pred,y_true
i100_42_5i,0.4885657,0,1.0
i101_61_1i,0.9969631,1,1.0
i106_44_5i,0.82351065,1,1.0
i108_39_4i,0.68460584,1,1.0
i110_80_5i,0.9902502,1,1.0
i1116_54_7i,0.04990933,0,1.0
i1162_65_8i,0.9822391,1,1.0
i116_06_3i,0.0024299303,0,1.0
i117_84_0i,0.97939384,1,1.0
i121_69_7i,0.99685043,1,1.0
i122_66_7i,0.99586236,1,1.0
i123_31_9i,0.9726327,1,1.0
i123_38_6i,0.99746776,1,1.0
i126_72_7i,0.98702973,1,1.0
i132_64_9i,0.9930814,1,1.0
i208_96_8i,0.27788535,0,1.0
i298_00_0i,0.6160078,1,1.0
i56_23_5i,0.95870674,1,1.0
i57_14_7i,0.07822255,0,1.0
i58_89_9i,0.5144449,1,1.0
i58_90_2i,0.9938818,1,1.0
i59756_60_4i,0.009983509,0,1.0
i59_89_2i,0.9593516,1,1.0
i602_01_7i,0.99737966,1,1.0
i78_84_2i,0.9962631,1,1.0
i80_15_9i,0.98687625,1,1.0
i91_08_7i,0.9846513,1,1.0
i91_20_3i,0.70889723,1,1.0
i924_16_3i,0.81079406,1,1.0
i92_93_3i,0.82123655,1,1.0
i94_75_7i,0.8442281,1,1.0
i95_48_7i,0.99912256,1,1.0
i99_55_8i,0.49088696,0,1.0
a,0.012358255,0,0.0
b,0.09690846,0,0.0
c,0.027191674,0,0.0
d,0.015636588,0,0.0
e,0.3974581,0,0.0
f,0.0036258965,0,0.0
g,0.0037288177,0,0.0
h,0.0013678058,0,0.0
i,0.0027150216,0,0.0
j,0.039895758,0,0.0
k,0.0064755753,0,0.0
l,0.026483638,0,0.0
m,0.6805119,1,0.0
n,0.028754815,0,0.0
o,0.01352025,0,0.0
p,0.02879086,0,0.0
q,0.56536734,1,0.0
r,0.03383678,0,0.0
s,0.3853028,0,0.0
t,0.013929756,0,0.0
u,0.18255699,0,0.0
v,0.053021837,0,0.0
w,0.045379322,0,0.0
x,0.028010363,0,0.0
y,0.0051758047,0,0.0
z,0.40502456,0,0.0
A,0.011800581,0,0.0
B,0.0028895426,0,0.0
C,0.014947465,0,0.0
D,0.0021021294,0,0.0
E,0.51806134,1,0.0
F,0.10372781,0,0.0
G,0.13468993,0,0.0
