id,prob_is_fake,y_pred,y_true
i103_23_1_10i,0.4848151,0,1.0
i103_23_1_10_1i,0.4959959,0,1.0
i103_23_1_10_2i,0.4959959,0,1.0
i103_23_1_11i,0.4848151,0,1.0
i103_23_1_11_1i,0.4959959,0,1.0
i103_23_1_11_2i,0.4959959,0,1.0
i103_23_1_11_3i,0.4959959,0,1.0
i103_23_1_12i,0.4848151,0,1.0
i103_23_1_12_1i,0.4959959,0,1.0
i103_23_1_12_2i,0.4959959,0,1.0
i103_23_1_13i,0.4848151,0,1.0
i103_23_1_13_1i,0.4959959,0,1.0
i103_23_1_13_2i,0.4959959,0,1.0
i103_23_1_14i,0.4848151,0,1.0
i103_23_1_14_1i,0.4959959,0,1.0
i103_23_1_14_2i,0.4959959,0,1.0
i103_23_1_15i,0.4848151,0,1.0
i103_23_1_15_1i,0.4959959,0,1.0
i103_23_1_15_2i,0.4959959,0,1.0
i103_23_1_16i,0.4848151,0,1.0
i103_23_1_17i,0.47234237,0,1.0
i103_23_1_18i,0.47234237,0,1.0
i103_23_1_19i,0.4848151,0,1.0
i103_23_1_19_1i,0.4959959,0,1.0
i103_23_1_19_2i,0.4959959,0,1.0
i103_23_1_1i,0.47234237,0,1.0
i103_23_1_20i,0.4848151,0,1.0
i103_23_1_20_1i,0.4959959,0,1.0
i103_23_1_21i,0.4848151,0,1.0
i103_23_1_21_1i,0.4959959,0,1.0
i103_23_1_21_2i,0.4959959,0,1.0
i103_23_1_22i,0.4848151,0,1.0
i103_23_1_22_1i,0.4959959,0,1.0
i103_23_1_22_2i,0.4959959,0,1.0
i103_23_1_23i,0.4848151,0,1.0
i103_23_1_23_1i,0.4959959,0,1.0
i103_23_1_23_2i,0.4959959,0,1.0
i103_23_1_24i,0.4848151,0,1.0
i103_23_1_24_1i,0.4959959,0,1.0
i103_23_1_24_2i,0.4959959,0,1.0
i103_23_1_24_3i,0.4959959,0,1.0
i103_23_1_25i,0.4848151,0,1.0
i103_23_1_25_1i,0.4959959,0,1.0
i103_23_1_25_2i,0.4959959,0,1.0
i103_23_1_26i,0.4848151,0,1.0
i103_23_1_26_1i,0.4959959,0,1.0
i103_23_1_26_2i,0.4959959,0,1.0
i103_23_1_26_3i,0.4959959,0,1.0
i103_23_1_2i,0.4848151,0,1.0
i103_23_1_3i,0.47234237,0,1.0
i103_23_1_4i,0.4848151,0,1.0
i103_23_1_4_1i,0.4959959,0,1.0
i103_23_1_4_2i,0.4959959,0,1.0
i103_23_1_5i,0.4848151,0,1.0
i103_23_1_5_1i,0.4959959,0,1.0
i103_23_1_6i,0.4848151,0,1.0
i103_23_1_6_1i,0.4959959,0,1.0
i103_23_1_6_2i,0.4959959,0,1.0
i103_23_1_7i,0.4848151,0,1.0
i103_23_1_7_1i,0.4959959,0,1.0
i103_23_1_7_2i,0.4959959,0,1.0
i103_23_1_8i,0.4848151,0,1.0
i103_23_1_8_1i,0.4959959,0,1.0
i103_23_1_8_2i,0.4959959,0,1.0
i103_23_1_9i,0.4848151,0,1.0
i103_23_1_9_1i,0.4959959,0,1.0
i103_23_1_9_2i,0.4959959,0,1.0
i103_23_1_9_3i,0.4959959,0,1.0
i107_18_6_1i,0.47234237,0,1.0
i107_18_6_1_1i,0.4959959,0,1.0
i107_18_6_2i,0.4848151,0,1.0
i107_18_6_2_1i,0.4959959,0,1.0
i107_18_6_2_2i,0.4959959,0,1.0
i107_18_6_3i,0.4848151,0,1.0
i107_18_6_3_1i,0.4959959,0,1.0
i107_18_6_4i,0.4848151,0,1.0
i107_18_6_4_1i,0.4959959,0,1.0
i107_18_6_4_2i,0.4959959,0,1.0
i107_21_1_1i,0.47234237,0,1.0
i107_21_1_1_1i,0.4959959,0,1.0
i107_21_1_2i,0.4848151,0,1.0
i107_21_1_2_1i,0.4959959,0,1.0
i107_21_1_2_2i,0.4959959,0,1.0
i107_21_1_3i,0.4848151,0,1.0
i107_21_1_3_1i,0.4959959,0,1.0
i107_21_1_3_2i,0.4959959,0,1.0
i107_21_1_4i,0.47234237,0,1.0
i107_21_1_4_1i,0.4959959,0,1.0
i108_60_1_1i,0.47234237,0,1.0
i108_60_1_2i,0.4848151,0,1.0
i108_60_1_2_1i,0.4959959,0,1.0
i108_60_1_3i,0.4848151,0,1.0
i108_60_1_3_1i,0.4959959,0,1.0
i108_60_1_3_2i,0.4959959,0,1.0
i108_60_1_4i,0.51105034,1,1.0
i108_60_1_5i,0.4848151,0,1.0
i108_60_1_5_1i,0.4959959,0,1.0
i108_60_1_5_2i,0.4959959,0,1.0
i108_60_1_5_3i,0.4959959,0,1.0
i108_60_1_6i,0.4848151,0,1.0
i108_60_1_6_1i,0.4959959,0,1.0
i108_60_1_7i,0.4848151,0,1.0
i108_60_1_7_1i,0.4959959,0,1.0
i108_60_1_7_2i,0.4959959,0,1.0
i108_60_1_8i,0.51105034,1,1.0
i108_60_1_9i,0.4848151,0,1.0
i108_60_1_9_1i,0.4959959,0,1.0
i108_60_1_9_2i,0.4959959,0,1.0
i108_60_1_9_3i,0.4959959,0,1.0
i114_26_1_10i,0.4848151,0,1.0
i114_26_1_10_1i,0.4959959,0,1.0
i114_26_1_11i,0.4848151,0,1.0
i114_26_1_12i,0.47234237,0,1.0
i114_26_1_13i,0.4848151,0,1.0
i114_26_1_13_1i,0.4959959,0,1.0
i114_26_1_14i,0.4848151,0,1.0
i114_26_1_14_1i,0.4959959,0,1.0
i114_26_1_14_2i,0.4959959,0,1.0
i114_26_1_14_3i,0.4959959,0,1.0
i114_26_1_15i,0.4848151,0,1.0
i114_26_1_15_1i,0.4959959,0,1.0
i114_26_1_15_2i,0.4959959,0,1.0
i114_26_1_15_3i,0.4959959,0,1.0
i114_26_1_1i,0.4848151,0,1.0
i114_26_1_1_1i,0.4959959,0,1.0
i114_26_1_1_2i,0.4959959,0,1.0
i114_26_1_1_3i,0.4959959,0,1.0
i114_26_1_2i,0.48561034,0,1.0
i114_26_1_2_1i,0.4959959,0,1.0
i114_26_1_3i,0.4848151,0,1.0
i114_26_1_4i,0.47234237,0,1.0
i114_26_1_5i,0.47234237,0,1.0
i114_26_1_6i,0.4848151,0,1.0
i114_26_1_7i,0.4848151,0,1.0
i114_26_1_7_1i,0.4959959,0,1.0
i114_26_1_8i,0.4848151,0,1.0
i114_26_1_8_1i,0.4959959,0,1.0
i114_26_1_9i,0.4848151,0,1.0
i114_26_1_9_1i,0.4959959,0,1.0
i120_12_7_10i,0.4848151,0,1.0
i120_12_7_10_1i,0.4959959,0,1.0
i120_12_7_10_2i,0.4959959,0,1.0
i120_12_7_10_3i,0.4959959,0,1.0
i120_12_7_11i,0.4848151,0,1.0
i120_12_7_11_1i,0.4959959,0,1.0
i120_12_7_12i,0.4848151,0,1.0
i120_12_7_12_1i,0.4959959,0,1.0
i120_12_7_12_2i,0.4959959,0,1.0
i120_12_7_1i,0.47234237,0,1.0
i120_12_7_2i,0.4848151,0,1.0
i120_12_7_3i,0.4848151,0,1.0
i120_12_7_4i,0.47234237,0,1.0
i120_12_7_5i,0.4848151,0,1.0
i120_12_7_5_1i,0.4959959,0,1.0
i120_12_7_6i,0.4848151,0,1.0
i120_12_7_7i,0.4848151,0,1.0
i120_12_7_7_1i,0.4959959,0,1.0
i120_12_7_8i,0.4848151,0,1.0
i120_12_7_8_1i,0.4959959,0,1.0
i120_12_7_9i,0.4848151,0,1.0
i120_12_7_9_1i,0.4959959,0,1.0
i121_75_5_10i,0.33261457,0,1.0
i121_75_5_11i,0.47234237,0,1.0
i121_75_5_12i,0.4848151,0,1.0
i121_75_5_12_1i,0.4959959,0,1.0
i121_75_5_12_2i,0.4959959,0,1.0
i121_75_5_12_3i,0.4959959,0,1.0
i121_75_5_13i,0.47234237,0,1.0
i121_75_5_14i,0.4848151,0,1.0
i121_75_5_14_1i,0.4959959,0,1.0
i121_75_5_14_2i,0.4959959,0,1.0
i121_75_5_14_3i,0.4959959,0,1.0
i121_75_5_15i,0.4848151,0,1.0
i121_75_5_16i,0.47234237,0,1.0
i121_75_5_17i,0.47234237,0,1.0
i121_75_5_18i,0.4848151,0,1.0
i121_75_5_18_1i,0.4959959,0,1.0
i121_75_5_18_2i,0.4959959,0,1.0
i121_75_5_19i,0.4848151,0,1.0
i121_75_5_19_1i,0.4959959,0,1.0
i121_75_5_19_2i,0.4959959,0,1.0
i121_75_5_19_3i,0.4959959,0,1.0
i121_75_5_1i,0.4848151,0,1.0
i121_75_5_1_1i,0.4959959,0,1.0
i121_75_5_1_2i,0.4959959,0,1.0
i121_75_5_1_3i,0.4959959,0,1.0
i121_75_5_2i,0.4848151,0,1.0
i121_75_5_2_1i,0.4959959,0,1.0
