id,prob_is_fake,y_pred,y_true
82,0.5272903,1,1.0
83,0.49099934,0,1.0
84,0.49099934,0,1.0
85,0.49099934,0,1.0
86,0.49099934,0,1.0
87,0.49099934,0,1.0
88,0.49099934,0,1.0
89,0.49099934,0,1.0
90,0.49099934,0,1.0
91,0.49099934,0,1.0
92,0.49099934,0,1.0
93,0.49099934,0,1.0
94,0.49099934,0,1.0
95,0.49099934,0,1.0
96,0.49099934,0,1.0
97,0.49099934,0,1.0
98,0.49099934,0,1.0
99,0.49099934,0,1.0
202,0.49099934,0,1.0
203,0.5052945,1,1.0
204,0.49099934,0,1.0
205,0.5052945,1,1.0
206,0.49099934,0,1.0
207,0.49099934,0,1.0
208,0.49099934,0,1.0
209,0.5052945,1,1.0
210,0.49099934,0,1.0
211,0.49099934,0,1.0
212,0.49099934,0,1.0
213,0.49099934,0,1.0
214,0.49099934,0,1.0
215,0.5052945,1,1.0
216,0.5052945,1,1.0
217,0.49099934,0,1.0
218,0.5052945,1,1.0
219,0.49099934,0,1.0
220,0.5052945,1,1.0
221,0.5052945,1,1.0
222,0.49099934,0,1.0
223,0.5052945,1,1.0
224,0.49099934,0,1.0
225,0.49099934,0,1.0
226,0.49099934,0,1.0
227,0.49099934,0,1.0
228,0.5052945,1,1.0
229,0.5052945,1,1.0
230,0.5052945,1,1.0
231,0.49099934,0,1.0
522,0.49099934,0,1.0
523,0.5272903,1,1.0
524,0.49099934,0,1.0
525,0.49099934,0,1.0
526,0.49099934,0,1.0
527,0.49099934,0,1.0
528,0.49099934,0,1.0
529,0.49099934,0,1.0
795,0.49099934,0,1.0
796,0.49099934,0,1.0
797,0.49099934,0,1.0
798,0.49099934,0,1.0
799,0.49099934,0,1.0
800,0.49099934,0,1.0
801,0.49099934,0,1.0
802,0.49099934,0,1.0
803,0.49099934,0,1.0
804,0.49099934,0,1.0
805,0.49099934,0,1.0
806,0.49099934,0,1.0
807,0.49099934,0,1.0
808,0.49099934,0,1.0
809,0.49099934,0,1.0
810,0.49099934,0,1.0
811,0.49099934,0,1.0
1306,0.49099934,0,1.0
1307,0.5052945,1,1.0
1308,0.49099934,0,1.0
1309,0.5052945,1,1.0
1310,0.49099934,0,1.0
1311,0.49099934,0,1.0
1312,0.49099934,0,1.0
1313,0.5052945,1,1.0
1314,0.49099934,0,1.0
1315,0.49099934,0,1.0
1316,0.49099934,0,1.0
1317,0.49099934,0,1.0
1318,0.49099934,0,1.0
1319,0.49099934,0,1.0
1320,0.49099934,0,1.0
1321,0.49099934,0,1.0
1322,0.49099934,0,1.0
1323,0.49099934,0,1.0
1324,0.49099934,0,1.0
1325,0.5052945,1,1.0
1326,0.5052945,1,1.0
1327,0.49099934,0,1.0
1328,0.5052945,1,1.0
1329,0.49099934,0,1.0
1330,0.49099934,0,1.0
1331,0.49099934,0,1.0
1332,0.5052945,1,1.0
1333,0.49099934,0,1.0
1334,0.5052945,1,1.0
1335,0.5052945,1,1.0
1336,0.5052945,1,1.0
1337,0.5052945,1,1.0
1338,0.5052945,1,1.0
1339,0.5052945,1,1.0
1340,0.49099934,0,1.0
1685,0.49099934,0,1.0
1686,0.49099934,0,1.0
1687,0.49099934,0,1.0
1688,0.49099934,0,1.0
1689,0.49099934,0,1.0
1690,0.49099934,0,1.0
1691,0.49099934,0,1.0
1692,0.49099934,0,1.0
1693,0.49099934,0,1.0
1963,0.49099934,0,1.0
1964,0.49099934,0,1.0
1965,0.5052945,1,1.0
1966,0.5052945,1,1.0
1967,0.5052945,1,1.0
1968,0.5052945,1,1.0
1969,0.5052945,1,1.0
1970,0.49099934,0,1.0
1971,0.5052945,1,1.0
1972,0.49099934,0,1.0
1973,0.49099934,0,1.0
1974,0.49099934,0,1.0
1975,0.5052945,1,1.0
1976,0.5052945,1,1.0
1977,0.49099934,0,1.0
1978,0.49099934,0,1.0
1979,0.5052945,1,1.0
1980,0.49099934,0,1.0
1981,0.5052945,1,1.0
1982,0.5052945,1,1.0
1983,0.49099934,0,1.0
1984,0.49099934,0,1.0
1985,0.5052945,1,1.0
1986,0.49099934,0,1.0
1987,0.49099934,0,1.0
1988,0.49099934,0,1.0
1989,0.49099934,0,1.0
1990,0.49099934,0,1.0
1991,0.49099934,0,1.0
1992,0.49099934,0,1.0
1993,0.5272903,1,1.0
1994,0.5052945,1,1.0
1995,0.5052945,1,1.0
1996,0.49099934,0,1.0
1997,0.5052945,1,1.0
1998,0.49099934,0,1.0
1999,0.5052945,1,1.0
2000,0.5052945,1,1.0
2001,0.49099934,0,1.0
2123,0.49099934,0,1.0
2124,0.49099934,0,1.0
2125,0.49099934,0,1.0
2126,0.49099934,0,1.0
2127,0.49099934,0,1.0
2128,0.49099934,0,1.0
2129,0.49099934,0,1.0
2130,0.49099934,0,1.0
2131,0.49099934,0,1.0
2132,0.49099934,0,1.0
2133,0.49099934,0,1.0
2134,0.49099934,0,1.0
2135,0.49099934,0,1.0
2317,0.49099934,0,1.0
2318,0.5052945,1,1.0
2319,0.5272903,1,1.0
2320,0.49099934,0,1.0
2321,0.49099934,0,1.0
2322,0.49099934,0,1.0
2323,0.49099934,0,1.0
2324,0.49099934,0,1.0
2325,0.49099934,0,1.0
2326,0.5052945,1,1.0
2327,0.49099934,0,1.0
2328,0.49099934,0,1.0
2329,0.49099934,0,1.0
2330,0.49099934,0,1.0
2331,0.49099934,0,1.0
2332,0.49099934,0,1.0
2333,0.5272903,1,1.0
2334,0.49099934,0,1.0
2335,0.5052945,1,1.0
2336,0.5052945,1,1.0
2337,0.49099934,0,1.0
2338,0.5052945,1,1.0
2339,0.5052945,1,1.0
2340,0.49099934,0,1.0
2456,0.49099934,0,1.0
2457,0.5052945,1,1.0
2458,0.5052945,1,1.0
2459,0.5052945,1,1.0
2460,0.49099934,0,1.0
2461,0.5052945,1,1.0
2462,0.49099934,0,1.0
2463,0.5052945,1,1.0
2464,0.5052945,1,1.0
2465,0.5052945,1,1.0
2466,0.49099934,0,1.0
2467,0.5052945,1,1.0
2468,0.49099934,0,1.0
2469,0.5052945,1,1.0
2470,0.49099934,0,1.0
2471,0.5052945,1,1.0
2472,0.5052945,1,1.0
2473,0.5052945,1,1.0
2474,0.5052945,1,1.0
2475,0.5052945,1,1.0
2476,0.5052945,1,1.0
2477,0.5052945,1,1.0
2478,0.5052945,1,1.0
2479,0.49099934,0,1.0
2480,0.5052945,1,1.0
2481,0.49099934,0,1.0
2482,0.5052945,1,1.0
2483,0.49099934,0,1.0
2484,0.5052945,1,1.0
2485,0.5052945,1,1.0
2486,0.5052945,1,1.0
2487,0.49099934,0,1.0
2488,0.5052945,1,1.0
2489,0.49099934,0,1.0
2490,0.5052945,1,1.0
2491,0.5052945,1,1.0
2492,0.5052945,1,1.0
2493,0.5052945,1,1.0
2494,0.49099934,0,1.0
2599,0.49099934,0,1.0
2600,0.5052945,1,1.0
2601,0.5052945,1,1.0
2602,0.49099934,0,1.0
2603,0.5052945,1,1.0
2604,0.49099934,0,1.0
2605,0.5052945,1,1.0
2606,0.49099934,0,1.0
2607,0.5052945,1,1.0
2608,0.5052945,1,1.0
2609,0.5052945,1,1.0
2610,0.49099934,0,1.0
2611,0.5052945,1,1.0
2612,0.49099934,0,1.0
2613,0.5052945,1,1.0
2614,0.49099934,0,1.0
2615,0.5052945,1,1.0
2616,0.5052945,1,1.0
2617,0.5052945,1,1.0
2618,0.49099934,0,1.0
2619,0.5052945,1,1.0
2620,0.49099934,0,1.0
2621,0.5052945,1,1.0
2622,0.49099934,0,1.0
2623,0.5052945,1,1.0
2624,0.5052945,1,1.0
2625,0.5052945,1,1.0
2626,0.49099934,0,1.0
2627,0.5052945,1,1.0
2628,0.5052945,1,1.0
2629,0.5052945,1,1.0
2630,0.5052945,1,1.0
2631,0.5052945,1,1.0
2632,0.49099934,0,1.0
2633,0.5052945,1,1.0
2634,0.5052945,1,1.0
3151,0.49099934,0,1.0
3152,0.49099934,0,1.0
3153,0.49099934,0,1.0
3154,0.49099934,0,1.0
3155,0.49099934,0,1.0
3156,0.49099934,0,1.0
3157,0.49099934,0,1.0
3158,0.49099934,0,1.0
3159,0.5272903,1,1.0
3160,0.49099934,0,1.0
3161,0.49099934,0,1.0
3162,0.49099934,0,1.0
3163,0.49099934,0,1.0
3164,0.49099934,0,1.0
3165,0.49099934,0,1.0
3166,0.49099934,0,1.0
3167,0.49099934,0,1.0
3168,0.49099934,0,1.0
3169,0.49099934,0,1.0
3170,0.5272903,1,1.0
3171,0.49099934,0,1.0
3172,0.49099934,0,1.0
3173,0.49099934,0,1.0
3174,0.49099934,0,1.0
3175,0.49099934,0,1.0
3176,0.49099934,0,1.0
3177,0.49099934,0,1.0
3178,0.49099934,0,1.0
3179,0.49099934,0,1.0
3180,0.49099934,0,1.0
3181,0.49099934,0,1.0
3182,0.49099934,0,1.0
3183,0.49099934,0,1.0
3184,0.5272903,1,1.0
3185,0.49099934,0,1.0
3186,0.49099934,0,1.0
3187,0.49099934,0,1.0
3188,0.49099934,0,1.0
3189,0.49099934,0,1.0
3190,0.49099934,0,1.0
3191,0.49099934,0,1.0
3192,0.5272903,1,1.0
3193,0.49099934,0,1.0
3194,0.5272903,1,1.0
3195,0.49099934,0,1.0
3326,0.5272903,1,1.0
3327,0.5272903,1,1.0
3328,0.49099934,0,1.0
3329,0.5272903,1,1.0
3330,0.5272903,1,1.0
3331,0.49099934,0,1.0
3332,0.5052945,1,1.0
3333,0.5052945,1,1.0
3334,0.49099934,0,1.0
3335,0.5052945,1,1.0
3336,0.49099934,0,1.0
3337,0.5052945,1,1.0
3338,0.49099934,0,1.0
3339,0.5052945,1,1.0
3340,0.49099934,0,1.0
3341,0.49099934,0,1.0
3342,0.5052945,1,1.0
3364,0.5272903,1,1.0
3365,0.49099934,0,1.0
3366,0.49099934,0,1.0
3367,0.49099934,0,1.0
3368,0.49099934,0,1.0
3369,0.49099934,0,1.0
3370,0.49099934,0,1.0
3371,0.49099934,0,1.0
3372,0.49099934,0,1.0
3373,0.49099934,0,1.0
3374,0.49099934,0,1.0
