id,prob_is_fake,y_pred,y_true
0,0.4875673,0,1.0
1,0.48632815,0,1.0
2,0.48632815,0,1.0
3,0.4875673,0,1.0
4,0.50041145,1,1.0
5,0.50041145,1,1.0
6,0.4875673,0,1.0
7,0.50041145,1,1.0
8,0.4875673,0,1.0
9,0.50041145,1,1.0
10,0.4875673,0,1.0
11,0.50041145,1,1.0
12,0.4875673,0,1.0
13,0.50041145,1,1.0
14,0.4875673,0,1.0
260,0.48632815,0,1.0
261,0.4875673,0,1.0
262,0.4875673,0,1.0
263,0.4875673,0,1.0
264,0.4875673,0,1.0
265,0.4875673,0,1.0
266,0.4875673,0,1.0
267,0.4875673,0,1.0
268,0.4875673,0,1.0
269,0.4875673,0,1.0
270,0.4875673,0,1.0
271,0.4875673,0,1.0
272,0.4875673,0,1.0
273,0.4875673,0,1.0
274,0.4875673,0,1.0
275,0.4875673,0,1.0
276,0.4875673,0,1.0
277,0.4875673,0,1.0
278,0.4875673,0,1.0
279,0.4875673,0,1.0
280,0.4875673,0,1.0
281,0.4875673,0,1.0
282,0.4875673,0,1.0
283,0.4875673,0,1.0
284,0.4875673,0,1.0
285,0.4875673,0,1.0
530,0.4875673,0,1.0
531,0.4875673,0,1.0
532,0.4875673,0,1.0
533,0.4875673,0,1.0
534,0.4875673,0,1.0
535,0.4875673,0,1.0
536,0.4875673,0,1.0
657,0.50041145,1,1.0
658,0.50041145,1,1.0
659,0.50041145,1,1.0
660,0.4875673,0,1.0
661,0.50041145,1,1.0
662,0.50041145,1,1.0
663,0.4875673,0,1.0
664,0.50041145,1,1.0
665,0.4875673,0,1.0
666,0.4875673,0,1.0
667,0.4875673,0,1.0
668,0.4875673,0,1.0
669,0.4875673,0,1.0
670,0.4875673,0,1.0
671,0.4875673,0,1.0
724,0.4875673,0,1.0
725,0.4875673,0,1.0
726,0.4875673,0,1.0
727,0.48632815,0,1.0
728,0.4875673,0,1.0
729,0.4875673,0,1.0
730,0.4875673,0,1.0
731,0.48632815,0,1.0
732,0.4875673,0,1.0
812,0.4875673,0,1.0
813,0.4875673,0,1.0
814,0.4875673,0,1.0
815,0.4875673,0,1.0
816,0.4875673,0,1.0
817,0.4875673,0,1.0
818,0.4875673,0,1.0
819,0.4875673,0,1.0
820,0.4875673,0,1.0
821,0.4875673,0,1.0
822,0.4875673,0,1.0
823,0.4875673,0,1.0
824,0.4875673,0,1.0
825,0.4875673,0,1.0
1273,0.4875673,0,1.0
1274,0.50041145,1,1.0
1275,0.4875673,0,1.0
1276,0.50041145,1,1.0
1277,0.50041145,1,1.0
1278,0.4875673,0,1.0
1279,0.50041145,1,1.0
1280,0.4875673,0,1.0
1281,0.50041145,1,1.0
1282,0.4875673,0,1.0
1283,0.50041145,1,1.0
1284,0.4875673,0,1.0
1866,0.48632815,0,1.0
1867,0.4875673,0,1.0
1868,0.4875673,0,1.0
1869,0.4875673,0,1.0
1870,0.4875673,0,1.0
1871,0.4875673,0,1.0
1872,0.4875673,0,1.0
1873,0.48632815,0,1.0
1874,0.4875673,0,1.0
1875,0.4875673,0,1.0
1876,0.4875673,0,1.0
1877,0.4875673,0,1.0
1878,0.4875673,0,1.0
1879,0.4875673,0,1.0
1880,0.50041145,1,1.0
1881,0.50041145,1,1.0
1882,0.4875673,0,1.0
1883,0.50041145,1,1.0
1884,0.4875673,0,1.0
1885,0.50041145,1,1.0
1886,0.4875673,0,1.0
