id,prob_is_fake,y_pred,y_true
i101_80_4i,0.999485,1,1.0
i106_42_3i,0.99947804,1,1.0
i106_50_3i,0.9966633,1,1.0
i106_51_4i,0.21172199,0,1.0
i106_99_0i,0.9954738,1,1.0
i108_95_2i,0.87167066,1,1.0
i120_58_1i,0.99323696,1,1.0
i120_71_8i,0.9973447,1,1.0
i120_80_9i,0.99796057,1,1.0
i121_14_2i,0.9970897,1,1.0
i123_72_8i,0.9931593,1,1.0
i123_91_1i,0.9856954,1,1.0
i133_06_2i,0.48060718,0,1.0
i139_65_1i,0.9987394,1,1.0
i140_88_5i,0.99748635,1,1.0
i156_10_5i,0.9994307,1,1.0
i1861_40_1i,0.019209323,0,1.0
i510_15_6i,0.044859957,0,1.0
i540_59_0i,0.9979851,1,1.0
i541_73_1i,0.98120946,1,1.0
i542_88_1i,0.99130696,1,1.0
i56_49_5i,0.8827159,1,1.0
i56_53_1i,0.95991224,1,1.0
i60_57_1i,0.12032527,0,1.0
i62_55_5i,0.94188917,1,1.0
i67_56_1i,0.7046439,1,1.0
i70_25_7i,0.9558603,1,1.0
i74_85_1i,0.03828378,0,1.0
i75_01_4i,0.96981364,1,1.0
i75_05_8i,0.9699865,1,1.0
i85_70_1i,0.9807544,1,1.0
i86_30_6i,0.33461583,0,1.0
i91_94_1i,0.99864095,1,1.0
a,0.43768397,0,0.0
b,0.026133249,0,0.0
c,0.0029367704,0,0.0
d,0.897782,1,0.0
e,0.023691736,0,0.0
f,0.005133846,0,0.0
g,0.2821432,0,0.0
h,0.0024630632,0,0.0
i,0.05325583,0,0.0
j,0.10090897,0,0.0
k,0.0052955537,0,0.0
l,0.020117003,0,0.0
m,0.0020421564,0,0.0
n,0.02206187,0,0.0
o,0.99796057,1,0.0
p,0.009018929,0,0.0
q,0.111296326,0,0.0
r,0.8015165,1,0.0
s,0.004387395,0,0.0
t,0.0052941977,0,0.0
u,0.14020453,0,0.0
v,0.16506518,0,0.0
w,0.34070888,0,0.0
x,0.06593247,0,0.0
y,0.05162813,0,0.0
z,0.03244189,0,0.0
A,0.005173856,0,0.0
B,0.28611836,0,0.0
C,0.03343002,0,0.0
D,0.0022399866,0,0.0
E,0.04597843,0,0.0
F,0.84482265,1,0.0
G,0.9957903,1,0.0
