id,prob_is_fake,y_pred,y_true
3,0.49780828,0,1.0
7,0.42373726,0,1.0
26,0.9123202,1,1.0
30,0.88394594,1,1.0
48,0.095884144,0,1.0
56,0.018870989,0,1.0
61,0.7955335,1,1.0
66,0.9180755,1,1.0
73,0.44190553,0,1.0
93,0.2263268,0,1.0
107,0.8702696,1,1.0
111,0.8871453,1,1.0
121,0.7853091,1,1.0
138,0.9526324,1,1.0
166,0.53668565,1,1.0
183,0.41078308,0,1.0
214,0.23357518,0,1.0
216,0.8055216,1,1.0
238,0.95494246,1,1.0
249,0.27379867,0,1.0
255,0.4598209,0,1.0
257,0.63228613,1,1.0
262,0.21447116,0,1.0
281,0.5307129,1,1.0
287,0.26258418,0,1.0
292,0.8469685,1,1.0
295,0.76113325,1,1.0
299,0.21638025,0,1.0
300,0.023651546,0,1.0
308,0.9160379,1,1.0
310,0.03803073,0,1.0
322,0.42544803,0,1.0
328,0.89462346,1,1.0
329,0.5397049,1,1.0
334,0.08937339,0,1.0
352,0.9056593,1,1.0
353,0.17627941,0,1.0
360,0.9261501,1,1.0
378,0.5171409,1,1.0
389,0.74040854,1,1.0
395,0.82207865,1,1.0
406,0.008028717,0,1.0
414,0.6895197,1,1.0
421,0.84308636,1,1.0
424,0.78455085,1,1.0
426,0.43983486,0,1.0
428,0.91758925,1,1.0
434,0.04435422,0,1.0
440,0.7189531,1,1.0
443,0.7776099,1,1.0
463,0.90020084,1,1.0
482,0.2755652,0,1.0
487,0.9535766,1,1.0
491,0.27495497,0,1.0
494,0.16335104,0,1.0
498,0.05144424,0,1.0
533,0.8084413,1,1.0
539,0.043154057,0,1.0
542,0.56594163,1,1.0
543,0.9265156,1,1.0
550,0.86736983,1,1.0
553,0.034015063,0,1.0
559,0.9333677,1,1.0
561,0.4689361,0,1.0
588,0.06608067,0,1.0
589,0.79711,1,1.0
592,0.75684917,1,1.0
596,0.52674264,1,1.0
605,0.07058439,0,1.0
650,0.93694675,1,1.0
667,0.6791615,1,1.0
680,0.2352188,0,1.0
690,0.762677,1,1.0
707,0.9735,1,1.0
708,0.35637322,0,1.0
712,0.69437915,1,1.0
714,0.12821254,0,1.0
716,0.27152362,0,1.0
731,0.10013397,0,1.0
740,0.4910335,0,1.0
741,0.33315682,0,1.0
751,0.9578151,1,1.0
755,0.7685517,1,1.0
787,0.18196768,0,1.0
790,0.057631895,0,1.0
791,0.27774826,0,1.0
814,0.41485554,0,1.0
851,0.9491472,1,1.0
867,0.19181165,0,1.0
869,0.14362398,0,1.0
874,0.32159418,0,1.0
885,0.13822605,0,1.0
889,0.899499,1,1.0
906,0.17546883,0,1.0
911,0.32607076,0,1.0
912,0.091104604,0,1.0
913,0.37876463,0,1.0
919,0.9546061,1,1.0
922,0.78862256,1,1.0
939,0.2082399,0,1.0
945,0.08715715,0,1.0
962,0.24280739,0,1.0
967,0.91614234,1,1.0
971,0.50443906,1,1.0
990,0.35121378,0,1.0
1002,0.13086493,0,1.0
1003,0.048403036,0,1.0
1063,0.8084413,1,1.0
1065,0.6406614,1,1.0
1074,0.006268768,0,1.0
1084,0.16564608,0,1.0
1105,0.8747555,1,1.0
0,0.65866745,1,0.0
1,0.85817295,1,0.0
2,0.4135622,0,0.0
3,0.023520188,0,0.0
4,0.97216415,1,0.0
5,0.9201959,1,0.0
6,0.32579115,0,0.0
7,0.648468,1,0.0
8,0.03937796,0,0.0
9,0.9616408,1,0.0
10,0.76228213,1,0.0
11,0.53283054,1,0.0
12,0.5876698,1,0.0
13,0.14622718,0,0.0
14,0.38543698,0,0.0
15,0.11858696,0,0.0
16,0.6315806,1,0.0
17,0.023508746,0,0.0
18,0.95450544,1,0.0
19,0.989852,1,0.0
20,0.895588,1,0.0
21,0.105455376,0,0.0
22,0.3184182,0,0.0
23,0.16644546,0,0.0
24,0.112790994,0,0.0
25,0.1457337,0,0.0
26,0.2178263,0,0.0
27,0.2867637,0,0.0
28,0.86283433,1,0.0
29,0.34209397,0,0.0
30,0.96185666,1,0.0
31,0.884778,1,0.0
32,0.11494012,0,0.0
33,0.8069523,1,0.0
34,0.921256,1,0.0
35,0.8759705,1,0.0
36,0.08100107,0,0.0
37,0.33809572,0,0.0
38,0.60293025,1,0.0
39,0.7815997,1,0.0
40,0.11603094,0,0.0
41,0.23969616,0,0.0
42,0.41189528,0,0.0
43,0.32553628,0,0.0
44,0.6550722,1,0.0
45,0.9022755,1,0.0
46,0.15402366,0,0.0
47,0.06989063,0,0.0
48,0.45033276,0,0.0
49,0.04249542,0,0.0
50,0.7747511,1,0.0
51,0.018800115,0,0.0
52,0.63898295,1,0.0
53,0.4210637,0,0.0
54,0.60384846,1,0.0
55,0.953936,1,0.0
56,0.38299283,0,0.0
57,0.836886,1,0.0
58,0.16811486,0,0.0
59,0.37158418,0,0.0
60,0.05930755,0,0.0
61,0.14936668,0,0.0
62,0.035661697,0,0.0
63,0.54509085,1,0.0
64,0.8063755,1,0.0
65,0.013866269,0,0.0
66,0.94652724,1,0.0
67,0.64251065,1,0.0
68,0.95246285,1,0.0
69,0.43140447,0,0.0
70,0.8607918,1,0.0
71,0.8115722,1,0.0
72,0.23468834,0,0.0
73,0.50494456,1,0.0
74,0.034171227,0,0.0
75,0.24085279,0,0.0
76,0.8932573,1,0.0
77,0.6390949,1,0.0
78,0.9173184,1,0.0
79,0.2779796,0,0.0
80,0.053135484,0,0.0
81,0.9843626,1,0.0
82,0.16886386,0,0.0
83,0.43053994,0,0.0
84,0.57773983,1,0.0
85,0.9101935,1,0.0
86,0.12505618,0,0.0
87,0.6407436,1,0.0
88,0.7055357,1,0.0
89,0.33527803,0,0.0
90,0.47993076,0,0.0
91,0.7281199,1,0.0
92,0.45803556,0,0.0
93,0.037780546,0,0.0
94,0.2554445,0,0.0
95,0.76251733,1,0.0
96,0.6624105,1,0.0
97,0.1230194,0,0.0
98,0.7170219,1,0.0
99,0.6758784,1,0.0
100,0.16763031,0,0.0
101,0.12102946,0,0.0
102,0.08803941,0,0.0
103,0.07465256,0,0.0
104,0.73001343,1,0.0
105,0.85174257,1,0.0
106,0.94758433,1,0.0
107,0.858503,1,0.0
108,0.724695,1,0.0
109,0.17338575,0,0.0
110,0.8991185,1,0.0
111,0.5787788,1,0.0
