id,prob_is_fake,y_pred,y_true
4,0.3162389,0,1.0
13,0.9581396,1,1.0
24,0.06910575,0,1.0
31,0.7488231,1,1.0
40,0.6257362,1,1.0
55,0.10551166,0,1.0
59,0.65085423,1,1.0
64,0.21060672,0,1.0
67,0.64638746,1,1.0
68,0.51435065,1,1.0
77,0.46032676,0,1.0
79,0.65507877,1,1.0
84,0.8834087,1,1.0
101,0.34966335,0,1.0
137,0.60686606,1,1.0
139,0.088689595,0,1.0
140,0.95286644,1,1.0
157,0.6447477,1,1.0
159,0.21956429,0,1.0
169,0.5556224,1,1.0
175,0.1387073,0,1.0
179,0.38376886,0,1.0
185,0.489525,0,1.0
199,0.9294636,1,1.0
210,0.10635718,0,1.0
244,0.12171679,0,1.0
245,0.17414218,0,1.0
248,0.90920645,1,1.0
261,0.14252223,0,1.0
271,0.35901156,0,1.0
274,0.15115836,0,1.0
278,0.05405222,0,1.0
291,0.34283194,0,1.0
309,0.29332015,0,1.0
332,0.88679856,1,1.0
335,0.7119087,1,1.0
337,0.43636334,0,1.0
343,0.025536641,0,1.0
345,0.74080753,1,1.0
363,0.20686114,0,1.0
391,0.4118761,0,1.0
405,0.09881784,0,1.0
410,0.5126215,1,1.0
412,0.8088466,1,1.0
430,0.16632813,0,1.0
431,0.27075166,0,1.0
437,0.88671094,1,1.0
454,0.3801916,0,1.0
459,0.06343821,0,1.0
466,0.536162,1,1.0
479,0.2302065,0,1.0
507,0.057626896,0,1.0
520,0.2291478,0,1.0
531,0.39174947,0,1.0
532,0.24219786,0,1.0
534,0.2680487,0,1.0
535,0.60007954,1,1.0
537,0.16413902,0,1.0
544,0.10298205,0,1.0
549,0.4938256,0,1.0
562,0.1798268,0,1.0
586,0.18906975,0,1.0
606,0.94340646,1,1.0
614,0.07012503,0,1.0
615,0.512254,1,1.0
618,0.75145894,1,1.0
619,0.9633244,1,1.0
621,0.11679095,0,1.0
627,0.72322345,1,1.0
631,0.36169097,0,1.0
653,0.3730631,0,1.0
679,0.2086617,0,1.0
683,0.5071703,1,1.0
705,0.15440635,0,1.0
713,0.07544185,0,1.0
717,0.90905315,1,1.0
723,0.1943115,0,1.0
725,0.7929823,1,1.0
729,0.5151178,1,1.0
732,0.45784965,0,1.0
758,0.7402508,1,1.0
760,0.24626039,0,1.0
784,0.87966883,1,1.0
797,0.96666807,1,1.0
800,0.11963638,0,1.0
828,0.27516678,0,1.0
842,0.14587218,0,1.0
848,0.8150632,1,1.0
873,0.051368624,0,1.0
882,0.8961044,1,1.0
886,0.63517284,1,1.0
894,0.7700233,1,1.0
925,0.14498848,0,1.0
940,0.88287836,1,1.0
949,0.17482105,0,1.0
955,0.94381267,1,1.0
960,0.332674,0,1.0
968,0.10801043,0,1.0
970,0.021036958,0,1.0
982,0.47787598,0,1.0
985,0.19083618,0,1.0
1000,0.98744327,1,1.0
1005,0.8387486,1,1.0
1009,0.012476939,0,1.0
1012,0.8341513,1,1.0
1025,0.209656,0,1.0
1035,0.3378823,0,1.0
1050,0.61384416,1,1.0
1053,0.28668502,0,1.0
1057,0.3325677,0,1.0
1091,0.82180214,1,1.0
1094,0.15899318,0,1.0
0,0.4143363,0,0.0
1,0.3669502,0,0.0
2,0.94181156,1,0.0
3,0.8688021,1,0.0
4,0.15326728,0,0.0
5,0.8368937,1,0.0
6,0.5460712,1,0.0
7,0.7072113,1,0.0
8,0.17638545,0,0.0
9,0.13492435,0,0.0
10,0.22658877,0,0.0
11,0.28588232,0,0.0
12,0.08926294,0,0.0
13,0.32192904,0,0.0
14,0.16458209,0,0.0
15,0.5650741,1,0.0
16,0.54374707,1,0.0
17,0.7583919,1,0.0
18,0.82488745,1,0.0
19,0.8459205,1,0.0
20,0.21227446,0,0.0
21,0.11068456,0,0.0
22,0.44472304,0,0.0
23,0.5874928,1,0.0
24,0.9725981,1,0.0
25,0.58652174,1,0.0
26,0.4311484,0,0.0
27,0.63203734,1,0.0
28,0.8550415,1,0.0
29,0.5563592,1,0.0
30,0.09131931,0,0.0
31,0.24000125,0,0.0
32,0.38541746,0,0.0
33,0.27898872,0,0.0
34,0.46382946,0,0.0
35,0.6868946,1,0.0
36,0.7994775,1,0.0
37,0.65448016,1,0.0
38,0.46487087,0,0.0
39,0.9323974,1,0.0
40,0.94233495,1,0.0
41,0.5279526,1,0.0
42,0.565487,1,0.0
43,0.48848197,0,0.0
44,0.5369109,1,0.0
45,0.7830167,1,0.0
46,0.17666359,0,0.0
47,0.98774606,1,0.0
48,0.28913784,0,0.0
49,0.11830967,0,0.0
50,0.13901857,0,0.0
51,0.7733666,1,0.0
52,0.9796234,1,0.0
53,0.9353809,1,0.0
54,0.19390649,0,0.0
55,0.10422987,0,0.0
56,0.66885775,1,0.0
57,0.7940778,1,0.0
58,0.9617879,1,0.0
59,0.47355616,0,0.0
60,0.05037013,0,0.0
61,0.9827899,1,0.0
62,0.04158126,0,0.0
63,0.9965681,1,0.0
64,0.13335666,0,0.0
65,0.019344153,0,0.0
66,0.4295367,0,0.0
67,0.20280734,0,0.0
