id,prob_is_fake,y_pred,y_true
1,0.09248889,0,1.0
25,0.2719212,0,1.0
29,0.8700472,1,1.0
42,0.8489024,1,1.0
44,0.117071375,0,1.0
70,0.18150562,0,1.0
74,0.71467555,1,1.0
80,0.40033212,0,1.0
91,0.58328104,1,1.0
109,0.5818731,1,1.0
126,0.36385372,0,1.0
132,0.5216821,1,1.0
133,0.16147512,0,1.0
134,0.20056514,0,1.0
141,0.2559323,0,1.0
149,0.18721162,0,1.0
164,0.030278092,0,1.0
165,0.033962194,0,1.0
170,0.49076626,0,1.0
173,0.49593982,0,1.0
174,0.48779497,0,1.0
182,0.021389747,0,1.0
186,0.4600987,0,1.0
194,0.029783638,0,1.0
213,0.878017,1,1.0
215,0.9086637,1,1.0
229,0.22995466,0,1.0
235,0.06662223,0,1.0
252,0.34848726,0,1.0
301,0.3650936,0,1.0
303,0.8209051,1,1.0
312,0.6828554,1,1.0
317,0.1333637,0,1.0
327,0.106851876,0,1.0
339,0.6620595,1,1.0
361,0.31472573,0,1.0
364,0.28313804,0,1.0
383,0.8039599,1,1.0
409,0.38925856,0,1.0
423,0.4133554,0,1.0
441,0.59481704,1,1.0
451,0.14335844,0,1.0
469,0.4055767,0,1.0
476,0.039131433,0,1.0
484,0.39358127,0,1.0
492,0.1390277,0,1.0
496,0.42108577,0,1.0
500,0.86309457,1,1.0
502,0.1706772,0,1.0
514,0.28157613,0,1.0
515,0.62279874,1,1.0
517,0.96293986,1,1.0
519,0.09014212,0,1.0
527,0.08048295,0,1.0
567,0.18984355,0,1.0
568,0.80692464,1,1.0
569,0.56734645,1,1.0
571,0.4250618,0,1.0
573,0.7507482,1,1.0
576,0.87172675,1,1.0
579,0.3924645,0,1.0
584,0.2832481,0,1.0
616,0.10983949,0,1.0
617,0.46893775,0,1.0
623,0.19875279,0,1.0
637,0.41734356,0,1.0
644,0.44440064,0,1.0
651,0.8696636,1,1.0
658,0.76868886,1,1.0
666,0.052021936,0,1.0
668,0.08699281,0,1.0
674,0.68748856,1,1.0
676,0.19191383,0,1.0
696,0.7451024,1,1.0
709,0.68538725,1,1.0
715,0.37112176,0,1.0
724,0.30143762,0,1.0
733,0.6536491,1,1.0
747,0.14888243,0,1.0
761,0.6666009,1,1.0
785,0.33784094,0,1.0
786,0.96500444,1,1.0
803,0.16091888,0,1.0
804,0.10929576,0,1.0
809,0.9288919,1,1.0
817,0.30882794,0,1.0
822,0.7308788,1,1.0
847,0.7792851,1,1.0
852,0.020189347,0,1.0
853,0.60252905,1,1.0
860,0.14225994,0,1.0
863,0.83988935,1,1.0
865,0.2701097,0,1.0
890,0.4489532,0,1.0
909,0.82016283,1,1.0
917,0.086511895,0,1.0
932,0.7475291,1,1.0
934,0.3807563,0,1.0
957,0.20697086,0,1.0
995,0.8207225,1,1.0
998,0.5068134,1,1.0
999,0.090685636,0,1.0
1013,0.20777553,0,1.0
1015,0.89262164,1,1.0
1039,0.019551894,0,1.0
1059,0.14337458,0,1.0
1062,0.85791063,1,1.0
1075,0.1963645,0,1.0
1076,0.19305022,0,1.0
1077,0.19449736,0,1.0
1081,0.9197334,1,1.0
1115,0.44605535,0,1.0
0,0.39833474,0,0.0
1,0.64901227,1,0.0
2,0.32457113,0,0.0
3,0.48200187,0,0.0
4,0.60312146,1,0.0
5,0.25308207,0,0.0
6,0.59314317,1,0.0
7,0.42167023,0,0.0
8,0.040218264,0,0.0
9,0.1465955,0,0.0
10,0.7856369,1,0.0
11,0.68034226,1,0.0
12,0.169695,0,0.0
13,0.6779232,1,0.0
14,0.94213426,1,0.0
15,0.9665992,1,0.0
16,0.50128615,1,0.0
17,0.46802497,0,0.0
18,0.2504338,0,0.0
19,0.86502755,1,0.0
20,0.87197816,1,0.0
21,0.59314317,1,0.0
22,0.3261481,0,0.0
23,0.8213489,1,0.0
24,0.3140898,0,0.0
25,0.9246929,1,0.0
26,0.4108227,0,0.0
27,0.45302343,0,0.0
28,0.5331911,1,0.0
29,0.5154685,1,0.0
30,0.018457808,0,0.0
31,0.77601594,1,0.0
32,0.025186282,0,0.0
33,0.23668757,0,0.0
34,0.80887353,1,0.0
35,0.8986557,1,0.0
36,0.3424635,0,0.0
37,0.44059166,0,0.0
38,0.6366212,1,0.0
