id,prob_is_fake,y_pred,y_true
i101_14_4i,0.9944924,1,1.0
i106_46_7i,0.9794139,1,1.0
i106_93_4i,0.9955941,1,1.0
i107_02_8i,0.9965528,1,1.0
i107_30_2i,0.9965199,1,1.0
i108_10_1i,0.98673046,1,1.0
i1163_19_5i,0.9582973,1,1.0
i117_81_7i,0.06903045,0,1.0
i122_39_4i,0.9913237,1,1.0
i1689_99_2i,0.33081028,0,1.0
i1746_01_6i,0.8093261,1,1.0
i189_55_9i,0.8211366,1,1.0
i205_99_2i,0.86635584,1,1.0
i302_01_2i,0.9858371,1,1.0
i330_55_2i,0.20986946,0,1.0
i50_00_0i,0.9986846,1,1.0
i50_18_0i,0.9957094,1,1.0
i532_27_4i,0.99920255,1,1.0
i55_18_5i,0.421562,0,1.0
i60_35_5i,0.9933883,1,1.0
i62_50_0i,0.99296874,1,1.0
i62_56_6i,0.98471826,1,1.0
i66_75_1i,0.99547726,1,1.0
i74_83_9i,0.98426765,1,1.0
i74_88_4i,0.9968635,1,1.0
i74_90_8i,0.14131013,0,1.0
i75_00_3i,0.99626833,1,1.0
i75_21_8i,0.92120826,1,1.0
i79_01_6i,0.90181214,1,1.0
i80_05_7i,0.24702176,0,1.0
i87_86_5i,0.33096418,0,1.0
i94_36_0i,0.97205,1,1.0
i96_33_3i,0.9975055,1,1.0
a,0.006984336,0,0.0
b,0.025808483,0,0.0
c,0.21188378,0,0.0
d,0.7477639,1,0.0
e,0.8643692,1,0.0
f,0.12100837,0,0.0
g,0.028312638,0,0.0
h,0.12416511,0,0.0
i,0.13067648,0,0.0
j,0.024382325,0,0.0
k,0.011449136,0,0.0
l,0.0480122,0,0.0
m,0.0744302,0,0.0
n,0.6863592,1,0.0
o,0.09378044,0,0.0
p,0.14391427,0,0.0
q,0.014836715,0,0.0
r,0.017875658,0,0.0
s,0.056639504,0,0.0
t,0.54395777,1,0.0
u,0.011932713,0,0.0
v,0.41610944,0,0.0
w,0.04070272,0,0.0
x,0.23133253,0,0.0
y,0.09032982,0,0.0
z,0.023941765,0,0.0
A,0.087581515,0,0.0
B,0.32441485,0,0.0
C,0.044066682,0,0.0
D,0.11289477,0,0.0
E,0.9622285,1,0.0
F,0.0011376945,0,0.0
G,0.73558086,1,0.0
