id,prob_is_fake,y_pred,y_true
i101_80_4_10i,0.45849448,0,1.0
i101_80_4_10_1i,0.517315,1,1.0
i101_80_4_11i,0.45849448,0,1.0
i101_80_4_11_1i,0.517315,1,1.0
i101_80_4_12i,0.45849448,0,1.0
i101_80_4_13i,0.77117515,1,1.0
i101_80_4_13_1i,0.517315,1,1.0
i101_80_4_13_2i,0.517315,1,1.0
i101_80_4_14i,0.45849448,0,1.0
i101_80_4_14_1i,0.517315,1,1.0
i101_80_4_15i,0.45849448,0,1.0
i101_80_4_15_1i,0.517315,1,1.0
i101_80_4_1i,0.6339416,1,1.0
i101_80_4_2i,0.45849448,0,1.0
i101_80_4_3i,0.45849448,0,1.0
i101_80_4_3_1i,0.517315,1,1.0
i101_80_4_4i,0.45849448,0,1.0
i101_80_4_4_1i,0.517315,1,1.0
i101_80_4_5i,0.45849448,0,1.0
i101_80_4_6i,0.77117515,1,1.0
i101_80_4_6_1i,0.517315,1,1.0
i101_80_4_6_2i,0.517315,1,1.0
i101_80_4_7i,0.45849448,0,1.0
i101_80_4_7_1i,0.517315,1,1.0
i101_80_4_8i,0.45849448,0,1.0
i101_80_4_8_1i,0.517315,1,1.0
i101_80_4_9i,0.45849448,0,1.0
i106_42_3_1i,0.45849448,0,1.0
i106_42_3_2i,0.45849448,0,1.0
i106_42_3_2_1i,0.517315,1,1.0
i106_42_3_3i,0.45849448,0,1.0
i106_42_3_3_1i,0.517315,1,1.0
i106_42_3_4i,0.45849448,0,1.0
i106_42_3_5i,0.45849448,0,1.0
i106_42_3_5_1i,0.517315,1,1.0
i106_42_3_6i,0.45849448,0,1.0
i106_42_3_6_1i,0.517315,1,1.0
i106_42_3_6_2i,0.517315,1,1.0
i106_42_3_6_3i,0.517315,1,1.0
i106_42_3_7i,0.45849448,0,1.0
i106_42_3_7_1i,0.517315,1,1.0
i106_42_3_8i,0.45849448,0,1.0
i106_42_3_8_1i,0.517315,1,1.0
i106_42_3_8_2i,0.517315,1,1.0
i106_42_3_8_3i,0.517315,1,1.0
i106_50_3_1i,0.77117515,1,1.0
i106_50_3_1_1i,0.517315,1,1.0
i106_50_3_1_2i,0.517315,1,1.0
i106_50_3_2i,0.45849448,0,1.0
i106_50_3_3i,0.45849448,0,1.0
i106_50_3_3_1i,0.517315,1,1.0
i106_50_3_4i,0.45849448,0,1.0
i106_50_3_4_1i,0.517315,1,1.0
i106_50_3_5i,0.45849448,0,1.0
i106_50_3_6i,0.77117515,1,1.0
i106_50_3_6_1i,0.517315,1,1.0
i106_50_3_6_2i,0.517315,1,1.0
i106_50_3_7i,0.45849448,0,1.0
i106_50_3_7_1i,0.517315,1,1.0
i106_50_3_8i,0.45849448,0,1.0
i106_50_3_8_1i,0.517315,1,1.0
i106_51_4_1i,0.45849448,0,1.0
i106_51_4_2i,0.6339416,1,1.0
i106_51_4_3i,0.45849448,0,1.0
i106_51_4_3_1i,0.517315,1,1.0
i106_51_4_4i,0.45849448,0,1.0
i106_51_4_4_1i,0.517315,1,1.0
i106_51_4_5i,0.45849448,0,1.0
i106_51_4_6i,0.6339416,1,1.0
i106_51_4_7i,0.45849448,0,1.0
i106_51_4_7_1i,0.517315,1,1.0
i106_51_4_8i,0.45849448,0,1.0
i106_51_4_8_1i,0.517315,1,1.0
i106_99_0_1i,0.45849448,0,1.0
i106_99_0_1_1i,0.517315,1,1.0
i106_99_0_2i,0.45849448,0,1.0
i106_99_0_2_1i,0.517315,1,1.0
i106_99_0_3i,0.45849448,0,1.0
i106_99_0_3_1i,0.517315,1,1.0
i106_99_0_3_2i,0.517315,1,1.0
i106_99_0_4i,0.45849448,0,1.0
i106_99_0_4_1i,0.517315,1,1.0
i106_99_0_4_2i,0.517315,1,1.0
i108_95_2_1i,0.6339416,1,1.0
