id,prob_is_fake,y_pred,y_true
i100_42_5i,0.0076989145,0,1.0
i101_61_1i,0.99537235,1,1.0
i106_44_5i,0.23416743,0,1.0
i108_39_4i,0.55207825,1,1.0
i110_80_5i,0.9968196,1,1.0
i1116_54_7i,0.061476436,0,1.0
i1162_65_8i,0.9797549,1,1.0
i116_06_3i,0.005091923,0,1.0
i117_84_0i,0.99876815,1,1.0
i121_69_7i,0.99074394,1,1.0
i122_66_7i,0.99703985,1,1.0
i123_31_9i,0.99627763,1,1.0
i123_38_6i,0.99869114,1,1.0
i126_72_7i,0.97841555,1,1.0
i132_64_9i,0.9976052,1,1.0
i208_96_8i,0.17786483,0,1.0
i298_00_0i,0.025536226,0,1.0
i56_23_5i,0.9247026,1,1.0
i57_14_7i,0.86136746,1,1.0
i58_89_9i,0.4321487,0,1.0
i58_90_2i,0.99897695,1,1.0
i59756_60_4i,0.009272011,0,1.0
i59_89_2i,0.99175256,1,1.0
i602_01_7i,0.9969013,1,1.0
i78_84_2i,0.9967668,1,1.0
i80_15_9i,0.9989365,1,1.0
i91_08_7i,0.9946195,1,1.0
i91_20_3i,0.20208628,0,1.0
i924_16_3i,0.92526716,1,1.0
i92_93_3i,0.85631675,1,1.0
i94_75_7i,0.1127709,0,1.0
i95_48_7i,0.9991879,1,1.0
i99_55_8i,0.70189315,1,1.0
a,0.0144426655,0,0.0
b,0.5333105,1,0.0
c,0.26413345,0,0.0
d,0.09939485,0,0.0
e,0.44857466,0,0.0
f,0.09384242,0,0.0
g,0.6788945,1,0.0
h,0.4624005,0,0.0
i,0.04530613,0,0.0
j,0.011394707,0,0.0
k,0.45258072,0,0.0
l,0.5465519,1,0.0
m,0.042159148,0,0.0
n,0.96808875,1,0.0
o,0.5194932,1,0.0
p,0.15107785,0,0.0
q,0.9229389,1,0.0
r,0.47100064,0,0.0
s,0.0033704722,0,0.0
t,0.00070930395,0,0.0
u,0.23488621,0,0.0
v,0.0006675422,0,0.0
w,0.02613564,0,0.0
x,0.006049391,0,0.0
y,0.0029988778,0,0.0
z,0.9084789,1,0.0
A,0.20865233,0,0.0
B,0.0062341033,0,0.0
C,0.029677175,0,0.0
D,0.034336213,0,0.0
E,0.044039868,0,0.0
F,0.23230274,0,0.0
G,0.7048813,1,0.0
