id,prob_is_fake,y_pred,y_true
i100_44_7_1i,0.45272624,0,1.0
i100_44_7_2i,0.45272624,0,1.0
i100_44_7_2_1i,0.51550466,1,1.0
i100_44_7_3i,0.45272624,0,1.0
i100_44_7_3_1i,0.51550466,1,1.0
i100_44_7_4i,0.45272624,0,1.0
i100_44_7_4_1i,0.51550466,1,1.0
i100_44_7_5i,0.45272624,0,1.0
i100_44_7_5_1i,0.51550466,1,1.0
i100_44_7_6i,0.45272624,0,1.0
i100_44_7_6_1i,0.51550466,1,1.0
i100_44_7_7i,0.45272624,0,1.0
i100_44_7_7_1i,0.51550466,1,1.0
i100_44_7_7_2i,0.51550466,1,1.0
i100_44_7_8i,0.7230302,1,1.0
i101_68_8_10i,0.45272624,0,1.0
i101_68_8_11i,0.45272624,0,1.0
i101_68_8_11_1i,0.51550466,1,1.0
i101_68_8_12i,0.45272624,0,1.0
i101_68_8_12_1i,0.51550466,1,1.0
i101_68_8_13i,0.45272624,0,1.0
i101_68_8_14i,0.7667999,1,1.0
i101_68_8_15i,0.45272624,0,1.0
i101_68_8_16i,0.64311874,1,1.0
i101_68_8_17i,0.45272624,0,1.0
i101_68_8_17_1i,0.51550466,1,1.0
i101_68_8_18i,0.45272624,0,1.0
i101_68_8_18_1i,0.51550466,1,1.0
i101_68_8_19i,0.45272624,0,1.0
i101_68_8_19_1i,0.51550466,1,1.0
i101_68_8_1i,0.64311874,1,1.0
i101_68_8_2i,0.45272624,0,1.0
i101_68_8_3i,0.7667999,1,1.0
i101_68_8_4i,0.45272624,0,1.0
i101_68_8_5i,0.45272624,0,1.0
i101_68_8_5_1i,0.51550466,1,1.0
i101_68_8_6i,0.45272624,0,1.0
i101_68_8_6_1i,0.51550466,1,1.0
i101_68_8_7i,0.45272624,0,1.0
i101_68_8_8i,0.45272624,0,1.0
i101_68_8_8_1i,0.51550466,1,1.0
i101_68_8_9i,0.45272624,0,1.0
i101_68_8_9_1i,0.51550466,1,1.0
i101_68_8_9_2i,0.51550466,1,1.0
i105_67_9_1i,0.64311874,1,1.0
i105_67_9_1_1i,0.51550466,1,1.0
i105_67_9_2i,0.45272624,0,1.0
i105_67_9_3i,0.45272624,0,1.0
i105_67_9_4i,0.45272624,0,1.0
i105_67_9_4_1i,0.51550466,1,1.0
i105_67_9_5i,0.45272624,0,1.0
i105_67_9_6i,0.45272624,0,1.0
i105_67_9_6_1i,0.51550466,1,1.0
i105_67_9_7i,0.45272624,0,1.0
i105_67_9_7_1i,0.51550466,1,1.0
i105_67_9_7_2i,0.51550466,1,1.0
i105_67_9_7_3i,0.51550466,1,1.0
i105_67_9_8i,0.45272624,0,1.0
i105_67_9_8_1i,0.51550466,1,1.0
i105_67_9_8_2i,0.51550466,1,1.0
i105_67_9_8_3i,0.51550466,1,1.0
i105_67_9_9i,0.45272624,0,1.0
i105_67_9_9_1i,0.51550466,1,1.0
i107_13_1_1i,0.7667999,1,1.0
i107_13_1_2i,0.45272624,0,1.0
i107_13_1_3i,0.45272624,0,1.0
i107_13_1_3_1i,0.51550466,1,1.0
i107_13_1_4i,0.45272624,0,1.0
i107_13_1_4_1i,0.51550466,1,1.0
i107_13_1_4_2i,0.51550466,1,1.0
i108_38_3_1i,0.45272624,0,1.0
i108_38_3_2i,0.45272624,0,1.0
i108_38_3_2_1i,0.51550466,1,1.0
i108_38_3_3i,0.45272624,0,1.0
i108_38_3_3_1i,0.51550466,1,1.0
i108_38_3_4i,0.45272624,0,1.0
i108_38_3_4_1i,0.51550466,1,1.0
i108_38_3_5i,0.45272624,0,1.0
i108_38_3_6i,0.45272624,0,1.0
i108_38_3_6_1i,0.51550466,1,1.0
i108_38_3_6_2i,0.51550466,1,1.0
i108_38_3_6_3i,0.51550466,1,1.0
i108_38_3_7i,0.45272624,0,1.0
i108_38_3_7_1i,0.51550466,1,1.0
i108_38_3_8i,0.45272624,0,1.0
i108_38_3_8_1i,0.51550466,1,1.0
i108_38_3_8_2i,0.51550466,1,1.0
i108_38_3_8_3i,0.51550466,1,1.0
i109_86_4_1i,0.64311874,1,1.0
i109_86_4_2i,0.45272624,0,1.0
i109_86_4_2_1i,0.51550466,1,1.0
i109_86_4_2_2i,0.51550466,1,1.0
i109_86_4_3i,0.45272624,0,1.0
i109_86_4_3_1i,0.51550466,1,1.0
i109_86_4_3_2i,0.51550466,1,1.0
i109_86_4_4i,0.64311874,1,1.0
i109_86_4_4_1i,0.51550466,1,1.0
i109_86_4_5i,0.45272624,0,1.0
i109_86_4_5_1i,0.51550466,1,1.0
i109_86_4_5_2i,0.51550466,1,1.0
i109_86_4_5_3i,0.51550466,1,1.0
i110_86_1_1i,0.7667999,1,1.0
i110_86_1_2i,0.45272624,0,1.0
i110_86_1_2_1i,0.51550466,1,1.0
i110_86_1_3i,0.45272624,0,1.0
i110_86_1_3_1i,0.51550466,1,1.0
i110_86_1_4i,0.45272624,0,1.0
i110_86_1_4_1i,0.51550466,1,1.0
i110_86_1_5i,0.45272624,0,1.0
i110_86_1_5_1i,0.51550466,1,1.0
i110_86_1_6i,0.45272624,0,1.0
i110_86_1_6_1i,0.51550466,1,1.0
i118_96_7_10i,0.45272624,0,1.0
i118_96_7_11i,0.45272624,0,1.0
i118_96_7_12i,0.7667999,1,1.0
i118_96_7_13i,0.64311874,1,1.0
i118_96_7_14i,0.64311874,1,1.0
i118_96_7_15i,0.45272624,0,1.0
i118_96_7_15_1i,0.51550466,1,1.0
i118_96_7_15_2i,0.51550466,1,1.0
i118_96_7_15_3i,0.51550466,1,1.0
i118_96_7_16i,0.45272624,0,1.0
i118_96_7_16_1i,0.51550466,1,1.0
