id,prob_is_fake,y_pred,y_true
i100_75_4i,0.9749898,1,1.0
i101_77_9i,0.9983935,1,1.0
i107_05_1i,0.99881387,1,1.0
i111_42_2i,0.82815015,1,1.0
i119_90_4i,0.9529685,1,1.0
i124_40_3i,0.019226179,0,1.0
i134_32_7i,0.9984611,1,1.0
i135_20_6i,0.99715143,1,1.0
i1464_53_5i,0.9981166,1,1.0
i1861_32_1i,0.94993716,1,1.0
i191_24_2i,0.9869218,1,1.0
i207_08_9i,0.96529937,1,1.0
i50_07_7i,0.9993666,1,1.0
i51_28_5i,0.49050954,0,1.0
i51_79_6i,0.99262697,1,1.0
i540_73_8i,0.99861205,1,1.0
i608_93_5i,0.74464643,1,1.0
i60_11_7i,0.9827512,1,1.0
i64_17_5i,0.016466768,0,1.0
i67_63_0i,0.99728596,1,1.0
i68_76_8i,0.99068123,1,1.0
i74_87_3i,0.9559653,1,1.0
i75_34_3i,0.59919715,1,1.0
i78_00_2i,0.97704315,1,1.0
i78_92_2i,0.996552,1,1.0
i79_10_7i,0.99344134,1,1.0
i82_68_8i,0.3335393,0,1.0
i91_59_8i,0.9984611,1,1.0
i95_53_4i,0.9999238,1,1.0
i95_63_6i,0.9936871,1,1.0
i95_94_3i,0.9734163,1,1.0
i98_07_7i,0.97575027,1,1.0
i98_88_4i,0.99907047,1,1.0
a,0.030226998,0,0.0
b,0.2532476,0,0.0
c,0.5442497,1,0.0
d,0.92044336,1,0.0
e,0.0905931,0,0.0
f,0.8120716,1,0.0
g,0.021923976,0,0.0
h,0.013675449,0,0.0
i,0.13678102,0,0.0
j,0.77973753,1,0.0
k,0.0041759494,0,0.0
l,0.008449373,0,0.0
m,0.919777,1,0.0
n,0.49597794,0,0.0
o,0.988937,1,0.0
p,0.026341725,0,0.0
q,0.065735765,0,0.0
r,0.013404688,0,0.0
s,0.92226046,1,0.0
t,0.9580088,1,0.0
u,0.20543887,0,0.0
v,0.001285199,0,0.0
w,0.18821564,0,0.0
x,0.14620763,0,0.0
y,0.5191586,1,0.0
z,0.03051503,0,0.0
A,0.52225024,1,0.0
B,0.6400911,1,0.0
C,0.037967075,0,0.0
D,0.905715,1,0.0
E,0.27217907,0,0.0
F,0.0027996874,0,0.0
G,0.0050318027,0,0.0
