id,prob_is_fake,y_pred,y_true
67.0,0.8737132,1,1.0
68.0,0.8737132,1,1.0
69.0,0.7429639,1,1.0
70.0,0.7429639,1,1.0
71.0,0.8737132,1,1.0
72.0,0.7429639,1,1.0
73.0,0.8737132,1,1.0
74.0,0.7429639,1,1.0
75.0,0.8737132,1,1.0
76.0,0.7429639,1,1.0
77.0,0.8737132,1,1.0
78.0,0.7429639,1,1.0
79.0,0.7429639,1,1.0
80.0,0.7429639,1,1.0
81.0,0.7429639,1,1.0
172.0,0.8737132,1,1.0
173.0,0.8737132,1,1.0
174.0,0.7429639,1,1.0
175.0,0.8737132,1,1.0
176.0,0.7429639,1,1.0
177.0,0.8737132,1,1.0
178.0,0.7429639,1,1.0
179.0,0.8737132,1,1.0
180.0,0.16308606,0,1.0
181.0,0.16308606,0,1.0
182.0,0.7429639,1,1.0
183.0,0.8737132,1,1.0
184.0,0.7429639,1,1.0
185.0,0.7429639,1,1.0
186.0,0.16308606,0,1.0
187.0,0.16308606,0,1.0
188.0,0.7429639,1,1.0
189.0,0.8737132,1,1.0
190.0,0.8737132,1,1.0
191.0,0.7429639,1,1.0
192.0,0.8737132,1,1.0
193.0,0.7429639,1,1.0
194.0,0.8737132,1,1.0
195.0,0.8737132,1,1.0
196.0,0.7429639,1,1.0
197.0,0.8737132,1,1.0
198.0,0.7429639,1,1.0
199.0,0.7429639,1,1.0
200.0,0.7429639,1,1.0
201.0,0.7429639,1,1.0
371.0,0.7429639,1,1.0
372.0,0.7429639,1,1.0
373.0,0.8737132,1,1.0
374.0,0.8737132,1,1.0
375.0,0.8737132,1,1.0
376.0,0.7429639,1,1.0
377.0,0.7429639,1,1.0
378.0,0.8737132,1,1.0
379.0,0.8737132,1,1.0
380.0,0.7429639,1,1.0
381.0,0.7429639,1,1.0
382.0,0.8737132,1,1.0
383.0,0.7429639,1,1.0
384.0,0.7429639,1,1.0
385.0,0.7429639,1,1.0
386.0,0.7429639,1,1.0
387.0,0.7429639,1,1.0
388.0,0.7429639,1,1.0
389.0,0.7429639,1,1.0
537.0,0.003589294,0,1.0
538.0,0.7429639,1,1.0
539.0,0.7429639,1,1.0
540.0,0.16308606,0,1.0
541.0,0.7429639,1,1.0
542.0,0.7429639,1,1.0
587.0,0.8737132,1,1.0
588.0,0.8737132,1,1.0
589.0,0.7429639,1,1.0
590.0,0.7429639,1,1.0
591.0,0.8737132,1,1.0
592.0,0.7429639,1,1.0
593.0,0.8737132,1,1.0
594.0,0.7429639,1,1.0
595.0,0.8737132,1,1.0
596.0,0.7429639,1,1.0
597.0,0.8737132,1,1.0
598.0,0.7429639,1,1.0
599.0,0.7429639,1,1.0
600.0,0.7429639,1,1.0
601.0,0.7429639,1,1.0
602.0,0.7429639,1,1.0
603.0,0.7429639,1,1.0
604.0,0.7429639,1,1.0
712.0,0.7429639,1,1.0
713.0,0.7429639,1,1.0
714.0,0.7429639,1,1.0
715.0,0.7429639,1,1.0
716.0,0.7429639,1,1.0
717.0,0.7429639,1,1.0
718.0,0.7429639,1,1.0
719.0,0.7429639,1,1.0
720.0,0.7429639,1,1.0
721.0,0.7429639,1,1.0
722.0,0.7429639,1,1.0
723.0,0.7429639,1,1.0
766.0,0.8737132,1,1.0
767.0,0.8737132,1,1.0
768.0,0.7429639,1,1.0
769.0,0.8737132,1,1.0
770.0,0.7429639,1,1.0
771.0,0.8737132,1,1.0
772.0,0.7429639,1,1.0
773.0,0.8737132,1,1.0
774.0,0.7429639,1,1.0
775.0,0.8737132,1,1.0
776.0,0.7429639,1,1.0
1285.0,0.8737132,1,1.0
1286.0,0.7429639,1,1.0
1287.0,0.7429639,1,1.0
1288.0,0.8737132,1,1.0
1289.0,0.16308606,0,1.0
1290.0,0.16308606,0,1.0
1291.0,0.7429639,1,1.0
1292.0,0.7429639,1,1.0
1293.0,0.7429639,1,1.0
1294.0,0.7429639,1,1.0
1295.0,0.16308606,0,1.0
1296.0,0.16308606,0,1.0
1297.0,0.7429639,1,1.0
1298.0,0.8737132,1,1.0
1299.0,0.8737132,1,1.0
1300.0,0.7429639,1,1.0
1301.0,0.8737132,1,1.0
1302.0,0.8737132,1,1.0
1303.0,0.7429639,1,1.0
1304.0,0.16308606,0,1.0
1305.0,0.16308606,0,1.0
1341.0,0.7429639,1,1.0
1342.0,0.8737132,1,1.0
1343.0,0.7429639,1,1.0
1344.0,0.8737132,1,1.0
1345.0,0.7429639,1,1.0
1346.0,0.7429639,1,1.0
1347.0,0.7429639,1,1.0
1348.0,0.8737132,1,1.0
1349.0,0.8737132,1,1.0
1350.0,0.8737132,1,1.0
1351.0,0.8737132,1,1.0
1352.0,0.8737132,1,1.0
1353.0,0.7429639,1,1.0
1354.0,0.8737132,1,1.0
1355.0,0.7429639,1,1.0
1356.0,0.8737132,1,1.0
1357.0,0.8737132,1,1.0
1358.0,0.7429639,1,1.0
1359.0,0.7429639,1,1.0
1360.0,0.8737132,1,1.0
1361.0,0.8737132,1,1.0
1362.0,0.8737132,1,1.0
1363.0,0.8737132,1,1.0
1364.0,0.8737132,1,1.0
1365.0,0.8737132,1,1.0
1366.0,0.7429639,1,1.0
1473.0,0.8737132,1,1.0
1474.0,0.8737132,1,1.0
1475.0,0.7429639,1,1.0
1476.0,0.7429639,1,1.0
1477.0,0.8737132,1,1.0
1478.0,0.7429639,1,1.0
1479.0,0.8737132,1,1.0
1480.0,0.8737132,1,1.0
1481.0,0.7429639,1,1.0
1482.0,0.7429639,1,1.0
1483.0,0.8737132,1,1.0
1484.0,0.7429639,1,1.0
2709.0,0.8737132,1,1.0
2710.0,0.8737132,1,1.0
2711.0,0.7429639,1,1.0
2712.0,0.8737132,1,1.0
2713.0,0.7429639,1,1.0
2714.0,0.8737132,1,1.0
2715.0,0.7429639,1,1.0
2716.0,0.8737132,1,1.0
2717.0,0.7429639,1,1.0
2718.0,0.8737132,1,1.0
2719.0,0.7429639,1,1.0
2720.0,0.8737132,1,1.0
2721.0,0.8737132,1,1.0
2722.0,0.7429639,1,1.0
2723.0,0.8737132,1,1.0
2724.0,0.7429639,1,1.0
