id,prob_is_fake,y_pred,y_true
d112_1,0.57347596,1,1.0
d112_10,0.57347596,1,1.0
d112_11,0.5557882,1,1.0
d112_12,0.57347596,1,1.0
d112_13,0.44158286,0,1.0
d112_14,0.48547977,0,1.0
d112_15,0.48547977,0,1.0
d112_16,0.95676506,1,1.0
d112_17,0.95676506,1,1.0
d112_18,0.8589332,1,1.0
d112_19,0.8589332,1,1.0
d112_2,0.57347596,1,1.0
d112_20,0.8589332,1,1.0
d112_21,0.8589332,1,1.0
d112_22,0.8691747,1,1.0
d112_23,0.64781165,1,1.0
d112_24,0.64781165,1,1.0
d112_3,0.7095425,1,1.0
d112_4,0.7095425,1,1.0
d112_5,0.44158286,0,1.0
d112_6,0.5557882,1,1.0
d112_7,0.48547977,0,1.0
d112_8,0.48547977,0,1.0
d112_9,0.48547977,0,1.0
d113_1,0.3957298,0,1.0
d113_10,0.96745723,1,1.0
d113_11,0.92136157,1,1.0
d113_12,0.92136157,1,1.0
d113_13,0.7533446,1,1.0
d113_14,0.7533446,1,1.0
d113_15,0.7533446,1,1.0
d113_16,0.7533446,1,1.0
d113_17,0.9855354,1,1.0
d113_18,0.9855354,1,1.0
d113_2,0.3957298,0,1.0
d113_3,0.3957298,0,1.0
d113_4,0.3957298,0,1.0
d113_5,0.6616877,1,1.0
d113_6,0.3957298,0,1.0
d113_7,0.42473522,0,1.0
d113_8,0.42473522,0,1.0
d113_9,0.42473522,0,1.0
d115_1,0.77715755,1,1.0
d115_10,0.9279918,1,1.0
d115_11,0.98665446,1,1.0
d115_12,0.9444222,1,1.0
d115_13,0.9444222,1,1.0
d115_14,0.98665446,1,1.0
d115_15,0.74155605,1,1.0
d115_16,0.74155605,1,1.0
d115_17,0.83643955,1,1.0
d115_18,0.6552118,1,1.0
d115_19,0.6552118,1,1.0
d115_2,0.77715755,1,1.0
d115_3,0.77715755,1,1.0
d115_4,0.59856915,1,1.0
d115_5,0.77715755,1,1.0
d115_6,0.77715755,1,1.0
d115_7,0.50206673,1,1.0
d115_8,0.50206673,1,1.0
d115_9,0.50206673,1,1.0
d126_1,0.7693572,1,1.0
d126_10,0.9611307,1,1.0
d126_11,0.84408134,1,1.0
d126_12,0.84408134,1,1.0
d126_13,0.9611307,1,1.0
d126_14,0.7693572,1,1.0
d126_15,0.7693572,1,1.0
d126_16,0.7693572,1,1.0
d126_17,0.7693572,1,1.0
d126_18,0.4396839,0,1.0
d126_19,0.4396839,0,1.0
d126_2,0.7693572,1,1.0
d126_20,0.4396839,0,1.0
d126_21,0.98103553,1,1.0
d126_22,0.98103553,1,1.0
d126_23,0.6263528,1,1.0
d126_24,0.6263528,1,1.0
d126_25,0.54618025,1,1.0
d126_26,0.54618025,1,1.0
d126_27,0.39239594,0,1.0
d126_28,0.39239594,0,1.0
d126_3,0.84408134,1,1.0
d126_4,0.84408134,1,1.0
d126_5,0.7693572,1,1.0
d126_6,0.7693572,1,1.0
d126_7,0.4396839,0,1.0
d126_8,0.4396839,0,1.0
d126_9,0.4396839,0,1.0
d137_1,0.8257042,1,1.0
d137_10,0.8257042,1,1.0
d137_11,0.8257042,1,1.0
d137_12,0.8257042,1,1.0
d137_13,0.955832,1,1.0
d137_14,0.70449644,1,1.0
d137_15,0.7241825,1,1.0
d137_16,0.7241825,1,1.0
d137_17,0.8257042,1,1.0
d137_18,0.8257042,1,1.0
d137_19,0.8257042,1,1.0
d137_2,0.8257042,1,1.0
d137_20,0.8257042,1,1.0
d137_21,0.70449644,1,1.0
d137_22,0.70449644,1,1.0
d137_23,0.70449644,1,1.0
d137_24,0.70449644,1,1.0
d137_25,0.9260914,1,1.0
d137_26,0.9260914,1,1.0
d137_27,0.8778907,1,1.0
d137_28,0.8778907,1,1.0
d137_29,0.8778907,1,1.0
d137_3,0.89697826,1,1.0
d137_30,0.8778907,1,1.0
d137_4,0.9225512,1,1.0
d137_5,0.7241825,1,1.0
d137_6,0.8257042,1,1.0
d137_7,0.70449644,1,1.0
d137_8,0.70449644,1,1.0
d137_9,0.70449644,1,1.0
d149_1,0.7693572,1,1.0
d149_10,0.9611307,1,1.0
d149_11,0.84408134,1,1.0
d149_12,0.84408134,1,1.0
d149_13,0.9611307,1,1.0
d149_14,0.7693572,1,1.0
d149_15,0.7693572,1,1.0
d149_16,0.7693572,1,1.0
d149_17,0.7693572,1,1.0
d149_18,0.4396839,0,1.0
d149_19,0.4396839,0,1.0
d149_2,0.7693572,1,1.0
d149_20,0.4396839,0,1.0
d149_21,0.98103553,1,1.0
d149_22,0.98103553,1,1.0
d149_23,0.6263528,1,1.0
d149_24,0.6263528,1,1.0
d149_25,0.54618025,1,1.0
d149_26,0.54618025,1,1.0
d149_27,0.39239594,0,1.0
d149_28,0.39239594,0,1.0
d149_3,0.84408134,1,1.0
d149_4,0.84408134,1,1.0
d149_5,0.7693572,1,1.0
d149_6,0.7693572,1,1.0
d149_7,0.4396839,0,1.0
d149_8,0.4396839,0,1.0
d149_9,0.4396839,0,1.0
d14_1,0.509825,1,1.0
d14_10,0.6794654,1,1.0
d14_11,0.92260706,1,1.0
d14_12,0.5367421,1,1.0
d14_13,0.5367421,1,1.0
d14_14,0.3575394,0,1.0
d14_15,0.3936042,0,1.0
d14_16,0.3575394,0,1.0
d14_17,0.3575394,0,1.0
d14_18,0.8774382,1,1.0
d14_19,0.8774382,1,1.0
