id,prob_is_fake,y_pred,y_true
d111_1,0.77240366,1,1.0
d111_10,0.95672196,1,1.0
d111_11,0.034479097,0,1.0
d111_12,0.16127671,0,1.0
d111_13,0.62083846,1,1.0
d111_14,0.82680964,1,1.0
d111_15,0.7056857,1,1.0
d111_16,0.7056857,1,1.0
d111_2,0.77240366,1,1.0
d111_3,0.77240366,1,1.0
d111_4,0.77240366,1,1.0
d111_5,0.39670643,0,1.0
d111_6,0.77240366,1,1.0
d111_7,0.62083846,1,1.0
d111_8,0.62083846,1,1.0
d111_9,0.62083846,1,1.0
d117_1,0.662569,1,1.0
d117_10,0.5975306,1,1.0
d117_11,0.8951004,1,1.0
d117_12,0.662569,1,1.0
d117_13,0.662569,1,1.0
d117_14,0.662569,1,1.0
d117_15,0.662569,1,1.0
d117_16,0.662569,1,1.0
d117_17,0.5975306,1,1.0
d117_18,0.5975306,1,1.0
d117_19,0.5975306,1,1.0
d117_2,0.662569,1,1.0
d117_20,0.9209059,1,1.0
d117_21,0.9209059,1,1.0
d117_22,0.90191704,1,1.0
d117_23,0.8109382,1,1.0
d117_24,0.8109382,1,1.0
d117_25,0.8109382,1,1.0
d117_26,0.8109382,1,1.0
d117_27,0.8109382,1,1.0
d117_28,0.8109382,1,1.0
d117_3,0.662569,1,1.0
d117_4,0.8951004,1,1.0
d117_5,0.662569,1,1.0
d117_6,0.662569,1,1.0
d117_7,0.5975306,1,1.0
d117_8,0.5975306,1,1.0
d117_9,0.5975306,1,1.0
d146_1,0.6428309,1,1.0
d146_10,0.57776904,1,1.0
d146_11,0.9143516,1,1.0
d146_12,0.6428309,1,1.0
d146_13,0.6428309,1,1.0
d146_14,0.9173814,1,1.0
d146_15,0.6428309,1,1.0
d146_16,0.6428309,1,1.0
d146_17,0.57776904,1,1.0
d146_18,0.57776904,1,1.0
d146_19,0.57776904,1,1.0
d146_2,0.6428309,1,1.0
d146_20,0.8200482,1,1.0
d146_21,0.6405693,1,1.0
d146_22,0.6405693,1,1.0
d146_23,0.57776904,1,1.0
d146_24,0.9420186,1,1.0
d146_25,0.9867958,1,1.0
d146_26,0.9867958,1,1.0
d146_3,0.6428309,1,1.0
d146_4,0.9143516,1,1.0
d146_5,0.6428309,1,1.0
d146_6,0.6428309,1,1.0
d146_7,0.57776904,1,1.0
d146_8,0.57776904,1,1.0
d146_9,0.57776904,1,1.0
d163_1,0.7830925,1,1.0
d163_10,0.7830925,1,1.0
d163_11,0.8767749,1,1.0
d163_12,0.96602136,1,1.0
d163_13,0.7014142,1,1.0
d163_14,0.7014142,1,1.0
d163_15,0.8767749,1,1.0
d163_16,0.7830925,1,1.0
d163_17,0.7830925,1,1.0
d163_18,0.7014142,1,1.0
d163_19,0.7014142,1,1.0
d163_2,0.7830925,1,1.0
d163_20,0.7830925,1,1.0
d163_21,0.7830925,1,1.0
d163_22,0.7830925,1,1.0
d163_23,0.7014142,1,1.0
d163_24,0.7014142,1,1.0
d163_25,0.9740468,1,1.0
d163_26,0.9740468,1,1.0
d163_27,0.8573547,1,1.0
d163_28,0.8573547,1,1.0
d163_29,0.8573547,1,1.0
d163_3,0.8767749,1,1.0
d163_30,0.8573547,1,1.0
d163_4,0.96602136,1,1.0
d163_5,0.8767749,1,1.0
d163_6,0.7830925,1,1.0
d163_7,0.7014142,1,1.0
d163_8,0.7014142,1,1.0
d163_9,0.7830925,1,1.0
d166_1,0.5949121,1,1.0
d166_10,0.5949121,1,1.0
d166_11,0.5949121,1,1.0
d166_12,0.7834862,1,1.0
d166_13,0.19215076,0,1.0
d166_14,0.547104,1,1.0
d166_15,0.46926588,0,1.0
d166_16,0.7834862,1,1.0
d166_17,0.5949121,1,1.0
d166_18,0.5949121,1,1.0
d166_19,0.46926588,0,1.0
d166_2,0.5949121,1,1.0
d166_20,0.46926588,0,1.0
d166_21,0.7513395,1,1.0
d166_22,0.5949121,1,1.0
d166_23,0.5949121,1,1.0
d166_24,0.46926588,0,1.0
d166_25,0.87360096,1,1.0
d166_26,0.64690363,1,1.0
