id,prob_is_fake,y_pred,y_true
d12,0.07140263,0,1.0
d121,0.9129777,1,1.0
d124,0.9893638,1,1.0
d134,0.9263805,1,1.0
d135,0.6489093,1,1.0
d139,0.8772256,1,1.0
d157,0.83504266,1,1.0
d169,0.9936731,1,1.0
d170,0.8933874,1,1.0
d172,0.009438541,0,1.0
d175,0.8759128,1,1.0
d177,0.8464694,1,1.0
d31,0.83627236,1,1.0
d36,0.67172515,1,1.0
d56,0.954879,1,1.0
d6,0.047193985,0,1.0
d60,0.30198625,0,1.0
d80,0.39882708,0,1.0
d94,0.99477416,1,1.0
a,0.7343935,1,0.0
b,0.2165213,0,0.0
c,0.010618122,0,0.0
d,0.2569812,0,0.0
e,0.043144774,0,0.0
f,0.026778812,0,0.0
g,0.8241317,1,0.0
h,0.4358788,0,0.0
i,0.29401377,0,0.0
j,0.91649467,1,0.0
k,0.039026372,0,0.0
l,0.6539512,1,0.0
m,0.31808066,0,0.0
n,0.8981063,1,0.0
o,0.09118046,0,0.0
p,0.27940077,0,0.0
q,0.60981524,1,0.0
r,0.3839419,0,0.0
s,0.09739084,0,0.0
