id,prob_is_fake,y_pred,y_true
402,0.52401334,1,1.0
403,0.52432865,1,1.0
404,0.5452193,1,1.0
405,0.52432865,1,1.0
406,0.5452193,1,1.0
407,0.5452193,1,1.0
408,0.52432865,1,1.0
409,0.52401334,1,1.0
410,0.52401334,1,1.0
411,0.52432865,1,1.0
412,0.52432865,1,1.0
413,0.52401334,1,1.0
414,0.52432865,1,1.0
415,0.52401334,1,1.0
416,0.52401334,1,1.0
417,0.52432865,1,1.0
523,0.52401334,1,1.0
524,0.52432865,1,1.0
525,0.52401334,1,1.0
526,0.52401334,1,1.0
527,0.52432865,1,1.0
528,0.52401334,1,1.0
529,0.52432865,1,1.0
530,0.52401334,1,1.0
531,0.52432865,1,1.0
532,0.52401334,1,1.0
533,0.52432865,1,1.0
534,0.52401334,1,1.0
535,0.52432865,1,1.0
536,0.52401334,1,1.0
537,0.52432865,1,1.0
538,0.5452193,1,1.0
539,0.5452193,1,1.0
540,0.5452193,1,1.0
541,0.5452193,1,1.0
542,0.5452193,1,1.0
543,0.5452193,1,1.0
544,0.52401334,1,1.0
545,0.52432865,1,1.0
546,0.52432865,1,1.0
547,0.52401334,1,1.0
548,0.52432865,1,1.0
549,0.52401334,1,1.0
550,0.52401334,1,1.0
551,0.52432865,1,1.0
1361,0.52401334,1,1.0
1362,0.52432865,1,1.0
1363,0.52401334,1,1.0
1364,0.52401334,1,1.0
1365,0.52432865,1,1.0
1366,0.52401334,1,1.0
1367,0.52432865,1,1.0
1368,0.52401334,1,1.0
1369,0.52432865,1,1.0
1370,0.52401334,1,1.0
1371,0.52432865,1,1.0
1372,0.52401334,1,1.0
1373,0.52432865,1,1.0
1374,0.52401334,1,1.0
1375,0.52432865,1,1.0
1376,0.5452193,1,1.0
1377,0.5452193,1,1.0
1378,0.52432865,1,1.0
1379,0.52432865,1,1.0
1380,0.52401334,1,1.0
1381,0.52432865,1,1.0
1382,0.52432865,1,1.0
1383,0.52401334,1,1.0
1384,0.52401334,1,1.0
1385,0.52432865,1,1.0
1386,0.52401334,1,1.0
1387,0.52432865,1,1.0
1858,0.52401334,1,1.0
1859,0.52432865,1,1.0
1860,0.52401334,1,1.0
1861,0.52432865,1,1.0
1862,0.52401334,1,1.0
1863,0.52401334,1,1.0
1864,0.52401334,1,1.0
1865,0.52401334,1,1.0
1866,0.52401334,1,1.0
1867,0.52401334,1,1.0
1868,0.52432865,1,1.0
1869,0.52432865,1,1.0
