id,prob_is_fake,y_pred,y_true
d102_1,0.66952944,1,1.0
d102_10,0.66952944,1,1.0
d102_11,0.66952944,1,1.0
d102_12,0.66952944,1,1.0
d102_13,0.66952944,1,1.0
d102_14,0.94047475,1,1.0
d102_15,0.5579568,1,1.0
d102_16,0.5579568,1,1.0
d102_17,0.93319017,1,1.0
d102_18,0.6578406,1,1.0
d102_19,0.8906537,1,1.0
d102_2,0.66952944,1,1.0
d102_20,0.8906537,1,1.0
d102_21,0.8906537,1,1.0
d102_22,0.8906537,1,1.0
d102_23,0.7438155,1,1.0
d102_24,0.66769975,1,1.0
d102_25,0.66769975,1,1.0
d102_26,0.66769975,1,1.0
d102_27,0.66769975,1,1.0
d102_28,0.7438155,1,1.0
d102_29,0.7438155,1,1.0
d102_3,0.56075156,1,1.0
d102_30,0.7438155,1,1.0
d102_4,0.94047475,1,1.0
d102_5,0.66952944,1,1.0
d102_6,0.66952944,1,1.0
d102_7,0.5579568,1,1.0
d102_8,0.5579568,1,1.0
d102_9,0.56075156,1,1.0
d104_1,0.56961894,1,1.0
d104_10,0.7655901,1,1.0
d104_11,0.83728445,1,1.0
d104_12,0.4960772,0,1.0
d104_13,0.4960772,0,1.0
d104_14,0.56961894,1,1.0
d104_15,0.56961894,1,1.0
d104_16,0.7020515,1,1.0
d104_17,0.9624356,1,1.0
d104_18,0.9624356,1,1.0
d104_19,0.9624356,1,1.0
d104_2,0.56961894,1,1.0
d104_20,0.9624356,1,1.0
d104_21,0.87351954,1,1.0
d104_22,0.7203064,1,1.0
d104_23,0.7203064,1,1.0
d104_24,0.5689762,1,1.0
d104_25,0.5689762,1,1.0
d104_26,0.5689762,1,1.0
d104_27,0.5689762,1,1.0
d104_28,0.5689762,1,1.0
d104_29,0.5689762,1,1.0
d104_3,0.83728445,1,1.0
d104_30,0.5689762,1,1.0
d104_31,0.92292935,1,1.0
d104_32,0.92292935,1,1.0
d104_33,0.92292935,1,1.0
d104_34,0.92292935,1,1.0
d104_35,0.92292935,1,1.0
d104_36,0.92292935,1,1.0
d104_37,0.92292935,1,1.0
d104_38,0.92292935,1,1.0
d104_4,0.7655901,1,1.0
d104_5,0.83728445,1,1.0
d104_6,0.7020515,1,1.0
d104_7,0.56961894,1,1.0
d104_8,0.56961894,1,1.0
d104_9,0.83728445,1,1.0
d108_1,0.7020515,1,1.0
d108_10,0.7020515,1,1.0
d108_11,0.7020515,1,1.0
d108_12,0.9201835,1,1.0
d108_13,0.5689762,1,1.0
d108_14,0.69671196,1,1.0
d108_15,0.69671196,1,1.0
d108_16,0.7020515,1,1.0
