id,prob_is_fake,y_pred,y_true
d103,0.69184506,1,1.0
d107,0.7913726,1,1.0
d116,0.9344979,1,1.0
d120,0.8818487,1,1.0
d145,0.97358704,1,1.0
d158,0.2604005,0,1.0
d161,0.03520967,0,1.0
d17,0.23448738,0,1.0
d186,0.06932291,0,1.0
d3,0.99899906,1,1.0
d37,0.5810404,1,1.0
d49,0.80103827,1,1.0
d52,0.88133574,1,1.0
d67,0.93702304,1,1.0
d75,0.4070934,0,1.0
d8,0.96513236,1,1.0
d84,0.26725075,0,1.0
d86,0.73268396,1,1.0
d90,0.97615755,1,1.0
a,0.09616648,0,0.0
b,0.73718333,1,0.0
c,0.062866196,0,0.0
d,0.9219788,1,0.0
e,0.21333559,0,0.0
f,0.66480213,1,0.0
g,0.73078316,1,0.0
h,0.11117308,0,0.0
i,0.05176823,0,0.0
j,0.22222933,0,0.0
k,0.067072935,0,0.0
l,0.20570159,0,0.0
m,0.12503317,0,0.0
n,0.7638946,1,0.0
o,0.65373415,1,0.0
p,0.9706072,1,0.0
q,0.047141463,0,0.0
r,0.82882243,1,0.0
s,0.9506921,1,0.0
