id,prob_is_fake,y_pred,y_true
d100_1,0.73660034,1,1.0
d100_10,0.65456235,1,1.0
d100_11,0.93339014,1,1.0
d100_12,0.73660034,1,1.0
d100_13,0.73660034,1,1.0
d100_14,0.73660034,1,1.0
d100_15,0.9316298,1,1.0
d100_16,0.73660034,1,1.0
d100_17,0.65456235,1,1.0
d100_18,0.65456235,1,1.0
d100_19,0.65456235,1,1.0
d100_2,0.73660034,1,1.0
d100_20,0.65456235,1,1.0
d100_21,0.96467805,1,1.0
d100_22,0.81584346,1,1.0
d100_23,0.6758159,1,1.0
d100_24,0.6758159,1,1.0
d100_25,0.9870264,1,1.0
d100_26,0.9870264,1,1.0
d100_3,0.73660034,1,1.0
d100_4,0.93339014,1,1.0
d100_5,0.73660034,1,1.0
d100_6,0.73660034,1,1.0
d100_7,0.65456235,1,1.0
d100_8,0.65456235,1,1.0
d100_9,0.65456235,1,1.0
d109_1,0.64975214,1,1.0
d109_10,0.95934415,1,1.0
d109_11,0.7511854,1,1.0
d109_12,0.64975214,1,1.0
d109_13,0.64975214,1,1.0
d109_14,0.7511854,1,1.0
d109_15,0.7511854,1,1.0
d109_16,0.64975214,1,1.0
d109_17,0.64975214,1,1.0
d109_18,0.64975214,1,1.0
d109_19,0.64975214,1,1.0
d109_2,0.64975214,1,1.0
d109_20,0.64975214,1,1.0
d109_21,0.64975214,1,1.0
d109_22,0.64975214,1,1.0
d109_23,0.9453315,1,1.0
d109_24,0.9453315,1,1.0
d109_25,0.7261584,1,1.0
d109_26,0.7261584,1,1.0
d109_27,0.7261584,1,1.0
d109_28,0.7261584,1,1.0
d109_29,0.19544679,0,1.0
d109_3,0.64975214,1,1.0
d109_30,0.19544679,0,1.0
d109_31,0.19544679,0,1.0
d109_32,0.43233046,0,1.0
d109_33,0.43233046,0,1.0
d109_34,0.19544679,0,1.0
d109_35,0.19544679,0,1.0
d109_36,0.19544679,0,1.0
d109_37,0.19544679,0,1.0
d109_38,0.19544679,0,1.0
d109_4,0.8997443,1,1.0
d109_5,0.95934415,1,1.0
d109_6,0.7511854,1,1.0
d109_7,0.8997443,1,1.0
d109_8,0.95934415,1,1.0
d109_9,0.95934415,1,1.0
d119_1,0.5732241,1,1.0
d119_10,0.5561325,1,1.0
d119_11,0.897714,1,1.0
d119_12,0.5732241,1,1.0
d119_13,0.5732241,1,1.0
d119_14,0.5732241,1,1.0
d119_15,0.5732241,1,1.0
d119_16,0.5732241,1,1.0
d119_17,0.5561325,1,1.0
d119_18,0.5561325,1,1.0
d119_19,0.5561325,1,1.0
d119_2,0.5732241,1,1.0
d119_20,0.90036404,1,1.0
d119_21,0.90036404,1,1.0
d119_22,0.8765485,1,1.0
d119_23,0.746414,1,1.0
d119_24,0.746414,1,1.0
d119_25,0.746414,1,1.0
d119_26,0.746414,1,1.0
d119_27,0.746414,1,1.0
d119_28,0.746414,1,1.0
d119_3,0.5732241,1,1.0
d119_4,0.897714,1,1.0
d119_5,0.5732241,1,1.0
d119_6,0.5732241,1,1.0
d119_7,0.5561325,1,1.0
d119_8,0.5561325,1,1.0
d119_9,0.5561325,1,1.0
d131_1,0.45600164,0,1.0
d131_10,0.17557448,0,1.0
d131_11,0.91803044,1,1.0
d131_12,0.9286737,1,1.0
d131_13,0.6243564,1,1.0
d131_14,0.9711128,1,1.0
d131_15,0.6243564,1,1.0
d131_16,0.8229538,1,1.0
d131_17,0.09560398,0,1.0
d131_18,0.09560398,0,1.0
d131_19,0.09560398,0,1.0
d131_2,0.09560398,0,1.0
d131_20,0.45600164,0,1.0
d131_21,0.45600164,0,1.0
d131_22,0.17557448,0,1.0
d131_23,0.17557448,0,1.0
d131_24,0.17557448,0,1.0
d131_25,0.17557448,0,1.0
d131_26,0.17557448,0,1.0
d131_27,0.51471114,1,1.0
d131_28,0.35147482,0,1.0
d131_29,0.35147482,0,1.0
d131_3,0.09560398,0,1.0
d131_4,0.09560398,0,1.0
d131_5,0.62523836,1,1.0
d131_6,0.09560398,0,1.0
d131_7,0.17557448,0,1.0
d131_8,0.17557448,0,1.0
d131_9,0.17557448,0,1.0
d140_1,0.83744484,1,1.0
d140_10,0.83744484,1,1.0
d140_11,0.83744484,1,1.0
d140_12,0.83744484,1,1.0
d140_13,0.83744484,1,1.0
d140_14,0.74294996,1,1.0
d140_15,0.74294996,1,1.0
d140_16,0.74294996,1,1.0
d140_17,0.94423795,1,1.0
d140_18,0.94423795,1,1.0
d140_19,0.703794,1,1.0
d140_2,0.83744484,1,1.0
d140_20,0.703794,1,1.0
d140_21,0.8688487,1,1.0
d140_22,0.8688487,1,1.0
d140_3,0.8747259,1,1.0
d140_4,0.8747259,1,1.0
d140_5,0.83744484,1,1.0
d140_6,0.83744484,1,1.0
d140_7,0.74294996,1,1.0
d140_8,0.74294996,1,1.0
d140_9,0.74294996,1,1.0
d173_1,0.897714,1,1.0
d173_10,0.5732241,1,1.0
d173_11,0.5732241,1,1.0
d173_12,0.5732241,1,1.0
d173_13,0.897714,1,1.0
d173_14,0.5732241,1,1.0
d173_15,0.5732241,1,1.0
d173_16,0.5561325,1,1.0
d173_17,0.5561325,1,1.0
d173_18,0.5561325,1,1.0
d173_19,0.5561325,1,1.0
d173_2,0.5732241,1,1.0
d173_20,0.90036404,1,1.0
d173_21,0.90036404,1,1.0
d173_22,0.8765485,1,1.0
d173_23,0.746414,1,1.0
d173_24,0.746414,1,1.0
d173_25,0.746414,1,1.0
d173_26,0.746414,1,1.0
d173_27,0.746414,1,1.0
d173_28,0.746414,1,1.0
d173_3,0.5732241,1,1.0
d173_4,0.5732241,1,1.0
d173_5,0.5732241,1,1.0
d173_6,0.5732241,1,1.0
d173_7,0.5561325,1,1.0
d173_8,0.5561325,1,1.0
d173_9,0.5561325,1,1.0
d176_1,0.76403695,1,1.0
d176_10,0.9425798,1,1.0
d176_11,0.9828745,1,1.0
d176_12,0.9453984,1,1.0
d176_13,0.9453984,1,1.0
d176_14,0.9828745,1,1.0
d176_15,0.80198467,1,1.0
d176_16,0.80198467,1,1.0
d176_17,0.82860565,1,1.0
d176_18,0.6793489,1,1.0
d176_19,0.6793489,1,1.0
d176_2,0.76403695,1,1.0
d176_3,0.76403695,1,1.0
d176_4,0.7249758,1,1.0
d176_5,0.76403695,1,1.0
d176_6,0.76403695,1,1.0
d176_7,0.4974227,0,1.0
d176_8,0.4974227,0,1.0
d176_9,0.4974227,0,1.0
d180_1,0.64975214,1,1.0
d180_10,0.64975214,1,1.0
d180_11,0.95934415,1,1.0
d180_12,0.7511854,1,1.0
d180_13,0.64975214,1,1.0
d180_14,0.64975214,1,1.0
d180_15,0.95934415,1,1.0
d180_16,0.7511854,1,1.0
d180_17,0.64975214,1,1.0
d180_18,0.64975214,1,1.0
d180_19,0.8997443,1,1.0
d180_2,0.64975214,1,1.0
d180_20,0.64975214,1,1.0
d180_21,0.64975214,1,1.0
d180_22,0.64975214,1,1.0
d180_23,0.9453315,1,1.0
d180_24,0.9453315,1,1.0
d180_25,0.7261584,1,1.0
d180_26,0.7261584,1,1.0
d180_27,0.7261584,1,1.0
d180_28,0.7261584,1,1.0
d180_29,0.19544679,0,1.0
d180_3,0.64975214,1,1.0
d180_30,0.19544679,0,1.0
d180_31,0.19544679,0,1.0
d180_32,0.43233046,0,1.0
d180_33,0.43233046,0,1.0
d180_34,0.19544679,0,1.0
d180_35,0.19544679,0,1.0
d180_36,0.19544679,0,1.0
d180_37,0.19544679,0,1.0
d180_38,0.19544679,0,1.0
d180_4,0.8997443,1,1.0
d180_5,0.95934415,1,1.0
d180_6,0.7511854,1,1.0
d180_7,0.95934415,1,1.0
d180_8,0.7511854,1,1.0
d180_9,0.64975214,1,1.0
d185_1,0.6987941,1,1.0
d185_10,0.9458513,1,1.0
d185_11,0.96537036,1,1.0
d185_12,0.96537036,1,1.0
d185_13,0.6751552,1,1.0
d185_14,0.8365799,1,1.0
d185_15,0.8365799,1,1.0
d185_16,0.6751552,1,1.0
d185_2,0.6987941,1,1.0
d185_3,0.6987941,1,1.0
d185_4,0.6987941,1,1.0
d185_5,0.8482386,1,1.0
d185_6,0.6987941,1,1.0
d185_7,0.6957584,1,1.0
d185_8,0.6957584,1,1.0
d185_9,0.6957584,1,1.0
d28_1,0.83744484,1,1.0
d28_10,0.83744484,1,1.0
d28_11,0.83744484,1,1.0
d28_12,0.94288105,1,1.0
d28_13,0.94091594,1,1.0
d28_14,0.94423795,1,1.0
d28_15,0.703794,1,1.0
d28_16,0.703794,1,1.0
d28_17,0.9458513,1,1.0
d28_18,0.6282137,1,1.0
d28_19,0.6282137,1,1.0
d28_2,0.83744484,1,1.0
d28_20,0.74294996,1,1.0
d28_21,0.6282137,1,1.0
d28_22,0.6282137,1,1.0
d28_23,0.6282137,1,1.0
d28_24,0.920065,1,1.0
d28_25,0.920065,1,1.0
d28_3,0.83744484,1,1.0
d28_4,0.94288105,1,1.0
d28_5,0.83744484,1,1.0
d28_6,0.83744484,1,1.0
d28_7,0.83744484,1,1.0
d28_8,0.83744484,1,1.0
d28_9,0.8482386,1,1.0
d30_1,0.7617877,1,1.0
d30_10,0.95765895,1,1.0
d30_11,0.7617877,1,1.0
d30_12,0.85983896,1,1.0
d30_13,0.85983896,1,1.0
d30_14,0.7617877,1,1.0
d30_15,0.7617877,1,1.0
d30_16,0.7617877,1,1.0
d30_17,0.7617877,1,1.0
d30_18,0.7617877,1,1.0
d30_19,0.89849377,1,1.0
d30_2,0.7617877,1,1.0
d30_20,0.9368405,1,1.0
d30_21,0.63328594,1,1.0
d30_22,0.63328594,1,1.0
d30_23,0.5561325,1,1.0
d30_24,0.63328594,1,1.0
d30_25,0.5561325,1,1.0
d30_26,0.5561325,1,1.0
d30_27,0.5561325,1,1.0
d30_28,0.5561325,1,1.0
d30_29,0.5561325,1,1.0
d30_3,0.95934415,1,1.0
d30_30,0.5561325,1,1.0
d30_31,0.5326008,1,1.0
d30_32,0.8765485,1,1.0
d30_33,0.746414,1,1.0
d30_34,0.746414,1,1.0
d30_4,0.95934415,1,1.0
d30_5,0.95765895,1,1.0
d30_6,0.7617877,1,1.0
d30_7,0.95934415,1,1.0
d30_8,0.85983896,1,1.0
d30_9,0.7617877,1,1.0
d32_1,0.64975214,1,1.0
d32_10,0.8997443,1,1.0
d32_11,0.64975214,1,1.0
d32_12,0.64975214,1,1.0
d32_13,0.64975214,1,1.0
d32_14,0.64975214,1,1.0
d32_15,0.64975214,1,1.0
d32_16,0.43233046,0,1.0
d32_17,0.43233046,0,1.0
d32_18,0.43233046,0,1.0
d32_19,0.9453315,1,1.0
d32_2,0.64975214,1,1.0
d32_20,0.9453315,1,1.0
d32_21,0.9453315,1,1.0
d32_22,0.9453315,1,1.0
d32_23,0.7261584,1,1.0
d32_24,0.7261584,1,1.0
d32_25,0.7261584,1,1.0
d32_26,0.6751552,1,1.0
d32_27,0.6751552,1,1.0
d32_28,0.7261584,1,1.0
d32_29,0.7261584,1,1.0
d32_3,0.64975214,1,1.0
d32_30,0.7261584,1,1.0
d32_4,0.8997443,1,1.0
d32_5,0.64975214,1,1.0
d32_6,0.64975214,1,1.0
d32_7,0.43233046,0,1.0
d32_8,0.43233046,0,1.0
d32_9,0.43233046,0,1.0
d38_1,0.5572014,1,1.0
d38_10,0.5652122,1,1.0
d38_11,0.5652122,1,1.0
d38_12,0.9307114,1,1.0
d38_13,0.5572014,1,1.0
d38_14,0.5572014,1,1.0
d38_15,0.5572014,1,1.0
d38_16,0.5572014,1,1.0
d38_17,0.5572014,1,1.0
d38_18,0.5652122,1,1.0
d38_19,0.4842214,0,1.0
d38_2,0.5572014,1,1.0
d38_20,0.4842214,0,1.0
d38_21,0.5652122,1,1.0
d38_22,0.88182557,1,1.0
d38_23,0.65221554,1,1.0
d38_24,0.65221554,1,1.0
d38_3,0.5572014,1,1.0
d38_4,0.9307114,1,1.0
d38_5,0.5572014,1,1.0
d38_6,0.5572014,1,1.0
d38_7,0.5652122,1,1.0
d38_8,0.5652122,1,1.0
d38_9,0.5652122,1,1.0
d45_1,0.6987941,1,1.0
