id,prob_is_fake,y_pred,y_true
d1,0.95743895,1,1.0
d102,0.21554817,0,1.0
d104,0.80351365,1,1.0
d108,0.9923867,1,1.0
d123,0.1643527,0,1.0
d128,0.81752694,1,1.0
d162,0.7713534,1,1.0
d20,0.31616876,0,1.0
d35,0.77784723,1,1.0
d4,0.98934144,1,1.0
d41,0.9775458,1,1.0
d5,0.9938638,1,1.0
d51,0.9453624,1,1.0
d53,0.7571771,1,1.0
d54,0.414954,0,1.0
d58,0.8300037,1,1.0
d63,0.239072,0,1.0
d65,0.5391265,1,1.0
d81,0.8770012,1,1.0
a,0.5782312,1,0.0
b,0.11633978,0,0.0
c,0.6999568,1,0.0
d,0.5593659,1,0.0
e,0.63528347,1,0.0
f,0.33885446,0,0.0
g,0.99413,1,0.0
h,0.5190756,1,0.0
i,0.039247062,0,0.0
j,0.041259687,0,0.0
k,0.0034767105,0,0.0
l,0.72102606,1,0.0
m,0.030559978,0,0.0
n,0.21484955,0,0.0
o,0.557371,1,0.0
p,0.5378361,1,0.0
q,0.039330024,0,0.0
r,0.002485333,0,0.0
s,0.024673259,0,0.0
