id,prob_is_fake,y_pred,y_true
27,0.51914656,1,1.0
28,0.5267216,1,1.0
29,0.51914656,1,1.0
30,0.51914656,1,1.0
31,0.51914656,1,1.0
32,0.51914656,1,1.0
33,0.5267216,1,1.0
34,0.51914656,1,1.0
35,0.51914656,1,1.0
36,0.5267216,1,1.0
37,0.51914656,1,1.0
38,0.5267216,1,1.0
39,0.51914656,1,1.0
40,0.5267216,1,1.0
41,0.5267216,1,1.0
42,0.5267216,1,1.0
43,0.5267216,1,1.0
44,0.5267216,1,1.0
45,0.5267216,1,1.0
46,0.5267216,1,1.0
47,0.5267216,1,1.0
48,0.5267216,1,1.0
49,0.5267216,1,1.0
50,0.5267216,1,1.0
51,0.51914656,1,1.0
52,0.5267216,1,1.0
53,0.5267216,1,1.0
54,0.5267216,1,1.0
55,0.55342853,1,1.0
56,0.55342853,1,1.0
57,0.51914656,1,1.0
58,0.51914656,1,1.0
59,0.51914656,1,1.0
60,0.51914656,1,1.0
61,0.51914656,1,1.0
62,0.5267216,1,1.0
63,0.5267216,1,1.0
64,0.51914656,1,1.0
65,0.5267216,1,1.0
66,0.51914656,1,1.0
67,0.51914656,1,1.0
68,0.51914656,1,1.0
903,0.51914656,1,1.0
904,0.5267216,1,1.0
905,0.5267216,1,1.0
906,0.5267216,1,1.0
907,0.5267216,1,1.0
908,0.5267216,1,1.0
909,0.55342853,1,1.0
910,0.55342853,1,1.0
911,0.55342853,1,1.0
912,0.55342853,1,1.0
913,0.5267216,1,1.0
914,0.51914656,1,1.0
915,0.51914656,1,1.0
916,0.5267216,1,1.0
917,0.5267216,1,1.0
918,0.51914656,1,1.0
919,0.5267216,1,1.0
920,0.51914656,1,1.0
921,0.51914656,1,1.0
922,0.5267216,1,1.0
1160,0.5267216,1,1.0
1161,0.51914656,1,1.0
1162,0.5267216,1,1.0
1163,0.5267216,1,1.0
1164,0.5267216,1,1.0
1165,0.55342853,1,1.0
1166,0.55342853,1,1.0
1167,0.5267216,1,1.0
1168,0.51914656,1,1.0
1169,0.51914656,1,1.0
1170,0.51914656,1,1.0
1171,0.51914656,1,1.0
1172,0.51914656,1,1.0
1173,0.5267216,1,1.0
1174,0.51914656,1,1.0
1175,0.51914656,1,1.0
1176,0.5267216,1,1.0
1177,0.5267216,1,1.0
1178,0.51914656,1,1.0
1179,0.5267216,1,1.0
1180,0.5267216,1,1.0
1181,0.51914656,1,1.0
1254,0.51914656,1,1.0
1255,0.5267216,1,1.0
1256,0.55342853,1,1.0
1257,0.55342853,1,1.0
1258,0.51914656,1,1.0
1259,0.5267216,1,1.0
1260,0.5267216,1,1.0
1261,0.51914656,1,1.0
1262,0.5267216,1,1.0
1263,0.51914656,1,1.0
1264,0.5267216,1,1.0
1265,0.51914656,1,1.0
1266,0.51914656,1,1.0
1267,0.5267216,1,1.0
1294,0.51914656,1,1.0
1295,0.5267216,1,1.0
1296,0.5267216,1,1.0
1297,0.51914656,1,1.0
1298,0.51914656,1,1.0
1299,0.5267216,1,1.0
1300,0.51914656,1,1.0
1301,0.5267216,1,1.0
1302,0.51914656,1,1.0
1303,0.5267216,1,1.0
1304,0.51914656,1,1.0
1305,0.5267216,1,1.0
1306,0.51914656,1,1.0
1307,0.5267216,1,1.0
1308,0.51914656,1,1.0
1309,0.5267216,1,1.0
1310,0.55342853,1,1.0
1311,0.55342853,1,1.0
1312,0.51914656,1,1.0
1313,0.5267216,1,1.0
1314,0.5267216,1,1.0
1315,0.51914656,1,1.0
1316,0.5267216,1,1.0
1317,0.51914656,1,1.0
1318,0.51914656,1,1.0
1319,0.5267216,1,1.0
1388,0.5267216,1,1.0
1389,0.51914656,1,1.0
1390,0.5267216,1,1.0
1391,0.5267216,1,1.0
1392,0.5267216,1,1.0
1393,0.55342853,1,1.0
1394,0.55342853,1,1.0
1395,0.5267216,1,1.0
1396,0.51914656,1,1.0
1397,0.51914656,1,1.0
1398,0.51914656,1,1.0
1399,0.51914656,1,1.0
1400,0.51914656,1,1.0
1401,0.5267216,1,1.0
1402,0.51914656,1,1.0
1403,0.51914656,1,1.0
1404,0.5267216,1,1.0
1405,0.51914656,1,1.0
1406,0.5267216,1,1.0
1407,0.51914656,1,1.0
1581,0.5267216,1,1.0
1582,0.51914656,1,1.0
1583,0.55342853,1,1.0
1584,0.55342853,1,1.0
1585,0.5267216,1,1.0
1586,0.51914656,1,1.0
1587,0.51914656,1,1.0
1588,0.51914656,1,1.0
1589,0.51914656,1,1.0
1590,0.51914656,1,1.0
1591,0.5267216,1,1.0
1592,0.51914656,1,1.0
1593,0.51914656,1,1.0
1594,0.5267216,1,1.0
1595,0.5267216,1,1.0
1596,0.51914656,1,1.0
1597,0.5267216,1,1.0
1598,0.51914656,1,1.0
1599,0.51914656,1,1.0
1600,0.5267216,1,1.0
1601,0.5267216,1,1.0
1602,0.5267216,1,1.0
1603,0.5267216,1,1.0
1604,0.5267216,1,1.0
1605,0.55342853,1,1.0
1606,0.55342853,1,1.0
1607,0.55342853,1,1.0
1608,0.55342853,1,1.0
1609,0.5267216,1,1.0
1610,0.51914656,1,1.0
1611,0.51914656,1,1.0
1612,0.5267216,1,1.0
1613,0.5267216,1,1.0
1614,0.51914656,1,1.0
1615,0.5267216,1,1.0
1616,0.51914656,1,1.0
1617,0.51914656,1,1.0
1618,0.5267216,1,1.0
1924,0.51914656,1,1.0
1925,0.5267216,1,1.0
1926,0.51914656,1,1.0
1927,0.5267216,1,1.0
1928,0.51914656,1,1.0
1929,0.5267216,1,1.0
1930,0.51914656,1,1.0
1931,0.5267216,1,1.0
1932,0.51914656,1,1.0
1933,0.51914656,1,1.0
1934,0.5267216,1,1.0
1935,0.5267216,1,1.0
1936,0.51914656,1,1.0
1937,0.51914656,1,1.0
1938,0.5267216,1,1.0
1939,0.51914656,1,1.0
1940,0.5267216,1,1.0
1941,0.51914656,1,1.0
1942,0.5267216,1,1.0
1943,0.51914656,1,1.0
1944,0.5267216,1,1.0
1945,0.51914656,1,1.0
1946,0.5267216,1,1.0
1947,0.55342853,1,1.0
1948,0.55342853,1,1.0
1949,0.51914656,1,1.0
1950,0.51914656,1,1.0
1951,0.51914656,1,1.0
1952,0.51914656,1,1.0
1953,0.51914656,1,1.0
1954,0.5267216,1,1.0
2496,0.51914656,1,1.0
2497,0.5267216,1,1.0
2498,0.51914656,1,1.0
2499,0.5267216,1,1.0
2500,0.51914656,1,1.0
2501,0.5267216,1,1.0
2502,0.51914656,1,1.0
2503,0.5267216,1,1.0
2504,0.51914656,1,1.0
2505,0.51914656,1,1.0
2506,0.5267216,1,1.0
2507,0.5267216,1,1.0
2508,0.51914656,1,1.0
2509,0.51914656,1,1.0
2510,0.5267216,1,1.0
2511,0.51914656,1,1.0
2512,0.5267216,1,1.0
2513,0.51914656,1,1.0
2514,0.5267216,1,1.0
2515,0.51914656,1,1.0
2516,0.5267216,1,1.0
2517,0.51914656,1,1.0
2518,0.5267216,1,1.0
2519,0.55342853,1,1.0
2520,0.55342853,1,1.0
2521,0.55342853,1,1.0
2522,0.55342853,1,1.0
2523,0.51914656,1,1.0
2524,0.51914656,1,1.0
2525,0.51914656,1,1.0
2526,0.51914656,1,1.0
2527,0.51914656,1,1.0
2528,0.5267216,1,1.0
2821,0.51914656,1,1.0
2822,0.5267216,1,1.0
2823,0.51914656,1,1.0
2824,0.5267216,1,1.0
2825,0.51914656,1,1.0
2826,0.51914656,1,1.0
2827,0.51914656,1,1.0
2828,0.51914656,1,1.0
2829,0.5267216,1,1.0
2830,0.51914656,1,1.0
2831,0.5267216,1,1.0
2832,0.51914656,1,1.0
2833,0.51914656,1,1.0
2834,0.51914656,1,1.0
2835,0.51914656,1,1.0
2836,0.5267216,1,1.0
2837,0.51914656,1,1.0
2838,0.5267216,1,1.0
2839,0.51914656,1,1.0
2840,0.51914656,1,1.0
2841,0.51914656,1,1.0
2842,0.51914656,1,1.0
2843,0.51914656,1,1.0
2844,0.5267216,1,1.0
2845,0.51914656,1,1.0
2846,0.5267216,1,1.0
2847,0.51914656,1,1.0
2848,0.51914656,1,1.0
2849,0.51914656,1,1.0
2850,0.51914656,1,1.0
2851,0.51914656,1,1.0
2852,0.51914656,1,1.0
2853,0.5267216,1,1.0
2854,0.5267216,1,1.0
2855,0.51914656,1,1.0
2856,0.5267216,1,1.0
2857,0.55342853,1,1.0
2858,0.55342853,1,1.0
2859,0.51914656,1,1.0
2860,0.51914656,1,1.0
2861,0.51914656,1,1.0
2862,0.51914656,1,1.0
2863,0.51914656,1,1.0
2864,0.5267216,1,1.0
3816,0.51914656,1,1.0
3817,0.5267216,1,1.0
3818,0.51914656,1,1.0
3819,0.5267216,1,1.0
3820,0.51914656,1,1.0
3821,0.5267216,1,1.0
3822,0.51914656,1,1.0
3823,0.5267216,1,1.0
3824,0.51914656,1,1.0
3825,0.5267216,1,1.0
3826,0.5267216,1,1.0
3827,0.5267216,1,1.0
3828,0.5267216,1,1.0
3829,0.51914656,1,1.0
3830,0.5267216,1,1.0
3831,0.55342853,1,1.0
3832,0.55342853,1,1.0
3833,0.51914656,1,1.0
3834,0.51914656,1,1.0
3835,0.51914656,1,1.0
3836,0.51914656,1,1.0
3837,0.5267216,1,1.0
3838,0.51914656,1,1.0
3839,0.5267216,1,1.0
3868,0.51914656,1,1.0
3869,0.5267216,1,1.0
3870,0.51914656,1,1.0
3871,0.5267216,1,1.0
3872,0.51914656,1,1.0
3873,0.5267216,1,1.0
3874,0.51914656,1,1.0
3875,0.5267216,1,1.0
3876,0.51914656,1,1.0
3877,0.5267216,1,1.0
3878,0.51914656,1,1.0
3879,0.5267216,1,1.0
3880,0.51914656,1,1.0
3881,0.51914656,1,1.0
3882,0.5267216,1,1.0
3883,0.5267216,1,1.0
3884,0.55342853,1,1.0
3885,0.55342853,1,1.0
3886,0.55342853,1,1.0
3887,0.55342853,1,1.0
3888,0.55342853,1,1.0
3889,0.55342853,1,1.0
3890,0.51914656,1,1.0
3891,0.5267216,1,1.0
3892,0.51914656,1,1.0
3893,0.51914656,1,1.0
3894,0.5267216,1,1.0
3895,0.51914656,1,1.0
3896,0.5267216,1,1.0
3932,0.51914656,1,1.0
3933,0.5267216,1,1.0
3934,0.51914656,1,1.0
3935,0.51914656,1,1.0
3936,0.5267216,1,1.0
3937,0.51914656,1,1.0
3938,0.51914656,1,1.0
3939,0.51914656,1,1.0
3940,0.51914656,1,1.0
3941,0.51914656,1,1.0
3942,0.5267216,1,1.0
3943,0.51914656,1,1.0
3944,0.5267216,1,1.0
3945,0.51914656,1,1.0
3946,0.5267216,1,1.0
3947,0.51914656,1,1.0
3948,0.51914656,1,1.0
3949,0.51914656,1,1.0
3950,0.5267216,1,1.0
3951,0.51914656,1,1.0
3952,0.51914656,1,1.0
3953,0.51914656,1,1.0
3954,0.51914656,1,1.0
3955,0.5267216,1,1.0
3956,0.55342853,1,1.0
3957,0.55342853,1,1.0
3958,0.5267216,1,1.0
3959,0.51914656,1,1.0
3960,0.5267216,1,1.0
3961,0.51914656,1,1.0
3962,0.51914656,1,1.0
3963,0.5267216,1,1.0
3964,0.5267216,1,1.0
3965,0.51914656,1,1.0
3966,0.5267216,1,1.0
3967,0.51914656,1,1.0
3968,0.51914656,1,1.0
3969,0.51914656,1,1.0
4036,0.5267216,1,1.0
4037,0.51914656,1,1.0
4038,0.5267216,1,1.0
4039,0.5267216,1,1.0
4040,0.5267216,1,1.0
4041,0.5267216,1,1.0
4042,0.55342853,1,1.0
4043,0.55342853,1,1.0
4044,0.51914656,1,1.0
4045,0.5267216,1,1.0
4046,0.51914656,1,1.0
4047,0.5267216,1,1.0
4048,0.5267216,1,1.0
4049,0.51914656,1,1.0
4050,0.51914656,1,1.0
4051,0.51914656,1,1.0
4052,0.5267216,1,1.0
4652,0.51914656,1,1.0
4653,0.5267216,1,1.0
4654,0.51914656,1,1.0
4655,0.5267216,1,1.0
4656,0.51914656,1,1.0
4657,0.5267216,1,1.0
4658,0.51914656,1,1.0
4659,0.51914656,1,1.0
4660,0.5267216,1,1.0
4661,0.5267216,1,1.0
4662,0.51914656,1,1.0
