id,prob_is_fake,y_pred,y_true
100,0.5140233,1,1.0
101,0.47551492,0,1.0
102,0.5140233,1,1.0
103,0.47551492,0,1.0
104,0.5140233,1,1.0
105,0.5140233,1,1.0
106,0.5140233,1,1.0
107,0.47551492,0,1.0
108,0.5140233,1,1.0
109,0.5140233,1,1.0
110,0.5140233,1,1.0
111,0.5140233,1,1.0
112,0.5140233,1,1.0
113,0.47551492,0,1.0
114,0.47551492,0,1.0
115,0.5140233,1,1.0
116,0.47551492,0,1.0
117,0.5140233,1,1.0
118,0.47551492,0,1.0
119,0.47551492,0,1.0
120,0.5140233,1,1.0
121,0.47551492,0,1.0
122,0.5140233,1,1.0
123,0.5140233,1,1.0
124,0.5140233,1,1.0
125,0.5140233,1,1.0
126,0.47551492,0,1.0
127,0.47551492,0,1.0
128,0.47551492,0,1.0
129,0.5140233,1,1.0
424,0.47551492,0,1.0
425,0.47551492,0,1.0
426,0.5140233,1,1.0
427,0.5140233,1,1.0
428,0.47551492,0,1.0
429,0.5140233,1,1.0
430,0.47551492,0,1.0
431,0.47551492,0,1.0
432,0.5140233,1,1.0
433,0.5140233,1,1.0
434,0.47551492,0,1.0
435,0.5140233,1,1.0
487,0.5140233,1,1.0
488,0.5140233,1,1.0
489,0.5140233,1,1.0
490,0.5140233,1,1.0
491,0.5140233,1,1.0
492,0.5140233,1,1.0
493,0.5140233,1,1.0
494,0.5140233,1,1.0
495,0.5140233,1,1.0
496,0.5140233,1,1.0
497,0.5140233,1,1.0
498,0.5140233,1,1.0
499,0.5140233,1,1.0
500,0.5140233,1,1.0
501,0.5140233,1,1.0
502,0.5140233,1,1.0
503,0.5140233,1,1.0
504,0.5140233,1,1.0
505,0.5140233,1,1.0
515,0.44641048,0,1.0
516,0.5140233,1,1.0
517,0.5140233,1,1.0
518,0.5140233,1,1.0
519,0.44641048,0,1.0
520,0.5140233,1,1.0
521,0.5140233,1,1.0
561,0.5140233,1,1.0
562,0.5140233,1,1.0
563,0.5140233,1,1.0
564,0.5140233,1,1.0
565,0.5140233,1,1.0
566,0.5140233,1,1.0
567,0.5140233,1,1.0
568,0.5140233,1,1.0
569,0.44641048,0,1.0
570,0.5140233,1,1.0
571,0.5140233,1,1.0
572,0.5140233,1,1.0
573,0.5140233,1,1.0
574,0.5140233,1,1.0
575,0.5140233,1,1.0
576,0.5140233,1,1.0
577,0.5140233,1,1.0
578,0.5140233,1,1.0
579,0.5140233,1,1.0
580,0.5140233,1,1.0
581,0.5140233,1,1.0
582,0.5140233,1,1.0
583,0.5140233,1,1.0
584,0.5140233,1,1.0
585,0.5140233,1,1.0
586,0.5140233,1,1.0
1004,0.5140233,1,1.0
1005,0.5140233,1,1.0
1006,0.5140233,1,1.0
1007,0.5140233,1,1.0
1008,0.5140233,1,1.0
1009,0.5140233,1,1.0
1010,0.5140233,1,1.0
1011,0.5140233,1,1.0
1012,0.5140233,1,1.0
1013,0.5140233,1,1.0
1014,0.5140233,1,1.0
1015,0.5140233,1,1.0
1016,0.5140233,1,1.0
1017,0.47551492,0,1.0
1018,0.47551492,0,1.0
1019,0.47551492,0,1.0
1020,0.5140233,1,1.0
1021,0.47551492,0,1.0
1022,0.5140233,1,1.0
1023,0.47551492,0,1.0
1024,0.5140233,1,1.0
1025,0.5140233,1,1.0
1026,0.47551492,0,1.0
1027,0.5140233,1,1.0
1028,0.5140233,1,1.0
1029,0.5140233,1,1.0
1030,0.5140233,1,1.0
1031,0.5140233,1,1.0
1032,0.5140233,1,1.0
1033,0.5140233,1,1.0
1034,0.5140233,1,1.0
1035,0.5140233,1,1.0
1036,0.5140233,1,1.0
1037,0.5140233,1,1.0
1038,0.5140233,1,1.0
1039,0.5140233,1,1.0
1040,0.5140233,1,1.0
1041,0.5140233,1,1.0
1042,0.5140233,1,1.0
1043,0.5140233,1,1.0
1044,0.5140233,1,1.0
1045,0.5140233,1,1.0
1046,0.5140233,1,1.0
1047,0.5140233,1,1.0
1048,0.5140233,1,1.0
1049,0.5140233,1,1.0
1050,0.5140233,1,1.0
1051,0.5140233,1,1.0
1052,0.5140233,1,1.0
1053,0.5140233,1,1.0
1054,0.5140233,1,1.0
1055,0.5140233,1,1.0
1056,0.5140233,1,1.0
1057,0.5140233,1,1.0
1058,0.5140233,1,1.0
1059,0.5140233,1,1.0
1060,0.47551492,0,1.0
1061,0.47551492,0,1.0
1062,0.5140233,1,1.0
1063,0.47551492,0,1.0
1064,0.47551492,0,1.0
1065,0.5140233,1,1.0
1066,0.47551492,0,1.0
1067,0.5140233,1,1.0
1068,0.47551492,0,1.0
1069,0.5140233,1,1.0
1070,0.5140233,1,1.0
1071,0.5140233,1,1.0
1072,0.5140233,1,1.0
1073,0.5140233,1,1.0
1074,0.5140233,1,1.0
1075,0.5140233,1,1.0
1076,0.5140233,1,1.0
1077,0.5140233,1,1.0
1078,0.5140233,1,1.0
1079,0.5140233,1,1.0
1080,0.5140233,1,1.0
1081,0.5140233,1,1.0
1082,0.5140233,1,1.0
1083,0.5140233,1,1.0
1084,0.5140233,1,1.0
1085,0.5140233,1,1.0
1086,0.5140233,1,1.0
1087,0.5140233,1,1.0
1141,0.5140233,1,1.0
1142,0.5140233,1,1.0
1143,0.5140233,1,1.0
1144,0.5140233,1,1.0
1145,0.5140233,1,1.0
1146,0.5140233,1,1.0
1147,0.47551492,0,1.0
1148,0.47551492,0,1.0
