id,prob_is_fake,y_pred,y_true
i100_21_0i,0.11287264,0,1.0
i104_94_9i,0.21352248,0,1.0
i108_45_2i,0.9859665,1,1.0
i110_82_7i,0.4342987,0,1.0
i111_90_0i,0.8780075,1,1.0
i115_02_6i,0.2467426,0,1.0
i115_07_1i,0.0733656,0,1.0
i123_73_9i,0.13764003,0,1.0
i129_00_0i,0.8095354,1,1.0
i1338_23_4i,0.020116236,0,1.0
i156_62_7i,0.24379227,0,1.0
i4549_40_0i,0.86682,1,1.0
i569_64_2i,0.26059493,0,1.0
i56_55_3i,0.79830194,1,1.0
i621_64_7i,0.20667318,0,1.0
i64_67_5i,0.030312056,0,1.0
i67_64_1i,0.441654,0,1.0
i67_72_1i,0.87038934,1,1.0
i71_36_3i,0.82155055,1,1.0
i72_55_9i,0.96660864,1,1.0
i76_44_8i,0.0843813,0,1.0
i77_78_1i,0.50207156,1,1.0
i78_93_3i,0.9062751,1,1.0
i79_46_9i,0.061778884,0,1.0
i81_07_2i,0.063233405,0,1.0
i81_81_2i,0.5480926,1,1.0
i84_66_2i,0.63807976,1,1.0
i85_68_7i,0.12617025,0,1.0
i93_76_5i,0.13682926,0,1.0
i96_12_8i,0.7683841,1,1.0
i97_56_3i,0.6604319,1,1.0
i98_87_3i,0.5843053,1,1.0
fa811f20-d416-4c0d-8758-801b82bad7ed,0.7711362,1,0.0
ba00c81f-311e-4621-adb2-26c1d8ed5758,0.04823224,0,0.0
12800ba9-dde0-47b0-901b-315f8386540d,0.0027032362,0,0.0
148db86e-4e48-4bb6-b54f-e903b8369531,0.14488186,0,0.0
43766556-d14b-48cf-bb20-48ca9458e1a4,0.18043625,0,0.0
a12cd9cf-00f6-40bb-a8d3-54022f7eda4c,0.15081431,0,0.0
038d1101-2f52-4364-a7ec-aaaabaa14735,0.57729673,1,0.0
b0a288bb-0c2d-4fea-887b-d9a168581b6d,0.12862736,0,0.0
f1308070-7a8b-46b3-bbb4-1c1f5a363d36,0.9714019,1,0.0
ccc49d8d-5bb3-42a9-bbd8-9ffb360cc158,0.011884504,0,0.0
68e5f979-a18a-4906-a1c0-f7f7d958e45e,0.6731399,1,0.0
f2fe078a-dbd9-4ea4-b755-396f81e79034,0.8216725,1,0.0
78ec43c4-9fe9-488c-96aa-d94c98816f02,0.5258715,1,0.0
1fa9f573-6ebb-43e5-8001-0880d77d9870,0.71096104,1,0.0
584dfdfc-eee3-45fd-8d15-b54fb426e700,0.76268107,1,0.0
ff74a3fb-36fe-48ba-8666-045ccbd9553a,0.85015064,1,0.0
d07eec5a-131e-45da-b74d-c9ccc9042c11,0.17066698,0,0.0
34208923-8598-4290-8d9e-78afab202cbb,0.7336398,1,0.0
3042fab4-e326-44d6-8d92-1cd7bb8da2d7,0.8654963,1,0.0
54ba4922-a261-4c56-ae89-3c5ba865dbbb,0.652116,1,0.0
a01e5c76-975b-484e-88c6-a7adcc2661cb,0.6213858,1,0.0
45d2a1cf-42ea-43e9-bdbc-3fcba2a1f01b,0.3953823,0,0.0
b74a1cc8-80e8-4d2a-b05a-dd1dcfb419c9,0.00848983,0,0.0
aa0dd8c4-e549-4f36-b606-1c52c167a849,0.013044625,0,0.0
1e1d5a7e-8669-452d-9f78-6013e08a00fe,0.7640265,1,0.0
888eabb3-50f9-435b-90c2-633407ba6c5c,0.08094999,0,0.0
c5cf007f-79e5-4b77-8522-e40c256e2498,0.36364123,0,0.0
54b9c703-5fec-4813-bc7b-1e9be64b0c58,0.7687573,1,0.0
f20fbbc1-58cc-411d-8d05-da46baab0393,0.80234134,1,0.0
1c9977a5-34c1-4976-84cd-8d5621641584,0.7802514,1,0.0
fe0fa029-2cb8-4eaa-b926-a6dadc3a3938,0.8405263,1,0.0
b0ebebba-d8cc-48d4-8cc7-0dac3d784ae2,0.19107035,0,0.0
