id,prob_is_fake,y_pred,y_true
i100_42_5_1i,0.5145663,1,1.0
i100_42_5_2i,0.5145663,1,1.0
i100_42_5_2_1i,0.504843,1,1.0
i100_42_5_3i,0.5145663,1,1.0
i100_42_5_3_1i,0.504843,1,1.0
i100_42_5_4i,0.5145663,1,1.0
i100_42_5_4_1i,0.504843,1,1.0
i100_42_5_5i,0.5145663,1,1.0
i100_42_5_5_1i,0.504843,1,1.0
i100_42_5_6i,0.5145663,1,1.0
i100_42_5_6_1i,0.504843,1,1.0
i100_42_5_7i,0.5145663,1,1.0
i100_42_5_7_1i,0.504843,1,1.0
i100_42_5_8i,0.5145663,1,1.0
i100_42_5_8_1i,0.504843,1,1.0
i100_42_5_8_2i,0.504843,1,1.0
i101_61_1_10i,0.5145663,1,1.0
i101_61_1_10_1i,0.504843,1,1.0
i101_61_1_11i,0.5145663,1,1.0
i101_61_1_12i,0.48271567,0,1.0
i101_61_1_13i,0.5145663,1,1.0
i101_61_1_13_1i,0.504843,1,1.0
i101_61_1_13_2i,0.504843,1,1.0
i101_61_1_13_3i,0.504843,1,1.0
i101_61_1_14i,0.5145663,1,1.0
i101_61_1_14_1i,0.504843,1,1.0
i101_61_1_14_2i,0.504843,1,1.0
i101_61_1_14_3i,0.504843,1,1.0
i101_61_1_15i,0.5145663,1,1.0
i101_61_1_15_1i,0.504843,1,1.0
i101_61_1_16i,0.5145663,1,1.0
i101_61_1_16_1i,0.504843,1,1.0
i101_61_1_17i,0.5145663,1,1.0
i101_61_1_17_1i,0.504843,1,1.0
i101_61_1_18i,0.5145663,1,1.0
i101_61_1_18_1i,0.504843,1,1.0
i101_61_1_18_2i,0.504843,1,1.0
i101_61_1_18_3i,0.504843,1,1.0
i101_61_1_19i,0.5145663,1,1.0
i101_61_1_19_1i,0.504843,1,1.0
i101_61_1_19_2i,0.504843,1,1.0
i101_61_1_19_3i,0.504843,1,1.0
i101_61_1_1i,0.48271567,0,1.0
i101_61_1_2i,0.5145663,1,1.0
i101_61_1_3i,0.5145663,1,1.0
i101_61_1_3_1i,0.504843,1,1.0
i101_61_1_4i,0.5145663,1,1.0
i101_61_1_4_1i,0.504843,1,1.0
i101_61_1_5i,0.5145663,1,1.0
i101_61_1_6i,0.5145663,1,1.0
i101_61_1_6_1i,0.504843,1,1.0
i101_61_1_7i,0.5145663,1,1.0
i101_61_1_7_1i,0.504843,1,1.0
i101_61_1_7_2i,0.504843,1,1.0
i101_61_1_8i,0.5145663,1,1.0
i101_61_1_9i,0.5145663,1,1.0
i101_61_1_9_1i,0.504843,1,1.0
i106_44_5_1i,0.46875432,0,1.0
i106_44_5_1_1i,0.504843,1,1.0
i106_44_5_2i,0.5145663,1,1.0
i106_44_5_3i,0.5145663,1,1.0
i106_44_5_3_1i,0.504843,1,1.0
i106_44_5_4i,0.5145663,1,1.0
i106_44_5_4_1i,0.504843,1,1.0
i106_44_5_5i,0.5145663,1,1.0
i106_44_5_6i,0.5145663,1,1.0
i106_44_5_6_1i,0.504843,1,1.0
