id,prob_is_fake,y_pred,y_true
i100_41_4i,0.8903175,1,1.0
i108_88_3i,0.19233604,0,1.0
i108_90_7i,0.14207971,0,1.0
i120_61_6i,0.7662941,1,1.0
i127_18_4i,0.69365907,1,1.0
i18883_66_4i,0.66011095,1,1.0
i206_44_0i,0.7058017,1,1.0
i298_04_4i,0.5118436,1,1.0
i319_84_6i,0.6608877,1,1.0
i51_75_2i,0.5108702,1,1.0
i52_68_6i,0.025577767,0,1.0
i541_41_3i,0.8489377,1,1.0
i60_09_3i,0.24984497,0,1.0
i60_34_4i,0.035403304,0,1.0
i62_75_9i,0.28139213,0,1.0
i630_20_6i,0.43815958,0,1.0
i684_93_5i,0.82334787,1,1.0
i70_30_4i,0.97296983,1,1.0
i75_09_2i,0.19946305,0,1.0
i75_71_8i,0.58379495,1,1.0
i765_34_4i,0.2858045,0,1.0
i80_62_6i,0.6240064,1,1.0
i82_28_0i,0.17836685,0,1.0
i842_07_9i,0.48286682,0,1.0
i87_62_7i,0.75146186,1,1.0
i87_68_3i,0.15341727,0,1.0
i90_94_8i,0.6454822,1,1.0
i92_87_5i,0.8725861,1,1.0
i930_55_2i,0.88477176,1,1.0
i94_74_6i,0.4016761,0,1.0
i95_95_4i,0.0842999,0,1.0
i96_09_3i,0.63312274,1,1.0
i96_18_4i,0.9701947,1,1.0
c58c6b6c-2c16-442c-b6f9-694c5439d420,0.66823375,1,0.0
6f7b21eb-3038-4ec8-9c56-897535ca7a24,0.49947834,0,0.0
4ea67bdf-73f3-4dc4-9403-e25bda8389af,0.40313846,0,0.0
5aabd7c9-a58d-44ff-81b9-6e8dae3a0077,0.757791,1,0.0
7eb19588-4423-4e8a-9982-0282b354a0b2,0.09101987,0,0.0
b923cbe6-8a4c-4146-8607-59dfde2b95c1,0.075619,0,0.0
1dfa79d2-ad06-4662-b2fa-ebf50cae0eb9,0.4175524,0,0.0
f6b232e9-700d-413d-9225-d75c2a952844,0.08453411,0,0.0
2630c8fe-506d-426b-99de-d7bacff04a02,0.11143783,0,0.0
cf9b7667-d476-4ca2-99f3-47725340a949,0.55143267,1,0.0
26396fe6-b84d-4a93-9e4a-fed7138c9aa2,0.33443233,0,0.0
7bb61f4d-5315-4b69-adb2-64cde487389f,0.12464775,0,0.0
07bdf0e7-7e8d-450c-93a9-e64b484f2a67,0.26498675,0,0.0
2cfa4831-bde7-47e6-af0d-ea807a0465f5,0.8343181,1,0.0
5b4675cd-5836-4c88-9af3-299629eef161,0.12217147,0,0.0
04b2caa1-50dd-4c02-ad08-4581bf0970a4,0.45848137,0,0.0
293b1981-0a6f-4a35-9f80-b6546242e95c,0.19948165,0,0.0
0b5ea823-10ff-4d56-b221-df641952f9e4,0.2402984,0,0.0
3d2d6d86-a023-44bd-91cb-f0fe5500c43a,0.08453411,0,0.0
39932189-27c1-43b8-8cb7-319fe8c59c46,0.03504925,0,0.0
66c77508-314a-4848-8a4d-a25ba4c85b48,0.85375726,1,0.0
eaa1766f-d51b-46cf-a32e-6ea6bba3365b,0.71571535,1,0.0
5fd24ca7-88d9-4277-ba35-2f86bb6dc094,0.63974714,1,0.0
d7959c67-e43e-4794-81ab-98c8e2298e37,0.40230322,0,0.0
b09b0e86-b740-4bf2-90e8-017ee468c63d,0.009821639,0,0.0
c2413e3b-25a5-40a9-ba92-796ffa8005fb,0.07985866,0,0.0
f085e2ba-5b2c-41a0-bf92-6fa22c1f00f3,0.23564284,0,0.0
fb81137a-be32-46c3-a342-4b1f970acd60,0.037159495,0,0.0
7a5be972-e4c4-4d07-b050-36129835d7a0,0.79118437,1,0.0
5ade52f0-2f46-4066-b86f-706b5e1c9940,0.18374726,0,0.0
2c1edccf-085c-4f81-9b10-54dcd3ea8cb8,0.8053231,1,0.0
ddfc5e08-ea21-411b-9571-11691741247c,0.7456413,1,0.0
93b02025-563f-4347-88c4-7aa34fead0c7,0.6344574,1,0.0
