id,prob_is_fake,y_pred,y_true
i100_42_5i,0.7051716,1,1.0
i101_61_1i,0.77534866,1,1.0
i106_44_5i,0.2466199,0,1.0
i108_39_4i,0.18828687,0,1.0
i110_80_5i,0.87667906,1,1.0
i1116_54_7i,0.010290176,0,1.0
i1162_65_8i,0.18266396,0,1.0
i116_06_3i,0.049854998,0,1.0
i117_84_0i,0.69929147,1,1.0
i121_69_7i,0.7687223,1,1.0
i122_66_7i,0.93672514,1,1.0
i123_31_9i,0.7797498,1,1.0
i123_38_6i,0.9103327,1,1.0
i126_72_7i,0.90363175,1,1.0
i132_64_9i,0.2986873,0,1.0
i208_96_8i,0.38242665,0,1.0
i298_00_0i,0.39031667,0,1.0
i56_23_5i,0.57048154,1,1.0
i57_14_7i,0.7785844,1,1.0
i58_89_9i,0.52465504,1,1.0
i58_90_2i,0.9205945,1,1.0
i59756_60_4i,0.2289658,0,1.0
i59_89_2i,0.9717362,1,1.0
i602_01_7i,0.9492742,1,1.0
i78_84_2i,0.9016852,1,1.0
i80_15_9i,0.32573706,0,1.0
i91_08_7i,0.2531103,0,1.0
i91_20_3i,0.28915069,0,1.0
i924_16_3i,0.81049377,1,1.0
i92_93_3i,0.5856643,1,1.0
i94_75_7i,0.5954157,1,1.0
i95_48_7i,0.10542884,0,1.0
i99_55_8i,0.52518874,1,1.0
d915b92f-837c-41bf-a3f9-fd5eed3809d4,0.13533038,0,0.0
aa62d9f1-3512-48b7-bd9c-91752bdadc3a,0.23058534,0,0.0
409f6f82-41b2-4050-a1d6-3c90c025fc38,0.9142191,1,0.0
3f4f4fa4-d822-437d-8470-74e10225d40b,0.8771582,1,0.0
c63589f4-fe2a-47f1-85d3-4f245c595d2c,0.02136157,0,0.0
6844ec35-625b-45b3-82fd-23924590161c,0.80987793,1,0.0
f2982ba0-3c38-4139-9177-7065a59f2b62,0.65526384,1,0.0
52f1dc8a-1549-4028-9828-f00cb06505a1,0.9227397,1,0.0
4c4e2c83-299d-443c-9d21-39d2f139543e,0.96300584,1,0.0
5cd06fdf-6163-471c-9d66-e815bbe4294e,0.17018814,0,0.0
0e925cac-b573-4a53-bf43-9d907409370c,0.7877271,1,0.0
1186e14f-7129-4bf1-837e-ea3b354fb2b8,0.75065273,1,0.0
7dc9c9f3-eae0-4161-a7bb-e60f27ec325e,0.5272739,1,0.0
444c7bfc-e1d6-4f95-8002-791348db1e5e,0.17891258,0,0.0
5361a98c-91f6-488b-8785-ae991e274469,0.1266784,0,0.0
55d1cd90-22a3-4410-9570-17fcaa24383a,0.053558756,0,0.0
c58f9ac6-d96d-4293-891e-2ad704890dab,0.18801345,0,0.0
21999591-a9ba-4833-84b5-95edec6e82fe,0.24710983,0,0.0
7d319ad0-91d5-4e06-83a0-7a97e1d035c8,0.66140306,1,0.0
59eaa547-6eee-4473-bb4a-6216c69a112e,0.33947736,0,0.0
1a88d288-f61f-4cb7-9100-a84d78d51ca0,0.32248306,0,0.0
dcf28ee4-eb58-45e6-b14b-1094063243d4,0.22545803,0,0.0
e87d304b-e74d-4830-b961-f60d4dedf618,0.9178648,1,0.0
ca9dfb64-3633-4947-89de-6ed860a2de52,0.82511073,1,0.0
58c5ba28-93e2-4193-be42-922657268378,0.39019853,0,0.0
a1789907-1ea9-4531-aeaa-c638a2c0e178,0.22571063,0,0.0
4180b548-4147-4b48-af82-51d9dbaee9a1,0.9609307,1,0.0
62159a14-f5ca-4ca0-897e-d02f10a086a4,0.7228978,1,0.0
8b984037-92fa-49c2-8eee-6499a92f6b39,0.8462035,1,0.0
b54c4561-1d2d-4a64-bbff-ff3217676525,0.64346635,1,0.0
80559e67-68f8-4db6-8929-d1ca896e2155,0.5905326,1,0.0
1835129d-fbbd-4e8f-8181-eaaf97784c0e,0.2758495,0,0.0
c9cc30bb-9d89-466e-886d-eef7294bf908,0.47495234,0,0.0
