id,prob_is_fake,y_pred,y_true
82,0.43769318,0,1.0
83,0.5159428,1,1.0
84,0.5159428,1,1.0
85,0.5159428,1,1.0
86,0.5159428,1,1.0
87,0.5159428,1,1.0
88,0.5159428,1,1.0
89,0.5159428,1,1.0
90,0.5159428,1,1.0
91,0.5159428,1,1.0
92,0.5159428,1,1.0
93,0.5159428,1,1.0
94,0.5159428,1,1.0
95,0.5159428,1,1.0
96,0.5159428,1,1.0
97,0.5159428,1,1.0
98,0.5159428,1,1.0
99,0.5159428,1,1.0
202,0.5159428,1,1.0
203,0.4722238,0,1.0
204,0.5159428,1,1.0
205,0.4722238,0,1.0
206,0.5159428,1,1.0
207,0.5159428,1,1.0
208,0.5159428,1,1.0
209,0.4722238,0,1.0
210,0.5159428,1,1.0
211,0.5159428,1,1.0
212,0.5159428,1,1.0
213,0.5159428,1,1.0
214,0.5159428,1,1.0
215,0.4722238,0,1.0
216,0.4722238,0,1.0
217,0.5159428,1,1.0
218,0.4722238,0,1.0
219,0.5159428,1,1.0
220,0.4722238,0,1.0
221,0.4722238,0,1.0
222,0.5159428,1,1.0
223,0.4722238,0,1.0
224,0.5159428,1,1.0
225,0.5159428,1,1.0
226,0.5159428,1,1.0
227,0.5159428,1,1.0
228,0.4722238,0,1.0
229,0.4722238,0,1.0
230,0.4722238,0,1.0
231,0.5159428,1,1.0
522,0.5159428,1,1.0
523,0.43769318,0,1.0
524,0.5159428,1,1.0
525,0.5159428,1,1.0
526,0.5159428,1,1.0
527,0.5159428,1,1.0
528,0.5159428,1,1.0
529,0.5159428,1,1.0
795,0.5159428,1,1.0
796,0.5159428,1,1.0
797,0.5159428,1,1.0
798,0.5159428,1,1.0
799,0.5159428,1,1.0
800,0.5159428,1,1.0
801,0.5159428,1,1.0
802,0.5159428,1,1.0
803,0.5159428,1,1.0
804,0.5159428,1,1.0
805,0.5159428,1,1.0
806,0.5159428,1,1.0
807,0.5159428,1,1.0
808,0.5159428,1,1.0
809,0.5159428,1,1.0
810,0.5159428,1,1.0
811,0.5159428,1,1.0
1306,0.5159428,1,1.0
1307,0.4722238,0,1.0
1308,0.5159428,1,1.0
1309,0.4722238,0,1.0
1310,0.5159428,1,1.0
1311,0.5159428,1,1.0
1312,0.5159428,1,1.0
1313,0.4722238,0,1.0
1314,0.5159428,1,1.0
1315,0.5159428,1,1.0
1316,0.5159428,1,1.0
1317,0.5159428,1,1.0
1318,0.5159428,1,1.0
1319,0.5159428,1,1.0
1320,0.5159428,1,1.0
1321,0.5159428,1,1.0
1322,0.5159428,1,1.0
1323,0.5159428,1,1.0
1324,0.5159428,1,1.0
1325,0.4722238,0,1.0
1326,0.4722238,0,1.0
1327,0.5159428,1,1.0
1328,0.4722238,0,1.0
1329,0.5159428,1,1.0
1330,0.5159428,1,1.0
1331,0.5159428,1,1.0
1332,0.4722238,0,1.0
1333,0.5159428,1,1.0
1334,0.4722238,0,1.0
1335,0.4722238,0,1.0
1336,0.4722238,0,1.0
1337,0.4722238,0,1.0
1338,0.4722238,0,1.0
1339,0.4722238,0,1.0
1340,0.5159428,1,1.0
1685,0.5159428,1,1.0
1686,0.5159428,1,1.0
1687,0.5159428,1,1.0
1688,0.5159428,1,1.0
1689,0.5159428,1,1.0
1690,0.5159428,1,1.0
1691,0.5159428,1,1.0
1692,0.5159428,1,1.0
1693,0.5159428,1,1.0
1963,0.5159428,1,1.0
1964,0.5159428,1,1.0
1965,0.4722238,0,1.0
1966,0.4722238,0,1.0
1967,0.4722238,0,1.0
1968,0.4722238,0,1.0
1969,0.4722238,0,1.0
1970,0.5159428,1,1.0
1971,0.4722238,0,1.0
1972,0.5159428,1,1.0
1973,0.5159428,1,1.0
1974,0.5159428,1,1.0
1975,0.4722238,0,1.0
1976,0.4722238,0,1.0
1977,0.5159428,1,1.0
1978,0.5159428,1,1.0
1979,0.4722238,0,1.0
1980,0.5159428,1,1.0
1981,0.4722238,0,1.0
1982,0.4722238,0,1.0
1983,0.5159428,1,1.0
1984,0.5159428,1,1.0
1985,0.4722238,0,1.0
1986,0.5159428,1,1.0
1987,0.5159428,1,1.0
1988,0.5159428,1,1.0
1989,0.5159428,1,1.0
1990,0.5159428,1,1.0
1991,0.5159428,1,1.0
1992,0.5159428,1,1.0
1993,0.43769318,0,1.0
1994,0.4722238,0,1.0
1995,0.4722238,0,1.0
1996,0.5159428,1,1.0
1997,0.4722238,0,1.0
1998,0.5159428,1,1.0
1999,0.4722238,0,1.0
2000,0.4722238,0,1.0
2001,0.5159428,1,1.0
2123,0.5159428,1,1.0
2124,0.5159428,1,1.0
2125,0.5159428,1,1.0
2126,0.5159428,1,1.0
2127,0.5159428,1,1.0
2128,0.5159428,1,1.0
2129,0.5159428,1,1.0
2130,0.5159428,1,1.0
2131,0.5159428,1,1.0
2132,0.5159428,1,1.0
2133,0.5159428,1,1.0
2134,0.5159428,1,1.0
2135,0.5159428,1,1.0
2317,0.5159428,1,1.0
2318,0.4722238,0,1.0
2319,0.43769318,0,1.0
2320,0.5159428,1,1.0
2321,0.5159428,1,1.0
2322,0.5159428,1,1.0
2323,0.5159428,1,1.0
2324,0.5159428,1,1.0
2325,0.5159428,1,1.0
2326,0.4722238,0,1.0
2327,0.5159428,1,1.0
2328,0.5159428,1,1.0
2329,0.5159428,1,1.0
2330,0.5159428,1,1.0
2331,0.5159428,1,1.0
2332,0.5159428,1,1.0
2333,0.43769318,0,1.0
2334,0.5159428,1,1.0
2335,0.4722238,0,1.0
2336,0.4722238,0,1.0
2337,0.5159428,1,1.0
2338,0.4722238,0,1.0
2339,0.4722238,0,1.0
2340,0.5159428,1,1.0
2456,0.5159428,1,1.0
2457,0.4722238,0,1.0
2458,0.4722238,0,1.0
2459,0.4722238,0,1.0
2460,0.5159428,1,1.0
2461,0.4722238,0,1.0
2462,0.5159428,1,1.0
2463,0.4722238,0,1.0
2464,0.4722238,0,1.0
2465,0.4722238,0,1.0
2466,0.5159428,1,1.0
2467,0.4722238,0,1.0
2468,0.5159428,1,1.0
2469,0.4722238,0,1.0
2470,0.5159428,1,1.0
2471,0.4722238,0,1.0
2472,0.4722238,0,1.0
2473,0.4722238,0,1.0
2474,0.4722238,0,1.0
2475,0.4722238,0,1.0
2476,0.4722238,0,1.0
2477,0.4722238,0,1.0
2478,0.4722238,0,1.0
2479,0.5159428,1,1.0
2480,0.4722238,0,1.0
2481,0.5159428,1,1.0
2482,0.4722238,0,1.0
2483,0.5159428,1,1.0
2484,0.4722238,0,1.0
2485,0.4722238,0,1.0
2486,0.4722238,0,1.0
2487,0.5159428,1,1.0
2488,0.4722238,0,1.0
2489,0.5159428,1,1.0
2490,0.4722238,0,1.0
2491,0.4722238,0,1.0
2492,0.4722238,0,1.0
2493,0.4722238,0,1.0
2494,0.5159428,1,1.0
2599,0.5159428,1,1.0
2600,0.4722238,0,1.0
2601,0.4722238,0,1.0
2602,0.5159428,1,1.0
2603,0.4722238,0,1.0
2604,0.5159428,1,1.0
2605,0.4722238,0,1.0
2606,0.5159428,1,1.0
2607,0.4722238,0,1.0
2608,0.4722238,0,1.0
2609,0.4722238,0,1.0
2610,0.5159428,1,1.0
2611,0.4722238,0,1.0
2612,0.5159428,1,1.0
2613,0.4722238,0,1.0
2614,0.5159428,1,1.0
2615,0.4722238,0,1.0
2616,0.4722238,0,1.0
2617,0.4722238,0,1.0
2618,0.5159428,1,1.0
2619,0.4722238,0,1.0
2620,0.5159428,1,1.0
2621,0.4722238,0,1.0
2622,0.5159428,1,1.0
2623,0.4722238,0,1.0
2624,0.4722238,0,1.0
2625,0.4722238,0,1.0
2626,0.5159428,1,1.0
2627,0.4722238,0,1.0
2628,0.4722238,0,1.0
2629,0.4722238,0,1.0
2630,0.4722238,0,1.0
2631,0.4722238,0,1.0
2632,0.5159428,1,1.0
2633,0.4722238,0,1.0
2634,0.4722238,0,1.0
3151,0.5159428,1,1.0
3152,0.5159428,1,1.0
3153,0.5159428,1,1.0
3154,0.5159428,1,1.0
3155,0.5159428,1,1.0
3156,0.5159428,1,1.0
3157,0.5159428,1,1.0
3158,0.5159428,1,1.0
3159,0.43769318,0,1.0
3160,0.5159428,1,1.0
3161,0.5159428,1,1.0
3162,0.5159428,1,1.0
3163,0.5159428,1,1.0
3164,0.5159428,1,1.0
3165,0.5159428,1,1.0
3166,0.5159428,1,1.0
3167,0.5159428,1,1.0
3168,0.5159428,1,1.0
3169,0.5159428,1,1.0
3170,0.43769318,0,1.0
3171,0.5159428,1,1.0
3172,0.5159428,1,1.0
3173,0.5159428,1,1.0
3174,0.5159428,1,1.0
3175,0.5159428,1,1.0
3176,0.5159428,1,1.0
3177,0.5159428,1,1.0
3178,0.5159428,1,1.0
3179,0.5159428,1,1.0
3180,0.5159428,1,1.0
3181,0.5159428,1,1.0
3182,0.5159428,1,1.0
3183,0.5159428,1,1.0
3184,0.43769318,0,1.0
3185,0.5159428,1,1.0
3186,0.5159428,1,1.0
3187,0.5159428,1,1.0
3188,0.5159428,1,1.0
3189,0.5159428,1,1.0
3190,0.5159428,1,1.0
3191,0.5159428,1,1.0
3192,0.43769318,0,1.0
3193,0.5159428,1,1.0
3194,0.43769318,0,1.0
3195,0.5159428,1,1.0
3326,0.43769318,0,1.0
3327,0.43769318,0,1.0
3328,0.5159428,1,1.0
3329,0.43769318,0,1.0
3330,0.43769318,0,1.0
3331,0.5159428,1,1.0
3332,0.4722238,0,1.0
3333,0.4722238,0,1.0
3334,0.5159428,1,1.0
3335,0.4722238,0,1.0
3336,0.5159428,1,1.0
3337,0.4722238,0,1.0
3338,0.5159428,1,1.0
3339,0.4722238,0,1.0
3340,0.5159428,1,1.0
3341,0.5159428,1,1.0
3342,0.4722238,0,1.0
3364,0.43769318,0,1.0
3365,0.5159428,1,1.0
3366,0.5159428,1,1.0
3367,0.5159428,1,1.0
3368,0.5159428,1,1.0
3369,0.5159428,1,1.0
3370,0.5159428,1,1.0
3371,0.5159428,1,1.0
3372,0.5159428,1,1.0
3373,0.5159428,1,1.0
3374,0.5159428,1,1.0
3375,0.5159428,1,1.0
3509,0.5159428,1,1.0
3510,0.5159428,1,1.0
3511,0.5159428,1,1.0
3512,0.5159428,1,1.0
3513,0.5159428,1,1.0
3514,0.5159428,1,1.0
3515,0.5159428,1,1.0
3516,0.5159428,1,1.0
3517,0.5159428,1,1.0
3518,0.5159428,1,1.0
3519,0.5159428,1,1.0
4070,0.5159428,1,1.0
4071,0.4722238,0,1.0
4072,0.5159428,1,1.0
4073,0.4722238,0,1.0
4074,0.4722238,0,1.0
4075,0.5159428,1,1.0
4076,0.4722238,0,1.0
4077,0.5159428,1,1.0
4078,0.4722238,0,1.0
4079,0.5159428,1,1.0
4080,0.4722238,0,1.0
4081,0.5159428,1,1.0
4109,0.5159428,1,1.0
4110,0.4722238,0,1.0
4111,0.5159428,1,1.0
4112,0.4722238,0,1.0
4113,0.5159428,1,1.0
4114,0.4722238,0,1.0
4115,0.5159428,1,1.0
4116,0.5159428,1,1.0
4117,0.5159428,1,1.0
4118,0.5159428,1,1.0
4119,0.5159428,1,1.0
4120,0.5159428,1,1.0
4121,0.5159428,1,1.0
4122,0.5159428,1,1.0
4123,0.5159428,1,1.0
4124,0.4722238,0,1.0
4125,0.5159428,1,1.0
4126,0.43769318,0,1.0
4127,0.5159428,1,1.0
4128,0.5159428,1,1.0
4129,0.4722238,0,1.0
4130,0.4722238,0,1.0
4131,0.5159428,1,1.0
4132,0.4722238,0,1.0
4133,0.5159428,1,1.0
4134,0.4722238,0,1.0
4135,0.5159428,1,1.0
4136,0.4722238,0,1.0
4137,0.5159428,1,1.0
4138,0.4722238,0,1.0
4139,0.5159428,1,1.0
4140,0.4722238,0,1.0
4141,0.4722238,0,1.0
4403,0.5159428,1,1.0
4404,0.5159428,1,1.0
4405,0.5159428,1,1.0
4406,0.5159428,1,1.0
4407,0.5159428,1,1.0
4408,0.5159428,1,1.0
4409,0.5159428,1,1.0
4410,0.5159428,1,1.0
4464,0.5159428,1,1.0
4465,0.5159428,1,1.0
4466,0.5159428,1,1.0
4467,0.5159428,1,1.0
4468,0.5159428,1,1.0
4469,0.5159428,1,1.0
4470,0.5159428,1,1.0
4471,0.5159428,1,1.0
4472,0.5159428,1,1.0
4473,0.5159428,1,1.0
4474,0.5159428,1,1.0
4506,0.43769318,0,1.0
4507,0.5159428,1,1.0
4508,0.5159428,1,1.0
4509,0.5159428,1,1.0
4510,0.5159428,1,1.0
4511,0.5159428,1,1.0
4512,0.5159428,1,1.0
4513,0.5159428,1,1.0
4514,0.5159428,1,1.0
4515,0.5159428,1,1.0
4516,0.5159428,1,1.0
4517,0.5159428,1,1.0
4518,0.5159428,1,1.0
4519,0.5159428,1,1.0
4520,0.5159428,1,1.0
4521,0.5159428,1,1.0
4522,0.5159428,1,1.0
4523,0.43769318,0,1.0
4524,0.5159428,1,1.0
4525,0.5159428,1,1.0
4526,0.5159428,1,1.0
4527,0.43769318,0,1.0
4528,0.5159428,1,1.0
4529,0.5159428,1,1.0
4530,0.5159428,1,1.0
4531,0.5159428,1,1.0
4532,0.5159428,1,1.0
4533,0.5159428,1,1.0
4534,0.5159428,1,1.0
