id,prob_is_fake,y_pred,y_true
67,0.4652572,0,1.0
68,0.4652572,0,1.0
69,0.51898295,1,1.0
70,0.51898295,1,1.0
71,0.4652572,0,1.0
72,0.51898295,1,1.0
73,0.4652572,0,1.0
74,0.51898295,1,1.0
75,0.4652572,0,1.0
76,0.51898295,1,1.0
77,0.4652572,0,1.0
78,0.51898295,1,1.0
79,0.51898295,1,1.0
80,0.51898295,1,1.0
81,0.51898295,1,1.0
172,0.4652572,0,1.0
173,0.4652572,0,1.0
174,0.51898295,1,1.0
175,0.4652572,0,1.0
176,0.51898295,1,1.0
177,0.4652572,0,1.0
178,0.51898295,1,1.0
179,0.4652572,0,1.0
180,0.43163678,0,1.0
181,0.43163678,0,1.0
182,0.51898295,1,1.0
183,0.4652572,0,1.0
184,0.51898295,1,1.0
185,0.51898295,1,1.0
186,0.43163678,0,1.0
187,0.43163678,0,1.0
188,0.51898295,1,1.0
189,0.4652572,0,1.0
190,0.4652572,0,1.0
191,0.51898295,1,1.0
192,0.4652572,0,1.0
193,0.51898295,1,1.0
194,0.4652572,0,1.0
195,0.4652572,0,1.0
196,0.51898295,1,1.0
197,0.4652572,0,1.0
198,0.51898295,1,1.0
199,0.51898295,1,1.0
200,0.51898295,1,1.0
201,0.51898295,1,1.0
371,0.51898295,1,1.0
372,0.51898295,1,1.0
373,0.4652572,0,1.0
374,0.4652572,0,1.0
375,0.4652572,0,1.0
376,0.51898295,1,1.0
377,0.51898295,1,1.0
378,0.4652572,0,1.0
379,0.4652572,0,1.0
380,0.51898295,1,1.0
381,0.51898295,1,1.0
382,0.4652572,0,1.0
383,0.51898295,1,1.0
384,0.51898295,1,1.0
385,0.51898295,1,1.0
386,0.51898295,1,1.0
387,0.51898295,1,1.0
388,0.51898295,1,1.0
389,0.51898295,1,1.0
537,0.2945414,0,1.0
538,0.51898295,1,1.0
539,0.51898295,1,1.0
540,0.43163678,0,1.0
541,0.51898295,1,1.0
542,0.51898295,1,1.0
587,0.4652572,0,1.0
588,0.4652572,0,1.0
589,0.51898295,1,1.0
590,0.51898295,1,1.0
591,0.4652572,0,1.0
592,0.51898295,1,1.0
593,0.4652572,0,1.0
594,0.51898295,1,1.0
595,0.4652572,0,1.0
596,0.51898295,1,1.0
597,0.4652572,0,1.0
598,0.51898295,1,1.0
599,0.51898295,1,1.0
600,0.51898295,1,1.0
601,0.51898295,1,1.0
602,0.51898295,1,1.0
603,0.51898295,1,1.0
604,0.51898295,1,1.0
712,0.51898295,1,1.0
713,0.51898295,1,1.0
714,0.51898295,1,1.0
715,0.51898295,1,1.0
716,0.51898295,1,1.0
717,0.51898295,1,1.0
718,0.51898295,1,1.0
719,0.51898295,1,1.0
720,0.51898295,1,1.0
721,0.51898295,1,1.0
722,0.51898295,1,1.0
723,0.51898295,1,1.0
766,0.4652572,0,1.0
767,0.4652572,0,1.0
768,0.51898295,1,1.0
769,0.4652572,0,1.0
770,0.51898295,1,1.0
771,0.4652572,0,1.0
772,0.51898295,1,1.0
773,0.4652572,0,1.0
774,0.51898295,1,1.0
775,0.4652572,0,1.0
776,0.51898295,1,1.0
1285,0.4652572,0,1.0
1286,0.51898295,1,1.0
1287,0.51898295,1,1.0
1288,0.4652572,0,1.0
1289,0.43163678,0,1.0
1290,0.43163678,0,1.0
1291,0.51898295,1,1.0
1292,0.51898295,1,1.0
1293,0.51898295,1,1.0
1294,0.51898295,1,1.0
