id,prob_is_fake,y_pred,y_true
i106_88_7_1i,0.44601798,0,1.0
i106_88_7_2i,0.51586986,1,1.0
i106_88_7_2_1i,0.5076648,1,1.0
i106_88_7_3i,0.51586986,1,1.0
i106_88_7_3_1i,0.5076648,1,1.0
i106_88_7_3_2i,0.5076648,1,1.0
i106_88_7_4i,0.51586986,1,1.0
i106_88_7_4_1i,0.5076648,1,1.0
i106_88_7_4_2i,0.5076648,1,1.0
i106_88_7_4_3i,0.5076648,1,1.0
i106_88_7_5i,0.51586986,1,1.0
i106_88_7_5_1i,0.5076648,1,1.0
i106_88_7_5_2i,0.5076648,1,1.0
i106_89_8_1i,0.44601798,0,1.0
i106_89_8_2i,0.51586986,1,1.0
i106_89_8_2_1i,0.5076648,1,1.0
i106_89_8_3i,0.51586986,1,1.0
i106_89_8_3_1i,0.5076648,1,1.0
i106_89_8_3_2i,0.5076648,1,1.0
i106_89_8_4i,0.4370475,0,1.0
i106_89_8_5i,0.51586986,1,1.0
i106_89_8_5_1i,0.5076648,1,1.0
i106_89_8_5_2i,0.5076648,1,1.0
i111_76_2_1i,0.44601798,0,1.0
i111_76_2_2i,0.51586986,1,1.0
i111_76_2_2_1i,0.5076648,1,1.0
i111_76_2_2_2i,0.5076648,1,1.0
i111_76_2_3i,0.51586986,1,1.0
i111_76_2_3_1i,0.5076648,1,1.0
i111_76_2_3_2i,0.5076648,1,1.0
i111_76_2_4i,0.51586986,1,1.0
i111_76_2_4_1i,0.5076648,1,1.0
i111_76_2_4_2i,0.5076648,1,1.0
i111_76_2_5i,0.51586986,1,1.0
i111_76_2_5_1i,0.5076648,1,1.0
i111_76_2_5_2i,0.5076648,1,1.0
i111_76_2_5_3i,0.5076648,1,1.0
i111_76_2_6i,0.51586986,1,1.0
i111_76_2_6_1i,0.5076648,1,1.0
i111_76_2_6_2i,0.5076648,1,1.0
i111_76_2_7i,0.51586986,1,1.0
i111_76_2_7_1i,0.5076648,1,1.0
i111_76_2_7_2i,0.5076648,1,1.0
i111_76_2_8i,0.44601798,0,1.0
i111_76_2_8_1i,0.5076648,1,1.0
i1120_71_4_1i,0.44601798,0,1.0
i1120_71_4_2i,0.394897,0,1.0
i1120_71_4_3i,0.44601798,0,1.0
i1120_71_4_4i,0.44601798,0,1.0
i1120_71_4_5i,0.51586986,1,1.0
i1120_71_4_5_1i,0.5076648,1,1.0
i1120_71_4_5_2i,0.5076648,1,1.0
i1120_71_4_6i,0.51586986,1,1.0
i1120_71_4_6_1i,0.5076648,1,1.0
i1120_71_4_6_2i,0.5076648,1,1.0
i1120_71_4_7i,0.51586986,1,1.0
i1120_71_4_7_1i,0.5076648,1,1.0
i1120_71_4_7_2i,0.5076648,1,1.0
i115_29_7_10i,0.394897,0,1.0
i115_29_7_11i,0.44601798,0,1.0
i115_29_7_12i,0.44601798,0,1.0
i115_29_7_13i,0.51586986,1,1.0
i115_29_7_13_1i,0.5076648,1,1.0
i115_29_7_13_2i,0.5076648,1,1.0
i115_29_7_14i,0.51586986,1,1.0
i115_29_7_14_1i,0.5076648,1,1.0
i115_29_7_15i,0.51586986,1,1.0
i115_29_7_16i,0.4370475,0,1.0
i115_29_7_17i,0.51586986,1,1.0
i115_29_7_18i,0.4370475,0,1.0
i115_29_7_19i,0.4370475,0,1.0
i115_29_7_1i,0.4370475,0,1.0
i115_29_7_2i,0.51586986,1,1.0
i115_29_7_3i,0.51586986,1,1.0
i115_29_7_4i,0.4370475,0,1.0
i115_29_7_5i,0.51586986,1,1.0
i115_29_7_6i,0.4370475,0,1.0
i115_29_7_7i,0.51586986,1,1.0
i115_29_7_7_1i,0.5076648,1,1.0
i115_29_7_8i,0.51586986,1,1.0
i115_29_7_8_1i,0.5076648,1,1.0
i115_29_7_8_2i,0.5076648,1,1.0
i115_29_7_9i,0.44601798,0,1.0
i117_79_3_10i,0.51586986,1,1.0
i117_79_3_10_1i,0.5076648,1,1.0
i117_79_3_11i,0.51586986,1,1.0
i117_79_3_11_1i,0.5076648,1,1.0
i117_79_3_12i,0.51586986,1,1.0
i117_79_3_12_1i,0.5076648,1,1.0
i117_79_3_13i,0.51586986,1,1.0
i117_79_3_13_1i,0.5076648,1,1.0
i117_79_3_14i,0.51586986,1,1.0
i117_79_3_15i,0.48263153,0,1.0
i117_79_3_15_1i,0.5076648,1,1.0
i117_79_3_15_2i,0.5076648,1,1.0
i117_79_3_16i,0.51586986,1,1.0
i117_79_3_16_1i,0.5076648,1,1.0
i117_79_3_17i,0.51586986,1,1.0
i117_79_3_1i,0.44601798,0,1.0
i117_79_3_2i,0.51586986,1,1.0
i117_79_3_3i,0.51586986,1,1.0
i117_79_3_4i,0.51586986,1,1.0
i117_79_3_5i,0.51586986,1,1.0
i117_79_3_6i,0.44601798,0,1.0
i117_79_3_7i,0.51586986,1,1.0
i117_79_3_8i,0.51586986,1,1.0
i117_79_3_8_1i,0.5076648,1,1.0
i117_79_3_9i,0.51586986,1,1.0
i117_79_3_9_1i,0.5076648,1,1.0
i120_83_2_1i,0.44601798,0,1.0
i120_83_2_1_1i,0.5076648,1,1.0
i120_83_2_2i,0.51586986,1,1.0
i120_83_2_3i,0.51586986,1,1.0
i120_83_2_4i,0.51586986,1,1.0
i120_83_2_4_1i,0.5076648,1,1.0
i120_83_2_5i,0.51586986,1,1.0
i120_83_2_6i,0.51586986,1,1.0
i120_83_2_6_1i,0.5076648,1,1.0
i120_83_2_7i,0.4370475,0,1.0
i120_83_2_8i,0.4370475,0,1.0
i120_83_2_9i,0.51586986,1,1.0
i120_83_2_9_1i,0.5076648,1,1.0
i128_66_5_10i,0.51586986,1,1.0
i128_66_5_11i,0.51586986,1,1.0
i128_66_5_12i,0.44601798,0,1.0
i128_66_5_13i,0.51586986,1,1.0
i128_66_5_13_1i,0.5076648,1,1.0
i128_66_5_14i,0.51586986,1,1.0
i128_66_5_14_1i,0.5076648,1,1.0
i128_66_5_15i,0.51586986,1,1.0
i128_66_5_15_1i,0.5076648,1,1.0
i128_66_5_16i,0.51586986,1,1.0
i128_66_5_16_1i,0.5076648,1,1.0
i128_66_5_17i,0.51586986,1,1.0
i128_66_5_17_1i,0.5076648,1,1.0
i128_66_5_18i,0.51586986,1,1.0
i128_66_5_18_1i,0.5076648,1,1.0
i128_66_5_19i,0.51586986,1,1.0
i128_66_5_1i,0.44601798,0,1.0
i128_66_5_20i,0.51586986,1,1.0
i128_66_5_20_1i,0.5076648,1,1.0
i128_66_5_21i,0.51586986,1,1.0
i128_66_5_21_1i,0.5076648,1,1.0
i128_66_5_22i,0.51586986,1,1.0
i128_66_5_22_1i,0.5076648,1,1.0
i128_66_5_23i,0.51586986,1,1.0
i128_66_5_23_1i,0.5076648,1,1.0
i128_66_5_24i,0.51586986,1,1.0
i128_66_5_24_1i,0.5076648,1,1.0
i128_66_5_25i,0.51586986,1,1.0
i128_66_5_25_1i,0.5076648,1,1.0
i128_66_5_26i,0.51586986,1,1.0
i128_66_5_2i,0.51586986,1,1.0
i128_66_5_3i,0.51586986,1,1.0
i128_66_5_4i,0.51586986,1,1.0
i128_66_5_5i,0.51586986,1,1.0
i128_66_5_6i,0.51586986,1,1.0
i128_66_5_7i,0.51586986,1,1.0
i128_66_5_8i,0.51586986,1,1.0
i128_66_5_9i,0.51586986,1,1.0
i141_78_6_1i,0.44601798,0,1.0
i141_78_6_2i,0.51586986,1,1.0
i141_78_6_3i,0.44601798,0,1.0
i141_78_6_4i,0.51586986,1,1.0
i141_78_6_4_1i,0.5076648,1,1.0
i141_78_6_4_2i,0.5076648,1,1.0
i141_78_6_5i,0.51586986,1,1.0
i141_78_6_5_1i,0.5076648,1,1.0
i141_78_6_5_2i,0.5076648,1,1.0
i141_78_6_5_3i,0.5076648,1,1.0
i141_78_6_6i,0.51586986,1,1.0
i141_78_6_6_1i,0.5076648,1,1.0
i141_78_6_6_2i,0.5076648,1,1.0
i141_78_6_6_3i,0.5076648,1,1.0
i148_82_3_10i,0.48263153,0,1.0
i148_82_3_11i,0.51586986,1,1.0
i148_82_3_11_1i,0.5076648,1,1.0
i148_82_3_11_2i,0.5076648,1,1.0
i148_82_3_12i,0.51586986,1,1.0
i148_82_3_12_1i,0.5076648,1,1.0
i148_82_3_12_2i,0.5076648,1,1.0
i148_82_3_13i,0.4370475,0,1.0
i148_82_3_14i,0.51586986,1,1.0
i148_82_3_14_1i,0.5076648,1,1.0
i148_82_3_14_2i,0.5076648,1,1.0
i148_82_3_15i,0.51586986,1,1.0
i148_82_3_15_1i,0.5076648,1,1.0
i148_82_3_15_2i,0.5076648,1,1.0
i148_82_3_16i,0.4370475,0,1.0
i148_82_3_17i,0.51586986,1,1.0
i148_82_3_18i,0.44601798,0,1.0
i148_82_3_18_1i,0.5076648,1,1.0
i148_82_3_19i,0.44601798,0,1.0
i148_82_3_1i,0.48263153,0,1.0
i148_82_3_1_1i,0.5076648,1,1.0
i148_82_3_1_2i,0.5076648,1,1.0
i148_82_3_2i,0.51586986,1,1.0
i148_82_3_2_1i,0.5076648,1,1.0
i148_82_3_3i,0.51586986,1,1.0
i148_82_3_3_1i,0.5076648,1,1.0
i148_82_3_3_2i,0.5076648,1,1.0
i148_82_3_4i,0.51586986,1,1.0
