id,prob_is_fake,y_pred,y_true
14804,0.40557247,0,1.0
14195,0.4034731,0,1.0
7274,0.48764285,0,1.0
11743,0.65702075,1,1.0
11685,0.5906575,1,1.0
14528,0.4858518,0,1.0
3916,0.5601399,1,1.0
553,0.49386847,0,1.0
533,0.4858518,0,1.0
16900,0.59549105,1,1.0
4114,0.4858518,0,1.0
12490,0.7418455,1,1.0
17245,0.54332054,1,1.0
15624,0.5601399,1,1.0
5995,0.6284012,1,1.0
1473,0.45814234,0,1.0
949,0.4858518,0,1.0
17388,0.449512,0,1.0
10528,0.4858518,0,1.0
3954,0.5601399,1,1.0
12609,0.4858518,0,1.0
4036,0.4858518,0,1.0
12324,0.5192054,1,1.0
17947,0.4858518,0,1.0
10863,0.4858518,0,1.0
12066,0.4272688,0,1.0
17654,0.4858518,0,1.0
5962,0.4540214,0,1.0
3185,0.5855252,1,1.0
16960,0.47152856,0,1.0
14595,0.5641647,1,1.0
10742,0.5601399,1,1.0
12610,0.5601399,1,1.0
16696,0.59549105,1,1.0
12099,0.4671973,0,1.0
16874,0.4384685,0,1.0
18535,0.4034731,0,1.0
6761,0.4858518,0,1.0
15037,0.4858518,0,1.0
16159,0.47038922,0,1.0
8174,0.5645086,1,1.0
417,0.5601399,1,1.0
13169,0.4858518,0,1.0
15657,0.5252042,1,1.0
7490,0.6636476,1,1.0
14402,0.32437113,0,1.0
15226,0.5601399,1,1.0
821,0.75531065,1,1.0
9261,0.48336142,0,1.0
16015,0.40703726,0,1.0
2894,0.4858518,0,1.0
12529,0.4858518,0,1.0
9228,0.5645086,1,1.0
6966,0.5601399,1,1.0
16107,0.52355576,1,1.0
9942,0.4858518,0,1.0
14265,0.44011223,0,1.0
13296,0.5601399,1,1.0
18012,0.4858518,0,1.0
6261,0.4858518,0,1.0
9793,0.44227654,0,1.0
4524,0.5109594,1,1.0
2184,0.4858518,0,1.0
17847,0.59418076,1,1.0
2596,0.4858518,0,1.0
18341,0.3850583,0,1.0
