id,prob_is_fake,y_pred,y_true
117,0.44487163,0,1.0
118,0.45400262,0,1.0
215,0.5425343,1,1.0
216,0.5114827,1,1.0
230,0.5114827,1,1.0
231,0.5425343,1,1.0
233,0.5114827,1,1.0
234,0.5425343,1,1.0
299,0.5114827,1,1.0
300,0.5425343,1,1.0
301,0.62631977,1,1.0
308,0.5114827,1,1.0
416,0.5425343,1,1.0
417,0.5114827,1,1.0
425,0.5114827,1,1.0
431,0.5114827,1,1.0
441,0.5114827,1,1.0
464,0.5114827,1,1.0
526,0.5425343,1,1.0
578,0.5425343,1,1.0
632,0.6207847,1,1.0
633,0.5425343,1,1.0
641,0.6207847,1,1.0
642,0.5425343,1,1.0
647,0.6864146,1,1.0
648,0.5425343,1,1.0
670,0.5425343,1,1.0
673,0.5425343,1,1.0
730,0.5425343,1,1.0
731,0.5114827,1,1.0
743,0.5425343,1,1.0
744,0.5114827,1,1.0
896,0.5114827,1,1.0
938,0.5114827,1,1.0
977,0.5114827,1,1.0
998,0.5114827,1,1.0
1043,0.5114827,1,1.0
1134,0.45400262,0,1.0
1135,0.44487163,0,1.0
1195,0.44487163,0,1.0
1196,0.45400262,0,1.0
1296,0.8875536,1,1.0
1316,0.5425343,1,1.0
1339,0.5425343,1,1.0
1383,0.5425343,1,1.0
1384,0.6207847,1,1.0
1388,0.5425343,1,1.0
1389,0.6207847,1,1.0
1390,0.5425343,1,1.0
1392,0.6609076,1,1.0
1394,0.5425343,1,1.0
1399,0.5425343,1,1.0
1400,0.6207847,1,1.0
1403,0.6207847,1,1.0
1404,0.5425343,1,1.0
1500,0.44487163,0,1.0
1501,0.45400262,0,1.0
1508,0.5425343,1,1.0
1542,0.5425343,1,1.0
1547,0.5425343,1,1.0
1561,0.5425343,1,1.0
1572,0.5425343,1,1.0
1614,0.5425343,1,1.0
1632,0.66267544,1,1.0
1659,0.5425343,1,1.0
1672,0.5425343,1,1.0
1766,0.5114827,1,1.0
1783,0.5114827,1,1.0
1784,0.5425343,1,1.0
1789,0.5114827,1,1.0
1817,0.5114827,1,1.0
1822,0.5114827,1,1.0
1878,0.5425343,1,1.0
1879,0.6207847,1,1.0
1880,0.6864146,1,1.0
1911,0.5425343,1,1.0
1952,0.5425343,1,1.0
1958,0.5425343,1,1.0
1992,0.6864146,1,1.0
1993,0.57980055,1,1.0
1994,0.5425343,1,1.0
1995,0.6609076,1,1.0
1996,0.6207847,1,1.0
2136,0.5114827,1,1.0
2144,0.5114827,1,1.0
2145,0.57980055,1,1.0
2185,0.5114827,1,1.0
2358,0.5425343,1,1.0
2443,0.5425343,1,1.0
2447,0.5425343,1,1.0
2477,0.5425343,1,1.0
2524,0.5114827,1,1.0
2540,0.5114827,1,1.0
2545,0.5114827,1,1.0
2607,0.5425343,1,1.0
2627,0.6207847,1,1.0
2628,0.819424,1,1.0
2629,0.5425343,1,1.0
2712,0.5425343,1,1.0
2744,0.5425343,1,1.0
2822,0.5114827,1,1.0
2872,0.5114827,1,1.0
2897,0.5425343,1,1.0
2919,0.7078415,1,1.0
3002,0.5425343,1,1.0
3010,0.5425343,1,1.0
3026,0.9035176,1,1.0
3027,0.5425343,1,1.0
3045,0.5114827,1,1.0
3061,0.5114827,1,1.0
3144,0.6207847,1,1.0
3145,0.5425343,1,1.0
3201,0.5425343,1,1.0
3246,0.5425343,1,1.0
3247,0.6609076,1,1.0
3248,0.9035176,1,1.0
3249,0.57980055,1,1.0
3257,0.5425343,1,1.0
3276,0.5114827,1,1.0
3277,0.5425343,1,1.0
3290,0.5425343,1,1.0
3336,0.5425343,1,1.0
3379,0.5425343,1,1.0
3386,0.5425343,1,1.0
3415,0.5425343,1,1.0
3421,0.5425343,1,1.0
3486,0.5114827,1,1.0
3487,0.5425343,1,1.0
3488,0.5425343,1,1.0
3489,0.5114827,1,1.0
3510,0.5114827,1,1.0
3549,0.5425343,1,1.0
3550,0.5114827,1,1.0
3566,0.5425343,1,1.0
3567,0.5114827,1,1.0
3588,0.5425343,1,1.0
3589,0.5114827,1,1.0
3631,0.5425343,1,1.0
3632,0.5114827,1,1.0
3639,0.5425343,1,1.0
3640,0.5114827,1,1.0
3649,0.5114827,1,1.0
3650,0.5425343,1,1.0
3662,0.5425343,1,1.0
3663,0.5114827,1,1.0
3726,0.5114827,1,1.0
3727,0.5114827,1,1.0
3736,0.5425343,1,1.0
3778,0.5425343,1,1.0
3779,0.5114827,1,1.0
3920,0.5425343,1,1.0
3921,0.5114827,1,1.0
3945,0.5114827,1,1.0
3999,0.5114827,1,1.0
4000,0.5425343,1,1.0
4075,0.5114827,1,1.0
4076,0.5425343,1,1.0
4080,0.5425343,1,1.0
4081,0.5114827,1,1.0
4105,0.5114827,1,1.0
4176,0.5425343,1,1.0
4184,0.6207847,1,1.0
4208,0.5425343,1,1.0
4212,0.9035176,1,1.0
4218,0.5425343,1,1.0
4224,0.5425343,1,1.0
4233,0.5425343,1,1.0
4249,0.5425343,1,1.0
4251,0.5425343,1,1.0
4275,0.6422494,1,1.0
4276,0.5425343,1,1.0
4314,0.5425343,1,1.0
4353,0.5425343,1,1.0
4357,0.5425343,1,1.0
4450,0.45400262,0,1.0
4459,0.45400262,0,1.0
4460,0.44487163,0,1.0
4466,0.57980055,1,1.0
4467,0.45400262,0,1.0
4468,0.44487163,0,1.0
4541,0.45400262,0,1.0
4542,0.44487163,0,1.0
4587,0.45400262,0,1.0
4588,0.44487163,0,1.0
4599,0.44487163,0,1.0
4600,0.45400262,0,1.0
4688,0.5425343,1,1.0
4689,0.5114827,1,1.0
4800,0.44487163,0,1.0
4801,0.45400262,0,1.0
4856,0.44487163,0,1.0
4857,0.45400262,0,1.0
4945,0.44487163,0,1.0
4946,0.45400262,0,1.0
4967,0.45400262,0,1.0
4968,0.44487163,0,1.0
4985,0.45400262,0,1.0
4986,0.44487163,0,1.0
5003,0.45400262,0,1.0
5004,0.44487163,0,1.0
5053,0.45400262,0,1.0
5054,0.44487163,0,1.0
5107,0.44487163,0,1.0
5108,0.45400262,0,1.0
5116,0.44487163,0,1.0
5145,0.45400262,0,1.0
5146,0.44487163,0,1.0
5302,0.44487163,0,1.0
5303,0.45400262,0,1.0
5461,0.44487163,0,1.0
5462,0.45400262,0,1.0
5465,0.45400262,0,1.0
5466,0.44487163,0,1.0
5534,0.45400262,0,1.0
5535,0.44487163,0,1.0
5561,0.45400262,0,1.0
5562,0.44487163,0,1.0
5651,0.44487163,0,1.0
5652,0.45400262,0,1.0
5722,0.44487163,0,1.0
5723,0.45400262,0,1.0
5790,0.44487163,0,1.0
5791,0.45400262,0,1.0
5966,0.5425343,1,1.0
5967,0.6207847,1,1.0
6095,0.44487163,0,1.0
6096,0.45400262,0,1.0
6101,0.45400262,0,1.0
6102,0.44487163,0,1.0
6176,0.44487163,0,1.0
6177,0.45400262,0,1.0
6214,0.45400262,0,1.0
6215,0.44487163,0,1.0
6224,0.45400262,0,1.0
6225,0.44487163,0,1.0
6237,0.45400262,0,1.0
6238,0.44487163,0,1.0
6319,0.44487163,0,1.0
6320,0.45400262,0,1.0
6488,0.44487163,0,1.0
6489,0.45400262,0,1.0
6523,0.45400262,0,1.0
6524,0.44487163,0,1.0
6535,0.44487163,0,1.0
6536,0.45400262,0,1.0
6579,0.44487163,0,1.0
6580,0.45400262,0,1.0
6599,0.45400262,0,1.0
6600,0.44487163,0,1.0
6706,0.45400262,0,1.0
6707,0.44487163,0,1.0
6756,0.45400262,0,1.0
6761,0.44487163,0,1.0
6762,0.45400262,0,1.0
6763,0.57980055,1,1.0
6782,0.44487163,0,1.0
6783,0.57980055,1,1.0
6784,0.45400262,0,1.0
6805,0.45400262,0,1.0
6806,0.44487163,0,1.0
6817,0.44487163,0,1.0
6818,0.45400262,0,1.0
6837,0.45400262,0,1.0
6838,0.44487163,0,1.0
6907,0.45400262,0,1.0
6908,0.44487163,0,1.0
6923,0.45400262,0,1.0
6924,0.44487163,0,1.0
7103,0.45400262,0,1.0
7104,0.44487163,0,1.0
7105,0.57980055,1,1.0
7117,0.45400262,0,1.0
7118,0.44487163,0,1.0
7128,0.5425343,1,1.0
7131,0.45400262,0,1.0
7132,0.44487163,0,1.0
7210,0.5425343,1,1.0
7275,0.45400262,0,1.0
7276,0.57980055,1,1.0
7287,0.57980055,1,1.0
7288,0.45400262,0,1.0
7289,0.44487163,0,1.0
7296,0.44487163,0,1.0
7297,0.45400262,0,1.0
7329,0.44487163,0,1.0
7330,0.45400262,0,1.0
7346,0.57980055,1,1.0
7347,0.44487163,0,1.0
7348,0.45400262,0,1.0
7377,0.44487163,0,1.0
7378,0.45400262,0,1.0
7382,0.45400262,0,1.0
7400,0.5425343,1,1.0
7574,0.44487163,0,1.0
7575,0.45400262,0,1.0
7582,0.45400262,0,1.0
7583,0.44487163,0,1.0
7607,0.44487163,0,1.0
7608,0.45400262,0,1.0
7616,0.57980055,1,1.0
7617,0.45400262,0,1.0
7636,0.44487163,0,1.0
7637,0.45400262,0,1.0
7670,0.45400262,0,1.0
7671,0.44487163,0,1.0
7681,0.45400262,0,1.0
7682,0.44487163,0,1.0
7683,0.6422494,1,1.0
7684,0.44487163,0,1.0
7685,0.45400262,0,1.0
7730,0.45400262,0,1.0
7731,0.57980055,1,1.0
7745,0.5425343,1,1.0
7746,0.45400262,0,1.0
7747,0.44487163,0,1.0
7773,0.45400262,0,1.0
7932,0.5425343,1,1.0
7933,0.6207847,1,1.0
8145,0.45400262,0,1.0
8146,0.44487163,0,1.0
8159,0.6422494,1,1.0
8183,0.45400262,0,1.0
8184,0.44487163,0,1.0
8187,0.57980055,1,1.0
8190,0.44487163,0,1.0
8191,0.45400262,0,1.0
8372,0.44487163,0,1.0
8373,0.45400262,0,1.0
8432,0.57980055,1,1.0
8433,0.45400262,0,1.0
8476,0.45400262,0,1.0
8560,0.45400262,0,1.0
8561,0.44487163,0,1.0
8576,0.45400262,0,1.0
8577,0.44487163,0,1.0
8584,0.45400262,0,1.0
8585,0.44487163,0,1.0
8619,0.44487163,0,1.0
8620,0.45400262,0,1.0
8649,0.44487163,0,1.0
8650,0.45400262,0,1.0
8677,0.45400262,0,1.0
8678,0.44487163,0,1.0
