id,prob_is_fake,y_pred,y_true
122,0.56276673,1,1.0
123,0.65926737,1,1.0
185,0.40104315,0,1.0
186,0.46392733,0,1.0
265,0.5470925,1,1.0
266,0.5726888,1,1.0
390,0.64775336,1,1.0
391,0.4888362,0,1.0
546,0.70649827,1,1.0
547,0.75634396,1,1.0
578,0.74783295,1,1.0
579,0.79552746,1,1.0
882,0.4807135,0,1.0
883,0.7315128,1,1.0
884,0.3846417,0,1.0
885,0.64775336,1,1.0
908,0.46392733,0,1.0
909,0.31843793,0,1.0
910,0.5763058,1,1.0
911,0.4807135,0,1.0
1013,0.702473,1,1.0
1014,0.7526582,1,1.0
1047,0.57620484,1,1.0
1048,0.3981587,0,1.0
1049,0.7526582,1,1.0
1056,0.694833,1,1.0
1057,0.84114367,1,1.0
1058,0.75724083,1,1.0
1091,0.92468464,1,1.0
1092,0.9063784,1,1.0
1157,0.5151311,1,1.0
1158,0.4062793,0,1.0
1302,0.6515647,1,1.0
1303,0.7413433,1,1.0
1373,0.35769728,0,1.0
1374,0.837167,1,1.0
1375,0.46392733,0,1.0
1376,0.40104315,0,1.0
1395,0.7605532,1,1.0
1396,0.8248683,1,1.0
1397,0.8710103,1,1.0
1398,0.76792693,1,1.0
1421,0.837167,1,1.0
1422,0.03624882,0,1.0
1423,0.4467277,0,1.0
1424,0.35769728,0,1.0
1425,0.4888362,0,1.0
1426,0.64775336,1,1.0
1523,0.35182858,0,1.0
1524,0.74740887,1,1.0
1632,0.70223755,1,1.0
1633,0.4807135,0,1.0
1725,0.92468464,1,1.0
1726,0.9063784,1,1.0
1727,0.0806868,0,1.0
1730,0.6755007,1,1.0
1731,0.2236311,0,1.0
1770,0.694833,1,1.0
1771,0.8710103,1,1.0
2096,0.80578756,1,1.0
2097,0.4397906,0,1.0
2098,0.78744644,1,1.0
2099,0.8804581,1,1.0
2100,0.59175783,1,1.0
2101,0.70904785,1,1.0
2102,0.43633085,0,1.0
2103,0.80578756,1,1.0
2439,0.48207176,0,1.0
2440,0.4366145,0,1.0
2441,0.8344826,1,1.0
2442,0.86570704,1,1.0
2443,0.59175783,1,1.0
2444,0.5655869,1,1.0
2445,0.47107074,0,1.0
2446,0.49417698,0,1.0
2447,0.7740827,1,1.0
2448,0.86570704,1,1.0
2449,0.7734957,1,1.0
2450,0.427278,0,1.0
2501,0.46625933,0,1.0
2502,0.48207176,0,1.0
2503,0.56276673,1,1.0
2504,0.79836696,1,1.0
2505,0.43633085,0,1.0
2506,0.8344826,1,1.0
2559,0.3414591,0,1.0
2560,0.8560066,1,1.0
2561,0.48207176,0,1.0
2562,0.83491015,1,1.0
2563,0.49417698,0,1.0
2564,0.4366145,0,1.0
2565,0.43633085,0,1.0
2566,0.56276673,1,1.0
2567,0.56276673,1,1.0
2568,0.3763889,0,1.0
