id,prob_is_fake,y_pred,y_true
23,0.3001988,0,1.0
90,0.77997607,1,1.0
91,0.7588484,1,1.0
92,0.46384424,0,1.0
93,0.5800668,1,1.0
214,0.60185546,1,1.0
215,0.6176105,1,1.0
216,0.65654063,1,1.0
217,0.61035943,1,1.0
464,0.6172192,1,1.0
469,0.38888496,0,1.0
470,0.7439434,1,1.0
577,0.37843668,0,1.0
608,0.6088276,1,1.0
609,0.7439434,1,1.0
610,0.25640348,0,1.0
611,0.50631666,1,1.0
663,0.8309752,1,1.0
664,0.7522268,1,1.0
665,0.7325379,1,1.0
666,0.7309449,1,1.0
938,0.50814694,1,1.0
939,0.81742585,1,1.0
940,0.5796354,1,1.0
950,0.3955498,0,1.0
951,0.89191747,1,1.0
973,0.434612,0,1.0
974,0.6355682,1,1.0
1027,0.7987332,1,1.0
1028,0.55530816,1,1.0
1081,0.65607196,1,1.0
1082,0.7028244,1,1.0
1314,0.4222297,0,1.0
1315,0.4626714,0,1.0
1468,0.6167197,1,1.0
1469,0.41479456,0,1.0
1500,0.8456109,1,1.0
1501,0.857001,1,1.0
1562,0.2531214,0,1.0
1563,0.23524265,0,1.0
1564,0.38982,0,1.0
1565,0.86771286,1,1.0
1566,0.7325379,1,1.0
1567,0.46384424,0,1.0
1607,0.47014552,0,1.0
1608,0.5316273,1,1.0
1800,0.86771286,1,1.0
1801,0.6680293,1,1.0
1826,0.5928076,1,1.0
1827,0.38982,0,1.0
1828,0.54007334,1,1.0
2069,0.57895714,1,1.0
2070,0.57345635,1,1.0
2071,0.5947605,1,1.0
2072,0.57988924,1,1.0
2134,0.46616152,0,1.0
2135,0.80998427,1,1.0
2136,0.4418832,0,1.0
2137,0.4435267,0,1.0
2138,0.3886423,0,1.0
2139,0.80935323,1,1.0
2140,0.51004785,1,1.0
2141,0.8465288,1,1.0
2142,0.83334225,1,1.0
2143,0.35754085,0,1.0
2144,0.5800668,1,1.0
2145,0.44313878,0,1.0
2146,0.32587576,0,1.0
2147,0.5800668,1,1.0
2331,0.44313878,0,1.0
2332,0.44006532,0,1.0
2333,0.4641579,0,1.0
2334,0.4435267,0,1.0
2335,0.57988924,1,1.0
2336,0.57345635,1,1.0
2337,0.5947605,1,1.0
2419,0.44313878,0,1.0
2420,0.6176105,1,1.0
2421,0.88553345,1,1.0
2422,0.61035943,1,1.0
2423,0.8703585,1,1.0
2424,0.79326075,1,1.0
2425,0.8200263,1,1.0
2426,0.8703585,1,1.0
2427,0.8465288,1,1.0
2428,0.7344085,1,1.0
2429,0.60185546,1,1.0
2430,0.83497185,1,1.0
2431,0.3886423,0,1.0
2636,0.83334225,1,1.0
2637,0.8465288,1,1.0
2638,0.7344085,1,1.0
2639,0.7608639,1,1.0
2648,0.61035943,1,1.0
2649,0.32587576,0,1.0
2650,0.4435267,0,1.0
2651,0.35754085,0,1.0
2652,0.6176105,1,1.0
2653,0.44006532,0,1.0
2775,0.6861665,1,1.0
2776,0.6054784,1,1.0
2828,0.8552512,1,1.0
2829,0.7740707,1,1.0
2881,0.6877732,1,1.0
2882,0.62690365,1,1.0
3013,0.9047972,1,1.0
3014,0.3421396,0,1.0
3083,0.6946352,1,1.0
3158,0.7607459,1,1.0
3159,0.74037194,1,1.0
3219,0.44349858,0,1.0
3220,0.624995,1,1.0
3221,0.40400422,0,1.0
3222,0.6836385,1,1.0
3263,0.8059421,1,1.0
3264,0.8392521,1,1.0
3536,0.81742585,1,1.0
3537,0.7119978,1,1.0
3581,0.7939708,1,1.0
3582,0.80329263,1,1.0
3662,0.7325379,1,1.0
3963,0.78720075,1,1.0
3964,0.38284186,0,1.0
3965,0.8703585,1,1.0
3966,0.3955498,0,1.0
4042,0.6950428,1,1.0
4080,0.8703585,1,1.0
4081,0.8466554,1,1.0
4082,0.8703585,1,1.0
4104,0.4930238,0,1.0
4105,0.8613541,1,1.0
4106,0.5962134,1,1.0
4107,0.8807644,1,1.0
4141,0.74037194,1,1.0
4319,0.6145942,1,1.0
4320,0.24577992,0,1.0
4338,0.6471579,1,1.0
4339,0.38982,0,1.0
4340,0.46384424,0,1.0
4347,0.7939708,1,1.0
4348,0.7750359,1,1.0
4386,0.37843668,0,1.0
4387,0.49190733,0,1.0
4388,0.25640348,0,1.0
4389,0.05595522,0,1.0
4390,0.37679633,0,1.0
4391,0.05209955,0,1.0
4511,0.80329263,1,1.0
4512,0.8309752,1,1.0
4517,0.38982,0,1.0
4518,0.37368327,0,1.0
4519,0.5141842,1,1.0
4526,0.7325379,1,1.0
4527,0.81742585,1,1.0
4533,0.6471579,1,1.0
4587,0.38982,0,1.0
4588,0.8822275,1,1.0
4713,0.9047972,1,1.0
4714,0.5800668,1,1.0
4715,0.5132663,1,1.0
4716,0.5800668,1,1.0
4717,0.5800668,1,1.0
4755,0.4222297,0,1.0
4756,0.5774178,1,1.0
4757,0.4626714,0,1.0
4818,0.38284186,0,1.0
4819,0.8552512,1,1.0
4841,0.7119978,1,1.0
4842,0.7939708,1,1.0
4843,0.7325379,1,1.0
4881,0.38982,0,1.0
4882,0.46384424,0,1.0
4883,0.7325379,1,1.0
4918,0.80329263,1,1.0
4919,0.38982,0,1.0
4928,0.46682945,0,1.0
4929,0.8566913,1,1.0
4930,0.7939708,1,1.0
4931,0.68025357,1,1.0
5003,0.24577992,0,1.0
5004,0.6680293,1,1.0
5032,0.65170485,1,1.0
5033,0.6176105,1,1.0
5034,0.61035943,1,1.0
5067,0.36181554,0,1.0
5068,0.38284186,0,1.0
5123,0.6176105,1,1.0
5124,0.61035943,1,1.0
5146,0.4626714,0,1.0
5147,0.6549663,1,1.0
5148,0.5774178,1,1.0
5149,0.55008125,1,1.0
5150,0.4222297,0,1.0
5160,0.5132663,1,1.0
5194,0.7607459,1,1.0
5195,0.31832448,0,1.0
5274,0.61035943,1,1.0
5275,0.65654063,1,1.0
5276,0.6176105,1,1.0
5277,0.88553345,1,1.0
5278,0.60185546,1,1.0
5279,0.88511765,1,1.0
5432,0.86771286,1,1.0
5433,0.36057904,0,1.0
5702,0.8396455,1,1.0
5703,0.6985568,1,1.0
5704,0.7293491,1,1.0
5876,0.64444363,1,1.0
5877,0.516288,1,1.0
5880,0.6921771,1,1.0
5881,0.7439434,1,1.0
5882,0.69293845,1,1.0
5900,0.5141842,1,1.0
5954,0.55937546,1,1.0
5963,0.8822275,1,1.0
5964,0.6167197,1,1.0
6002,0.4626714,0,1.0
6003,0.4222297,0,1.0
