id,prob_is_fake,y_pred,y_true
41,0.48449722,0,1.0
42,0.48449722,0,1.0
52,0.48449722,0,1.0
100,0.54068834,1,1.0
116,0.54068834,1,1.0
139,0.48449722,0,1.0
182,0.48449722,0,1.0
220,0.48449722,0,1.0
249,0.48449722,0,1.0
254,0.48449722,0,1.0
257,0.48449722,0,1.0
264,0.48449722,0,1.0
277,0.48449722,0,1.0
280,0.48449722,0,1.0
284,0.48449722,0,1.0
331,0.48449722,0,1.0
335,0.48449722,0,1.0
338,0.48449722,0,1.0
373,0.48449722,0,1.0
427,0.7764341,1,1.0
443,0.6439003,1,1.0
444,0.48449722,0,1.0
445,0.6925568,1,1.0
507,0.48449722,0,1.0
520,0.48449722,0,1.0
557,0.48449722,0,1.0
594,0.48449722,0,1.0
598,0.48449722,0,1.0
617,0.48449722,0,1.0
654,0.48449722,0,1.0
678,0.54068834,1,1.0
679,0.48449722,0,1.0
783,0.54068834,1,1.0
821,0.54068834,1,1.0
828,0.54068834,1,1.0
832,0.54068834,1,1.0
884,0.54068834,1,1.0
905,0.48449722,0,1.0
944,0.48449722,0,1.0
1021,0.48449722,0,1.0
1041,0.54068834,1,1.0
1147,0.48449722,0,1.0
1150,0.48449722,0,1.0
1151,0.48449722,0,1.0
1185,0.48449722,0,1.0
1213,0.48449722,0,1.0
1268,0.48449722,0,1.0
1322,0.48449722,0,1.0
1374,0.48449722,0,1.0
1388,0.48449722,0,1.0
1466,0.6439003,1,1.0
1467,0.48449722,0,1.0
1470,0.6439003,1,1.0
1471,0.48449722,0,1.0
1572,0.48449722,0,1.0
1573,0.6439003,1,1.0
1574,0.6439003,1,1.0
1575,0.48449722,0,1.0
1587,0.48449722,0,1.0
1601,0.48449722,0,1.0
1702,0.48449722,0,1.0
1772,0.48449722,0,1.0
1773,0.48449722,0,1.0
1854,0.48449722,0,1.0
1883,0.48449722,0,1.0
1898,0.48449722,0,1.0
1952,0.48449722,0,1.0
1955,0.48449722,0,1.0
1966,0.54068834,1,1.0
2099,0.54068834,1,1.0
2101,0.48449722,0,1.0
2158,0.48449722,0,1.0
2159,0.54068834,1,1.0
2172,0.48449722,0,1.0
2227,0.48449722,0,1.0
2247,0.48449722,0,1.0
2272,0.48449722,0,1.0
2276,0.48449722,0,1.0
2337,0.48449722,0,1.0
2413,0.48449722,0,1.0
2416,0.48449722,0,1.0
2442,0.48449722,0,1.0
2443,0.6923627,1,1.0
2466,0.48449722,0,1.0
2477,0.48449722,0,1.0
2485,0.48449722,0,1.0
2496,0.48449722,0,1.0
2533,0.48449722,0,1.0
2535,0.48449722,0,1.0
2661,0.48449722,0,1.0
2662,0.6925568,1,1.0
2724,0.6439003,1,1.0
2725,0.48449722,0,1.0
2726,0.6925568,1,1.0
2727,0.48449722,0,1.0
2739,0.54068834,1,1.0
2777,0.48449722,0,1.0
2797,0.48449722,0,1.0
2812,0.48449722,0,1.0
2831,0.48449722,0,1.0
2847,0.48449722,0,1.0
2876,0.48449722,0,1.0
2898,0.48449722,0,1.0
2906,0.48449722,0,1.0
2918,0.48449722,0,1.0
2957,0.48449722,0,1.0
2962,0.48449722,0,1.0
2974,0.48449722,0,1.0
2990,0.6923627,1,1.0
2991,0.54068834,1,1.0
3007,0.48449722,0,1.0
3038,0.48449722,0,1.0
3039,0.54068834,1,1.0
3057,0.48449722,0,1.0
3100,0.48449722,0,1.0
3118,0.48449722,0,1.0
3205,0.48449722,0,1.0
3212,0.48449722,0,1.0
3215,0.54068834,1,1.0
3216,0.48449722,0,1.0
3237,0.48449722,0,1.0
3274,0.48449722,0,1.0
3275,0.6439003,1,1.0
3305,0.48449722,0,1.0
3306,0.6923627,1,1.0
3342,0.48449722,0,1.0
3390,0.54068834,1,1.0
3399,0.48449722,0,1.0
3400,0.48449722,0,1.0
3483,0.54068834,1,1.0
3532,0.54068834,1,1.0
3533,0.54068834,1,1.0
3535,0.54068834,1,1.0
3603,0.54068834,1,1.0
3629,0.54068834,1,1.0
3630,0.48449722,0,1.0
3638,0.48449722,0,1.0
3694,0.54068834,1,1.0
3703,0.54068834,1,1.0
3704,0.48449722,0,1.0
3751,0.54068834,1,1.0
3753,0.54068834,1,1.0
3758,0.54068834,1,1.0
3760,0.54068834,1,1.0
3769,0.54068834,1,1.0
3782,0.54068834,1,1.0
3789,0.54068834,1,1.0
3799,0.54068834,1,1.0
3890,0.54068834,1,1.0
4140,0.54068834,1,1.0
4185,0.54068834,1,1.0
4201,0.54068834,1,1.0
4216,0.54068834,1,1.0
4242,0.54068834,1,1.0
4259,0.6439003,1,1.0
4260,0.48449722,0,1.0
4264,0.6439003,1,1.0
4285,0.65712106,1,1.0
4286,0.48449722,0,1.0
4312,0.7208674,1,1.0
4313,0.6439003,1,1.0
4314,0.6925568,1,1.0
4315,0.48449722,0,1.0
4325,0.48449722,0,1.0
4336,0.54068834,1,1.0
4347,0.54068834,1,1.0
4362,0.54068834,1,1.0
4366,0.54068834,1,1.0
4377,0.54068834,1,1.0
4387,0.54068834,1,1.0
4402,0.54068834,1,1.0
4412,0.54068834,1,1.0
4431,0.54068834,1,1.0
4432,0.54068834,1,1.0
4433,0.54068834,1,1.0
4441,0.54068834,1,1.0
4465,0.54068834,1,1.0
4515,0.54068834,1,1.0
4565,0.54068834,1,1.0
4574,0.54068834,1,1.0
4575,0.54068834,1,1.0
4579,0.54068834,1,1.0
4642,0.54068834,1,1.0
4669,0.54068834,1,1.0
4715,0.54068834,1,1.0
4742,0.54068834,1,1.0
4745,0.54068834,1,1.0
4778,0.54068834,1,1.0
4786,0.48449722,0,1.0
4812,0.54068834,1,1.0
4864,0.54068834,1,1.0
4945,0.54068834,1,1.0
4946,0.48449722,0,1.0
4965,0.54068834,1,1.0
4981,0.54068834,1,1.0
4989,0.48449722,0,1.0
5022,0.54068834,1,1.0
5040,0.54068834,1,1.0
5053,0.54068834,1,1.0
5067,0.54068834,1,1.0
5075,0.54068834,1,1.0
5118,0.48449722,0,1.0
5145,0.54068834,1,1.0
5151,0.54068834,1,1.0
5152,0.48449722,0,1.0
5157,0.54068834,1,1.0
5275,0.54068834,1,1.0
5315,0.54068834,1,1.0
5316,0.48449722,0,1.0
5317,0.54068834,1,1.0
5324,0.48449722,0,1.0
5343,0.54068834,1,1.0
5366,0.54068834,1,1.0
5445,0.54068834,1,1.0
5504,0.54068834,1,1.0
5538,0.54068834,1,1.0
5604,0.54068834,1,1.0
5605,0.54068834,1,1.0
5620,0.54068834,1,1.0
5665,0.54068834,1,1.0
5666,0.48449722,0,1.0
5697,0.54068834,1,1.0
5708,0.54068834,1,1.0
5713,0.48449722,0,1.0
5714,0.54068834,1,1.0
5733,0.54068834,1,1.0
5744,0.54068834,1,1.0
5793,0.54068834,1,1.0
5839,0.54068834,1,1.0
5846,0.54068834,1,1.0
5848,0.54068834,1,1.0
5852,0.54068834,1,1.0
5858,0.54068834,1,1.0
5861,0.54068834,1,1.0
5869,0.54068834,1,1.0
5922,0.54068834,1,1.0
6023,0.54068834,1,1.0
6032,0.54068834,1,1.0
6043,0.54068834,1,1.0
6059,0.54068834,1,1.0
