id,prob_is_fake,y_pred,y_true
12,0.5457826,1,1.0
13,0.5153149,1,1.0
41,0.5153149,1,1.0
42,0.5457826,1,1.0
43,0.578462,1,1.0
75,0.5457826,1,1.0
76,0.5153149,1,1.0
135,0.45421353,0,1.0
136,0.44574475,0,1.0
226,0.5457826,1,1.0
227,0.5153149,1,1.0
237,0.5153149,1,1.0
292,0.5153149,1,1.0
293,0.5457826,1,1.0
328,0.5153149,1,1.0
329,0.5457826,1,1.0
336,0.5153149,1,1.0
339,0.5457826,1,1.0
340,0.5153149,1,1.0
349,0.5153149,1,1.0
402,0.5153149,1,1.0
414,0.5153149,1,1.0
436,0.5153149,1,1.0
546,0.5457826,1,1.0
562,0.5457826,1,1.0
568,0.578462,1,1.0
584,0.5457826,1,1.0
700,0.5457826,1,1.0
709,0.5457826,1,1.0
753,0.5457826,1,1.0
754,0.5153149,1,1.0
810,0.5457826,1,1.0
811,0.5153149,1,1.0
844,0.5153149,1,1.0
861,0.5153149,1,1.0
868,0.5457826,1,1.0
869,0.5153149,1,1.0
936,0.5153149,1,1.0
937,0.5457826,1,1.0
961,0.5153149,1,1.0
980,0.5457826,1,1.0
981,0.5153149,1,1.0
984,0.5153149,1,1.0
985,0.5457826,1,1.0
1053,0.44574475,0,1.0
1054,0.45421353,0,1.0
1147,0.44574475,0,1.0
1148,0.45421353,0,1.0
1208,0.44574475,0,1.0
1209,0.45421353,0,1.0
1216,0.45421353,0,1.0
1217,0.44574475,0,1.0
1256,0.5457826,1,1.0
1257,0.6175332,1,1.0
1258,0.70471895,1,1.0
1276,0.5457826,1,1.0
1311,0.5457826,1,1.0
1319,0.578462,1,1.0
1328,0.5457826,1,1.0
1371,0.5457826,1,1.0
1373,0.578462,1,1.0
1418,0.578462,1,1.0
1453,0.6655057,1,1.0
1459,0.5457826,1,1.0
1471,0.6115052,1,1.0
1472,0.5457826,1,1.0
1486,0.578462,1,1.0
1493,0.44574475,0,1.0
1494,0.45421353,0,1.0
1495,0.44574475,0,1.0
1496,0.45421353,0,1.0
1498,0.44574475,0,1.0
1499,0.45421353,0,1.0
1602,0.5457826,1,1.0
1619,0.5457826,1,1.0
1633,0.6438589,1,1.0
1634,0.5457826,1,1.0
1676,0.5457826,1,1.0
1679,0.5457826,1,1.0
1688,0.578462,1,1.0
1716,0.5153149,1,1.0
1761,0.5153149,1,1.0
1767,0.5457826,1,1.0
1768,0.5153149,1,1.0
1779,0.5153149,1,1.0
1794,0.5153149,1,1.0
1811,0.5153149,1,1.0
1813,0.5153149,1,1.0
1834,0.5153149,1,1.0
1871,0.6871203,1,1.0
1872,0.5457826,1,1.0
1890,0.5457826,1,1.0
1891,0.6115052,1,1.0
1932,0.5457826,1,1.0
1956,0.5457826,1,1.0
2000,0.6115052,1,1.0
2151,0.5457826,1,1.0
2152,0.5153149,1,1.0
2161,0.5153149,1,1.0
2162,0.5457826,1,1.0
2163,0.5153149,1,1.0
2164,0.5457826,1,1.0
2173,0.5457826,1,1.0
2193,0.5153149,1,1.0
2194,0.5457826,1,1.0
2216,0.5457826,1,1.0
2217,0.5153149,1,1.0
2218,0.5153149,1,1.0
2225,0.5153149,1,1.0
2317,0.5153149,1,1.0
2318,0.5457826,1,1.0
2357,0.5457826,1,1.0
2440,0.5457826,1,1.0
2458,0.578462,1,1.0
2581,0.5153149,1,1.0
2583,0.5457826,1,1.0
2590,0.5457826,1,1.0
2602,0.5457826,1,1.0
2623,0.5457826,1,1.0
2704,0.5457826,1,1.0
2716,0.45421353,0,1.0
2717,0.44574475,0,1.0
2745,0.5457826,1,1.0
2814,0.5153149,1,1.0
2815,0.5457826,1,1.0
2819,0.5153149,1,1.0
2839,0.5153149,1,1.0
2847,0.5153149,1,1.0
2934,0.45421353,0,1.0
2935,0.44574475,0,1.0
2946,0.45421353,0,1.0
2947,0.44574475,0,1.0
3260,0.5457826,1,1.0
3310,0.6438589,1,1.0
3311,0.5457826,1,1.0
3322,0.6649376,1,1.0
3323,0.5457826,1,1.0
3324,0.6871203,1,1.0
3325,0.578462,1,1.0
3326,0.6438589,1,1.0
3374,0.5457826,1,1.0
3385,0.5457826,1,1.0
3406,0.5457826,1,1.0
3414,0.5457826,1,1.0
3416,0.5457826,1,1.0
3495,0.5457826,1,1.0
3496,0.5153149,1,1.0
3613,0.5457826,1,1.0
3614,0.5153149,1,1.0
3684,0.5457826,1,1.0
3731,0.5153149,1,1.0
3746,0.5457826,1,1.0
3759,0.5457826,1,1.0
3763,0.5457826,1,1.0
3790,0.5153149,1,1.0
3791,0.5457826,1,1.0
3797,0.5457826,1,1.0
3798,0.5153149,1,1.0
3805,0.5153149,1,1.0
3806,0.5457826,1,1.0
3985,0.5457826,1,1.0
3986,0.5153149,1,1.0
4003,0.5153149,1,1.0
4017,0.5457826,1,1.0
4018,0.5153149,1,1.0
4114,0.64571506,1,1.0
4115,0.5457826,1,1.0
4116,0.5153149,1,1.0
4153,0.6115052,1,1.0
4154,0.5457826,1,1.0
4164,0.6115052,1,1.0
4165,0.5457826,1,1.0
4220,0.5457826,1,1.0
4229,0.5457826,1,1.0
4280,0.5457826,1,1.0
4289,0.5457826,1,1.0
4296,0.5457826,1,1.0
4356,0.5457826,1,1.0
4358,0.578462,1,1.0
4365,0.578462,1,1.0
4367,0.578462,1,1.0
4419,0.44574475,0,1.0
4420,0.45421353,0,1.0
4433,0.44574475,0,1.0
4434,0.45421353,0,1.0
4469,0.44574475,0,1.0
4470,0.45421353,0,1.0
4654,0.44574475,0,1.0
4655,0.45421353,0,1.0
4666,0.45421353,0,1.0
4667,0.44574475,0,1.0
4691,0.6948382,1,1.0
4693,0.5457826,1,1.0
4757,0.578462,1,1.0
4758,0.44574475,0,1.0
4759,0.45421353,0,1.0
4796,0.44574475,0,1.0
4797,0.45421353,0,1.0
4912,0.45421353,0,1.0
4913,0.44574475,0,1.0
5097,0.45421353,0,1.0
5098,0.44574475,0,1.0
5135,0.44574475,0,1.0
5136,0.45421353,0,1.0
5200,0.44574475,0,1.0
5201,0.45421353,0,1.0
5220,0.44574475,0,1.0
5221,0.45421353,0,1.0
5250,0.45421353,0,1.0
5251,0.44574475,0,1.0
5255,0.45421353,0,1.0
5256,0.44574475,0,1.0
5279,0.45421353,0,1.0
5280,0.44574475,0,1.0
5285,0.44574475,0,1.0
5286,0.45421353,0,1.0
5314,0.45421353,0,1.0
5315,0.44574475,0,1.0
5382,0.45421353,0,1.0
5383,0.44574475,0,1.0
5431,0.44574475,0,1.0
5432,0.45421353,0,1.0
5457,0.45421353,0,1.0
5458,0.44574475,0,1.0
5508,0.45421353,0,1.0
5509,0.44574475,0,1.0
5553,0.45421353,0,1.0
5554,0.44574475,0,1.0
5589,0.45421353,0,1.0
5590,0.44574475,0,1.0
5649,0.45421353,0,1.0
5650,0.44574475,0,1.0
5679,0.45421353,0,1.0
5680,0.44574475,0,1.0
5710,0.44574475,0,1.0
5711,0.45421353,0,1.0
5750,0.44574475,0,1.0
5751,0.45421353,0,1.0
5811,0.45421353,0,1.0
5812,0.44574475,0,1.0
5840,0.45421353,0,1.0
5841,0.44574475,0,1.0
6002,0.44574475,0,1.0
6020,0.44574475,0,1.0
6021,0.45421353,0,1.0
6107,0.45421353,0,1.0
6108,0.44574475,0,1.0
6261,0.45421353,0,1.0
6262,0.44574475,0,1.0
6337,0.45421353,0,1.0
6338,0.44574475,0,1.0
6362,0.44574475,0,1.0
6363,0.45421353,0,1.0
6451,0.578462,1,1.0
6452,0.45421353,0,1.0
6486,0.44574475,0,1.0
6487,0.45421353,0,1.0
6506,0.45421353,0,1.0
6516,0.44574475,0,1.0
6517,0.45421353,0,1.0
6519,0.44574475,0,1.0
6520,0.45421353,0,1.0
6585,0.45421353,0,1.0
6586,0.44574475,0,1.0
6630,0.44574475,0,1.0
6631,0.45421353,0,1.0
6632,0.45421353,0,1.0
6690,0.45421353,0,1.0
6691,0.44574475,0,1.0
6694,0.45421353,0,1.0
6695,0.44574475,0,1.0
6743,0.45421353,0,1.0
6909,0.44574475,0,1.0
6910,0.45421353,0,1.0
6990,0.45421353,0,1.0
6991,0.44574475,0,1.0
7000,0.45421353,0,1.0
7001,0.44574475,0,1.0
7080,0.44574475,0,1.0
7081,0.45421353,0,1.0
7150,0.45421353,0,1.0
7151,0.44574475,0,1.0
7157,0.45421353,0,1.0
7158,0.44574475,0,1.0
7204,0.5457826,1,1.0
7233,0.44574475,0,1.0
7234,0.45421353,0,1.0
7240,0.44574475,0,1.0
7241,0.45421353,0,1.0
7360,0.45421353,0,1.0
7361,0.44574475,0,1.0
7362,0.45421353,0,1.0
7406,0.5457826,1,1.0
7408,0.5457826,1,1.0
7414,0.5457826,1,1.0
7484,0.44574475,0,1.0
7485,0.5457826,1,1.0
7486,0.45421353,0,1.0
7515,0.578462,1,1.0
7516,0.45421353,0,1.0
7517,0.45421353,0,1.0
7529,0.578462,1,1.0
7530,0.45421353,0,1.0
7536,0.578462,1,1.0
7537,0.45421353,0,1.0
7540,0.44574475,0,1.0
7541,0.45421353,0,1.0
7561,0.44574475,0,1.0
7562,0.45421353,0,1.0
7618,0.45421353,0,1.0
7619,0.44574475,0,1.0
7655,0.45421353,0,1.0
7658,0.45421353,0,1.0
7659,0.44574475,0,1.0
7710,0.45421353,0,1.0
7753,0.45421353,0,1.0
7754,0.578462,1,1.0
7823,0.44574475,0,1.0
7824,0.45421353,0,1.0
7904,0.578462,1,1.0
7975,0.44574475,0,1.0
7976,0.45421353,0,1.0
7996,0.45421353,0,1.0
8006,0.44574475,0,1.0
8007,0.45421353,0,1.0
8026,0.578462,1,1.0
8027,0.45421353,0,1.0
8066,0.45421353,0,1.0
8084,0.5457826,1,1.0
8085,0.57092875,1,1.0
8105,0.45421353,0,1.0
8106,0.44574475,0,1.0
8138,0.45421353,0,1.0
8210,0.578462,1,1.0
8211,0.44574475,0,1.0
8212,0.45421353,0,1.0
8223,0.44574475,0,1.0
8224,0.45421353,0,1.0
8242,0.44574475,0,1.0
8243,0.45421353,0,1.0
8264,0.45421353,0,1.0
8265,0.44574475,0,1.0
8277,0.44574475,0,1.0
8278,0.45421353,0,1.0
8306,0.578462,1,1.0
8307,0.44574475,0,1.0
8345,0.45421353,0,1.0
8615,0.44574475,0,1.0
8616,0.45421353,0,1.0
8647,0.44574475,0,1.0
8648,0.45421353,0,1.0
8663,0.45421353,0,1.0
8664,0.44574475,0,1.0
8681,0.44574475,0,1.0
8682,0.45421353,0,1.0
8770,0.44574475,0,1.0
8771,0.45421353,0,1.0
8789,0.45421353,0,1.0
8790,0.44574475,0,1.0
8824,0.45421353,0,1.0
8906,0.45421353,0,1.0
8907,0.44574475,0,1.0
8928,0.45421353,0,1.0
8929,0.44574475,0,1.0
8932,0.44574475,0,1.0
8933,0.45421353,0,1.0
8940,0.44574475,0,1.0
8941,0.45421353,0,1.0
8990,0.45421353,0,1.0
8991,0.44574475,0,1.0
8998,0.44574475,0,1.0
8999,0.45421353,0,1.0
9115,0.45421353,0,1.0
9116,0.44574475,0,1.0
9202,0.45421353,0,1.0
9203,0.44574475,0,1.0
9219,0.578462,1,1.0
9220,0.45421353,0,1.0
9221,0.45421353,0,1.0
9233,0.45421353,0,1.0
9234,0.44574475,0,1.0
9235,0.578462,1,1.0
9240,0.578462,1,1.0
9318,0.44574475,0,1.0
9319,0.45421353,0,1.0
9330,0.45421353,0,1.0
9373,0.45421353,0,1.0
9374,0.44574475,0,1.0
9516,0.45421353,0,1.0
9561,0.44574475,0,1.0
