id,prob_is_fake,y_pred,y_true
9731,0.5511074,1,1.0
15505,0.54747355,1,1.0
8548,0.5744117,1,1.0
16574,0.5100176,1,1.0
12770,0.5744117,1,1.0
297,0.48148683,0,1.0
17692,0.6149451,1,1.0
10156,0.5744117,1,1.0
16745,0.5100176,1,1.0
4292,0.45008445,0,1.0
14860,0.5100176,1,1.0
4202,0.5744117,1,1.0
1835,0.5077674,1,1.0
2703,0.5263354,1,1.0
6240,0.8038755,1,1.0
15870,0.44569457,0,1.0
11726,0.44017765,0,1.0
3798,0.72699547,1,1.0
12760,0.5100176,1,1.0
4501,0.5100176,1,1.0
5576,0.5744117,1,1.0
15260,0.5100176,1,1.0
13644,0.43289956,0,1.0
13670,0.5100176,1,1.0
12517,0.5744117,1,1.0
5260,0.4871897,0,1.0
4161,0.5744117,1,1.0
2880,0.4777681,0,1.0
12708,0.47786605,0,1.0
1308,0.4907158,0,1.0
6187,0.65453964,1,1.0
5065,0.5100176,1,1.0
7711,0.47755355,0,1.0
17894,0.6436437,1,1.0
7301,0.59030765,1,1.0
497,0.5100176,1,1.0
11149,0.5100176,1,1.0
13872,0.5100176,1,1.0
8293,0.5100176,1,1.0
5580,0.5100176,1,1.0
17817,0.3924625,0,1.0
11171,0.5100176,1,1.0
14844,0.5744117,1,1.0
5249,0.7109237,1,1.0
3169,0.49646416,0,1.0
6495,0.38263708,0,1.0
15193,0.5100176,1,1.0
2054,0.5100176,1,1.0
13322,0.5100176,1,1.0
9577,0.46202615,0,1.0
1086,0.5100176,1,1.0
7208,0.45801345,0,1.0
15419,0.5100176,1,1.0
8415,0.5744117,1,1.0
8727,0.37276265,0,1.0
10683,0.5100176,1,1.0
18110,0.61418766,1,1.0
4253,0.5100176,1,1.0
1447,0.5744117,1,1.0
6694,0.5744117,1,1.0
4042,0.5100176,1,1.0
11882,0.5100176,1,1.0
1051,0.42763162,0,1.0
1981,0.64948034,1,1.0
15993,0.37276265,0,1.0
18031,0.5100176,1,1.0
193,0.5100176,1,1.0
4934,0.5100176,1,1.0
9877,0.5100176,1,1.0
11482,0.5100176,1,1.0
12900,0.5100176,1,1.0
10326,0.57448375,1,1.0
7841,0.4859214,0,1.0
16972,0.5869149,1,1.0
18010,0.5744117,1,1.0
9630,0.5100176,1,1.0
5505,0.5100176,1,1.0
14461,0.53111976,1,1.0
6625,0.44860488,0,1.0
15119,0.40427142,0,1.0
8041,0.5100176,1,1.0
3736,0.5100176,1,1.0
8422,0.5744117,1,1.0
15944,0.47326928,0,1.0
13142,0.5528357,1,1.0
15157,0.61418766,1,1.0
9148,0.54410684,1,1.0
8163,0.40641686,0,1.0
16950,0.4950964,0,1.0
8071,0.5296047,1,1.0
11585,0.5100176,1,1.0
12352,0.5100176,1,1.0
3236,0.44397375,0,1.0
8994,0.46742484,0,1.0
1152,0.5100176,1,1.0
17914,0.43215477,0,1.0
17811,0.5744117,1,1.0
6831,0.5100176,1,1.0
13393,0.61757827,1,1.0
16144,0.57512194,1,1.0
3141,0.5100176,1,1.0
8100,0.5879997,1,1.0
4496,0.5744117,1,1.0
17966,0.5100176,1,1.0
262,0.5100176,1,1.0
2464,0.5100176,1,1.0
12226,0.5100176,1,1.0
8808,0.4950964,0,1.0
10645,0.5100176,1,1.0
12194,0.6389115,1,1.0
12186,0.5100176,1,1.0
6907,0.6167676,1,1.0
14713,0.5100176,1,1.0
12087,0.61418766,1,1.0
17405,0.57448375,1,1.0
5196,0.5221072,1,1.0
12912,0.5100176,1,1.0
656,0.45115194,0,1.0
7268,0.2380432,0,1.0
9363,0.54699963,1,1.0
18440,0.5744117,1,1.0
11376,0.5100176,1,1.0
13728,0.12745593,0,1.0
1482,0.5100176,1,1.0
1044,0.42995077,0,1.0
5419,0.3924625,0,1.0
13564,0.48536164,0,1.0
17130,0.65439665,1,1.0
15941,0.6870599,1,1.0
961,0.3704914,0,1.0
1839,0.5100176,1,1.0
17701,0.5419635,1,1.0
242,0.3372796,0,1.0
10658,0.3053632,0,1.0
4034,0.49097085,0,1.0
9897,0.49269375,0,1.0
3823,0.63663286,1,1.0
17633,0.63402283,1,1.0
14996,0.7219112,1,1.0
10715,0.530273,1,1.0
2335,0.5100176,1,1.0
10703,0.5100176,1,1.0
10598,0.5100176,1,1.0
10884,0.5100176,1,1.0
6936,0.53642666,1,1.0
1952,0.5100176,1,1.0
11442,0.4341901,0,1.0
8381,0.25797153,0,1.0
