id,prob_is_fake,y_pred,y_true
43,0.47952813,0,1.0
69,0.47952813,0,1.0
91,0.54187995,1,1.0
142,0.47952813,0,1.0
215,0.47952813,0,1.0
227,0.47952813,0,1.0
333,0.47952813,0,1.0
341,0.47952813,0,1.0
381,0.47952813,0,1.0
400,0.47952813,0,1.0
401,0.47952813,0,1.0
406,0.47952813,0,1.0
423,0.47952813,0,1.0
459,0.63864154,1,1.0
460,0.47952813,0,1.0
537,0.47952813,0,1.0
572,0.47952813,0,1.0
581,0.47952813,0,1.0
588,0.47952813,0,1.0
589,0.47952813,0,1.0
637,0.47952813,0,1.0
673,0.47952813,0,1.0
704,0.47952813,0,1.0
706,0.47952813,0,1.0
724,0.47952813,0,1.0
806,0.54187995,1,1.0
852,0.54187995,1,1.0
863,0.54187995,1,1.0
869,0.54187995,1,1.0
876,0.54187995,1,1.0
879,0.54187995,1,1.0
894,0.47952813,0,1.0
920,0.47952813,0,1.0
947,0.47952813,0,1.0
966,0.47952813,0,1.0
979,0.47952813,0,1.0
988,0.47952813,0,1.0
1007,0.47952813,0,1.0
1025,0.47952813,0,1.0
1096,0.6676355,1,1.0
1097,0.47952813,0,1.0
1109,0.47952813,0,1.0
1110,0.6676355,1,1.0
1149,0.47952813,0,1.0
1201,0.47952813,0,1.0
1209,0.47952813,0,1.0
1214,0.47952813,0,1.0
1231,0.47952813,0,1.0
1269,0.47952813,0,1.0
1280,0.47952813,0,1.0
1285,0.47952813,0,1.0
1307,0.47952813,0,1.0
1308,0.54187995,1,1.0
1316,0.47952813,0,1.0
1348,0.47952813,0,1.0
1365,0.47952813,0,1.0
1382,0.47952813,0,1.0
1385,0.47952813,0,1.0
1406,0.47952813,0,1.0
1441,0.47952813,0,1.0
1444,0.54187995,1,1.0
1489,0.47952813,0,1.0
1581,0.6676355,1,1.0
1591,0.47952813,0,1.0
1596,0.47952813,0,1.0
1597,0.7021133,1,1.0
1598,0.47952813,0,1.0
1599,0.7021133,1,1.0
1600,0.63864154,1,1.0
1634,0.47952813,0,1.0
1635,0.7021133,1,1.0
1638,0.47952813,0,1.0
1640,0.47952813,0,1.0
1660,0.47952813,0,1.0
1683,0.47952813,0,1.0
1691,0.47952813,0,1.0
1722,0.47952813,0,1.0
1768,0.54187995,1,1.0
1769,0.47952813,0,1.0
1798,0.47952813,0,1.0
1799,0.54187995,1,1.0
1817,0.47952813,0,1.0
1846,0.47952813,0,1.0
1865,0.47952813,0,1.0
1896,0.47952813,0,1.0
1902,0.80947185,1,1.0
1903,0.6676355,1,1.0
1904,0.47952813,0,1.0
1927,0.47952813,0,1.0
1928,0.6676355,1,1.0
1935,0.47952813,0,1.0
1990,0.47952813,0,1.0
2001,0.47952813,0,1.0
2004,0.47952813,0,1.0
2029,0.47952813,0,1.0
2070,0.47952813,0,1.0
2072,0.47952813,0,1.0
2100,0.47952813,0,1.0
2146,0.47952813,0,1.0
2185,0.47952813,0,1.0
2196,0.54187995,1,1.0
2202,0.47952813,0,1.0
2219,0.47952813,0,1.0
2249,0.47952813,0,1.0
2295,0.47952813,0,1.0
2320,0.47952813,0,1.0
2321,0.47952813,0,1.0
2327,0.47952813,0,1.0
2348,0.6676355,1,1.0
2349,0.47952813,0,1.0
2371,0.54187995,1,1.0
2440,0.47952813,0,1.0
2469,0.47952813,0,1.0
2484,0.47952813,0,1.0
2495,0.47952813,0,1.0
2501,0.47952813,0,1.0
2504,0.47952813,0,1.0
2561,0.6676355,1,1.0
2562,0.47952813,0,1.0
2584,0.47952813,0,1.0
2603,0.47952813,0,1.0
2624,0.47952813,0,1.0
2789,0.47952813,0,1.0
2832,0.47952813,0,1.0
2837,0.54187995,1,1.0
2926,0.47952813,0,1.0
2981,0.54187995,1,1.0
3004,0.47952813,0,1.0
3017,0.47952813,0,1.0
3040,0.47952813,0,1.0
3095,0.47952813,0,1.0
3111,0.47952813,0,1.0
3126,0.47952813,0,1.0
3157,0.47952813,0,1.0
3181,0.47952813,0,1.0
3185,0.47952813,0,1.0
3191,0.47952813,0,1.0
3221,0.47952813,0,1.0
3222,0.47952813,0,1.0
