id,prob_is_fake,y_pred,y_true
18,0.83175015,1,1.0
19,0.17592523,0,1.0
20,0.8711461,1,1.0
21,0.19461827,0,1.0
22,0.8099439,1,1.0
57,0.38052443,0,1.0
58,0.61699027,1,1.0
59,0.58073944,1,1.0
60,0.86513495,1,1.0
132,0.58073944,1,1.0
133,0.61551356,1,1.0
239,0.88111436,1,1.0
240,0.8931156,1,1.0
241,0.580882,1,1.0
399,0.78688926,1,1.0
400,0.7444555,1,1.0
410,0.38052443,0,1.0
467,0.86513495,1,1.0
468,0.49611688,0,1.0
536,0.36643407,0,1.0
537,0.70096713,1,1.0
538,0.49491727,0,1.0
539,0.71125084,1,1.0
548,0.38893235,0,1.0
549,0.70680016,1,1.0
554,0.86513495,1,1.0
555,0.38052443,0,1.0
556,0.49491727,0,1.0
557,0.72004753,1,1.0
574,0.092140384,0,1.0
681,0.6598094,1,1.0
706,0.70028263,1,1.0
707,0.82740206,1,1.0
750,0.80693555,1,1.0
751,0.38052443,0,1.0
752,0.87170315,1,1.0
1025,0.3895601,0,1.0
1026,0.3799611,0,1.0
1051,0.8714824,1,1.0
1052,0.3799611,0,1.0
1065,0.58073944,1,1.0
1066,0.61699027,1,1.0
1093,0.6755838,1,1.0
1094,0.64151347,1,1.0
1300,0.70435387,1,1.0
1301,0.58073944,1,1.0
1316,0.6548754,1,1.0
1317,0.7076831,1,1.0
1385,0.38052443,0,1.0
1386,0.86513495,1,1.0
1466,0.7444555,1,1.0
1467,0.78688926,1,1.0
1511,0.29257944,0,1.0
1537,0.50074214,1,1.0
1550,0.58073944,1,1.0
1551,0.80693555,1,1.0
1552,0.86513495,1,1.0
1553,0.88653934,1,1.0
1554,0.87170315,1,1.0
1555,0.38052443,0,1.0
1700,0.6929934,1,1.0
1701,0.49749982,0,1.0
1749,0.25251126,0,1.0
1750,0.66522044,1,1.0
1784,0.710368,1,1.0
1785,0.71125084,1,1.0
1786,0.6755838,1,1.0
1789,0.5673541,1,1.0
1790,0.6929934,1,1.0
1791,0.45908576,0,1.0
1792,0.38052443,0,1.0
1948,0.806106,1,1.0
1949,0.6922952,1,1.0
1950,0.6957177,1,1.0
1951,0.6957177,1,1.0
1952,0.55587167,1,1.0
1953,0.600927,1,1.0
2310,0.83894867,1,1.0
2311,0.82041097,1,1.0
2312,0.58073944,1,1.0
2313,0.47054306,0,1.0
2314,0.3728554,0,1.0
2315,0.4714775,0,1.0
2316,0.50468445,1,1.0
2317,0.32317936,0,1.0
2318,0.580882,1,1.0
2319,0.43744847,0,1.0
2320,0.45470455,0,1.0
2321,0.8461372,1,1.0
2322,0.58073944,1,1.0
2323,0.8410106,1,1.0
2524,0.6104947,1,1.0
2525,0.52302295,1,1.0
2526,0.7100251,1,1.0
2527,0.654858,1,1.0
2528,0.6557663,1,1.0
2529,0.6957177,1,1.0
2530,0.8795443,1,1.0
2531,0.7689916,1,1.0
2532,0.4795005,0,1.0
2533,0.57661116,1,1.0
2534,0.6565115,1,1.0
2535,0.62497604,1,1.0
2570,0.8461372,1,1.0
2571,0.50468445,1,1.0
2572,0.73873645,1,1.0
2573,0.58073944,1,1.0
2671,0.8670257,1,1.0
2672,0.45005047,0,1.0
2673,0.4665107,0,1.0
2674,0.79067224,1,1.0
2675,0.6104947,1,1.0
2676,0.7083961,1,1.0
2717,0.6957177,1,1.0
2718,0.5898698,1,1.0
2719,0.29315722,0,1.0
2720,0.39998356,0,1.0
2793,0.29163548,0,1.0
2794,0.4897883,0,1.0
2808,0.58073944,1,1.0
2809,0.61699027,1,1.0
2825,0.3895601,0,1.0
2913,0.6755838,1,1.0
2914,0.64151347,1,1.0
2919,0.58073944,1,1.0
2920,0.61699027,1,1.0
2999,0.58073944,1,1.0
3038,0.69638866,1,1.0
3047,0.50074214,1,1.0
3071,0.68073297,1,1.0
3072,0.62075883,1,1.0
3073,0.79067224,1,1.0
3074,0.58073944,1,1.0
3093,0.61699027,1,1.0
3094,0.58073944,1,1.0
3106,0.28477526,0,1.0
3107,0.2911798,0,1.0
3108,0.7689916,1,1.0
3109,0.44700146,0,1.0
3110,0.8711461,1,1.0
3111,0.8711461,1,1.0
3112,0.3728554,0,1.0
3113,0.81322557,1,1.0
3114,0.47054306,0,1.0
3115,0.45470455,0,1.0
3116,0.45231935,0,1.0
3117,0.7946675,1,1.0
3118,0.7760094,1,1.0
3119,0.6557663,1,1.0
3122,0.8105124,1,1.0
3123,0.7859263,1,1.0
3124,0.6922952,1,1.0
3125,0.79067224,1,1.0
3126,0.600927,1,1.0
3127,0.55587167,1,1.0
3349,0.82129186,1,1.0
3350,0.51312363,1,1.0
3376,0.7076831,1,1.0
3377,0.6548754,1,1.0
3402,0.62661576,1,1.0
3403,0.8462849,1,1.0
3404,0.8105124,1,1.0
3480,0.8354538,1,1.0
3481,0.80893606,1,1.0
3485,0.7076831,1,1.0
3486,0.6548754,1,1.0
3487,0.86796737,1,1.0
3502,0.61699027,1,1.0
3503,0.58073944,1,1.0
3548,0.710368,1,1.0
3549,0.25251126,0,1.0
3603,0.87170315,1,1.0
3604,0.80693555,1,1.0
3615,0.70292425,1,1.0
3616,0.72004753,1,1.0
3634,0.69472164,1,1.0
3635,0.82740206,1,1.0
3659,0.78580785,1,1.0
3660,0.69472164,1,1.0
3689,0.69472164,1,1.0
3690,0.87170315,1,1.0
3693,0.78580785,1,1.0
3694,0.70028263,1,1.0
3733,0.49684373,0,1.0
3792,0.50074214,1,1.0
3793,0.4665107,0,1.0
3794,0.58073944,1,1.0
3819,0.6957177,1,1.0
3820,0.79067224,1,1.0
3821,0.62075883,1,1.0
3822,0.5943948,1,1.0
3901,0.9026766,1,1.0
3902,0.76755846,1,1.0
3967,0.3799611,0,1.0
4035,0.57179487,1,1.0
4036,0.58073944,1,1.0
4307,0.70292425,1,1.0
4308,0.5133483,1,1.0
4309,0.17648841,0,1.0
4310,0.45282674,0,1.0
4327,0.5455281,1,1.0
4328,0.86513495,1,1.0
4329,0.7013698,1,1.0
4330,0.66522044,1,1.0
4331,0.6358061,1,1.0
4332,0.5468863,1,1.0
4333,0.82411265,1,1.0
4345,0.86513495,1,1.0
4346,0.86161786,1,1.0
4382,0.17648841,0,1.0
4383,0.78580785,1,1.0
4384,0.42028424,0,1.0
4385,0.58634514,1,1.0
4430,0.40027928,0,1.0
4431,0.72004753,1,1.0
4432,0.052800868,0,1.0
4433,0.17499806,0,1.0
4434,0.8099439,1,1.0
4435,0.38052443,0,1.0
4436,0.45908576,0,1.0
4450,0.66522044,1,1.0
4572,0.45908576,0,1.0
4573,0.86161786,1,1.0
4635,0.8341301,1,1.0
4636,0.7271242,1,1.0
4766,0.4665107,0,1.0
4795,0.61699027,1,1.0
4796,0.58073944,1,1.0
5035,0.58073944,1,1.0
5036,0.50074214,1,1.0
5039,0.3895601,0,1.0
5050,0.9026766,1,1.0
5072,0.8341301,1,1.0
5073,0.8180217,1,1.0
5110,0.86513495,1,1.0
5111,0.86161786,1,1.0
5232,0.82129186,1,1.0
5233,0.4665107,0,1.0
5264,0.47054306,0,1.0
5265,0.7257839,1,1.0
5266,0.45470455,0,1.0
5267,0.7689916,1,1.0
5268,0.20690387,0,1.0
5269,0.36923367,0,1.0
5317,0.3528346,0,1.0
5318,0.3528346,0,1.0
5438,0.58073944,1,1.0
5439,0.78580785,1,1.0
5440,0.70028263,1,1.0
5447,0.6929934,1,1.0
5448,0.69472164,1,1.0
5483,0.87170315,1,1.0
5484,0.6598094,1,1.0
5499,0.710368,1,1.0
5500,0.38052443,0,1.0
5634,0.600927,1,1.0
5635,0.55587167,1,1.0
5650,0.58364224,1,1.0
5651,0.8461372,1,1.0
5652,0.8410106,1,1.0
6184,0.45005047,0,1.0
6185,0.5997047,1,1.0
6186,0.58073944,1,1.0
6275,0.4665107,0,1.0
6276,0.89119893,1,1.0
6277,0.45005047,0,1.0
6278,0.53550917,1,1.0
6290,0.53550917,1,1.0
6291,0.82226497,1,1.0
6292,0.58073944,1,1.0
6293,0.61699027,1,1.0
6294,0.58073944,1,1.0
6295,0.45005047,0,1.0
6379,0.80893606,1,1.0
6380,0.7327301,1,1.0
6399,0.7048753,1,1.0
6459,0.8711461,1,1.0
6460,0.9065908,1,1.0
6461,0.58073944,1,1.0
6462,0.79067224,1,1.0
6491,0.32679936,0,1.0
6492,0.28152227,0,1.0
6495,0.8105124,1,1.0
6496,0.78735995,1,1.0
6644,0.6621027,1,1.0
6645,0.55881214,1,1.0
6646,0.78580785,1,1.0
6647,0.83360386,1,1.0
6881,0.5143486,1,1.0
6882,0.5455281,1,1.0
6883,0.7725216,1,1.0
6884,0.76986545,1,1.0
6885,0.9922002,1,1.0
6886,0.70680016,1,1.0
6887,0.9922002,1,1.0
7046,0.86161786,1,1.0
7106,0.38052443,0,1.0
7132,0.53135276,1,1.0
7133,0.5943948,1,1.0
7156,0.2460888,0,1.0
7157,0.15398175,0,1.0
7163,0.50074214,1,1.0
7164,0.45005047,0,1.0
7233,0.6621027,1,1.0
7234,0.49323586,0,1.0
7235,0.7725216,1,1.0
7250,0.49491727,0,1.0
7251,0.5482038,1,1.0
7252,0.38893235,0,1.0
7253,0.51858634,1,1.0
7254,0.6694187,1,1.0
7255,0.64431244,1,1.0
7272,0.27023524,0,1.0
7273,0.45282674,0,1.0
7274,0.22133839,0,1.0
7275,0.6293686,1,1.0
7666,0.58634514,1,1.0
7667,0.87170315,1,1.0
7668,0.29524583,0,1.0
7669,0.67274135,1,1.0
7705,0.6258902,1,1.0
7706,0.86161786,1,1.0
7707,0.85268193,1,1.0
7741,0.80197763,1,1.0
7742,0.6853001,1,1.0
7743,0.2469017,0,1.0
7744,0.60789114,1,1.0
7745,0.86513495,1,1.0
7746,0.6041071,1,1.0
7954,0.29524583,0,1.0
7955,0.7444555,1,1.0
7956,0.67274135,1,1.0
7957,0.6929934,1,1.0
7958,0.6853001,1,1.0
8021,0.6548754,1,1.0
8022,0.7076831,1,1.0
8023,0.89867383,1,1.0
8033,0.58073944,1,1.0
8034,0.86796737,1,1.0
8035,0.4665107,0,1.0
8036,0.64261943,1,1.0
8037,0.80893606,1,1.0
8128,0.86796737,1,1.0
8129,0.4665107,0,1.0
8146,0.50074214,1,1.0
8147,0.8354538,1,1.0
8148,0.39998356,0,1.0
8258,0.3895601,0,1.0
8259,0.9026766,1,1.0
8273,0.38482127,0,1.0
8274,0.671922,1,1.0
8284,0.50074214,1,1.0
8285,0.49365497,0,1.0
8286,0.8615782,1,1.0
8391,0.51858634,1,1.0
8392,0.71206075,1,1.0
8395,0.61699027,1,1.0
8396,0.58073944,1,1.0
8406,0.61699027,1,1.0
8407,0.58073944,1,1.0
8409,0.61699027,1,1.0
8410,0.58073944,1,1.0
8481,0.88111436,1,1.0
8482,0.600927,1,1.0
8497,0.55587167,1,1.0
8498,0.600927,1,1.0
8499,0.47054306,0,1.0
8549,0.600927,1,1.0
8550,0.55587167,1,1.0
8761,0.3276185,0,1.0
8762,0.3564235,0,1.0
8773,0.36922768,0,1.0
8774,0.2827568,0,1.0
8802,0.6959941,1,1.0
8804,0.9193533,1,1.0
8805,0.88015026,1,1.0
8913,0.6012733,1,1.0
8914,0.58073944,1,1.0
8915,0.66356564,1,1.0
8979,0.5833174,1,1.0
8980,0.83894867,1,1.0
8981,0.68987024,1,1.0
8982,0.44700146,0,1.0
8983,0.600927,1,1.0
8984,0.32317936,0,1.0
8985,0.35813263,0,1.0
8986,0.55587167,1,1.0
9356,0.7257839,1,1.0
9357,0.7980349,1,1.0
9358,0.4440348,0,1.0
9359,0.7689916,1,1.0
9360,0.49034974,0,1.0
9361,0.48259827,0,1.0
9362,0.35813263,0,1.0
9363,0.7672126,1,1.0
9364,0.36923367,0,1.0
9365,0.32317936,0,1.0
9955,0.55587167,1,1.0
9956,0.78019744,1,1.0
9957,0.600927,1,1.0
9958,0.7980349,1,1.0
9959,0.79317033,1,1.0
9960,0.7672126,1,1.0
10071,0.7946675,1,1.0
10072,0.68987024,1,1.0
10073,0.8410106,1,1.0
10074,0.8795443,1,1.0
10075,0.86164033,1,1.0
10076,0.62497604,1,1.0
10077,0.6565115,1,1.0
10078,0.64573514,1,1.0
10283,0.5833174,1,1.0
10284,0.7672126,1,1.0
10285,0.8931156,1,1.0
10286,0.8410106,1,1.0
10287,0.68987024,1,1.0
10288,0.82041097,1,1.0
10344,0.88111436,1,1.0
10345,0.600927,1,1.0
10346,0.79317033,1,1.0
10347,0.7672126,1,1.0
10348,0.654858,1,1.0
10349,0.68738,1,1.0
10433,0.78019744,1,1.0
10434,0.6565115,1,1.0
10435,0.86164033,1,1.0
10436,0.7335517,1,1.0
10437,0.82041097,1,1.0
10438,0.8410106,1,1.0
10449,0.6565115,1,1.0
10450,0.68987024,1,1.0
10451,0.7689916,1,1.0
10452,0.7335517,1,1.0
10453,0.73873645,1,1.0
10454,0.68738,1,1.0
10524,0.8931156,1,1.0
10525,0.580882,1,1.0
10526,0.88111436,1,1.0
10527,0.45231935,0,1.0
10528,0.8583837,1,1.0
10540,0.45231935,0,1.0
10541,0.79317033,1,1.0
10542,0.55587167,1,1.0
10543,0.45470455,0,1.0
10544,0.44700146,0,1.0
10617,0.580882,1,1.0
10618,0.62497604,1,1.0
10619,0.8461372,1,1.0
10620,0.5833174,1,1.0
10621,0.68738,1,1.0
10622,0.654858,1,1.0
10623,0.6557663,1,1.0
10813,0.7980349,1,1.0
10814,0.79317033,1,1.0
10815,0.7672126,1,1.0
10816,0.8931156,1,1.0
10817,0.88111436,1,1.0
10818,0.78019744,1,1.0
10988,0.23449256,0,1.0
10989,0.6557663,1,1.0
10990,0.21485431,0,1.0
10991,0.6595366,1,1.0
10992,0.50952095,1,1.0
10993,0.58636194,1,1.0
10994,0.18044238,0,1.0
10995,0.37410447,0,1.0
11081,0.8236691,1,1.0
11082,0.48259827,0,1.0
11083,0.8461372,1,1.0
11084,0.7335517,1,1.0
11085,0.68738,1,1.0
11086,0.49034974,0,1.0
11087,0.7946675,1,1.0
11265,0.6565115,1,1.0
11266,0.68738,1,1.0
11267,0.68987024,1,1.0
11268,0.4440348,0,1.0
11269,0.24575596,0,1.0
11270,0.7335517,1,1.0
11271,0.5883283,1,1.0
11272,0.34597373,0,1.0
11422,0.79317033,1,1.0
11423,0.83894867,1,1.0
11424,0.55587167,1,1.0
11425,0.600927,1,1.0
11426,0.8335363,1,1.0
11427,0.44700146,0,1.0
11542,0.45231935,0,1.0
11543,0.88111436,1,1.0
11544,0.580882,1,1.0
11545,0.7980349,1,1.0
11546,0.78019744,1,1.0
11547,0.8931156,1,1.0
11548,0.8583837,1,1.0
11744,0.8795443,1,1.0
11745,0.644113,1,1.0
11746,0.6557663,1,1.0
11747,0.7980349,1,1.0
11748,0.7946675,1,1.0
11749,0.7672126,1,1.0
11750,0.68987024,1,1.0
11751,0.6565115,1,1.0
11849,0.7257839,1,1.0
11850,0.7689916,1,1.0
11851,0.5833174,1,1.0
11852,0.6039418,1,1.0
11853,0.580882,1,1.0
11854,0.44700146,0,1.0
11855,0.45231935,0,1.0
11950,0.73873645,1,1.0
11951,0.45231935,0,1.0
11952,0.6565115,1,1.0
11953,0.86164033,1,1.0
11954,0.44700146,0,1.0
11955,0.75813043,1,1.0
12077,0.44700146,0,1.0
