id,prob_is_fake,y_pred,y_true
12,0.48408544,0,1.0
70,0.48408544,0,1.0
79,0.50778407,1,1.0
122,0.48408544,0,1.0
133,0.50778407,1,1.0
143,0.48408544,0,1.0
173,0.48408544,0,1.0
188,0.50778407,1,1.0
215,0.50778407,1,1.0
233,0.50778407,1,1.0
298,0.50778407,1,1.0
301,0.50778407,1,1.0
309,0.50778407,1,1.0
328,0.48408544,0,1.0
329,0.50778407,1,1.0
344,0.7825142,1,1.0
348,0.48408544,0,1.0
354,0.48408544,0,1.0
364,0.48408544,0,1.0
405,0.48408544,0,1.0
413,0.7825142,1,1.0
439,0.48408544,0,1.0
440,0.48408544,0,1.0
470,0.48408544,0,1.0
492,0.48408544,0,1.0
506,0.48408544,0,1.0
509,0.48408544,0,1.0
571,0.50778407,1,1.0
597,0.50778407,1,1.0
602,0.50778407,1,1.0
621,0.50778407,1,1.0
624,0.50778407,1,1.0
631,0.48408544,0,1.0
663,0.50778407,1,1.0
693,0.50778407,1,1.0
698,0.50778407,1,1.0
743,0.50778407,1,1.0
757,0.50778407,1,1.0
775,0.50778407,1,1.0
804,0.50778407,1,1.0
811,0.50778407,1,1.0
836,0.50778407,1,1.0
841,0.50778407,1,1.0
870,0.48408544,0,1.0
886,0.7825142,1,1.0
893,0.50778407,1,1.0
921,0.48408544,0,1.0
932,0.48408544,0,1.0
957,0.48408544,0,1.0
1037,0.50778407,1,1.0
1041,0.48408544,0,1.0
1057,0.50778407,1,1.0
1131,0.48408544,0,1.0
1147,0.48408544,0,1.0
1169,0.48408544,0,1.0
1203,0.50778407,1,1.0
1290,0.50778407,1,1.0
1305,0.50778407,1,1.0
1323,0.48408544,0,1.0
1338,0.50778407,1,1.0
1358,0.50778407,1,1.0
1392,0.50778407,1,1.0
1547,0.48408544,0,1.0
1555,0.48408544,0,1.0
1567,0.48408544,0,1.0
1583,0.50778407,1,1.0
1589,0.48408544,0,1.0
1656,0.48408544,0,1.0
1666,0.50778407,1,1.0
1684,0.50778407,1,1.0
1690,0.48408544,0,1.0
1693,0.50778407,1,1.0
1712,0.48408544,0,1.0
1762,0.50778407,1,1.0
1791,0.50778407,1,1.0
1836,0.50778407,1,1.0
1870,0.48408544,0,1.0
1873,0.48408544,0,1.0
1925,0.48408544,0,1.0
